lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1263672,3,0.05969,0.15753,-0.57397,0.80139,-0.08203,0.07422,-1.89453,0.01562,0.16406,-0.06445,-1.25792,0.32678,-0.09004
1,9766,3,0.06042,0.15820,-0.57416,0.80103,-0.21875,0.07422,-2.43359,-0.04883,0.07422,-0.06836,-1.25870,0.32873,-0.08979
2,9765,3,0.06061,0.15875,-0.57434,0.80078,-0.35938,0.19531,-2.96094,-0.14648,-0.03711,-0.07617,-1.25942,0.32982,-0.09027
3,9766,3,0.06024,0.15918,-0.57452,0.80060,-0.55859,0.66406,-4.10156,-0.31445,-0.14648,-0.07031,-1.26016,0.33006,-0.09151
4,10742,3,0.05896,0.15948,-0.57465,0.80054,-0.60156,0.83984,-4.75391,-0.58594,-0.28125,-0.06836,-1.26081,0.32902,-0.09407
5,9766,3,0.05646,0.15991,-0.57458,0.80066,-0.61719,0.84766,-5.32812,-0.91406,-0.45312,-0.08789,-1.26122,0.32674,-0.09874
6,9765,3,0.05237,0.16064,-0.57440,0.80096,-0.64844,0.95703,-5.87109,-1.23047,-0.61523,-0.11328,-1.26162,0.32308,-0.10635
7,9766,3,0.04669,0.16156,-0.57404,0.80133,-0.81250,0.67578,-6.67578,-1.49805,-0.81836,-0.12891,-1.26197,0.31788,-0.11676
8,10742,3,0.03882,0.16266,-0.57355,0.80194,-0.99609,0.53906,-7.09766,-1.70117,-1.08008,-0.13281,-1.26222,0.31036,-0.13093
9,9766,3,0.02948,0.16351,-0.57288,0.80261,-1.16797,0.58203,-7.63281,-2.05664,-1.50000,-0.17383,-1.26214,0.30077,-0.14714
10,9765,3,0.01801,0.16370,-0.57208,0.80347,-0.98438,0.45703,-8.56250,-2.76758,-2.15039,-0.17969,-1.26157,0.28761,-0.16591
11,9766,3,0.00293,0.16327,-0.57092,0.80463,-0.42969,-0.19922,-10.28516,-3.66406,-2.89258,-0.29883,-1.25998,0.26932,-0.18964
12,10742,3,0.00293,0.16327,-0.57092,0.80463,-0.01953,-0.46875,-10.46875,-4.69727,-3.62891,-0.39844,-1.25998,0.26932,-0.18964
13,9766,3,-0.04370,0.16095,-0.56671,0.80688,0.46875,-1.06641,-10.55078,-5.59570,-4.29883,-0.52344,-1.25257,0.21177,-0.26169
14,11719,3,-0.07489,0.15942,-0.56335,0.80725,1.87500,-2.35938,-10.10547,-6.50977,-4.74805,-0.58203,-1.24583,0.17388,-0.31007
15,7812,3,-0.11267,0.15790,-0.55859,0.80646,2.89062,-3.02344,-9.46875,-7.38477,-4.94141,-0.54102,-1.23572,0.12916,-0.36948
16,10742,3,-0.15594,0.15729,-0.55194,0.80396,3.57031,-3.52344,-8.82031,-8.09180,-5.11328,-0.51758,-1.22134,0.08084,-0.43979
17,9766,3,-0.20172,0.15784,-0.54333,0.79950,4.02344,-4.18359,-8.25391,-8.76367,-5.22852,-0.55664,-1.20257,0.03318,-0.51707
18,12695,3,-0.24933,0.15930,-0.53302,0.79266,5.37109,-6.16406,-7.66406,-9.51953,-5.06836,-0.55859,-1.17988,-0.01325,-0.60062
19,7813,3,-0.29779,0.16229,-0.52118,0.78314,5.98438,-6.77734,-6.53516,-10.27344,-4.71484,-0.57031,-1.15417,-0.05624,-0.69011
20,9765,3,-0.34912,0.16785,-0.50739,0.76978,6.62500,-7.49219,-5.17969,-10.89844,-4.24023,-0.64453,-1.12543,-0.09601,-0.79100
21,9766,3,-0.40302,0.17639,-0.49164,0.75153,7.01172,-9.62500,-2.13672,-11.20508,-3.77734,-0.70703,-1.09468,-0.13152,-0.90424
22,12695,3,-0.45483,0.18701,-0.47534,0.72955,6.57422,-10.36328,0.35547,-11.04297,-3.25195,-0.71484,-1.06514,-0.16021,-1.02040
23,7813,3,-0.50128,0.19818,-0.45966,0.70581,6.17188,-11.04297,3.54688,-10.13672,-2.27148,-0.56836,-1.03878,-0.18208,-1.13081
24,9765,3,-0.54535,0.21106,-0.44366,0.67908,5.78906,-11.12891,6.85156,-8.36133,-1.21680,0.03125,-1.01506,-0.19857,-1.24255
25,9766,3,-0.58173,0.22534,-0.42902,0.65326,5.25000,-10.12109,9.42969,-6.04102,-0.50000,0.45117,-0.99822,-0.20619,-1.34240
26,12695,3,-0.60645,0.23859,-0.41742,0.63330,5.67188,-9.21484,9.75000,-4.04883,-0.17188,0.40039,-0.98934,-0.20553,-1.41634
27,7813,3,-0.62164,0.24884,-0.40936,0.61975,6.62891,-8.69141,9.40625,-2.82812,0.04297,0.19727,-0.98576,-0.20188,-1.46515
28,9765,3,-0.63202,0.25677,-0.40393,0.60950,7.41797,-8.39062,8.85938,-2.09570,0.37695,-0.06641,-0.98517,-0.19888,-1.50008
29,9766,3,-0.63922,0.26294,-0.40118,0.60107,8.03125,-7.17969,7.91406,-1.58203,0.76367,-0.33789,-0.98773,-0.19810,-1.52539
30,10742,3,-0.64380,0.26770,-0.40125,0.59399,7.92969,-6.29297,7.42969,-1.09375,1.11133,-0.67383,-0.99377,-0.19995,-1.54254
31,8789,3,-0.64655,0.27167,-0.40405,0.58728,7.83984,-5.30469,6.81641,-0.49023,1.44727,-1.17383,-1.00381,-0.20482,-1.55411
32,10742,3,-0.64746,0.27399,-0.40955,0.58136,7.40625,-3.63281,6.25391,0.07422,1.68164,-1.67383,-1.01651,-0.21338,-1.55910
33,9766,3,-0.64673,0.27441,-0.41895,0.57526,6.76172,-3.43750,5.96875,0.47461,1.96680,-1.88477,-1.03373,-0.22815,-1.55758
34,10742,3,-0.64447,0.27338,-0.43048,0.56976,5.92969,-3.58203,6.35938,0.88281,2.52539,-1.86133,-1.05321,-0.24581,-1.55031
35,9766,3,-0.64014,0.27228,-0.44403,0.56476,4.79297,-3.66016,6.76953,1.48047,3.15820,-1.78906,-1.07716,-0.26399,-1.53743
36,11719,3,-0.63287,0.27185,-0.45984,0.56049,3.05078,-3.86719,7.38672,2.27539,3.54883,-1.77344,-1.10758,-0.28098,-1.51752
37,7812,3,-0.62268,0.27130,-0.47705,0.55774,2.01953,-4.30469,7.19531,3.12891,3.70312,-1.72656,-1.14211,-0.29577,-1.48988
38,9766,3,-0.60870,0.26941,-0.49677,0.55688,0.87500,-4.82812,7.06641,3.93164,3.72070,-1.59570,-1.18173,-0.30963,-1.45103
39,10742,3,-0.59161,0.26581,-0.51733,0.55829,-1.26172,-5.64844,6.38281,4.60352,3.62305,-1.41211,-1.22303,-0.32081,-1.40281
40,9766,3,-0.57129,0.26025,-0.53851,0.56207,-2.26172,-5.85156,5.30859,5.17188,3.46875,-1.24805,-1.26542,-0.32860,-1.34510
41,10742,3,-0.54901,0.25287,-0.55884,0.56769,-2.99609,-6.00781,4.05859,5.65430,3.17383,-1.20898,-1.30590,-0.33264,-1.28195
42,11719,3,-0.52570,0.24359,-0.57794,0.57471,-3.74219,-6.12500,2.65234,5.87500,2.63672,-1.22656,-1.34308,-0.33382,-1.21556
43,7812,3,-0.50311,0.23242,-0.59491,0.58221,-4.97266,-6.42969,0.43359,5.88867,2.15625,-1.17188,-1.37461,-0.33415,-1.15018
44,9766,3,-0.47992,0.21863,-0.61096,0.59045,-6.01562,-6.70312,-0.26562,5.76367,2.13867,-0.79883,-1.40287,-0.33443,-1.08173
45,9765,3,-0.45587,0.20386,-0.62561,0.59937,-6.88281,-7.16797,-0.53906,5.67578,2.39062,-0.24414,-1.42845,-0.33210,-1.01194
46,10742,3,-0.43286,0.19171,-0.63733,0.60803,-8.10547,-6.82031,-1.46875,5.50000,2.34375,0.31836,-1.45010,-0.32427,-0.94949
