lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1502929,3,-0.01141,0.15259,-0.08862,0.98425,0.07812,0.78906,1.17578,-0.27539,0.13672,-0.71094,-0.18752,0.30295,-0.05190
1,12696,3,-0.01404,0.15363,-0.09161,0.98376,0.09375,0.69531,1.06641,-0.13867,0.05859,-0.77539,-0.19469,0.30437,-0.05849
2,7812,3,-0.01550,0.15411,-0.09497,0.98334,0.13281,0.66016,0.96094,-0.10938,0.00586,-0.83789,-0.20220,0.30486,-0.06269
3,9766,3,-0.01672,0.15424,-0.09894,0.98291,0.02734,0.53906,1.03125,0.01367,0.00781,-0.87109,-0.21085,0.30459,-0.06651
4,9765,3,-0.01764,0.15424,-0.10327,0.98248,-0.28906,0.33984,1.45312,0.40039,0.09961,-0.85156,-0.22015,0.30408,-0.06977
5,10743,3,-0.01727,0.15430,-0.10748,0.98199,-0.70703,-0.26562,2.90625,1.03320,0.23438,-0.79688,-0.22882,0.30399,-0.07038
6,9765,3,-0.01416,0.15466,-0.11237,0.98145,-0.92969,-0.42969,3.44141,1.75195,0.28125,-0.78125,-0.23808,0.30512,-0.06563
7,9766,3,-0.00775,0.15509,-0.11737,0.98090,-0.94531,-0.53906,3.51953,2.37305,0.24023,-0.81250,-0.24657,0.30723,-0.05417
8,9766,3,0.00189,0.15509,-0.12292,0.98022,-1.04688,-0.67188,3.32031,2.62500,0.20117,-0.89648,-0.25514,0.30942,-0.03614
9,10742,3,0.01367,0.15466,-0.12909,0.97943,-1.56641,-0.73047,2.37109,2.75586,0.07812,-0.92188,-0.26426,0.31149,-0.01381
10,9765,3,0.02612,0.15363,-0.13556,0.97845,-1.51172,-0.49609,2.37109,3.18555,-0.06641,-0.94531,-0.27377,0.31278,0.00995
11,9766,3,0.04010,0.15173,-0.14246,0.97729,-1.51172,-0.36328,2.48438,3.54297,-0.11719,-0.99609,-0.28366,0.31308,0.03695
12,9766,3,0.05493,0.14917,-0.14941,0.97589,-2.00781,-0.64453,1.31250,3.52930,-0.04492,-0.91211,-0.29346,0.31264,0.06588
13,12695,3,0.07190,0.14624,-0.15692,0.97406,-2.20312,-0.83984,0.91406,3.43164,0.07031,-0.67188,-0.30383,0.31253,0.09913
14,7812,3,0.08813,0.14386,-0.16321,0.97205,-2.14844,-0.83203,0.72656,3.59961,0.19531,-0.40430,-0.31194,0.31357,0.13114
15,9766,3,0.10553,0.14178,-0.16852,0.96973,-2.13281,-0.73047,0.80859,3.71484,0.41211,-0.17578,-0.31766,0.31577,0.16580
16,10742,3,0.12323,0.14032,-0.17230,0.96716,-2.35938,-0.82812,0.26562,3.69922,0.67188,0.06641,-0.32005,0.31930,0.20149
17,9766,3,0.14178,0.13971,-0.17487,0.96429,-2.30469,-0.91406,-0.09766,3.56641,0.93945,0.23438,-0.31942,0.32468,0.23922
18,9765,3,0.15997,0.14026,-0.17603,0.96112,-2.19922,-1.16406,-0.40234,3.30078,1.03516,0.37305,-0.31566,0.33199,0.27655
19,9766,3,0.17725,0.14172,-0.17621,0.95782,-2.00391,-1.01562,-1.36719,3.06250,1.06445,0.44336,-0.30975,0.34051,0.31229
20,10742,3,0.19403,0.14355,-0.17554,0.95441,-2.18750,-1.23047,-1.57031,2.88281,1.05273,0.47656,-0.30188,0.34921,0.34749
21,11719,3,0.20959,0.14557,-0.17444,0.95105,-2.64453,-1.55078,-1.89844,2.65430,0.98242,0.60352,-0.29323,0.35756,0.38047
22,7813,3,0.22333,0.14728,-0.17285,0.94794,-2.95703,-1.95312,-2.18359,2.43945,0.82617,0.81250,-0.28413,0.36443,0.41005
23,9765,3,0.23682,0.14856,-0.17035,0.94489,-2.67969,-1.62109,-2.36719,2.31836,0.80273,1.00000,-0.27319,0.36981,0.43974
24,10742,3,0.23682,0.14856,-0.17035,0.94489,-2.48828,-1.89062,-2.20312,2.15234,0.82812,1.16797,-0.27319,0.36981,0.43974
25,9766,3,0.26202,0.14996,-0.16217,0.93945,-2.35156,-2.03516,-2.46094,1.80273,0.70703,1.33008,-0.24551,0.37551,0.49713
26,9766,3,0.27271,0.15027,-0.15686,0.93726,-1.96094,-2.16016,-3.49219,1.41992,0.51562,1.52539,-0.23003,0.37603,0.52233
27,9765,3,0.28192,0.14996,-0.15045,0.93561,-1.66797,-2.10938,-3.35547,1.14453,0.42578,1.66602,-0.21323,0.37412,0.54484
28,10742,3,0.28949,0.14893,-0.14325,0.93463,-1.35547,-2.27344,-3.12109,0.77344,0.43945,1.76367,-0.19594,0.36967,0.56398
29,9766,3,0.29559,0.14777,-0.13531,0.93408,-1.17969,-2.44531,-3.12891,0.25977,0.50781,1.91992,-0.17797,0.36402,0.58013
30,9766,3,0.29968,0.14685,-0.12628,0.93414,-0.73828,-2.85547,-2.96875,-0.32227,0.63281,2.15820,-0.15858,0.35764,0.59215
31,12695,3,0.30139,0.14648,-0.11597,0.93500,-0.56250,-2.99219,-2.98828,-0.92188,0.73047,2.37695,-0.13734,0.35100,0.59927
32,6836,3,0.30054,0.14661,-0.10443,0.93665,-0.34766,-3.05469,-3.26562,-1.47070,0.66992,2.52539,-0.11445,0.34415,0.60106
33,10742,3,0.29706,0.14679,-0.09088,0.93915,-0.12109,-2.89453,-3.68750,-1.78711,0.43555,2.58008,-0.08855,0.33598,0.59767
