lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1944336,3,-0.19391,0.17371,-0.22705,0.93842,1.18750,0.74609,-0.13281,-0.41797,-0.25391,-0.35938,-0.53301,0.24028,-0.47342
1,9766,3,-0.19623,0.17261,-0.22784,0.93799,1.33984,0.75000,-0.23828,-0.59570,-0.26367,-0.51367,-0.53442,0.23658,-0.47750
2,9765,3,-0.19928,0.17151,-0.22913,0.93719,1.60547,0.91016,-0.22266,-0.87695,-0.29297,-0.75195,-0.53703,0.23225,-0.48320
3,10743,3,-0.20355,0.17041,-0.23114,0.93597,2.74609,1.60156,-0.30859,-1.18555,-0.33789,-1.09961,-0.54134,0.22685,-0.49148
4,9765,3,-0.20966,0.16913,-0.23438,0.93408,3.67188,2.05469,-0.15234,-1.45508,-0.31250,-1.56055,-0.54834,0.21944,-0.50353
5,9766,3,-0.21729,0.16772,-0.23901,0.93140,4.41406,2.22656,-0.29688,-1.83789,-0.25781,-2.14648,-0.55835,0.21012,-0.51882
6,9765,3,-0.22693,0.16632,-0.24591,0.92755,4.49609,2.24609,-0.60156,-2.09180,-0.25586,-2.68359,-0.57318,0.19823,-0.53848
7,10743,3,-0.23840,0.16473,-0.25507,0.92249,3.77344,1.91016,-0.85547,-1.98633,-0.26953,-3.10938,-0.59256,0.18334,-0.56191
8,9765,3,-0.23840,0.16473,-0.25507,0.92249,3.60156,1.62500,-0.58984,-1.84570,-0.29297,-3.48633,-0.59256,0.18334,-0.56191
9,9766,3,-0.26227,0.15967,-0.27930,0.90979,3.55078,1.21484,-0.75781,-1.80469,-0.39062,-3.83594,-0.64124,0.14453,-0.60940
10,10742,3,-0.27405,0.15576,-0.29401,0.90234,3.69141,0.25391,-0.92578,-1.86523,-0.51953,-4.16992,-0.66928,0.12024,-0.63156
11,11719,3,-0.28601,0.15088,-0.30975,0.89417,3.57422,-0.59375,-0.51562,-1.92773,-0.57422,-4.38281,-0.69839,0.09276,-0.65296
12,7812,3,-0.29816,0.14532,-0.32593,0.88531,3.12891,-1.45703,0.20703,-1.95117,-0.40039,-4.40430,-0.72757,0.06300,-0.67369
13,9766,3,-0.31073,0.13965,-0.34314,0.87537,2.51172,-1.98828,1.47266,-1.77344,-0.14453,-4.32031,-0.75848,0.03124,-0.69465
14,10742,3,-0.32294,0.13452,-0.36121,0.86438,1.49219,-3.05859,3.50391,-1.47070,0.14844,-4.24609,-0.79137,-0.00074,-0.71479
15,9766,3,-0.33264,0.13049,-0.37811,0.85400,0.80078,-3.44922,4.53516,-1.06641,0.63867,-3.95508,-0.82266,-0.02867,-0.73035
16,9765,3,-0.33997,0.12762,-0.39532,0.84375,0.25000,-3.73047,5.10938,-0.63477,1.11133,-3.53320,-0.85553,-0.05345,-0.74167
17,9766,3,-0.34412,0.12659,-0.41168,0.83435,-0.51172,-4.14453,5.43359,0.06055,1.36133,-3.16797,-0.88840,-0.07216,-0.74801
18,10742,3,-0.34485,0.12646,-0.42743,0.82605,-1.06641,-4.50391,5.62500,0.90039,1.50000,-2.79492,-0.92123,-0.08597,-0.74827
19,9766,3,-0.34161,0.12610,-0.44250,0.81952,-1.42969,-4.94922,5.65234,1.56250,1.73828,-2.32031,-0.95300,-0.09580,-0.74041
20,9765,3,-0.33459,0.12555,-0.45636,0.81488,-1.58984,-5.25781,5.17578,2.19336,1.63086,-1.91992,-0.98270,-0.10095,-0.72518
21,11719,3,-0.32477,0.12451,-0.46832,0.81226,-1.91797,-4.91406,3.12109,2.63867,2.06445,-1.31055,-1.00848,-0.10209,-0.70436
22,7813,3,-0.31177,0.12366,-0.47900,0.81122,-1.76562,-5.21875,1.99219,2.69922,2.01953,-0.77930,-1.03211,-0.09821,-0.67809
23,10742,3,-0.29620,0.12384,-0.48816,0.81158,-1.47266,-4.87109,0.23438,2.58594,1.77344,-0.31836,-1.05333,-0.08829,-0.64854
24,9765,3,-0.28070,0.12421,-0.49481,0.81299,-1.62500,-4.62891,-0.40625,2.61523,1.77930,0.10352,-1.06916,-0.07590,-0.61995
25,9766,3,-0.26581,0.12476,-0.49915,0.81525,-2.48047,-4.41016,-0.37109,2.72656,1.96094,0.55273,-1.07983,-0.06198,-0.59320
26,10742,3,-0.24994,0.12610,-0.50177,0.81842,-2.26953,-4.63672,-0.49609,2.82227,2.15820,1.09766,-1.08706,-0.04444,-0.56594
27,9766,3,-0.23303,0.12848,-0.50250,0.82263,-2.14062,-4.85547,-0.30078,3.00195,2.30469,1.70898,-1.09042,-0.02282,-0.53825
28,9766,3,-0.21527,0.13171,-0.50104,0.82782,-1.96875,-4.78516,-0.36328,3.37891,2.42383,2.32812,-1.08915,0.00235,-0.51025
29,12695,3,-0.19403,0.13574,-0.49689,0.83490,-1.57812,-4.76562,-0.32812,3.91992,2.54297,2.89062,-1.08192,0.03384,-0.47703
30,7812,3,-0.17151,0.13940,-0.49072,0.84277,-1.06641,-4.67188,-0.43750,4.50781,2.58008,3.24609,-1.06952,0.06670,-0.44105
31,9766,3,-0.14508,0.14240,-0.48273,0.85187,-0.40234,-4.42188,-0.70312,5.11914,2.46680,3.23633,-1.05178,0.10271,-0.39703
32,9766,3,-0.11469,0.14380,-0.47345,0.86139,0.22656,-3.27344,-2.30859,5.32812,2.18359,2.99219,-1.02940,0.13959,-0.34376
33,10742,3,-0.08435,0.14313,-0.46490,0.86963,0.19531,-2.80078,-3.62109,5.23633,1.77344,2.70117,-1.00679,0.17134,-0.28791
