lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,992188,3,-0.33563,0.30280,-0.47162,0.75714,1.59766,-0.19141,0.44531,-1.16602,-1.17578,-1.33789,-1.18576,0.14241,-0.93056
1,9765,3,-0.34406,0.29883,-0.47284,0.75415,1.65625,-0.96484,1.54297,-1.42773,-1.10938,-1.52539,-1.18400,0.12569,-0.94060
2,10742,3,-0.35376,0.29510,-0.47437,0.75018,1.28516,-1.57031,2.47656,-1.64258,-0.91797,-1.64062,-1.18319,0.10735,-0.95344
3,9766,3,-0.36426,0.29218,-0.47626,0.74506,0.56250,-2.65625,3.82031,-1.69727,-0.61719,-1.58789,-1.18414,0.08853,-0.96902
4,9766,3,-0.37427,0.29041,-0.47839,0.73938,-0.88281,-4.42969,7.48047,-1.43164,-0.22656,-1.22070,-1.18690,0.07141,-0.98536
5,9765,3,-0.38348,0.28998,-0.48071,0.73334,-1.52734,-5.01953,9.18359,-0.68359,0.41211,-0.68359,-1.19151,0.05664,-1.00205
6,10742,3,-0.38849,0.29102,-0.48291,0.72882,-1.98047,-5.72266,10.76953,0.50391,1.12695,-0.06445,-1.19754,0.04901,-1.01290
7,9766,3,-0.38751,0.29333,-0.48566,0.72656,-2.16406,-6.32812,11.80469,2.04883,1.66602,0.64062,-1.20616,0.04988,-1.01429
8,9766,3,-0.37903,0.29590,-0.48926,0.72760,-1.42188,-6.28125,11.39453,3.53516,2.34375,1.27930,-1.21669,0.05974,-1.00212
9,10742,3,-0.36224,0.29816,-0.49377,0.73218,-0.80469,-6.25391,9.89062,4.56250,2.99609,1.67188,-1.22852,0.07895,-0.97457
10,9766,3,-0.33850,0.30054,-0.49908,0.73889,0.12109,-6.07422,7.66016,5.45508,3.40625,1.75586,-1.24192,0.10645,-0.93536
11,9765,3,-0.30975,0.30261,-0.50543,0.74634,0.72266,-5.05469,4.04688,6.36914,3.56055,1.82422,-1.25675,0.13903,-0.88789
12,12695,3,-0.30975,0.30261,-0.50543,0.74634,0.67188,-5.56250,2.52734,7.16406,3.54883,1.88281,-1.25675,0.13903,-0.88789
13,6836,3,-0.23938,0.30170,-0.52045,0.76208,0.34766,-6.11328,0.82031,7.82812,3.58594,2.06250,-1.28435,0.21227,-0.76773
14,10743,3,-0.19818,0.29785,-0.52808,0.77014,-0.17188,-6.97656,-0.55078,8.43164,3.62305,2.38867,-1.29380,0.25214,-0.69461
15,9765,3,-0.15112,0.29181,-0.53510,0.77826,-1.87891,-8.93750,-2.38281,8.40430,3.62305,2.83789,-1.29865,0.29681,-0.60961
16,12696,3,-0.10510,0.28510,-0.53937,0.78534,-1.98828,-9.84766,-3.85938,7.41016,3.70508,3.48438,-1.29613,0.34098,-0.52533
17,6835,3,-0.06177,0.27979,-0.53967,0.79163,-1.32812,-10.43750,-5.39062,5.84961,3.87500,4.12500,-1.28527,0.38580,-0.44614
18,10743,3,-0.01953,0.27777,-0.53455,0.79797,-0.08594,-9.85938,-6.20312,4.35352,4.01562,4.37891,-1.26342,0.43610,-0.37042
19,9765,3,0.01855,0.28015,-0.52435,0.80389,2.27734,-5.44531,-7.26172,3.42969,4.06250,4.16992,-1.23227,0.48915,-0.30367
20,9766,3,0.05084,0.28558,-0.51190,0.80859,2.46094,-3.43359,-8.23047,3.05469,3.80273,3.62891,-1.19756,0.53971,-0.24750
21,9766,3,0.07983,0.29211,-0.49939,0.81177,1.88672,-1.22656,-9.57031,2.80078,3.22461,3.03320,-1.16245,0.58711,-0.19600
22,12695,3,0.10431,0.29742,-0.48895,0.81335,0.22266,1.98828,-12.29297,2.28516,2.49023,2.59180,-1.13119,0.62593,-0.15009
23,7812,3,0.12555,0.30121,-0.47980,0.81445,-0.20703,2.74219,-13.25391,1.42773,1.59375,2.35156,-1.10126,0.65745,-0.10699
24,9766,3,0.14246,0.30359,-0.47070,0.81604,-0.28125,3.18750,-13.86719,0.47656,0.65234,2.24414,-1.07073,0.68107,-0.06867
25,10742,3,0.15247,0.30426,-0.46191,0.81903,0.05078,3.38281,-13.94141,-0.26562,-0.26172,2.10156,-1.04175,0.69352,-0.04076
26,9766,3,0.15668,0.30310,-0.45282,0.82373,0.72656,4.23828,-13.08203,-0.75195,-1.11914,1.89453,-1.01300,0.69612,-0.02135
27,9765,3,0.15601,0.29980,-0.44427,0.82965,1.25391,4.21875,-12.31641,-1.15625,-1.85547,1.64062,-0.98678,0.68948,-0.00976
28,9766,3,0.15137,0.29437,-0.43665,0.83649,1.75000,3.98828,-11.72266,-1.78125,-2.42188,1.40234,-0.96391,0.67475,-0.00492
29,10742,3,0.14307,0.28772,-0.42987,0.84381,3.08594,3.16797,-10.96484,-2.59766,-2.85742,1.24609,-0.94487,0.65420,-0.00746
30,12696,3,0.12952,0.28003,-0.42267,0.85217,3.44141,2.92578,-10.38672,-3.32422,-3.22266,1.18750,-0.92726,0.62701,-0.01973
31,6835,3,0.11267,0.27271,-0.41534,0.86047,3.96484,2.59375,-10.35156,-4.26953,-3.44141,1.08203,-0.91158,0.59790,-0.03949
32,9766,3,0.09076,0.26550,-0.40686,0.86932,3.80078,1.86328,-10.04688,-5.30078,-3.56836,0.99219,-0.89552,0.56507,-0.06902
33,10742,3,0.06329,0.25922,-0.39703,0.87817,4.76562,0.81250,-10.14844,-6.19336,-3.81641,0.90820,-0.87908,0.52999,-0.10994
34,9766,3,0.03180,0.25397,-0.38623,0.88617,5.75781,0.50000,-10.79688,-7.12305,-4.16016,0.71289,-0.86240,0.49461,-0.15954
35,9766,3,-0.00336,0.24902,-0.37482,0.89301,6.46484,0.22656,-11.12500,-8.27539,-4.44727,0.36719,-0.84546,0.45811,-0.21652
36,9765,3,-0.04578,0.24390,-0.36212,0.89850,10.22656,-0.48047,-9.28125,-9.47266,-4.45703,-0.19141,-0.82739,0.41711,-0.28710
37,10742,3,-0.09442,0.23962,-0.34906,0.90100,12.85156,-0.07422,-7.33984,-10.53906,-3.96094,-1.00391,-0.81032,0.37459,-0.37104
