lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1655274,3,-0.15411,0.15198,-0.51642,0.82855,-0.06641,0.60547,1.35547,-0.48438,-0.15039,-0.51172,-1.13485,0.09280,-0.42697
1,9765,3,-0.15741,0.15283,-0.51782,0.82690,-0.05078,0.66797,1.92188,-0.05859,-0.29492,-0.65820,-1.13876,0.08985,-0.43376
2,9766,3,-0.15961,0.15210,-0.51990,0.82526,-0.28906,0.66016,2.35156,0.43555,-0.45508,-0.78320,-1.14327,0.08519,-0.43691
3,9766,3,-0.16034,0.14954,-0.52271,0.82385,-0.46875,0.14453,3.60547,1.00586,-0.46094,-0.84766,-1.14821,0.07885,-0.43545
4,10742,3,-0.15918,0.14508,-0.52625,0.82263,-0.96875,-0.37500,3.91406,1.51758,-0.44141,-0.86914,-1.15372,0.07122,-0.42863
5,9766,3,-0.15582,0.13916,-0.53033,0.82166,-1.08203,-0.75391,3.85938,2.04688,-0.54297,-0.88281,-1.15974,0.06345,-0.41640
6,10742,3,-0.15033,0.13165,-0.53479,0.82098,-0.96875,-0.91016,3.97266,2.61719,-0.62891,-0.92773,-1.16592,0.05541,-0.39875
7,8789,3,-0.14270,0.12201,-0.53973,0.82062,-0.89453,-0.96875,4.30859,3.04688,-0.63086,-1.00195,-1.17233,0.04622,-0.37504
8,10742,3,-0.14270,0.12201,-0.53973,0.82062,-1.10156,-1.06641,4.28125,3.41992,-0.57617,-1.04297,-1.17233,0.04622,-0.37504
9,9766,3,-0.12256,0.09949,-0.55023,0.81995,-1.15234,-0.93359,4.51562,3.90039,-0.37891,-1.13477,-1.18658,0.02828,-0.31582
10,9765,3,-0.10925,0.08667,-0.55621,0.81927,-1.42969,-0.40234,4.01562,4.18555,-0.16211,-1.16992,-1.19574,0.02048,-0.27909
11,10742,3,-0.09387,0.07361,-0.56244,0.81818,-1.35938,-0.48047,3.33984,4.37695,-0.00781,-1.16016,-1.20626,0.01486,-0.23870
12,9766,3,-0.07703,0.06061,-0.56860,0.81677,-1.31641,-0.39453,2.75000,4.68164,0.13086,-1.21094,-1.21741,0.01141,-0.19601
13,12695,3,-0.05878,0.04761,-0.57465,0.81488,-1.40625,-0.44141,2.28906,4.85156,0.35938,-1.23438,-1.22916,0.01004,-0.15109
14,7813,3,-0.03949,0.03491,-0.58051,0.81256,-2.15625,-1.01172,0.88672,4.45703,0.65430,-1.11133,-1.24124,0.01089,-0.10491
15,9765,3,-0.01825,0.02258,-0.58630,0.80957,-2.42578,-1.60938,-0.19531,3.74609,1.02344,-0.79297,-1.25401,0.01517,-0.05607
16,9766,3,0.00037,0.01404,-0.59045,0.80695,-2.57812,-1.92188,-0.97656,3.01953,1.39648,-0.39258,-1.26358,0.02309,-0.01599
17,9766,3,0.01758,0.00891,-0.59302,0.80493,-2.60547,-2.10547,-1.74609,2.44336,1.70898,0.03125,-1.26960,0.03520,0.01774
18,10742,3,0.03320,0.00708,-0.59363,0.80402,-2.67969,-1.94922,-2.45703,2.21289,1.85742,0.44141,-1.27083,0.05083,0.04506
19,9766,3,0.04791,0.00726,-0.59241,0.80420,-2.69141,-1.94531,-2.44922,2.16406,1.88867,0.71094,-1.26744,0.06850,0.06867
20,9765,3,0.04791,0.00726,-0.59241,0.80420,-2.82422,-2.20312,-2.49219,2.03516,1.77734,0.85742,-1.26744,0.06850,0.06867
