lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1594727,3,0.03265,0.06384,-0.17035,0.98279,-0.05469,0.42578,-1.87109,-0.69727,-0.17383,-0.23438,-0.34031,0.13704,0.04285
1,9765,3,0.02948,0.06372,-0.17120,0.98273,-0.06250,0.60938,-2.10156,-0.86523,-0.31055,-0.39258,-0.34248,0.13575,0.03647
2,9766,3,0.02527,0.06323,-0.17255,0.98267,-0.19531,0.72656,-3.37500,-1.16602,-0.57031,-0.61328,-0.34576,0.13338,0.02809
3,9766,3,0.01971,0.06201,-0.17480,0.98242,-0.39453,0.75000,-4.60156,-1.73633,-0.96875,-0.77930,-0.35107,0.12910,0.01720
4,10742,3,0.01178,0.05957,-0.17786,0.98218,-0.39062,0.78516,-5.76562,-2.52148,-1.50195,-0.84180,-0.35817,0.12151,0.00196
5,8789,3,-0.00012,0.05542,-0.18134,0.98187,-0.16797,1.07812,-6.88281,-3.55078,-2.00195,-0.82812,-0.36637,0.10900,-0.02046
6,10742,3,-0.01624,0.04980,-0.18451,0.98145,-0.06641,0.79297,-6.38672,-4.37500,-2.29688,-0.75586,-0.37398,0.09190,-0.05048
7,12695,3,-0.03845,0.04266,-0.18732,0.98059,0.01562,0.94141,-5.95703,-4.80664,-2.45508,-0.70703,-0.38068,0.06932,-0.09175
8,7813,3,-0.06256,0.03534,-0.18939,0.97925,0.21094,0.87891,-5.64844,-5.00977,-2.60352,-0.73633,-0.38521,0.04553,-0.13648
9,9765,3,-0.09045,0.02698,-0.19135,0.97699,0.74219,0.76562,-5.72266,-5.13867,-2.83008,-0.83398,-0.38852,0.01810,-0.18820
10,9766,3,-0.11786,0.01825,-0.19324,0.97388,1.11719,-0.43359,-6.99609,-5.55078,-3.07422,-0.91406,-0.39055,-0.01000,-0.23889
11,12695,3,-0.14661,0.00854,-0.19519,0.96973,0.43750,-1.46484,-7.00000,-6.06055,-3.26953,-0.88477,-0.39128,-0.04067,-0.29203
12,7813,3,-0.17688,-0.00146,-0.19690,0.96436,-0.33984,-2.29297,-6.92578,-6.35938,-3.40820,-0.65234,-0.39004,-0.07254,-0.34847
13,9766,3,-0.20978,-0.01208,-0.19757,0.95752,-0.66016,-4.80078,-6.55469,-6.54883,-3.60742,-0.33203,-0.38482,-0.10623,-0.41064
14,9765,3,-0.24530,-0.02338,-0.19653,0.94904,-0.89062,-5.91016,-6.33203,-7.12695,-4.08203,0.02930,-0.37385,-0.14126,-0.47912
15,9766,3,-0.28180,-0.03522,-0.19318,0.93915,-0.79688,-7.54297,-5.33594,-7.75977,-4.73047,0.17188,-0.35585,-0.17593,-0.55130
16,10742,3,-0.32037,-0.04840,-0.18768,0.92725,-0.64453,-8.60547,-3.66406,-8.38672,-5.37109,0.29102,-0.33025,-0.21159,-0.62995
17,11719,3,-0.36237,-0.06384,-0.18030,0.91217,-0.16016,-10.59375,1.37891,-8.62109,-5.80469,0.66016,-0.29603,-0.24974,-0.71885
18,8789,3,-0.40454,-0.08014,-0.17084,0.89484,0.61719,-10.63672,4.81641,-7.86719,-5.43750,1.69336,-0.25378,-0.28551,-0.81250
19,8789,3,-0.44580,-0.09558,-0.15747,0.87598,1.66016,-11.02344,8.28125,-6.15234,-4.07422,3.25000,-0.20176,-0.31294,-0.90958
20,10742,3,-0.48236,-0.10565,-0.13855,0.85846,2.13281,-9.29297,9.67188,-4.44141,-2.99219,4.41602,-0.14375,-0.32052,-1.00058
21,11719,3,-0.50958,-0.10785,-0.11603,0.84570,2.92578,-7.85156,7.40625,-2.95703,-2.95117,4.77148,-0.09065,-0.30540,-1.07063
22,7812,3,-0.52820,-0.10651,-0.09216,0.83734,3.78125,-5.23438,5.33984,-1.78516,-3.15430,4.55859,-0.04353,-0.27935,-1.11940
23,10742,3,-0.54199,-0.10577,-0.06549,0.83112,3.99219,-2.95312,3.70312,-1.24023,-2.97266,3.92383,0.00598,-0.24939,-1.15649
24,9766,3,-0.55182,-0.10651,-0.03900,0.82623,3.61719,-0.26172,1.80859,-1.03711,-2.50586,3.08008,0.05444,-0.22083,-1.18371
25,9766,3,-0.55872,-0.10791,-0.01782,0.82214,3.98047,0.27734,1.23828,-1.08203,-2.03906,2.22461,0.09324,-0.19865,-1.20308
26,9765,3,-0.56458,-0.10968,-0.00122,0.81805,4.29688,0.31641,1.25391,-1.09375,-1.59180,1.47070,0.12421,-0.18183,-1.21950
27,9766,3,-0.57001,-0.11188,0.01099,0.81390,4.36719,-0.22656,2.30859,-0.87109,-1.20117,0.83984,0.14811,-0.17042,-1.23458
28,10742,3,-0.57452,-0.11426,0.01904,0.81024,4.23828,-0.60156,2.68359,-0.50977,-0.93164,0.42188,0.16510,-0.16401,-1.24718
