lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1471679,3,0.19452,0.13586,-0.37921,0.89435,0.23828,0.36328,-1.57812,-1.09570,0.28906,-0.66992,-0.74698,0.40124,0.26928
1,9766,3,0.18982,0.13995,-0.38123,0.89392,0.20703,0.55859,-1.77734,-1.17188,0.23828,-0.69141,-0.75325,0.40599,0.25602
2,9766,3,0.18469,0.14398,-0.38324,0.89349,0.12500,0.65234,-1.97656,-1.19727,0.13086,-0.73242,-0.75981,0.41025,0.24190
3,9765,3,0.17926,0.14777,-0.38538,0.89307,0.03906,0.70703,-2.07812,-1.17969,-0.00586,-0.76953,-0.76687,0.41378,0.22725
4,10742,3,0.17352,0.15100,-0.38776,0.89258,-0.12891,0.48828,-1.97656,-1.14258,-0.12891,-0.74805,-0.77469,0.41604,0.21223
5,9766,3,0.16760,0.15363,-0.39032,0.89215,-0.23438,0.08594,-1.84766,-1.15039,-0.21484,-0.63477,-0.78298,0.41694,0.19719
6,9766,3,0.16156,0.15564,-0.39264,0.89191,-0.43359,-0.32031,-1.75781,-1.20508,-0.26758,-0.44531,-0.79073,0.41644,0.18250
7,9765,3,0.15546,0.15729,-0.39429,0.89197,-0.55859,-0.42188,-1.81641,-1.23438,-0.33008,-0.27344,-0.79692,0.41500,0.16831
8,10743,3,0.14911,0.15869,-0.39514,0.89246,-0.42969,-0.14453,-1.96484,-1.26953,-0.41406,-0.16406,-0.80128,0.41269,0.15424
9,9765,3,0.14258,0.15967,-0.39539,0.89325,-0.30469,0.15625,-2.10938,-1.31055,-0.51367,-0.11523,-0.80423,0.40931,0.14048
10,9766,3,0.13574,0.16022,-0.39526,0.89423,-0.19141,0.54688,-2.32422,-1.38477,-0.63281,-0.14844,-0.80636,0.40483,0.12667
11,10742,3,0.12836,0.16046,-0.39514,0.89539,-0.05469,1.02734,-2.51562,-1.50195,-0.76562,-0.17188,-0.80851,0.39928,0.11207
12,9766,3,0.12054,0.16028,-0.39508,0.89648,-0.15625,1.08203,-2.58594,-1.67773,-0.88867,-0.17188,-0.81088,0.39264,0.09701
13,9765,3,0.11157,0.15979,-0.39502,0.89777,-0.26562,1.07812,-2.59375,-1.91992,-1.00781,-0.12305,-0.81344,0.38445,0.08001
14,9766,3,0.10199,0.15918,-0.39478,0.89911,-0.23438,0.96484,-2.56641,-2.19336,-1.11133,-0.12891,-0.81566,0.37554,0.06208
15,10742,3,0.09021,0.15851,-0.39417,0.90076,0.54297,0.85547,-2.14453,-2.36914,-1.24023,-0.26758,-0.81756,0.36470,0.04021
16,9766,3,0.07715,0.15778,-0.39374,0.90228,1.16406,1.03516,-2.03906,-2.48242,-1.38672,-0.54102,-0.82010,0.35274,0.01596
17,9765,3,0.06323,0.15674,-0.39410,0.90338,1.47266,1.19922,-1.88672,-2.61914,-1.50586,-0.81250,-0.82442,0.33952,-0.00986
18,9766,3,0.04901,0.15552,-0.39545,0.90387,1.41797,0.41016,-1.73438,-2.81641,-1.55273,-0.91602,-0.83079,0.32564,-0.03632
19,10742,3,0.03265,0.15411,-0.39758,0.90393,1.03906,-0.03906,-1.52734,-3.02930,-1.46289,-0.85352,-0.83916,0.30951,-0.06673
20,9766,3,0.01544,0.15326,-0.39954,0.90369,0.42578,-0.23047,-1.12891,-3.10156,-1.33203,-0.75977,-0.84720,0.29353,-0.09894
21,12695,3,-0.00183,0.15308,-0.40088,0.90326,0.25391,-0.23438,-0.93750,-3.02148,-1.26562,-0.76562,-0.85386,0.27865,-0.13147
22,6836,3,-0.01837,0.15332,-0.40186,0.90259,0.73438,-0.39453,-0.25000,-2.76562,-1.26172,-0.79883,-0.85950,0.26510,-0.16277
23,10742,3,-0.03442,0.15332,-0.40295,0.90161,0.99219,-0.33594,-0.49219,-2.75977,-1.31445,-0.92383,-0.86503,0.25138,-0.19286
24,9766,3,-0.05090,0.15289,-0.40448,0.90027,0.72656,-0.50781,-0.73828,-2.92773,-1.33203,-0.98438,-0.87114,0.23629,-0.22333
25,9765,3,-0.06653,0.15247,-0.40607,0.89856,0.01172,-0.92188,-1.46484,-3.06250,-1.31250,-0.80664,-0.87711,0.22179,-0.25216
26,10743,3,-0.08386,0.15228,-0.40735,0.89661,-0.48047,-1.66016,-1.83984,-3.14258,-1.20312,-0.34766,-0.88249,0.20620,-0.28418
27,9765,3,-0.10095,0.15271,-0.40692,0.89496,-1.14844,-2.43750,-1.65234,-3.23438,-0.98047,0.21484,-0.88421,0.19235,-0.31592
28,9766,3,-0.11731,0.15424,-0.40417,0.89392,-1.82422,-2.80078,-1.61328,-3.41992,-0.85352,0.66016,-0.88122,0.18192,-0.34694
29,12695,3,-0.11731,0.15424,-0.40417,0.89392,-2.23438,-3.89062,-2.05078,-3.79688,-0.90820,0.92773,-0.88122,0.18192,-0.34694
30,7813,3,-0.15045,0.16071,-0.39209,0.89319,-1.36719,-3.89844,-1.81641,-4.25391,-0.92773,0.98242,-0.86290,0.16992,-0.41213
31,9765,3,-0.16925,0.16516,-0.38385,0.89258,-0.10547,-3.56250,-0.82422,-4.45508,-0.77344,0.81836,-0.85027,0.16567,-0.44993
32,9766,3,-0.18994,0.17053,-0.37518,0.89111,1.19531,-2.69922,0.84766,-4.36914,-0.63086,0.46484,-0.83782,0.16211,-0.49232
33,9766,3,-0.21094,0.17639,-0.36755,0.88843,1.21094,-2.05469,1.13672,-3.81836,-0.72461,0.10352,-0.82832,0.15903,-0.53625
34,10742,3,-0.22998,0.18115,-0.36188,0.88507,1.05078,-1.30469,0.37500,-3.49805,-0.95117,-0.31055,-0.82221,0.15483,-0.57605
35,9765,3,-0.24786,0.18390,-0.35791,0.88129,0.40625,-0.66406,-0.62500,-3.59766,-1.26172,-0.82617,-0.81816,0.14724,-0.61227
36,9766,3,-0.26587,0.18463,-0.35571,0.87677,0.32422,0.19141,-2.46094,-3.79688,-1.69141,-1.35156,-0.81619,0.13502,-0.64730
37,12695,3,-0.28564,0.18329,-0.35498,0.87109,1.14062,0.41406,-3.22266,-4.18164,-2.10938,-1.86133,-0.81556,0.11679,-0.68423
38,7813,3,-0.30713,0.17981,-0.35547,0.86426,1.48047,0.13672,-2.98828,-4.45898,-2.34961,-2.27734,-0.81544,0.09259,-0.72291
39,9765,3,-0.33136,0.17462,-0.35693,0.85571,1.53906,-0.30859,-2.37891,-4.50391,-2.31836,-2.46680,-0.81547,0.06235,-0.76584
40,9766,3,-0.35797,0.16833,-0.35925,0.84528,1.92188,-1.54688,-1.14062,-4.39648,-2.24805,-2.44336,-0.81555,0.02738,-0.81302
41,10742,3,-0.38281,0.16223,-0.36163,0.83447,1.93750,-1.89844,-1.05078,-4.22461,-2.20508,-2.27148,-0.81508,-0.00612,-0.85757
42,9766,3,-0.40643,0.15619,-0.36359,0.82355,1.97266,-1.75000,-1.07422,-4.18555,-2.16016,-2.12109,-0.81299,-0.03830,-0.90040
43,9765,3,-0.42993,0.15015,-0.36481,0.81213,1.82031,-1.74609,-1.56641,-4.20703,-2.15430,-2.04492,-0.80870,-0.06986,-0.94385
44,10743,3,-0.45197,0.14459,-0.36536,0.80084,1.99609,-1.52734,-1.75000,-4.24414,-2.23438,-2.01367,-0.80292,-0.09883,-0.98563
45,11718,3,-0.47424,0.13892,-0.36530,0.78888,2.02344,-1.82812,-1.80469,-4.29492,-2.30664,-1.99023,-0.79510,-0.12765,-1.02888
46,7813,3,-0.49536,0.13324,-0.36475,0.77704,1.65234,-2.35547,-0.96875,-4.06836,-2.20703,-1.82031,-0.78573,-0.15492,-1.07077
47,9766,3,-0.51678,0.12732,-0.36365,0.76453,1.58594,-3.23047,0.84766,-3.70898,-1.94922,-1.56055,-0.77426,-0.18218,-1.11436
48,10742,3,-0.53748,0.12177,-0.36206,0.75177,1.29688,-3.44531,1.93359,-3.10938,-1.51562,-1.25391,-0.76165,-0.20762,-1.15800
49,8789,3,-0.55402,0.11768,-0.36060,0.74109,0.99219,-3.65625,3.00000,-2.36523,-1.00781,-0.89648,-0.75098,-0.22708,-1.19405
50,10742,3,-0.56653,0.11505,-0.35944,0.73254,0.82422,-4.50391,3.87500,-1.75195,-0.64258,-0.58008,-0.74302,-0.24103,-1.22229
51,9766,3,-0.57617,0.11359,-0.35858,0.72565,0.76562,-4.83984,4.15625,-1.25195,-0.41797,-0.28516,-0.73738,-0.25098,-1.24475
52,10742,3,-0.58295,0.11310,-0.35779,0.72070,0.71094,-5.23047,4.30469,-0.81250,-0.23828,0.04102,-0.73357,-0.25693,-1.26107
53,9765,3,-0.58728,0.11346,-0.35669,0.71765,0.85156,-5.39062,4.40625,-0.36328,-0.01953,0.36914,-0.73081,-0.25898,-1.27209
54,9766,3,-0.58954,0.11469,-0.35522,0.71637,0.66797,-5.72266,4.88281,0.12500,0.28906,0.68164,-0.72890,-0.25733,-1.27853
55,9766,3,-0.58942,0.11694,-0.35364,0.71686,0.75781,-5.89062,5.25000,0.55664,0.57812,0.90234,-0.72865,-0.25186,-1.27981
56,9765,3,-0.58691,0.12024,-0.35229,0.71899,0.72266,-6.02734,5.54688,0.96875,1.01172,1.16992,-0.73065,-0.24302,-1.27586
57,10742,3,-0.58228,0.12469,-0.35138,0.72247,-0.00391,-6.67969,6.57422,1.47656,1.50586,1.50781,-0.73521,-0.23107,-1.26739
58,9766,3,-0.57452,0.13123,-0.35095,0.72772,0.23047,-6.25781,5.85938,1.96680,1.73828,1.71289,-0.74364,-0.21389,-1.25291
59,9766,3,-0.56427,0.13873,-0.35089,0.73431,0.65625,-5.66016,4.85938,3.09375,1.50781,2.15039,-0.75416,-0.19345,-1.23357
60,10742,3,-0.55054,0.14575,-0.35010,0.74371,1.69531,-5.17188,3.09766,3.17188,0.83594,2.26758,-0.76304,-0.16950,-1.20633
61,9766,3,-0.53510,0.15076,-0.34729,0.75519,0.01953,-2.98047,2.41797,2.60742,0.64453,1.79688,-0.76580,-0.14447,-1.17462
62,10742,3,-0.52124,0.15399,-0.34375,0.76581,-0.04297,-2.64453,1.80078,2.93164,0.60352,1.64062,-0.76456,-0.12280,-1.14580
