lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1553711,3,0.05438,0.00952,-0.45923,0.88660,0.05859,-0.03516,-1.91406,-0.15625,-0.10352,0.01953,-0.95289,0.06688,0.08800
1,9765,3,0.05359,0.00940,-0.45911,0.88672,0.05078,-0.17969,-2.26562,-0.20312,-0.10352,0.02148,-0.95265,0.06592,0.08670
2,10743,3,0.05255,0.00934,-0.45898,0.88684,0.07422,-0.26562,-2.48828,-0.24609,-0.10547,0.03711,-0.95242,0.06485,0.08492
3,9765,3,0.05127,0.00940,-0.45880,0.88702,0.13672,-0.36328,-2.71875,-0.28320,-0.09766,0.05078,-0.95205,0.06376,0.08259
4,9766,3,0.04987,0.00952,-0.45856,0.88721,0.24219,-0.41797,-2.99219,-0.31055,-0.07812,0.06836,-0.95157,0.06267,0.07999
5,9765,3,0.04840,0.00983,-0.45825,0.88745,0.35156,-0.50000,-3.33203,-0.33203,-0.05859,0.08984,-0.95093,0.06184,0.07712
6,10743,3,0.04681,0.01025,-0.45789,0.88776,0.14844,-0.39453,-3.48438,-0.32422,-0.06250,0.11133,-0.95012,0.06111,0.07393
7,9765,3,0.04517,0.01068,-0.45734,0.88806,0.02734,-0.17188,-3.67578,-0.33789,-0.08203,0.13672,-0.94899,0.06032,0.07064
8,9766,3,0.04358,0.01111,-0.45673,0.88849,0.01953,-0.02344,-3.86719,-0.39258,-0.13281,0.13477,-0.94763,0.05958,0.06746
9,9765,3,0.04169,0.01141,-0.45612,0.88885,-0.02734,0.32031,-4.32031,-0.47656,-0.20117,0.13477,-0.94636,0.05835,0.06385
10,10743,3,0.03937,0.01166,-0.45544,0.88934,-0.08203,0.35938,-4.54688,-0.61328,-0.28516,0.13477,-0.94490,0.05662,0.05953
11,9765,3,0.03638,0.01178,-0.45483,0.88977,-0.12109,0.22266,-4.70312,-0.75000,-0.33398,0.15039,-0.94364,0.05408,0.05412
12,9766,3,0.03278,0.01196,-0.45416,0.89026,-0.10547,0.06250,-4.43359,-0.85742,-0.34961,0.14453,-0.94225,0.05109,0.04757
13,9766,3,0.02826,0.01221,-0.45343,0.89075,-0.10547,0.06641,-4.35547,-0.98242,-0.37305,0.16797,-0.94078,0.04739,0.03933
14,10742,3,0.02332,0.01270,-0.45264,0.89130,-0.14453,-0.03125,-4.04297,-1.08984,-0.36719,0.20508,-0.93914,0.04375,0.03010
15,9765,3,0.01788,0.01337,-0.45172,0.89185,-0.21484,-0.08203,-3.82031,-1.14258,-0.36914,0.23047,-0.93727,0.04001,0.01984
16,9766,3,0.01202,0.01422,-0.45062,0.89252,-0.12891,-0.51172,-3.50000,-1.18164,-0.39062,0.22852,-0.93495,0.03623,0.00865
17,10742,3,0.00604,0.01514,-0.44946,0.89313,-0.02344,-0.67578,-3.50000,-1.22461,-0.41406,0.21875,-0.93253,0.03248,-0.00281
18,9766,3,0.00000,0.01599,-0.44836,0.89374,0.05859,-0.86719,-3.45312,-1.28516,-0.43750,0.19922,-0.93018,0.02859,-0.01435
19,9765,3,-0.00665,0.01691,-0.44720,0.89423,0.51172,-0.96484,-3.40625,-1.34570,-0.46875,0.14453,-0.92779,0.02429,-0.02703
20,9766,3,-0.01373,0.01782,-0.44623,0.89465,0.42578,-0.87500,-3.31250,-1.46289,-0.50781,0.08789,-0.92573,0.01963,-0.04050
21,10742,3,-0.02106,0.01880,-0.44543,0.89484,0.22656,-0.73438,-3.03906,-1.57617,-0.51562,0.05664,-0.92415,0.01489,-0.05447
22,9766,3,-0.02911,0.01990,-0.44489,0.89490,0.21094,-0.58594,-2.55469,-1.60547,-0.53125,0.01172,-0.92305,0.00971,-0.06987
23,9765,3,-0.03748,0.02112,-0.44440,0.89478,0.50781,-0.46875,-1.51172,-1.58789,-0.51562,-0.00781,-0.92213,0.00448,-0.08594
24,10743,3,-0.04578,0.02234,-0.44403,0.89453,0.87500,-0.58203,-0.79297,-1.53125,-0.45117,-0.03125,-0.92147,-0.00069,-0.10192
25,9765,3,-0.05371,0.02356,-0.44373,0.89423,1.32422,-0.70312,-0.04688,-1.52734,-0.27930,-0.04883,-0.92090,-0.00553,-0.11724
26,9766,3,-0.06146,0.02533,-0.44360,0.89374,2.21484,-1.39453,1.24609,-1.57422,0.01172,-0.07617,-0.92083,-0.00925,-0.13273
27,9766,3,-0.06873,0.02820,-0.44354,0.89319,2.23438,-1.36328,1.61328,-1.57617,0.36523,-0.13281,-0.92103,-0.01059,-0.14833
28,10742,3,-0.07538,0.03247,-0.44379,0.89240,1.67578,-1.16797,1.73047,-1.49023,0.65039,-0.18359,-0.92223,-0.00895,-0.16409
29,9765,3,-0.08112,0.03809,-0.44427,0.89136,0.60547,-0.90625,1.33984,-1.28125,0.62891,-0.21484,-0.92440,-0.00418,-0.17942
30,9766,3,-0.08569,0.04364,-0.44507,0.89032,-1.51562,-0.62500,-0.50391,-1.13477,0.32227,-0.25195,-0.92727,0.00143,-0.19262
31,9766,3,-0.09021,0.04846,-0.44604,0.88916,-2.05078,-0.58594,-0.85547,-1.16602,-0.01953,-0.28711,-0.93052,0.00571,-0.20508
32,10742,3,-0.09515,0.05164,-0.44696,0.88800,-2.00391,-0.58984,-1.09375,-1.34180,-0.29688,-0.29688,-0.93335,0.00664,-0.21684
33,9765,3,-0.10114,0.05359,-0.44775,0.88678,-1.64453,-0.77344,-0.80078,-1.58008,-0.50000,-0.30664,-0.93567,0.00448,-0.22938
34,9766,3,-0.10870,0.05493,-0.44843,0.88550,-0.53516,-1.25391,0.54688,-1.79688,-0.54492,-0.28320,-0.93750,-0.00021,-0.24419
35,9766,3,-0.11743,0.05621,-0.44891,0.88403,-0.21484,-1.35547,1.62891,-1.90430,-0.43164,-0.21289,-0.93895,-0.00604,-0.26106
36,9765,3,-0.12683,0.05811,-0.44910,0.88251,-0.07031,-1.22266,2.79297,-1.84570,-0.23828,-0.13086,-0.93986,-0.01136,-0.27971
37,10742,3,-0.13556,0.06061,-0.44904,0.88110,-0.22266,-0.94531,3.88281,-1.74805,-0.12500,-0.07812,-0.94040,-0.01494,-0.29772
38,9766,3,-0.14429,0.06384,-0.44873,0.87964,-0.21094,-0.88672,4.08984,-1.67969,-0.09961,-0.03516,-0.94070,-0.01718,-0.31643
39,9766,3,-0.15210,0.06720,-0.44824,0.87830,-0.06250,-0.91406,4.42188,-1.59961,-0.10352,-0.02539,-0.94071,-0.01831,-0.33364
40,10742,3,-0.15955,0.07037,-0.44769,0.87701,0.18750,-0.95703,4.89844,-1.52930,-0.12891,-0.04492,-0.94055,-0.01942,-0.35003
41,9766,3,-0.16675,0.07330,-0.44708,0.87573,0.87109,-1.27734,5.91016,-1.48047,-0.17188,-0.08203,-0.94023,-0.02071,-0.36579
42,10742,3,-0.17371,0.07593,-0.44659,0.87445,1.27734,-1.21094,6.69141,-1.35938,-0.17773,-0.15430,-0.94005,-0.02236,-0.38083
43,9765,3,-0.18030,0.07819,-0.44629,0.87305,1.59766,-1.05078,7.47656,-1.20898,-0.10352,-0.20703,-0.94023,-0.02441,-0.39490
44,8789,3,-0.18616,0.08020,-0.44635,0.87158,1.77344,-1.24609,8.67188,-1.02930,0.04102,-0.22266,-0.94113,-0.02638,-0.40743
45,10743,3,-0.19128,0.08240,-0.44672,0.87012,1.71875,-1.37500,8.98438,-0.82617,0.20508,-0.20508,-0.94277,-0.02751,-0.41877
46,10742,3,-0.19525,0.08478,-0.44727,0.86871,1.61328,-1.48828,9.05469,-0.61914,0.36719,-0.15820,-0.94498,-0.02737,-0.42818
47,8789,3,-0.19788,0.08746,-0.44800,0.86749,1.43750,-1.65625,9.01172,-0.40039,0.49805,-0.10742,-0.94776,-0.02555,-0.43542
48,10742,3,-0.19916,0.09033,-0.44867,0.86652,0.92188,-1.99219,8.60547,-0.15039,0.55859,-0.08398,-0.95059,-0.02217,-0.44042
49,9766,3,-0.19922,0.09314,-0.44940,0.86584,0.74219,-2.04688,8.23047,0.13281,0.54492,-0.09180,-0.95351,-0.01777,-0.44312
