lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1543946,3,-0.28894,0.21246,-0.25073,0.89917,0.53516,0.86719,-0.87500,-0.30859,-0.12109,-0.36719,-0.63172,0.23947,-0.70043
1,9765,3,-0.29065,0.21185,-0.25159,0.89850,0.77344,0.96484,-0.74609,-0.34961,-0.17773,-0.43164,-0.63326,0.23667,-0.70359
2,10743,3,-0.29279,0.21094,-0.25262,0.89777,1.00000,1.12109,-0.73047,-0.42188,-0.24805,-0.54492,-0.63492,0.23291,-0.70734
3,9765,3,-0.29535,0.20966,-0.25391,0.89685,1.42188,1.23438,-0.74609,-0.60547,-0.28516,-0.67578,-0.63686,0.22805,-0.71173
4,9766,3,-0.29877,0.20807,-0.25555,0.89563,1.82031,1.47656,-0.79688,-0.84570,-0.31055,-0.85352,-0.63939,0.22181,-0.71765
5,12695,3,-0.30316,0.20648,-0.25751,0.89392,2.05469,1.66016,-0.98828,-1.21680,-0.34570,-1.07617,-0.64271,0.21468,-0.72564
6,6836,3,-0.30902,0.20483,-0.26001,0.89160,2.62109,1.89844,-1.30859,-1.75391,-0.35352,-1.36914,-0.64725,0.20602,-0.73659
7,10742,3,-0.31738,0.20325,-0.26318,0.88806,3.05469,2.14062,-1.45312,-2.34766,-0.30078,-1.73047,-0.65358,0.19518,-0.75282
8,9766,3,-0.32898,0.20190,-0.26740,0.88293,3.45703,2.39453,-1.39062,-2.81836,-0.16211,-2.07422,-0.66252,0.18159,-0.77593
9,10742,3,-0.34277,0.20105,-0.27264,0.87622,3.80078,2.59766,-1.21094,-3.15820,-0.00586,-2.46484,-0.67412,0.16618,-0.80414
10,8789,3,-0.35828,0.20074,-0.27917,0.86798,4.24219,2.64062,-1.07422,-3.47266,0.17773,-2.90820,-0.68869,0.14899,-0.83645
