lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,961914,3,-0.01868,0.00043,-0.69080,0.72278,-0.20312,0.58594,-2.12109,1.86133,-0.31250,-0.48438,-1.52521,-0.02519,-0.02760
1,10742,3,-0.01239,-0.00745,-0.69250,0.72125,-0.37891,0.77344,-2.62109,1.63672,-0.41406,-0.45703,-1.53003,-0.02791,-0.00756
2,9766,3,-0.00720,-0.01508,-0.69409,0.71973,-0.45703,0.78516,-2.96484,1.39453,-0.44922,-0.38672,-1.53470,-0.03170,0.01057
3,9765,3,-0.00317,-0.02191,-0.69537,0.71826,-0.50391,0.97266,-3.23438,1.14062,-0.43359,-0.29102,-1.53888,-0.03590,0.02594
4,9766,3,-0.00018,-0.02783,-0.69641,0.71710,-0.62109,0.88672,-3.26172,0.84961,-0.41797,-0.18555,-1.54230,-0.04018,0.03854
5,9765,3,0.00195,-0.03284,-0.69708,0.71625,-0.78125,0.85156,-3.56250,0.47266,-0.46875,-0.09375,-1.54476,-0.04433,0.04864
6,9766,3,0.00281,-0.03680,-0.69739,0.71570,-0.89844,0.87500,-4.00781,-0.00586,-0.62695,-0.01367,-1.54624,-0.04879,0.05545
7,10742,3,0.00183,-0.03943,-0.69751,0.71552,-1.10547,1.08203,-5.15625,-0.59375,-0.89453,0.05078,-1.54687,-0.05389,0.05774
8,9766,3,-0.00214,-0.04120,-0.69745,0.71545,-1.29688,1.25781,-6.17969,-1.35156,-1.30078,0.09570,-1.54700,-0.06197,0.05454
9,10742,3,-0.00946,-0.04175,-0.69733,0.71545,-1.37109,1.55078,-7.24609,-2.03125,-1.82422,0.11719,-1.54677,-0.07300,0.04482
10,9766,3,-0.02100,-0.04138,-0.69714,0.71545,-1.33594,1.75391,-7.50000,-2.61914,-2.33984,0.08594,-1.54610,-0.08860,0.02777
11,9765,3,-0.03650,-0.04077,-0.69690,0.71509,-0.76953,0.26562,-6.91016,-3.62891,-2.75391,0.18359,-1.54529,-0.10940,0.00466
12,10743,3,-0.05658,-0.03894,-0.69641,0.71436,-0.56250,-0.31250,-7.43750,-4.86328,-3.09766,0.32812,-1.54355,-0.13485,-0.02685
