lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1541016,3,0.05298,0.12860,-0.34283,0.92902,-0.07812,0.64453,-1.38672,-0.01367,-0.06445,-0.16406,-0.70555,0.27889,0.01067
1,10742,3,0.05328,0.12823,-0.34363,0.92877,-0.19922,0.75391,-1.88281,-0.32031,-0.08398,-0.16992,-0.70715,0.27841,0.01128
2,9766,3,0.05225,0.12823,-0.34430,0.92859,-0.32031,0.77734,-2.03516,-0.62891,-0.09375,-0.15820,-0.70886,0.27769,0.00908
3,10742,3,0.04980,0.12866,-0.34479,0.92847,-0.40625,0.74609,-1.96875,-0.86328,-0.08984,-0.13867,-0.71059,0.27679,0.00391
4,8789,3,0.04608,0.12958,-0.34503,0.92847,-0.52734,0.82422,-1.69922,-0.98242,-0.10742,-0.12891,-0.71215,0.27590,-0.00400
5,10742,3,0.04175,0.13068,-0.34503,0.92853,-0.72656,0.87109,-1.54688,-1.09570,-0.14648,-0.14453,-0.71337,0.27492,-0.01314
6,9766,3,0.03644,0.13196,-0.34503,0.92853,-0.82031,0.97266,-1.85938,-1.35547,-0.27539,-0.18164,-0.71490,0.27361,-0.02430
7,10742,3,0.03021,0.13312,-0.34503,0.92859,-0.72266,1.05078,-2.42578,-1.75195,-0.60547,-0.24805,-0.71658,0.27140,-0.03712
8,8789,3,0.02203,0.13385,-0.34503,0.92871,-0.37891,1.36328,-3.62109,-2.36523,-1.05078,-0.38867,-0.71859,0.26699,-0.05336
9,10742,3,0.01093,0.13354,-0.34521,0.92889,-0.19531,1.79688,-4.51172,-2.98047,-1.54102,-0.54883,-0.72133,0.25852,-0.07445
10,9766,3,-0.00421,0.13214,-0.34564,0.92902,-0.21094,2.25391,-4.48047,-3.44141,-2.08594,-0.66406,-0.72499,0.24505,-0.10240
11,9765,3,-0.02271,0.12927,-0.34619,0.92896,-0.07812,2.60938,-4.86328,-3.96289,-2.48047,-0.72266,-0.72888,0.22638,-0.13555
12,12696,3,-0.04327,0.12518,-0.34668,0.92859,-0.14453,2.53125,-5.39062,-4.48438,-2.72852,-0.79492,-0.73222,0.20389,-0.17154
13,7812,3,-0.06805,0.12018,-0.34686,0.92767,-0.37109,2.44922,-5.70703,-4.89648,-2.98047,-0.87695,-0.73470,0.17669,-0.21460
14,9766,3,-0.09607,0.11444,-0.34558,0.92639,-0.35547,2.26562,-6.17188,-4.97070,-3.35547,-0.81641,-0.73346,0.14616,-0.26289
15,9765,3,-0.12531,0.10760,-0.34357,0.92450,0.12109,2.01562,-7.15234,-5.37500,-3.65430,-0.76758,-0.72946,0.11310,-0.31266
16,12696,3,-0.15576,0.09949,-0.34064,0.92181,0.19922,0.26953,-7.50781,-6.03320,-3.73438,-0.69141,-0.72218,0.07738,-0.36402
17,7812,3,-0.18781,0.09149,-0.33679,0.91809,0.00000,-0.44141,-7.84766,-6.53125,-3.70312,-0.44727,-0.71202,0.04151,-0.41899
18,9766,3,-0.22327,0.08411,-0.33154,0.91278,0.02734,-1.14844,-7.89844,-6.94141,-3.69922,-0.12695,-0.69816,0.00550,-0.48178
19,9766,3,-0.26074,0.07751,-0.32416,0.90601,0.84766,-3.13672,-8.35938,-7.33398,-3.69922,0.10156,-0.67912,-0.02859,-0.55034
20,10742,3,-0.29968,0.07172,-0.31494,0.89771,0.50391,-4.00000,-7.95312,-7.84766,-3.49023,0.30078,-0.65546,-0.06004,-0.62398
21,9765,3,-0.33966,0.06726,-0.30420,0.88745,-0.26172,-5.02344,-7.14453,-8.18164,-3.22656,0.58789,-0.62841,-0.08738,-0.70266
22,12696,3,-0.37994,0.06470,-0.29230,0.87524,-0.73828,-6.09375,-6.07812,-8.15430,-2.89453,0.84375,-0.59942,-0.10907,-0.78537
23,6836,3,-0.41772,0.06396,-0.27979,0.86206,-1.33984,-7.63672,-4.37109,-7.92383,-2.61133,1.04492,-0.57037,-0.12378,-0.86612
24,10742,3,-0.45599,0.06464,-0.26587,0.84686,-1.16406,-7.60547,-2.86719,-7.60156,-2.33594,1.29492,-0.53965,-0.13339,-0.95092
25,9765,3,-0.49304,0.06665,-0.25092,0.83038,-0.58984,-7.61719,-1.44141,-7.41211,-2.01953,1.48242,-0.50865,-0.13716,-1.03592
26,9766,3,-0.52588,0.06976,-0.23627,0.81409,0.62109,-8.14062,0.45312,-7.54102,-2.60547,1.65039,-0.48058,-0.13533,-1.11387
27,10742,3,-0.55853,0.07269,-0.21991,0.79645,1.32422,-7.71484,1.42578,-6.65234,-2.99219,0.64648,-0.45027,-0.13024,-1.19330
28,9766,3,-0.58887,0.07184,-0.20404,0.77875,2.26172,-6.66797,3.28516,-5.37500,-2.23242,0.77930,-0.41781,-0.12877,-1.26754
29,9765,3,-0.61475,0.06915,-0.19031,0.76227,3.25781,-7.07812,6.53906,-4.99414,-1.73633,0.93945,-0.38797,-0.12892,-1.33199
30,12696,3,-0.61475,0.06915,-0.19031,0.76227,3.57031,-7.91016,7.78906,-4.04102,-1.02930,0.60547,-0.38797,-0.12892,-1.33199
31,6836,3,-0.65302,0.06903,-0.16901,0.73505,4.39453,-8.37500,9.06250,-2.99609,-0.61523,0.26562,-0.34801,-0.11952,-1.43170
32,10742,3,-0.66644,0.06982,-0.16278,0.72424,5.00000,-8.63672,9.90234,-1.61914,-0.32617,-0.01367,-0.33743,-0.11608,-1.46792
33,9766,3,-0.67548,0.07001,-0.15930,0.71655,5.16016,-7.85156,10.55859,0.04297,-0.14844,-0.16406,-0.33104,-0.11514,-1.49254
34,9765,3,-0.67859,0.06903,-0.15808,0.71399,5.15234,-7.23438,9.91016,1.59766,-0.05273,-0.16992,-0.32741,-0.11623,-1.50075
35,10742,3,-0.67578,0.06702,-0.15814,0.71680,5.28125,-6.73438,8.91406,2.91016,-0.03906,-0.13281,-0.32522,-0.11794,-1.49254
36,8789,3,-0.66779,0.06421,-0.15887,0.72437,5.45703,-6.32812,7.89062,3.97852,0.03125,-0.15625,-0.32382,-0.11945,-1.47002
37,10743,3,-0.65582,0.06067,-0.15991,0.73529,5.44141,-5.71875,5.80469,4.39648,0.27148,0.07227,-0.32262,-0.12082,-1.43699
38,12695,3,-0.64001,0.05725,-0.16132,0.74908,5.40234,-5.84766,4.97266,4.81250,0.92578,-0.28906,-0.32285,-0.12101,-1.39435
39,7812,3,-0.62238,0.05505,-0.16437,0.76331,5.36719,-4.59375,3.68359,5.20508,0.93359,-0.65234,-0.32762,-0.12084,-1.34809
40,9766,3,-0.60144,0.05261,-0.17029,0.77881,5.87109,-4.10547,2.56250,5.33203,1.33203,-0.70703,-0.33739,-0.12319,-1.29418
41,9766,3,-0.57996,0.05023,-0.17731,0.79352,4.88281,-3.50391,2.32422,5.59180,1.69531,-0.74219,-0.34946,-0.12628,-1.23997
42,12695,3,-0.57996,0.05023,-0.17731,0.79352,4.55859,-3.26953,1.80078,5.82422,1.99219,-0.75586,-0.34946,-0.12628,-1.23997
43,7812,3,-0.53320,0.04883,-0.19421,0.82196,4.25391,-3.18359,1.13672,6.07031,2.22070,-0.84961,-0.38370,-0.12718,-1.12618
44,9766,3,-0.50635,0.04938,-0.20422,0.83636,3.84766,-2.53516,0.16406,6.27539,2.29688,-1.07617,-0.40569,-0.12454,-1.06314
45,9766,3,-0.47736,0.04980,-0.21527,0.85052,3.76172,-2.48047,-0.47656,6.32031,2.33398,-1.32031,-0.42987,-0.12109,-0.99641
46,10742,3,-0.44800,0.04974,-0.22687,0.86334,3.67969,-2.57031,-0.93750,6.37695,2.39062,-1.60156,-0.45486,-0.11765,-0.93007
47,9766,3,-0.41772,0.04919,-0.23956,0.87506,3.36719,-2.71875,-1.26953,6.43750,2.43555,-1.91406,-0.48179,-0.11429,-0.86265
48,12695,3,-0.38690,0.04822,-0.25330,0.88531,2.54688,-2.62891,-1.45703,6.26758,2.50586,-2.14844,-0.51074,-0.11086,-0.79505
49,6836,3,-0.35742,0.04700,-0.26721,0.89368,2.31641,-2.91016,-2.08594,5.95703,2.52539,-2.29883,-0.54000,-0.10722,-0.73122
50,10742,3,-0.32715,0.04590,-0.28241,0.90063,2.24219,-3.01172,-2.65234,5.77539,2.49023,-2.42188,-0.57227,-0.10228,-0.66673
51,9766,3,-0.29608,0.04486,-0.29865,0.90613,1.57812,-2.10156,-3.35156,5.83594,2.38672,-2.55273,-0.60703,-0.09570,-0.60164
52,9765,3,-0.26654,0.04340,-0.31427,0.91016,1.14062,-2.06641,-3.68750,6.02930,2.20898,-2.74414,-0.64038,-0.08865,-0.54036
53,10742,3,-0.23608,0.04083,-0.33014,0.91302,0.56641,-1.87109,-4.25781,5.89453,1.98438,-2.89062,-0.67410,-0.08141,-0.47752
54,11719,3,-0.20575,0.03705,-0.34607,0.91461,0.23828,-1.96484,-4.76172,5.32031,1.87109,-2.88281,-0.70773,-0.07471,-0.41494
55,7813,3,-0.17859,0.03326,-0.36090,0.91473,-0.34766,-1.98438,-5.48047,4.57422,1.71094,-2.71484,-0.73921,-0.06810,-0.35923
56,9765,3,-0.15198,0.02979,-0.37610,0.91351,-0.73047,-1.74609,-5.54297,3.97070,1.53320,-2.48633,-0.77189,-0.05994,-0.30535
57,10742,3,-0.12952,0.02710,-0.38940,0.91150,-0.91406,-1.36328,-5.33203,3.68359,1.36328,-2.24609,-0.80074,-0.05149,-0.26050
58,11719,3,-0.10968,0.02466,-0.40100,0.90918,-1.07422,-0.17578,-4.16797,3.59375,1.21094,-2.11328,-0.82599,-0.04314,-0.22121
59,7813,3,-0.09137,0.02203,-0.41119,0.90668,-0.95703,-0.29688,-4.31641,3.10352,1.05078,-2.07422,-0.84829,-0.03519,-0.18498
60,9765,3,-0.07416,0.01929,-0.42096,0.90381,-1.07031,-0.58984,-4.64844,2.28906,0.89844,-1.99023,-0.86968,-0.02758,-0.15092
61,9766,3,-0.05939,0.01709,-0.43079,0.90033,-1.26562,-0.48828,-4.67969,1.51562,0.77930,-1.87500,-0.89132,-0.02040,-0.12199
62,10742,3,-0.04974,0.01624,-0.43890,0.89697,-1.67188,0.12891,-3.98828,0.97461,0.71094,-1.77734,-0.90937,-0.01454,-0.10369
63,9766,3,-0.04230,0.01636,-0.44739,0.89319,-1.69531,0.23438,-3.53906,0.58984,0.69141,-1.67383,-0.92833,-0.00863,-0.09032
64,9765,3,-0.03741,0.01733,-0.45490,0.88959,-1.75391,0.15625,-3.32422,0.41602,0.62500,-1.58398,-0.94525,-0.00320,-0.08243
65,10743,3,-0.03381,0.01880,-0.46191,0.88605,-2.00781,0.44531,-3.27734,0.35156,0.43164,-1.51172,-0.96120,0.00208,-0.07737
66,9765,3,-0.03101,0.01996,-0.46857,0.88263,-2.05078,1.09766,-4.28125,0.03320,0.14062,-1.45117,-0.97631,0.00618,-0.07351
67,9766,3,-0.02960,0.02057,-0.47479,0.87933,-2.11328,1.31250,-4.96875,-0.55664,-0.18164,-1.39453,-0.99047,0.00806,-0.07166
68,12695,3,-0.03094,0.02081,-0.48071,0.87610,-2.16016,1.52734,-5.54688,-1.16016,-0.61914,-1.33203,-1.00393,0.00672,-0.07430
69,7813,3,-0.03571,0.02094,-0.48602,0.87299,-1.17188,1.91797,-7.49219,-1.87695,-1.04297,-1.30273,-1.01608,0.00184,-0.08278
70,9765,3,-0.04474,0.02069,-0.49133,0.86957,-1.12109,1.99219,-7.69922,-2.98828,-1.36328,-1.34961,-1.02823,-0.00798,-0.09830
71,10742,3,-0.05847,0.02112,-0.49628,0.86591,-1.28906,2.04297,-8.09375,-4.22656,-1.65234,-1.43164,-1.03954,-0.02147,-0.12256
72,8790,3,-0.07800,0.02313,-0.50116,0.86151,-1.18750,1.88672,-8.53906,-5.30469,-1.89844,-1.54688,-1.05070,-0.03834,-0.15837
