lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1623047,3,0.05444,0.00494,-0.17328,0.98334,-0.37500,0.28125,-1.34375,-0.34961,-0.12109,0.01172,-0.34734,0.02860,0.10560
1,9766,3,0.05286,0.00470,-0.17340,0.98340,-0.53516,0.42969,-1.85156,-0.40430,-0.18555,0.04492,-0.34765,0.02758,0.10255
2,10742,3,0.05084,0.00427,-0.17340,0.98352,-0.70703,0.69141,-2.27344,-0.49414,-0.38477,-0.02148,-0.34774,0.02604,0.09872
3,9766,3,0.04834,0.00330,-0.17352,0.98364,-0.84375,0.89062,-2.85547,-0.62109,-0.70117,-0.00586,-0.34813,0.02326,0.09412
4,9765,3,0.04517,0.00110,-0.17377,0.98376,-0.43750,0.98438,-4.50781,-1.11328,-1.03906,0.05273,-0.34887,0.01786,0.08861
5,9766,3,0.04016,-0.00244,-0.17395,0.98395,-0.44141,1.41406,-5.69531,-1.88281,-1.35547,0.05664,-0.34959,0.00917,0.07997
6,10742,3,0.03168,-0.00702,-0.17401,0.98419,-0.32812,1.33203,-6.24219,-2.84570,-1.43750,0.11328,-0.35009,-0.00279,0.06484
7,9766,3,0.01886,-0.01184,-0.17401,0.98450,-0.39062,1.25391,-6.36328,-3.83008,-1.29883,0.25195,-0.35023,-0.01675,0.04127
8,9765,3,0.00061,-0.01581,-0.17346,0.98474,-0.76172,0.41797,-6.09375,-4.50977,-1.21289,0.25195,-0.34883,-0.03093,0.00669
9,12696,3,-0.02057,-0.01831,-0.17255,0.98462,-0.96484,0.50000,-6.24219,-5.07617,-1.33398,0.37695,-0.34622,-0.04317,-0.03422
10,6836,3,-0.04413,-0.02032,-0.17139,0.98401,-1.19531,0.14844,-6.81641,-5.67188,-1.34766,0.68555,-0.34267,-0.05515,-0.08009
11,10742,3,-0.07166,-0.02216,-0.16907,0.98273,-1.84766,-0.05469,-6.48438,-6.08789,-1.29688,1.04688,-0.33619,-0.06783,-0.13406
12,9765,3,-0.10321,-0.02344,-0.16479,0.98065,-2.27344,-1.22266,-6.09766,-6.50977,-1.20898,1.41602,-0.32508,-0.08007,-0.19658
13,10743,3,-0.13525,-0.02368,-0.15887,0.97772,-2.28906,-1.48828,-6.28906,-6.92383,-1.14453,1.75586,-0.31044,-0.08940,-0.26093
14,8789,3,-0.16913,-0.02301,-0.15106,0.97369,-2.00000,-1.62109,-6.23828,-7.21094,-1.20703,2.07227,-0.29183,-0.09605,-0.32984
15,12695,3,-0.20355,-0.02173,-0.14185,0.96851,-1.50391,-2.58984,-5.78906,-6.98438,-1.43750,1.79297,-0.27053,-0.10000,-0.40069
16,7812,3,-0.23853,-0.02112,-0.13202,0.96191,-1.50391,-2.22266,-5.59766,-7.07031,-1.59375,2.12500,-0.24774,-0.10379,-0.47320
17,10743,3,-0.27441,-0.02136,-0.12115,0.95374,-1.42188,-3.61328,-4.57812,-7.11719,-1.48828,2.19336,-0.22247,-0.10744,-0.54830
18,9765,3,-0.31006,-0.02142,-0.10919,0.94415,-1.50391,-3.65625,-4.25000,-7.24219,-1.44141,2.03320,-0.19529,-0.10838,-0.62398
19,12696,3,-0.34485,-0.02112,-0.09766,0.93335,-0.49219,-5.34375,-3.06250,-7.21875,-1.61523,1.81836,-0.16950,-0.10697,-0.69874
20,6836,3,-0.37762,-0.02130,-0.08734,0.92157,0.01953,-5.82422,-1.14453,-6.73633,-1.63867,1.59961,-0.14623,-0.10542,-0.77006
21,9765,3,-0.41064,-0.02246,-0.07709,0.90826,0.41797,-6.03125,1.05469,-5.91406,-1.50391,1.37305,-0.12255,-0.10430,-0.84283
22,10742,3,-0.43994,-0.02405,-0.06781,0.89514,1.54688,-7.23438,4.49609,-4.96680,-1.39453,1.20898,-0.10094,-0.10290,-0.90841
23,9766,3,-0.46588,-0.02588,-0.05914,0.88251,2.17578,-7.39453,6.18359,-3.93555,-1.29883,1.04297,-0.08077,-0.10095,-0.96736
24,10742,3,-0.48578,-0.02783,-0.05170,0.87207,2.69531,-7.23047,7.51562,-2.77734,-1.22852,0.86523,-0.06348,-0.09894,-1.01332
25,9766,3,-0.50104,-0.03015,-0.04486,0.86377,3.21094,-6.89844,8.23438,-1.55469,-1.22852,0.64258,-0.04752,-0.09719,-1.04894
26,9765,3,-0.51074,-0.03308,-0.03882,0.85822,3.75391,-6.32812,8.23828,-0.54883,-1.23438,0.41602,-0.03300,-0.09658,-1.07205
27,12696,3,-0.51556,-0.03680,-0.03357,0.85541,3.59375,-6.20312,7.80469,0.11523,-1.16406,0.26367,-0.01958,-0.09773,-1.08386
28,7812,3,-0.51666,-0.04083,-0.02930,0.85474,3.57812,-6.06641,7.02344,0.62695,-1.03125,0.15234,-0.00793,-0.10024,-1.08700
29,9766,3,-0.51526,-0.04498,-0.02551,0.85547,3.92188,-4.97266,5.27734,1.09961,-0.86719,0.01367,0.00272,-0.10344,-1.08438
30,9765,3,-0.51154,-0.04913,-0.02234,0.85754,3.81250,-4.55078,4.29297,1.43359,-0.69922,-0.11719,0.01202,-0.10733,-1.07635
31,9766,3,-0.50610,-0.05280,-0.02014,0.86060,3.57422,-4.23047,3.50391,1.62891,-0.47266,-0.18555,0.01889,-0.11149,-1.06428
32,10742,3,-0.49957,-0.05585,-0.01886,0.86426,3.14453,-3.98438,2.95703,1.81445,-0.18164,-0.22266,0.02336,-0.11564,-1.04958
33,9766,3,-0.49194,-0.05798,-0.01837,0.86853,2.50000,-3.69531,3.38281,2.04688,0.14258,-0.20117,0.02532,-0.11907,-1.03222
34,9766,3,-0.48352,-0.05878,-0.01862,0.87317,2.33203,-3.63672,3.95312,2.38477,0.51953,-0.17773,0.02451,-0.12094,-1.01293
35,9765,3,-0.47369,-0.05804,-0.01953,0.87854,2.25391,-3.44141,4.18750,2.74609,0.79688,-0.21484,0.02083,-0.12079,-0.99026
36,10742,3,-0.46222,-0.05591,-0.02106,0.88477,2.26953,-2.93750,4.00781,3.02930,0.82422,-0.28320,0.01452,-0.11867,-0.96371
37,9766,3,-0.44922,-0.05322,-0.02313,0.89154,2.33203,-2.67188,3.68750,3.25781,0.77539,-0.36328,0.00661,-0.11594,-0.93386
38,10742,3,-0.43500,-0.05078,-0.02539,0.89862,2.16406,-2.39844,3.47656,3.50000,0.77344,-0.50391,-0.00146,-0.11360,-0.90157
39,11719,3,-0.43500,-0.05078,-0.02539,0.89862,2.10547,-2.14453,3.36719,3.91406,0.79492,-0.68750,-0.00146,-0.11360,-0.90157
40,7812,3,-0.40289,-0.04706,-0.03113,0.91351,2.33203,-1.27344,3.39844,4.44336,0.85938,-0.95703,-0.01907,-0.11129,-0.82969
41,9766,3,-0.38287,-0.04559,-0.03552,0.92200,2.52344,-1.37109,2.92578,4.70117,0.90820,-1.22852,-0.03079,-0.11150,-0.78547
42,10742,3,-0.36084,-0.04443,-0.04114,0.93066,2.66406,-1.52344,2.10547,4.75586,0.95703,-1.47656,-0.04480,-0.11263,-0.73723
43,8789,3,-0.33820,-0.04358,-0.04785,0.93884,2.90625,-1.61719,1.36328,4.87500,1.16602,-1.75586,-0.06081,-0.11444,-0.68803
44,10742,3,-0.31500,-0.04248,-0.05591,0.94647,2.92969,-1.10938,0.86719,4.98242,1.63086,-1.82617,-0.07969,-0.11590,-0.63795
45,9766,3,-0.29053,-0.04010,-0.06537,0.95380,2.70703,-1.60938,0.45703,5.08203,1.68945,-1.87109,-0.10224,-0.11473,-0.58547
46,9766,3,-0.26562,-0.03656,-0.07532,0.96045,2.36328,-1.68359,-0.70703,5.13281,1.78906,-1.91797,-0.12635,-0.11046,-0.53264
