lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1350586,3,-0.00323,-0.05328,-0.52771,0.84772,0.48828,0.43750,-1.39062,-0.24609,-0.07422,-0.18164,-1.11601,-0.09390,0.05100
1,9765,3,-0.00421,-0.05292,-0.52856,0.84723,0.63281,0.56250,-1.54688,-0.32422,-0.13086,-0.24805,-1.11789,-0.09426,0.04904
2,10742,3,-0.00568,-0.05255,-0.52966,0.84656,0.61719,0.66016,-1.69922,-0.40625,-0.21680,-0.33398,-1.12036,-0.09513,0.04628
3,9766,3,-0.00763,-0.05237,-0.53113,0.84564,0.67969,0.73828,-1.99609,-0.49609,-0.34375,-0.41797,-1.12370,-0.09682,0.04294
4,9766,3,-0.01013,-0.05237,-0.53290,0.84448,0.76953,0.81641,-2.72656,-0.60938,-0.49805,-0.50000,-1.12779,-0.09941,0.03890
5,10742,3,-0.01349,-0.05267,-0.53510,0.84308,0.84766,0.79297,-3.22266,-0.74023,-0.62500,-0.57031,-1.13283,-0.10343,0.03381
6,9765,3,-0.01776,-0.05328,-0.53760,0.84131,0.75391,0.82031,-3.71484,-0.91016,-0.73242,-0.60547,-1.13871,-0.10897,0.02757
7,9766,3,-0.02277,-0.05396,-0.54028,0.83948,0.57031,1.00391,-4.70312,-1.16016,-0.83789,-0.61133,-1.14489,-0.11544,0.02021
8,9766,3,-0.02924,-0.05450,-0.54321,0.83734,0.45312,1.13672,-5.03125,-1.42578,-0.95117,-0.58398,-1.15161,-0.12335,0.01033
9,9765,3,-0.03693,-0.05481,-0.54602,0.83521,0.51953,1.26172,-5.51953,-1.80273,-1.06445,-0.55273,-1.15790,-0.13225,-0.00184
10,10743,3,-0.04626,-0.05475,-0.54871,0.83295,0.45703,1.52344,-5.91797,-2.28516,-1.18359,-0.53516,-1.16378,-0.14246,-0.01716
11,12695,3,-0.05786,-0.05389,-0.55133,0.83051,0.53125,1.48047,-6.92969,-2.90820,-1.32031,-0.53320,-1.16924,-0.15393,-0.03713
12,6836,3,-0.07129,-0.05219,-0.55383,0.82794,0.33594,1.26562,-7.08203,-3.61914,-1.44141,-0.52734,-1.17404,-0.16614,-0.06112
13,10742,3,-0.08844,-0.04907,-0.55640,0.82477,0.27344,1.10156,-7.37109,-4.44922,-1.56055,-0.52734,-1.17856,-0.18033,-0.09291
14,9766,3,-0.10999,-0.04401,-0.55896,0.82068,0.03906,0.19922,-7.55469,-5.24609,-1.65234,-0.50195,-1.18259,-0.19645,-0.13431
15,9765,3,-0.13446,-0.03729,-0.56116,0.81586,-0.39062,-0.18359,-7.45312,-5.93750,-1.74609,-0.36523,-1.18538,-0.21338,-0.18268
16,10742,3,-0.16174,-0.02881,-0.56268,0.81018,-0.83203,-0.67188,-7.21875,-6.49805,-1.95898,-0.18164,-1.18634,-0.23074,-0.23816
17,11719,3,-0.19232,-0.01892,-0.56299,0.80353,-1.00391,-1.17578,-7.16406,-6.97852,-1.95703,-0.11719,-1.18421,-0.24955,-0.30153
18,7813,3,-0.22321,-0.00848,-0.56213,0.79633,-1.45312,-3.43750,-5.67969,-7.18945,-1.62109,0.00195,-1.17942,-0.26763,-0.36689
19,9765,3,-0.25769,0.00482,-0.56030,0.78717,-1.38672,-4.48438,-3.89453,-7.17383,-1.03125,0.35938,-1.17264,-0.28502,-0.44270
20,9766,3,-0.28992,0.02014,-0.55737,0.77777,-1.10547,-5.40625,-1.85156,-7.07812,-0.34570,0.83789,-1.16463,-0.29615,-0.51778
21,12695,3,-0.28992,0.02014,-0.55737,0.77777,-0.25391,-6.31641,0.52344,-6.69727,0.16992,1.27539,-1.16463,-0.29615,-0.51778
22,7813,3,-0.34430,0.05768,-0.54767,0.76038,0.29688,-6.32812,1.55078,-6.20898,0.41016,1.43945,-1.14720,-0.29362,-0.65987
23,9765,3,-0.36859,0.07983,-0.54065,0.75195,0.74609,-5.87500,2.57031,-5.52344,0.37109,1.27539,-1.13821,-0.28224,-0.73026
24,9766,3,-0.38879,0.09961,-0.53387,0.74420,1.20703,-5.24609,2.86719,-4.73242,0.05664,0.90234,-1.13127,-0.27017,-0.79073
25,10742,3,-0.40613,0.11578,-0.52789,0.73688,1.82812,-5.05469,2.17969,-4.30078,-0.40430,0.37695,-1.12582,-0.26110,-0.84212
26,9766,3,-0.42340,0.12903,-0.52240,0.72882,2.86328,-5.51562,2.53125,-4.14062,-0.79102,-0.02148,-1.12053,-0.25712,-0.89074
27,12695,3,-0.43994,0.13831,-0.51801,0.72040,3.22266,-6.30859,3.27734,-4.04492,-1.41406,-0.26367,-1.11543,-0.25942,-0.93411
28,6836,3,-0.45697,0.14453,-0.51361,0.71167,3.50391,-6.55469,3.62109,-3.78125,-1.87109,-0.50195,-1.10804,-0.26685,-0.97592
29,10742,3,-0.47522,0.14801,-0.50861,0.70258,3.38672,-7.20312,5.81250,-2.95703,-1.61523,-0.81250,-1.09674,-0.27902,-1.01828
30,9766,3,-0.49261,0.14905,-0.50409,0.69354,3.54688,-7.55469,7.38281,-2.10352,-1.08789,-0.70703,-1.08442,-0.29413,-1.05718
31,9765,3,-0.50537,0.14893,-0.50165,0.68616,3.61328,-7.95703,8.66797,-1.02148,-0.29883,-0.42578,-1.07626,-0.30747,-1.08518
32,10743,3,-0.51263,0.14929,-0.50098,0.68115,3.39062,-7.94922,9.95703,0.12891,0.36328,-0.21289,-1.07353,-0.31545,-1.10161
33,9765,3,-0.51428,0.14990,-0.50214,0.67889,3.35938,-7.51172,9.54297,1.13281,0.79102,-0.17773,-1.07627,-0.31829,-1.10558
34,9766,3,-0.51080,0.14996,-0.50507,0.67932,3.32812,-6.89062,8.85156,2.00781,1.08789,-0.25977,-1.08350,-0.31755,-1.09734
35,9766,3,-0.50323,0.14874,-0.50952,0.68188,3.30469,-6.34766,8.08203,2.72461,1.19141,-0.33398,-1.09380,-0.31518,-1.07866
36,10742,3,-0.49243,0.14600,-0.51532,0.68597,3.17578,-5.34766,6.39453,3.29883,1.31055,-0.29297,-1.10641,-0.31230,-1.05140
37,9765,3,-0.47876,0.14178,-0.52197,0.69153,2.90625,-4.96875,5.95312,3.78711,1.52344,-0.20703,-1.12027,-0.30858,-1.01665
38,9766,3,-0.46301,0.13696,-0.52875,0.69806,2.67969,-4.64844,5.40234,4.17383,1.69922,-0.18555,-1.13450,-0.30303,-0.97738
39,12695,3,-0.44464,0.13159,-0.53601,0.70544,2.40234,-3.67969,4.50391,4.48438,1.83594,-0.22070,-1.15008,-0.29528,-0.93262
40,6836,3,-0.42566,0.12610,-0.54315,0.71265,2.25391,-3.33984,4.18359,4.85742,1.99219,-0.29102,-1.16557,-0.28658,-0.88722
41,10742,3,-0.40375,0.11969,-0.55109,0.72040,2.16406,-3.16797,3.78516,5.31445,2.08789,-0.38477,-1.18286,-0.27604,-0.83562
42,9766,3,-0.37866,0.11194,-0.55969,0.72858,1.92578,-3.10938,3.16406,5.75000,2.06250,-0.50977,-1.20155,-0.26381,-0.77727
43,9766,3,-0.35236,0.10297,-0.56830,0.73639,1.50000,-2.85547,1.89062,6.04492,1.95898,-0.63867,-1.21997,-0.25149,-0.71635
44,10742,3,-0.32562,0.09277,-0.57660,0.74353,1.41797,-2.91016,1.07422,6.19336,1.88672,-0.77148,-1.23748,-0.23985,-0.65438
45,9765,3,-0.29742,0.08105,-0.58496,0.75018,1.33594,-3.01953,0.28906,6.20117,1.90625,-0.88086,-1.25502,-0.22833,-0.58896
46,9766,3,-0.26971,0.06909,-0.59290,0.75562,1.33203,-3.10547,-0.32812,6.21094,2.07031,-0.92188,-1.27206,-0.21711,-0.52510
47,9766,3,-0.23999,0.05670,-0.60095,0.76031,0.87891,-2.77734,-1.12500,6.20898,2.27148,-0.94531,-1.29009,-0.20362,-0.45806
48,10742,3,-0.20929,0.04480,-0.60864,0.76404,0.68359,-2.97266,-1.89062,6.02344,2.27734,-1.02148,-1.30814,-0.18740,-0.39089
49,12695,3,-0.17944,0.03381,-0.61572,0.76654,0.78906,-3.30469,-2.72266,5.66797,2.23633,-1.10352,-1.32532,-0.16995,-0.32716
50,6836,3,-0.15106,0.02380,-0.62219,0.76776,0.57031,-3.31641,-2.80859,5.40430,2.38477,-1.09375,-1.34158,-0.15202,-0.26783
