lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,992187,3,-0.02399,0.05853,-0.37128,0.92633,-0.60938,0.36719,-1.27344,-0.98047,0.72852,0.78711,-0.76641,0.09076,-0.08839
1,10742,3,-0.02679,0.06427,-0.36713,0.92755,-0.79297,0.45312,-1.56641,-1.05859,0.56836,0.71289,-0.75864,0.09972,-0.09754
2,9766,3,-0.03009,0.06921,-0.36334,0.92859,-0.98828,0.50781,-1.85547,-1.15234,0.44336,0.67383,-0.75167,0.10688,-0.10699
3,9766,3,-0.03412,0.07373,-0.35968,0.92957,-1.31641,0.53125,-2.10938,-1.22656,0.35938,0.68555,-0.74502,0.11276,-0.11748
4,9765,3,-0.03864,0.07782,-0.35608,0.93042,-2.11328,0.48828,-2.73828,-1.21875,0.25391,0.73242,-0.73860,0.11756,-0.12855
5,10742,3,-0.04358,0.08160,-0.35223,0.93134,-2.38281,0.59766,-3.17188,-1.22070,0.05859,0.74609,-0.73170,0.12160,-0.14015
6,9766,3,-0.04865,0.08466,-0.34833,0.93225,-2.47266,0.85938,-3.60938,-1.28125,-0.27539,0.71289,-0.72460,0.12428,-0.15142
7,9766,3,-0.05438,0.08649,-0.34430,0.93329,-2.01172,1.39062,-4.20703,-1.39648,-0.71680,0.57422,-0.71701,0.12431,-0.16304
8,11718,3,-0.06116,0.08661,-0.34052,0.93427,-1.42188,1.62500,-4.42188,-1.74805,-1.27930,0.34180,-0.70963,0.12047,-0.17541
9,8789,3,-0.06976,0.08484,-0.33740,0.93494,-0.71484,1.72656,-4.47266,-2.28516,-1.74414,0.05664,-0.70334,0.11179,-0.19002
10,9766,3,-0.08203,0.08112,-0.33490,0.93518,0.02734,1.88281,-3.99219,-2.82617,-2.00781,-0.24219,-0.69800,0.09692,-0.21028
11,9766,3,-0.09766,0.07642,-0.33337,0.93463,1.56250,1.63281,-3.55469,-3.35938,-2.23633,-0.52930,-0.69449,0.07780,-0.23639
12,10742,3,-0.09766,0.07642,-0.33337,0.93463,2.43359,1.53906,-3.76562,-4.03516,-2.44531,-0.84180,-0.69449,0.07780,-0.23639
13,9765,3,-0.13696,0.06635,-0.33319,0.93048,3.14844,1.35547,-4.08594,-4.78320,-2.52344,-1.10352,-0.69265,0.03220,-0.30391
14,11719,3,-0.16168,0.06146,-0.33435,0.92645,4.46094,0.77344,-3.95312,-5.28711,-2.37109,-1.27148,-0.69371,0.00577,-0.34764
