lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1303711,3,0.16302,0.04462,-0.09338,0.98120,0.16406,-0.05469,-1.82422,-0.27344,-0.17969,-0.27539,-0.17072,0.11827,0.31916
1,8789,3,0.16174,0.04413,-0.09473,0.98126,-0.00781,-0.07031,-1.98438,-0.38086,-0.21680,-0.27148,-0.17370,0.11752,0.31648
2,10742,3,0.16003,0.04358,-0.09607,0.98145,-0.19922,-0.15234,-2.53906,-0.49414,-0.26172,-0.25000,-0.17674,0.11656,0.31294
3,9766,3,0.15765,0.04285,-0.09741,0.98175,-0.28906,-0.13672,-2.73828,-0.59570,-0.33008,-0.22852,-0.17991,0.11510,0.30806
4,10742,3,0.15479,0.04181,-0.09869,0.98212,-0.27344,-0.12891,-2.86719,-0.72070,-0.43359,-0.23633,-0.18310,0.11292,0.30226
5,9766,3,0.15131,0.04047,-0.09998,0.98260,-0.26953,-0.05859,-3.19922,-0.90820,-0.58594,-0.26953,-0.18642,0.11000,0.29528
6,9766,3,0.14697,0.03857,-0.10138,0.98315,-0.38281,0.09766,-4.30078,-1.27148,-0.76953,-0.31836,-0.19022,0.10585,0.28668
7,12695,3,0.14124,0.03607,-0.10303,0.98395,-0.66797,0.12109,-4.97656,-1.89258,-0.94922,-0.30469,-0.19476,0.10025,0.27533
8,7812,3,0.13318,0.03296,-0.10480,0.98499,-0.85547,0.11719,-5.45312,-2.62500,-1.11133,-0.23242,-0.19985,0.09298,0.25946
9,9766,3,0.12146,0.02924,-0.10638,0.98645,-0.94141,-0.12500,-6.12109,-3.39062,-1.29297,-0.18359,-0.20492,0.08362,0.23642
10,9766,3,0.10535,0.02490,-0.10767,0.98828,-0.94141,-0.40234,-6.37500,-4.21875,-1.45508,-0.12305,-0.20963,0.07197,0.20482
11,9765,3,0.08557,0.02020,-0.10864,0.99017,-0.95312,-0.49609,-6.57422,-4.98047,-1.61719,-0.06055,-0.21368,0.05864,0.16612
12,10742,3,0.06207,0.01520,-0.10919,0.99194,-0.87891,-0.66406,-6.78906,-5.66016,-1.70508,0.03711,-0.21664,0.04372,0.12024
13,9766,3,0.03400,0.00970,-0.10925,0.99341,-0.91797,-1.31250,-6.14844,-5.82617,-1.85938,0.17969,-0.21820,0.02671,0.06549
14,9766,3,0.00494,0.00409,-0.10864,0.99408,-0.78516,-0.99219,-4.93750,-5.55469,-1.99219,0.18750,-0.21767,0.00920,0.00894
15,9765,3,-0.02441,-0.00244,-0.10754,0.99390,-1.05859,-1.12109,-4.43359,-5.52344,-2.09766,0.25000,-0.21533,-0.01010,-0.04803
16,10742,3,-0.02441,-0.00244,-0.10754,0.99390,-0.96875,-1.37891,-4.69141,-5.85547,-2.24609,0.36523,-0.21533,-0.01010,-0.04803
17,9766,3,-0.08191,-0.01715,-0.10425,0.99103,-0.07031,-2.41797,-5.32422,-6.33594,-2.40820,0.40234,-0.20552,-0.05109,-0.15966
18,10742,3,-0.11414,-0.02551,-0.10175,0.98792,0.13281,-3.01172,-5.57422,-7.02344,-2.55469,0.37305,-0.19701,-0.07370,-0.22276
19,12696,3,-0.14807,-0.03406,-0.09918,0.98340,-0.04688,-3.95703,-4.50781,-7.53320,-2.46680,0.41797,-0.18694,-0.09651,-0.28984
20,6836,3,-0.18390,-0.04224,-0.09656,0.97729,-0.25781,-5.57031,-1.07031,-7.50391,-2.23828,0.59570,-0.17531,-0.11834,-0.36158
21,9765,3,-0.22150,-0.04956,-0.09338,0.96942,0.05469,-5.38672,1.30469,-6.95898,-1.88086,0.76172,-0.16132,-0.13789,-0.43809
22,10742,3,-0.25928,-0.05566,-0.08929,0.96002,0.28125,-5.03906,3.28516,-6.50781,-1.81055,1.01953,-0.14480,-0.15380,-0.51639
23,8789,3,-0.29236,-0.06030,-0.08441,0.95068,0.64453,-4.98828,4.53516,-5.53125,-2.23242,-0.02930,-0.12730,-0.16475,-0.58617
24,10743,3,-0.32178,-0.06659,-0.08081,0.94098,1.08594,-3.16406,5.79297,-4.28320,-2.03906,0.00977,-0.11122,-0.17828,-0.64904
25,9765,3,-0.34570,-0.07471,-0.07898,0.93201,2.14844,-4.47266,6.00391,-4.02539,-1.92578,0.90820,-0.09757,-0.19510,-0.70083
26,9766,3,-0.36615,-0.08154,-0.07483,0.92395,1.24219,-4.13672,5.51172,-3.38867,-1.47461,1.40234,-0.08036,-0.20696,-0.74625
27,12695,3,-0.38348,-0.08569,-0.06812,0.91705,1.16797,-4.25781,5.62500,-2.63477,-0.99609,1.66211,-0.06058,-0.21097,-0.78573
28,7813,3,-0.39838,-0.08740,-0.05988,0.91107,1.91797,-3.86719,5.43750,-1.72070,-0.56250,1.40820,-0.04035,-0.20848,-0.82020
29,9765,3,-0.40936,-0.08728,-0.05206,0.90668,2.92969,-3.77344,5.45703,-0.76172,-0.23047,0.94922,-0.02343,-0.20228,-0.84582
30,9766,3,-0.41577,-0.08630,-0.04620,0.90417,3.65234,-3.90234,5.59766,0.13672,-0.19922,0.43750,-0.01202,-0.19574,-0.86083
31,10742,3,-0.41748,-0.08575,-0.04272,0.90363,4.30469,-4.82812,6.04297,0.84180,-0.39453,0.02344,-0.00572,-0.19183,-0.86504
32,9766,3,-0.41541,-0.08673,-0.04077,0.90454,4.17969,-5.19531,6.46875,1.46094,-0.45703,-0.21289,-0.00173,-0.19196,-0.86086
33,9765,3,-0.41022,-0.08911,-0.03979,0.90674,4.03516,-5.58203,7.39453,2.11133,-0.40430,-0.28125,0.00096,-0.19550,-0.84981
34,10743,3,-0.40228,-0.09186,-0.03918,0.91003,4.30078,-5.62109,8.77344,2.88086,-0.22852,-0.27734,0.00264,-0.20005,-0.83271
35,9765,3,-0.39050,-0.09442,-0.03857,0.91492,4.43750,-5.48047,9.12891,3.58789,0.23438,-0.37695,0.00323,-0.20433,-0.80715
36,9766,3,-0.37555,-0.09564,-0.03845,0.92102,4.30859,-5.27734,8.72656,4.05859,0.66992,-0.57227,0.00103,-0.20654,-0.77445
37,12695,3,-0.35748,-0.09521,-0.03961,0.92822,4.38281,-5.05078,7.26562,4.43555,0.97070,-0.74609,-0.00558,-0.20654,-0.73466
38,6836,3,-0.33783,-0.09344,-0.04193,0.93561,4.36328,-4.04688,5.84375,4.93359,1.20703,-0.89648,-0.01565,-0.20462,-0.69142
39,10742,3,-0.31525,-0.09070,-0.04535,0.94360,3.96484,-3.80859,5.53906,5.46680,1.42969,-0.99023,-0.02899,-0.20110,-0.64193
40,9766,3,-0.28870,-0.08698,-0.04962,0.95215,3.59766,-3.71094,5.05859,5.91211,1.67188,-1.09375,-0.04515,-0.19553,-0.58436
41,9765,3,-0.26086,-0.08252,-0.05420,0.96033,3.44531,-3.02734,3.62500,6.29688,1.88086,-1.21680,-0.06218,-0.18787,-0.52462
42,10743,3,-0.23004,-0.07703,-0.05951,0.96832,3.33984,-2.80078,2.81641,6.75195,2.05664,-1.44531,-0.08117,-0.17747,-0.45926
43,9765,3,-0.19751,-0.07098,-0.06555,0.97552,3.31250,-2.70703,1.78906,6.97656,2.03906,-1.80273,-0.10141,-0.16514,-0.39113
44,9766,3,-0.16223,-0.06470,-0.07306,0.98193,3.12109,-2.85547,0.26172,6.91406,1.90430,-2.10352,-0.12422,-0.15133,-0.31805
45,12695,3,-0.12555,-0.05890,-0.08215,0.98694,2.68750,-2.01953,-2.04297,6.72070,1.70508,-2.36133,-0.14932,-0.13732,-0.24278
46,7813,3,-0.09277,-0.05450,-0.09149,0.98999,2.60547,-1.83984,-2.92578,6.46875,1.42969,-2.64258,-0.17325,-0.12522,-0.17599
47,9765,3,-0.05878,-0.05084,-0.10260,0.99170,2.49219,-1.61719,-3.60938,6.20312,1.19141,-2.87695,-0.20012,-0.11314,-0.10703
48,9766,3,-0.02441,-0.04828,-0.11548,0.99182,1.72266,-1.02344,-4.47656,5.86523,0.99609,-3.10156,-0.22991,-0.10158,-0.03748
49,9766,3,0.00690,-0.04669,-0.12885,0.99054,1.39453,-1.26562,-4.96094,5.30078,0.76367,-3.22852,-0.25987,-0.09085,0.02580
