lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1153320,3,-0.26935,0.02441,0.10187,0.95734,-0.35547,0.70703,-1.02734,-0.41406,-0.03125,0.08594,0.18387,0.10179,-0.53913
1,9765,3,-0.27118,0.02423,0.10223,0.95679,-0.46875,0.89062,-1.27344,-0.37891,-0.15625,0.07227,0.18448,0.10199,-0.54292
2,9766,3,-0.27301,0.02368,0.10278,0.95624,-1.00781,1.87891,-2.55859,-0.26953,-0.44336,-0.01953,0.18565,0.10158,-0.54675
3,9766,3,-0.27441,0.02209,0.10339,0.95581,-1.33594,2.78516,-3.76172,-0.08398,-0.97852,-0.20898,0.18753,0.09914,-0.54983
4,9765,3,-0.27490,0.01849,0.10382,0.95569,-1.55078,3.49609,-4.94922,-0.00391,-1.62891,-0.44141,0.19022,0.09256,-0.55134
5,12696,3,-0.27448,0.01202,0.10406,0.95587,-1.63672,4.07422,-6.44141,-0.46875,-2.24219,-0.65820,0.19418,0.08020,-0.55143
6,7812,3,-0.27460,0.00201,0.10413,0.95587,-1.55859,3.59766,-6.67969,-1.51953,-2.64648,-0.72461,0.19966,0.06108,-0.55336
7,9766,3,-0.27826,-0.01178,0.10419,0.95477,-0.96484,2.35156,-6.75000,-2.86914,-2.73633,-0.57227,0.20711,0.03549,-0.56348
8,9765,3,-0.28723,-0.02692,0.10541,0.95166,-0.37891,1.00000,-6.93750,-4.09375,-3.03906,-0.25391,0.21782,0.00932,-0.58523
9,10743,3,-0.30212,-0.04333,0.10785,0.94617,0.78125,-1.05859,-7.57812,-5.03320,-3.33008,0.01562,0.23239,-0.01684,-0.62013
10,9765,3,-0.32208,-0.06152,0.11188,0.93805,0.52344,-1.61719,-6.82812,-5.77148,-3.46289,0.33594,0.25244,-0.04337,-0.66699
11,12696,3,-0.34515,-0.08020,0.11707,0.92780,0.61719,-2.36719,-5.89453,-6.26562,-3.44922,0.72266,0.27672,-0.06806,-0.72178
12,6835,3,-0.37018,-0.09863,0.12366,0.91541,0.83594,-3.21094,-5.01172,-6.49609,-3.42188,1.01758,0.30533,-0.08914,-0.78229
