lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1313476,3,-0.01624,-0.03296,-0.72632,0.68640,-0.38672,-0.14844,-1.59375,-0.03711,-0.14062,0.03516,-1.62818,-0.06888,0.02565
1,9766,3,-0.01678,-0.03326,-0.72614,0.68652,-0.40234,-0.14844,-1.82422,-0.03711,-0.16992,0.05273,-1.62775,-0.07011,0.02533
2,9766,3,-0.01752,-0.03369,-0.72595,0.68671,-0.41797,-0.14062,-2.12891,-0.07422,-0.19141,0.10547,-1.62724,-0.07177,0.02492
3,10742,3,-0.01831,-0.03406,-0.72559,0.68701,-0.28125,-0.21484,-2.96484,-0.11719,-0.20117,0.15039,-1.62629,-0.07344,0.02433
4,9766,3,-0.01941,-0.03436,-0.72510,0.68756,-0.15234,-0.27734,-3.22266,-0.17383,-0.16602,0.22461,-1.62480,-0.07547,0.02321
5,9765,3,-0.02057,-0.03448,-0.72430,0.68829,-0.32031,-0.22266,-3.45312,-0.22266,-0.15430,0.27734,-1.62261,-0.07735,0.02171
6,10742,3,-0.02191,-0.03430,-0.72339,0.68921,-0.42188,0.07031,-3.56250,-0.26172,-0.17188,0.32031,-1.61995,-0.07907,0.01949
7,9766,3,-0.02338,-0.03394,-0.72235,0.69031,-0.39062,0.63672,-3.85938,-0.36133,-0.23633,0.31836,-1.61683,-0.08071,0.01681
8,10742,3,-0.02527,-0.03351,-0.72119,0.69147,-0.26172,0.78125,-3.97656,-0.45508,-0.31836,0.26562,-1.61343,-0.08288,0.01343
9,8789,3,-0.02765,-0.03296,-0.72009,0.69250,-0.12891,1.05078,-3.92969,-0.52734,-0.38086,0.18750,-1.61025,-0.08558,0.00921
10,10742,3,-0.03070,-0.03235,-0.71924,0.69330,-0.09375,0.76172,-3.88281,-0.62891,-0.45312,0.09961,-1.60770,-0.08914,0.00398
11,9766,3,-0.03418,-0.03174,-0.71869,0.69379,-0.05469,0.47266,-3.79688,-0.71094,-0.50586,0.03320,-1.60597,-0.09330,-0.00181
12,9766,3,-0.03827,-0.03094,-0.71838,0.69391,-0.05469,0.08203,-3.58984,-0.72461,-0.50977,0.02148,-1.60503,-0.09809,-0.00869
13,13672,3,-0.04254,-0.03015,-0.71820,0.69385,-0.14844,-0.34766,-3.51562,-0.74609,-0.51367,0.06055,-1.60447,-0.10313,-0.01581
14,6835,3,-0.04681,-0.02930,-0.71796,0.69391,-0.69531,-1.04297,-3.71875,-0.79688,-0.54297,0.12695,-1.60361,-0.10809,-0.02304
15,8790,3,-0.04681,-0.02930,-0.71796,0.69391,-0.90234,-1.19531,-3.90625,-0.84570,-0.59766,0.20703,-1.60361,-0.10809,-0.02304
16,10742,3,-0.05627,-0.02734,-0.71680,0.69446,-1.10938,-1.26172,-3.92578,-0.89648,-0.65234,0.26367,-1.60011,-0.11893,-0.03925
17,9765,3,-0.06177,-0.02631,-0.71576,0.69513,-1.20312,-1.21484,-3.86719,-0.95117,-0.70898,0.28320,-1.59699,-0.12532,-0.04861
18,10743,3,-0.06750,-0.02533,-0.71460,0.69580,-1.18750,-1.03516,-3.88672,-1.03320,-0.79102,0.26562,-1.59360,-0.13211,-0.05828
19,9765,3,-0.07373,-0.02429,-0.71338,0.69641,-1.11328,-1.01953,-3.94141,-1.16211,-0.88477,0.25977,-1.59006,-0.13949,-0.06876
20,9766,3,-0.08051,-0.02319,-0.71222,0.69696,-1.14453,-1.21484,-3.94922,-1.27539,-0.97852,0.29297,-1.58653,-0.14754,-0.08013
21,9765,3,-0.08783,-0.02209,-0.71094,0.69739,-1.23828,-1.70312,-3.69531,-1.39062,-1.10352,0.33984,-1.58280,-0.15634,-0.09234
22,10743,3,-0.09650,-0.02081,-0.70935,0.69788,-1.07422,-1.57031,-3.15625,-1.50391,-1.17578,0.36719,-1.57817,-0.16673,-0.10684
23,9765,3,-0.10565,-0.01947,-0.70758,0.69836,-0.70703,-1.53516,-2.46094,-1.59766,-1.22266,0.41211,-1.57301,-0.17766,-0.12225
24,9766,3,-0.11548,-0.01801,-0.70563,0.69885,-0.63281,-1.64844,-1.72266,-1.64453,-1.23633,0.54883,-1.56724,-0.18927,-0.13892
25,9765,3,-0.12543,-0.01630,-0.70331,0.69958,-0.12109,-2.01953,-0.32812,-1.59180,-1.19141,0.77344,-1.56034,-0.20056,-0.15632
26,10743,3,-0.13550,-0.01447,-0.70020,0.70081,0.08594,-2.11719,0.41797,-1.36914,-1.09180,1.04297,-1.55136,-0.21161,-0.17442
27,12695,3,-0.14478,-0.01263,-0.69623,0.70294,0.14453,-2.19141,1.01562,-1.15039,-0.90234,1.23828,-1.53984,-0.22116,-0.19176
28,6836,3,-0.14478,-0.01263,-0.69623,0.70294,0.80078,-2.28125,1.71484,-0.98242,-0.62500,1.30859,-1.53984,-0.22116,-0.19176
29,10742,3,-0.15887,-0.00903,-0.68665,0.70935,0.99219,-1.23438,1.95312,-0.82617,-0.44922,1.16406,-1.51233,-0.23311,-0.22070
30,9766,3,-0.16412,-0.00677,-0.68164,0.71301,1.27344,-0.04688,1.86719,-0.74219,-0.51172,0.84375,-1.49808,-0.23558,-0.23330
31,9765,3,-0.16864,-0.00500,-0.67767,0.71576,1.71875,0.58594,1.33203,-0.82031,-0.62891,0.53516,-1.48685,-0.23797,-0.24384
32,9766,3,-0.17340,-0.00378,-0.67474,0.71741,1.33594,0.41016,0.95703,-0.99805,-0.66211,0.39453,-1.47854,-0.24177,-0.25370
33,10742,3,-0.17883,-0.00262,-0.67255,0.71808,0.82812,-0.37891,0.87500,-1.23828,-0.66406,0.49609,-1.47236,-0.24683,-0.26430
34,9766,3,-0.18506,-0.00085,-0.67041,0.71851,0.47656,-1.57031,1.19531,-1.41406,-0.55469,0.71289,-1.46626,-0.25203,-0.27697
35,9765,3,-0.19177,0.00195,-0.66779,0.71924,-0.13672,-2.43359,2.42969,-1.40820,-0.39648,0.92773,-1.45878,-0.25610,-0.29198
36,10743,3,-0.19855,0.00586,-0.66431,0.72058,-0.26953,-2.50781,2.64844,-1.33008,-0.27148,1.07617,-1.44915,-0.25821,-0.30889
37,9765,3,-0.20459,0.01025,-0.66034,0.72253,-0.34375,-2.32812,2.58594,-1.24023,-0.29102,1.08789,-1.43828,-0.25822,-0.32549
38,9766,3,-0.21008,0.01453,-0.65613,0.72467,-0.37500,-1.91016,2.29688,-1.17773,-0.48242,0.96875,-1.42701,-0.25746,-0.34115
39,12695,3,-0.21008,0.01453,-0.65613,0.72467,0.04688,-1.77734,2.11328,-1.18359,-0.79297,0.79688,-1.42701,-0.25746,-0.34115
40,7813,3,-0.22168,0.02063,-0.64819,0.72821,0.51953,-1.69141,2.74219,-1.18164,-1.06055,0.60938,-1.40566,-0.26026,-0.37018
41,9765,3,-0.22888,0.02191,-0.64453,0.72919,1.15625,-1.65234,3.69531,-1.07031,-1.15625,0.45898,-1.39556,-0.26622,-0.38468
42,9766,3,-0.23694,0.02216,-0.64111,0.72961,2.33984,-2.06250,5.87891,-0.86914,-1.08789,0.42188,-1.38588,-0.27493,-0.39928
43,9766,3,-0.24402,0.02173,-0.63818,0.72986,2.64453,-2.23828,6.66797,-0.53320,-1.00977,0.42773,-1.37743,-0.28353,-0.41141
44,10742,3,-0.24988,0.02075,-0.63544,0.73035,2.94922,-2.05078,7.22266,1.98242,-3.07227,-0.24023,-1.36938,-0.29134,-0.42088
45,9765,3,-0.25372,0.01117,-0.63269,0.73157,5.46875,-2.06641,9.43750,2.95703,-1.50586,-0.11328,-1.36015,-0.30964,-0.41655
46,9766,3,-0.25183,-0.00562,-0.63062,0.73407,2.46094,-1.67578,10.41016,2.05859,-0.08008,0.24023,-1.35269,-0.33193,-0.39367
47,10742,3,-0.24536,-0.01593,-0.62952,0.73706,5.26953,-1.14844,6.28516,0.41016,-0.28320,0.22266,-1.34961,-0.33885,-0.37066
48,9766,3,-0.24133,-0.02020,-0.62848,0.73914,5.37891,0.40234,4.49219,-0.86523,-0.12109,0.13086,-1.34708,-0.33972,-0.35913
49,9765,3,-0.24286,-0.01996,-0.62775,0.73932,4.82812,1.50000,5.53516,-1.48633,0.44141,0.17383,-1.34488,-0.34098,-0.36231
50,9766,3,-0.24670,-0.01544,-0.62762,0.73822,4.66016,2.03125,5.72656,-1.01758,0.56250,0.05859,-1.34441,-0.33893,-0.37435
51,10742,3,-0.24976,-0.00940,-0.62811,0.73688,5.30859,2.52344,6.01172,0.34375,0.69922,-0.12500,-1.34584,-0.33377,-0.38665
52,8789,3,-0.24902,-0.00598,-0.62921,0.73621,4.33203,2.44141,6.96094,1.35156,1.30859,-0.10352,-1.34919,-0.32805,-0.38913
53,10742,3,-0.24304,-0.00507,-0.63098,0.73669,3.13672,0.18750,5.13672,1.35938,1.64258,-0.07422,-1.35462,-0.31960,-0.37953
54,9766,3,-0.23285,-0.00391,-0.63336,0.73798,3.34766,0.06250,3.27344,1.13477,1.51953,-0.24219,-1.36202,-0.30545,-0.36310
55,10742,3,-0.22333,-0.00214,-0.63593,0.73871,3.31641,0.48828,2.11328,1.13867,1.33594,-0.51172,-1.36987,-0.29131,-0.34865
56,9766,3,-0.21454,-0.00085,-0.63910,0.73859,2.69922,0.75391,1.72266,1.30273,1.20703,-0.72266,-1.37916,-0.27910,-0.33475
57,12695,3,-0.20587,-0.00067,-0.64288,0.73779,1.64453,0.58984,1.11719,1.39062,1.09766,-0.86133,-1.38993,-0.26892,-0.31962
58,7813,3,-0.19763,-0.00146,-0.64697,0.73645,1.44531,0.34375,0.73047,1.36523,1.00977,-0.94922,-1.40144,-0.26083,-0.30398
59,8789,3,-0.18903,-0.00287,-0.65155,0.73468,1.36328,0.11719,0.39062,1.25000,0.98242,-0.99805,-1.41423,-0.25323,-0.28695
60,10742,3,-0.18091,-0.00433,-0.65619,0.73254,1.15625,-0.02344,-0.01562,1.08008,1.01172,-1.01562,-1.42723,-0.24626,-0.27074
61,9766,3,-0.17316,-0.00543,-0.66107,0.73004,1.03516,-0.04688,-0.26953,0.95117,1.06641,-1.03320,-1.44084,-0.23914,-0.25561
62,10742,3,-0.16583,-0.00586,-0.66589,0.72736,0.90625,-0.08203,-0.47656,0.83203,1.09766,-1.04883,-1.45434,-0.23144,-0.24219
63,9765,3,-0.16583,-0.00586,-0.66589,0.72736,0.75391,-0.11328,-0.70703,0.68750,1.08789,-1.07812,-1.45434,-0.23144,-0.24219
64,9766,3,-0.15259,-0.00507,-0.67554,0.72131,0.52734,-0.10156,-1.09766,0.56836,1.03125,-1.09180,-1.48142,-0.21513,-0.22010
65,9766,3,-0.14667,-0.00415,-0.68048,0.71796,0.51953,-0.13281,-1.30078,0.44141,0.95117,-1.11523,-1.49521,-0.20704,-0.21098
66,9765,3,-0.14148,-0.00311,-0.68536,0.71429,0.58984,-0.17188,-1.44531,0.33008,0.84570,-1.14062,-1.50903,-0.19971,-0.20326
67,10742,3,-0.13702,-0.00195,-0.69012,0.71063,0.60938,-0.11328,-1.36328,0.27148,0.79492,-1.16992,-1.52238,-0.19309,-0.19695
68,9766,3,-0.13306,-0.00085,-0.69501,0.70660,0.66406,-0.08203,-1.19531,0.26953,0.77930,-1.21094,-1.53623,-0.18725,-0.19133
69,10742,3,-0.12933,0.00024,-0.70001,0.70233,0.67188,-0.06250,-1.25391,0.28125,0.75195,-1.25000,-1.55048,-0.18172,-0.18613
70,9766,3,-0.12585,0.00116,-0.70477,0.69818,0.64844,0.01562,-1.43359,0.26367,0.71289,-1.30664,-1.56410,-0.17670,-0.18117
71,9766,3,-0.12213,0.00201,-0.71008,0.69348,0.46484,0.19141,-1.76172,0.20312,0.66016,-1.36719,-1.57931,-0.17148,-0.17571
72,9765,3,-0.11890,0.00281,-0.71527,0.68866,0.31250,0.41016,-2.12109,0.11719,0.57031,-1.44727,-1.59436,-0.16699,-0.17097
73,9766,3,-0.11615,0.00354,-0.72058,0.68353,0.19141,0.55469,-2.48438,-0.01562,0.45117,-1.52734,-1.60987,-0.16328,-0.16688
74,10742,3,-0.11414,0.00421,-0.72614,0.67798,-0.24609,0.53125,-2.98828,-0.17383,0.34961,-1.56250,-1.62615,-0.16074,-0.16372
75,9766,3,-0.11310,0.00507,-0.73169,0.67218,-0.54297,0.28906,-3.07422,-0.33398,0.28320,-1.52930,-1.64254,-0.15937,-0.16221
76,9765,3,-0.11279,0.00623,-0.73718,0.66620,-0.72656,-0.32422,-3.08203,-0.51367,0.27344,-1.38867,-1.65895,-0.15866,-0.16220
77,9766,3,-0.11322,0.00787,-0.74225,0.66040,-0.95703,-1.07812,-2.95703,-0.63672,0.29492,-1.17969,-1.67433,-0.15835,-0.16402
