lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1926758,2,0.02454,0.03558,-0.75220,0.65753,0.26172,0.20703,1.55078,-0.14258,0.31250,-0.36523,-1.70579,0.08380,-0.02134
1,7812,2,0.02502,0.03705,-0.75330,0.65619,0.25391,0.22266,1.55078,-0.10938,0.37305,-0.40039,-1.70937,0.08643,-0.02306
2,9766,2,0.02582,0.03870,-0.75446,0.65472,0.09375,0.19922,1.63281,-0.06250,0.44531,-0.40234,-1.71321,0.08975,-0.02468
3,10742,2,0.02704,0.04053,-0.75580,0.65302,-0.17188,0.09375,1.78906,-0.00977,0.52734,-0.38477,-1.71768,0.09394,-0.02606
4,9765,2,0.02875,0.04230,-0.75702,0.65137,-0.54688,0.10156,2.21875,0.07812,0.66016,-0.35156,-1.72187,0.09879,-0.02672
5,9766,2,0.03094,0.04413,-0.75812,0.64990,-0.76953,0.10156,2.37891,0.16406,0.82812,-0.28516,-1.72561,0.10447,-0.02684
6,9766,2,0.03412,0.04614,-0.75903,0.64850,-1.03516,-0.13672,2.37891,0.18359,1.02344,-0.17188,-1.72899,0.11188,-0.02596
7,10742,2,0.03809,0.04852,-0.75964,0.64740,-1.86719,-0.80469,1.96484,0.19727,1.20703,-0.02539,-1.73149,0.12099,-0.02459
8,9766,2,0.04291,0.05139,-0.75983,0.64673,-2.25781,-1.01172,1.44531,0.25000,1.32227,0.14844,-1.73277,0.13205,-0.02280
9,9765,2,0.04846,0.05463,-0.75940,0.64655,-2.62891,-1.30078,0.92188,0.30859,1.33789,0.31055,-1.73248,0.14474,-0.02052
10,9766,2,0.05444,0.05780,-0.75836,0.64697,-2.95703,-1.48828,0.40234,0.39258,1.25586,0.41406,-1.73037,0.15802,-0.01744
11,9765,2,0.06036,0.06049,-0.75696,0.64783,-3.47656,-1.44922,-0.83984,0.52344,1.10742,0.47070,-1.72701,0.17059,-0.01356
12,10743,2,0.06036,0.06049,-0.75696,0.64783,-3.62500,-1.35156,-1.39844,0.65234,0.87891,0.50391,-1.72701,0.17059,-0.01356
13,9765,2,0.07257,0.06335,-0.75348,0.65039,-3.76172,-1.33594,-2.10938,0.71875,0.54492,0.53320,-1.71750,0.19296,-0.00109
14,9766,2,0.07764,0.06287,-0.75171,0.65186,-3.80859,-1.33594,-2.79297,0.64453,0.16016,0.59375,-1.71216,0.20002,0.00684
15,10742,2,0.08136,0.06122,-0.74994,0.65363,-3.88281,-1.41406,-3.84766,0.51172,-0.17773,0.69141,-1.70631,0.20346,0.01484
16,9766,2,0.08344,0.05878,-0.74805,0.65576,-3.96094,-1.33203,-4.34766,0.38086,-0.47852,0.80273,-1.69985,0.20331,0.02194
17,9765,2,0.08386,0.05573,-0.74585,0.65845,-3.94531,-1.12109,-4.92969,0.24414,-0.77734,0.84180,-1.69232,0.19981,0.02787
18,9766,2,0.08282,0.05225,-0.74359,0.66144,-3.47266,-0.39844,-6.85156,0.09766,-1.09570,0.78906,-1.68445,0.19349,0.03248
19,10742,2,0.08002,0.04803,-0.74121,0.66479,-3.13672,-0.01172,-8.01562,-0.09766,-1.41992,0.68555,-1.67610,0.18350,0.03579
20,9766,2,0.07550,0.04352,-0.73920,0.66779,-3.03906,0.36328,-9.17969,-0.40430,-1.78516,0.57812,-1.66905,0.17058,0.03705
21,9765,2,0.06885,0.03882,-0.73761,0.67059,-2.91797,0.41797,-9.94141,-0.80469,-2.21289,0.51953,-1.66316,0.15424,0.03550
22,9766,2,0.05957,0.03418,-0.73633,0.67316,-1.96484,-0.25391,-10.42188,-1.11133,-2.63281,0.53125,-1.65835,0.13414,0.03014
23,10742,2,0.04761,0.02948,-0.73505,0.67572,-1.11719,-0.51172,-9.53516,-1.25977,-2.94727,0.56641,-1.65369,0.11005,0.02113
24,12695,2,0.04761,0.02948,-0.73505,0.67572,0.17188,-0.67188,-8.44141,-1.33789,-3.14648,0.55664,-1.65369,0.11005,0.02113
25,6836,2,0.01831,0.01880,-0.73199,0.68085,3.22266,-0.77734,-6.61719,-1.43164,-3.33594,0.45508,-1.64324,0.05243,-0.00259
26,10743,2,0.00189,0.01282,-0.73029,0.68298,4.58594,-0.60547,-5.77344,-1.56641,-3.45312,0.21289,-1.63788,0.02027,-0.01614
27,9765,2,-0.01630,0.00647,-0.72894,0.68439,5.89844,-0.41797,-4.73828,-1.62305,-3.41016,-0.12695,-1.63359,-0.01490,-0.03175
28,9766,2,-0.03448,0.00049,-0.72827,0.68439,6.93359,-0.30078,-3.79688,-1.60352,-3.22461,-0.40625,-1.63172,-0.04958,-0.04799
29,9765,2,-0.05249,-0.00519,-0.72852,0.68298,8.24609,-0.64062,-1.77344,-1.57031,-2.91211,-0.58008,-1.63259,-0.08367,-0.06441
30,10743,2,-0.06854,-0.00983,-0.72931,0.68066,8.49219,-0.72266,-0.57812,-1.47461,-2.42969,-0.61523,-1.63524,-0.11360,-0.07957
31,9765,2,-0.08356,-0.01361,-0.73041,0.67773,8.60938,-0.99609,0.85547,-1.30859,-1.80664,-0.52148,-1.63890,-0.14098,-0.09445
32,11719,2,-0.09601,-0.01593,-0.73151,0.67487,8.82031,-1.28516,3.32422,-1.14844,-1.14648,-0.34766,-1.64250,-0.16268,-0.10791
33,8789,2,-0.10504,-0.01654,-0.73230,0.67267,8.87109,-1.18359,4.24219,-0.98633,-0.48438,-0.18555,-1.64504,-0.17701,-0.11923
34,9766,2,-0.11188,-0.01544,-0.73285,0.67096,8.70703,-0.85156,5.04297,-0.79688,0.13477,-0.06445,-1.64678,-0.18577,-0.13009
35,9765,2,-0.11548,-0.01282,-0.73322,0.66998,8.45703,-0.42188,5.44141,-0.70117,0.64062,-0.05078,-1.64778,-0.18762,-0.13882
36,9766,2,-0.11652,-0.00891,-0.73364,0.66937,7.65234,0.63672,5.41797,-0.72852,0.93359,-0.19727,-1.64887,-0.18394,-0.14589
37,9766,2,-0.11597,-0.00348,-0.73462,0.66852,7.21484,1.08984,5.10938,-0.75586,1.10547,-0.38086,-1.65144,-0.17593,-0.15288
38,10742,2,-0.11475,0.00244,-0.73615,0.66705,6.46875,1.38281,4.83594,-0.77734,1.23242,-0.51758,-1.65586,-0.16644,-0.15954
39,9765,2,-0.11298,0.00903,-0.73828,0.66486,5.45703,1.60547,4.59766,-0.82031,1.28711,-0.67773,-1.66238,-0.15544,-0.16634
40,9766,2,-0.11102,0.01575,-0.74091,0.66217,3.57422,2.16797,4.67578,-0.80469,1.33398,-0.84180,-1.67039,-0.14416,-0.17302
41,10742,2,-0.10883,0.02283,-0.74414,0.65875,2.91016,2.24609,5.09375,-0.71094,1.41602,-0.93945,-1.68043,-0.13227,-0.17987
42,9766,2,-0.10638,0.02960,-0.74768,0.65485,2.29297,2.11719,5.58594,-0.55273,1.51953,-0.96289,-1.69172,-0.12060,-0.18600
43,9765,2,-0.10315,0.03613,-0.75134,0.65082,1.07812,1.54297,6.03906,-0.39062,1.61914,-0.94727,-1.70357,-0.10818,-0.19082
