lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,3790039,3,-0.17554,0.17804,-0.42712,0.86896,0.69141,0.73438,-0.70312,-0.77734,-0.30469,-0.50977,-0.95310,0.16014,-0.48145
1,9765,3,-0.17963,0.17786,-0.42822,0.86761,0.79688,0.92188,-0.82422,-1.01367,-0.36133,-0.64062,-0.95581,0.15540,-0.48891
2,9766,3,-0.18481,0.17780,-0.42963,0.86584,0.85547,1.12109,-1.01562,-1.31445,-0.41992,-0.78906,-0.95935,0.14964,-0.49854
3,9766,3,-0.19128,0.17792,-0.43134,0.86353,1.01562,1.33594,-1.12109,-1.52930,-0.52148,-0.94531,-0.96383,0.14275,-0.51075
4,10742,3,-0.19934,0.17810,-0.43335,0.86066,2.20312,1.89844,-1.71094,-1.74609,-0.65430,-1.16602,-0.96908,0.13420,-0.52592
5,9765,3,-0.20850,0.17804,-0.43585,0.85724,2.33203,2.00000,-1.59375,-2.31641,-0.66797,-1.49805,-0.97525,0.12381,-0.54290
6,9766,3,-0.21991,0.17822,-0.43903,0.85272,2.24219,1.84375,-1.19141,-2.69531,-0.52148,-1.94922,-0.98315,0.11108,-0.56430
7,10742,3,-0.23315,0.17926,-0.44336,0.84674,2.64062,0.76172,0.27344,-2.61523,-0.25391,-2.30273,-0.99420,0.09698,-0.59004
8,11719,3,-0.24744,0.18103,-0.44958,0.83899,2.55859,0.15234,1.10938,-2.20508,0.03516,-2.65430,-1.00986,0.08137,-0.61857
9,7813,3,-0.25964,0.18286,-0.45734,0.83069,2.34375,-0.02734,1.85547,-1.57812,0.14062,-2.90039,-1.02865,0.06636,-0.64339
10,9765,3,-0.26978,0.18390,-0.46716,0.82166,2.02344,-0.33203,2.66406,-0.72070,0.04492,-3.05664,-1.05125,0.05017,-0.66359
11,10742,3,-0.27722,0.18286,-0.47876,0.81274,1.04297,-1.60938,3.81250,0.31836,0.06250,-3.22070,-1.07587,0.03180,-0.67641
12,9766,3,-0.27722,0.18286,-0.47876,0.81274,0.43359,-2.74219,4.65625,1.57031,0.05469,-3.18555,-1.07587,0.03180,-0.67641
13,9766,3,-0.27966,0.17249,-0.50531,0.79791,-0.23047,-3.76953,5.98047,2.92578,0.24219,-2.75781,-1.12651,-0.00738,-0.66957
14,9765,3,-0.27289,0.16327,-0.51904,0.79333,-1.23828,-6.51562,8.91406,4.29297,1.20898,-1.97070,-1.15060,-0.02423,-0.64688
15,10742,3,-0.25842,0.15338,-0.53241,0.79138,-2.00391,-7.65625,9.26953,5.28320,2.12891,-1.03906,-1.17422,-0.03241,-0.60969
16,9766,3,-0.23627,0.14526,-0.54388,0.79199,-2.21875,-7.96875,7.69141,6.00195,2.61133,-0.17188,-1.19577,-0.02691,-0.56150
17,9766,3,-0.20746,0.13843,-0.55298,0.79498,-1.89453,-7.64844,5.29688,6.55469,2.81641,0.49219,-1.21311,-0.00935,-0.50405
18,12695,3,-0.17432,0.13184,-0.55927,0.79968,-0.68750,-5.90625,1.79688,7.06250,2.77148,0.84180,-1.22414,0.01588,-0.44039
19,7812,3,-0.14050,0.12482,-0.56293,0.80487,-0.39062,-5.26562,1.00391,7.71094,2.62891,0.85352,-1.22878,0.04275,-0.37581
20,9766,3,-0.10254,0.11536,-0.56555,0.81012,-0.26172,-4.99609,0.12500,7.95898,2.38867,0.67188,-1.22971,0.07098,-0.30194
21,9766,3,-0.06183,0.10327,-0.56787,0.81427,-0.76172,-4.42969,-1.82422,7.81641,2.13672,0.65820,-1.22884,0.09812,-0.22082
22,9765,3,-0.02252,0.09003,-0.56946,0.81677,-0.56641,-4.16797,-1.94922,7.52148,2.02734,0.84961,-1.22629,0.12171,-0.14083
23,10743,3,0.01520,0.07666,-0.56964,0.81818,-0.50781,-4.16016,-2.30859,7.14844,1.91797,0.97461,-1.22092,0.14325,-0.06316
24,12695,3,0.05115,0.06372,-0.56812,0.81885,-0.50391,-3.81250,-2.83203,6.53906,1.67578,1.08594,-1.21216,0.16320,0.01152
25,6836,3,0.05115,0.06372,-0.56812,0.81885,-1.14453,-2.54688,-4.42969,5.79492,1.30469,1.14648,-1.21216,0.16320,0.01152
