lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1033203,3,-0.04529,-0.06079,-0.65369,0.75293,0.54688,0.44531,-1.02344,-0.08398,0.06055,-0.18164,-1.43079,-0.15133,0.01141
1,9766,3,-0.04523,-0.06024,-0.65436,0.75244,0.59375,0.52344,-1.22266,-0.08789,0.01758,-0.24414,-1.43240,-0.15041,0.01090
2,9765,3,-0.04541,-0.05981,-0.65521,0.75171,0.64062,0.45312,-1.52734,-0.12500,-0.01562,-0.26758,-1.43461,-0.14999,0.01023
3,10743,3,-0.04572,-0.05957,-0.65625,0.75079,0.64062,0.34766,-1.71875,-0.15820,-0.02539,-0.27539,-1.43734,-0.15001,0.00965
4,9765,3,-0.04620,-0.05920,-0.65735,0.74982,0.67188,0.35547,-1.90234,-0.19531,-0.04688,-0.26562,-1.44021,-0.15010,0.00864
5,9766,3,-0.04688,-0.05884,-0.65845,0.74884,0.70703,0.37109,-2.44531,-0.26172,-0.07422,-0.26367,-1.44306,-0.15042,0.00736
6,9765,3,-0.04785,-0.05835,-0.65948,0.74792,0.73828,0.61719,-2.81641,-0.33594,-0.09766,-0.27734,-1.44570,-0.15097,0.00544
7,10743,3,-0.04919,-0.05774,-0.66064,0.74689,0.65625,0.83203,-3.08203,-0.44727,-0.13867,-0.32422,-1.44862,-0.15183,0.00284
8,8789,3,-0.05096,-0.05695,-0.66187,0.74573,0.60156,1.05469,-3.46484,-0.58008,-0.22461,-0.38086,-1.45173,-0.15299,-0.00064
9,10742,3,-0.05328,-0.05609,-0.66327,0.74438,0.43359,1.21484,-4.22266,-0.76172,-0.30859,-0.45508,-1.45529,-0.15480,-0.00498
10,9766,3,-0.05664,-0.05493,-0.66498,0.74268,0.33203,1.23828,-4.52344,-0.90234,-0.38672,-0.53516,-1.45963,-0.15758,-0.01121
11,10742,3,-0.06079,-0.05353,-0.66705,0.74060,0.24609,1.26562,-4.78125,-1.00000,-0.48242,-0.62305,-1.46487,-0.16108,-0.01888
12,9765,3,-0.06567,-0.05212,-0.66931,0.73822,0.12109,1.19531,-5.15234,-1.14258,-0.58984,-0.68164,-1.47067,-0.16563,-0.02757
13,9766,3,-0.07123,-0.05078,-0.67181,0.73553,-0.41406,1.05859,-5.93750,-1.29492,-0.73828,-0.73438,-1.47712,-0.17124,-0.03710
14,9766,3,-0.07782,-0.04938,-0.67456,0.73248,-0.56250,1.08594,-6.42188,-1.46875,-0.92383,-0.80078,-1.48421,-0.17826,-0.04817
15,9765,3,-0.08551,-0.04803,-0.67737,0.72906,-0.69141,1.12500,-6.68750,-1.69141,-1.13477,-0.94141,-1.49162,-0.18698,-0.06071
16,13672,3,-0.09406,-0.04688,-0.68030,0.72534,-0.44141,1.33594,-6.66406,-1.83984,-1.21289,-1.08398,-1.49939,-0.19725,-0.07417
17,6836,3,-0.10425,-0.04559,-0.68384,0.72070,-0.18359,1.21484,-6.54297,-2.07617,-1.45508,-1.31836,-1.50883,-0.20983,-0.09000
18,10742,3,-0.11560,-0.04431,-0.68793,0.71515,0.05859,1.28906,-6.75391,-2.17578,-1.82617,-1.75586,-1.51991,-0.22430,-0.10726
19,9766,3,-0.12909,-0.04376,-0.69312,0.70782,0.33984,1.73438,-6.76172,-2.28711,-2.30859,-2.31641,-1.53436,-0.24329,-0.12612
20,9765,3,-0.14368,-0.04462,-0.69940,0.69873,0.80859,1.30859,-6.52344,-2.57227,-2.73242,-2.68555,-1.55243,-0.26646,-0.14393
21,10743,3,-0.16046,-0.04675,-0.70679,0.68744,0.85156,0.35547,-5.83984,-3.07617,-2.91992,-2.76367,-1.57436,-0.29536,-0.16222
22,12695,3,-0.16046,-0.04675,-0.70679,0.68744,0.89062,-0.80469,-4.58594,-3.63281,-2.88672,-2.55078,-1.57436,-0.29536,-0.16222
23,6836,3,-0.19958,-0.04883,-0.72107,0.66168,1.35938,-3.90625,-1.94141,-4.10547,-2.62500,-2.04688,-1.61855,-0.36019,-0.20850
24,9766,3,-0.22186,-0.04626,-0.72668,0.64850,1.17578,-5.01953,-0.37500,-4.35742,-2.14844,-1.36719,-1.63625,-0.39246,-0.24099
25,10742,3,-0.24487,-0.04022,-0.73053,0.63617,0.78125,-5.81641,1.13281,-4.34570,-1.50391,-0.60156,-1.64826,-0.42132,-0.28070
26,8789,3,-0.26514,-0.03131,-0.73212,0.62665,0.48828,-6.10156,2.74219,-3.99609,-0.88086,0.04688,-1.65274,-0.44170,-0.32243
27,10742,3,-0.28229,-0.02026,-0.73193,0.61981,0.87500,-5.77344,4.26562,-3.55859,-0.48633,0.40820,-1.65131,-0.45377,-0.36434
28,9766,3,-0.29651,-0.00818,-0.73059,0.61499,1.21094,-5.46094,4.87891,-3.15820,-0.25195,0.50781,-1.64640,-0.45931,-0.40449
29,9765,3,-0.30829,0.00378,-0.72870,0.61151,1.58594,-5.32422,5.41016,-2.71484,-0.11914,0.46289,-1.64010,-0.46080,-0.44129
30,13672,3,-0.31793,0.01471,-0.72687,0.60858,1.66406,-5.65234,5.79688,-2.36328,-0.04297,0.45117,-1.63458,-0.46037,-0.47329
31,6836,3,-0.32550,0.02399,-0.72522,0.60620,1.48828,-5.71484,6.21094,-2.02734,0.03516,0.56250,-1.63005,-0.45901,-0.49955
32,9766,3,-0.33215,0.03284,-0.72345,0.60431,1.50391,-5.52734,6.49609,-1.56836,0.23047,0.65234,-1.62535,-0.45662,-0.52385
33,10742,3,-0.33722,0.04114,-0.72150,0.60339,1.16016,-5.28125,6.96094,-1.13672,0.31641,0.65430,-1.62023,-0.45219,-0.54497
34,9765,3,-0.34021,0.04810,-0.71973,0.60327,1.13672,-4.44922,6.01953,-0.78516,0.27148,0.60742,-1.61587,-0.44636,-0.56074
35,9766,3,-0.34186,0.05347,-0.71820,0.60376,1.07031,-3.82031,5.66797,-0.59570,0.18750,0.54883,-1.61202,-0.44057,-0.57193
36,9766,3,-0.34296,0.05762,-0.71674,0.60443,1.23047,-3.25000,5.38281,-0.42773,0.16797,0.47852,-1.60839,-0.43562,-0.58045
37,10742,3,-0.34375,0.06091,-0.71539,0.60529,1.41797,-2.23047,5.16797,-0.30273,0.16602,0.37500,-1.60489,-0.43133,-0.58718
38,9766,3,-0.34412,0.06348,-0.71436,0.60602,1.57031,-1.76172,5.14453,-0.20312,0.14844,0.25781,-1.60230,-0.42762,-0.59199
39,9765,3,-0.34418,0.06549,-0.71362,0.60657,1.78516,-1.34766,5.00000,-0.10742,0.08789,0.12109,-1.60061,-0.42443,-0.59535
40,9766,3,-0.34418,0.06671,-0.71332,0.60687,1.92188,-1.05859,4.80859,-0.00586,0.02344,-0.00781,-1.59988,-0.42249,-0.59723
41,9765,3,-0.34412,0.06720,-0.71326,0.60687,2.00000,-0.82031,4.37891,0.09180,-0.03711,-0.12109,-1.59989,-0.42173,-0.59785
42,10743,3,-0.34406,0.06689,-0.71356,0.60663,2.03906,-0.71094,4.26562,0.15430,-0.06641,-0.20898,-1.60070,-0.42228,-0.59714
43,9765,3,-0.34393,0.06604,-0.71405,0.60620,2.09766,-0.67969,4.18750,0.24805,-0.03711,-0.25586,-1.60202,-0.42367,-0.59546
44,9766,3,-0.34357,0.06476,-0.71478,0.60571,2.11328,-0.58984,4.09766,0.37695,0.00781,-0.29688,-1.60394,-0.42540,-0.59263
45,10742,3,-0.34277,0.06311,-0.71570,0.60522,2.17578,-0.35156,3.69922,0.52148,0.09570,-0.30078,-1.60642,-0.42712,-0.58851
46,9766,3,-0.34131,0.06116,-0.71686,0.60486,2.28125,-0.31641,3.47656,0.59766,0.15625,-0.33008,-1.60959,-0.42835,-0.58273
47,9765,3,-0.33923,0.05902,-0.71826,0.60455,2.35156,-0.29297,3.01562,0.62891,0.19141,-0.38672,-1.61350,-0.42902,-0.57556
48,9766,3,-0.33698,0.05682,-0.71979,0.60425,2.64844,-0.24219,2.62891,0.66016,0.28516,-0.44336,-1.61773,-0.42952,-0.56794
