lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1295898,3,-0.13544,0.13055,-0.77319,0.60565,0.28125,-0.39844,1.72266,-0.08789,0.14844,-0.24023,-1.80289,-0.05132,-0.37515
1,7813,3,-0.13550,0.13104,-0.77399,0.60449,0.28125,-0.54688,1.91406,-0.11719,0.27539,-0.22852,-1.80572,-0.05134,-0.37594
2,9765,3,-0.13519,0.13196,-0.77478,0.60339,0.32812,-0.66016,2.11328,-0.15430,0.45898,-0.17969,-1.80865,-0.05026,-0.37693
3,9766,3,-0.13428,0.13348,-0.77551,0.60223,0.16016,-0.75781,2.30469,-0.17773,0.62500,-0.10938,-1.81193,-0.04751,-0.37815
4,10742,3,-0.13275,0.13568,-0.77625,0.60120,-0.35938,-0.58984,2.04297,-0.16406,0.72070,-0.05078,-1.81535,-0.04297,-0.37965
5,9766,3,-0.13074,0.13824,-0.77679,0.60034,-0.61328,-0.34375,1.81641,-0.09570,0.79102,-0.01562,-1.81850,-0.03713,-0.38116
6,9765,3,-0.12823,0.14105,-0.77728,0.59955,-0.73438,-0.14453,1.85156,0.04688,0.87891,0.01172,-1.82170,-0.03022,-0.38248
7,9766,3,-0.12518,0.14355,-0.77777,0.59900,-0.88672,0.16016,2.22656,0.19336,1.01953,0.02539,-1.82464,-0.02275,-0.38264
8,10742,3,-0.12103,0.14600,-0.77838,0.59845,-0.95312,0.00000,2.48828,0.33789,1.20703,0.07617,-1.82805,-0.01368,-0.38136
9,9766,3,-0.11578,0.14832,-0.77911,0.59796,-1.07422,-0.25391,2.62500,0.50391,1.43164,0.18750,-1.83181,-0.00304,-0.37856
10,9765,3,-0.10925,0.15076,-0.77979,0.59772,-1.06250,-0.64453,2.64844,0.60938,1.64453,0.34766,-1.83548,0.00983,-0.37443
11,10743,3,-0.10138,0.15332,-0.78021,0.59790,-1.51953,-1.44922,2.21094,0.69922,1.81250,0.54492,-1.83854,0.02515,-0.36890
12,9765,3,-0.09229,0.15613,-0.78021,0.59863,-1.57812,-1.58984,1.77344,0.83008,1.93164,0.71484,-1.84053,0.04294,-0.36232
13,9766,3,-0.08221,0.15906,-0.77972,0.59998,-1.60547,-1.59766,1.28516,1.03125,1.96875,0.81641,-1.84114,0.06269,-0.35477
14,9765,3,-0.07159,0.16150,-0.77899,0.60168,-1.97656,-1.76172,0.23438,1.24414,1.92578,0.89844,-1.84072,0.08289,-0.34576
15,10743,3,-0.05945,0.16327,-0.77789,0.60388,-2.14062,-2.14844,0.05859,1.47656,1.90039,1.04102,-1.83903,0.10490,-0.33378
16,11718,3,-0.05945,0.16327,-0.77789,0.60388,-2.12109,-2.85547,0.07031,1.69531,1.93164,1.24609,-1.83903,0.10490,-0.33378
17,7813,3,-0.03448,0.16394,-0.77490,0.60950,-2.10156,-3.27734,-0.02734,1.90820,1.95508,1.41992,-1.83117,0.14692,-0.30399
18,9765,3,-0.01959,0.16302,-0.77240,0.61353,-1.94141,-2.98438,-1.04688,2.05078,1.90820,1.51562,-1.82349,0.17060,-0.28374
19,10743,3,-0.00507,0.16150,-0.76965,0.61768,-1.87891,-2.88672,-1.83594,2.08984,1.79297,1.59766,-1.81458,0.19290,-0.26268
20,9765,3,0.00995,0.15918,-0.76642,0.62219,-1.88281,-2.84766,-2.58203,2.03906,1.61328,1.68359,-1.80373,0.21499,-0.23936
21,9766,3,0.02417,0.15649,-0.76276,0.62695,-2.18359,-2.35156,-4.27344,1.94141,1.33984,1.75781,-1.79125,0.23528,-0.21602
22,9766,3,0.03748,0.15332,-0.75867,0.63208,-2.34766,-2.16016,-5.16406,1.81641,0.98438,1.81250,-1.77694,0.25338,-0.19256
23,10742,3,0.04913,0.14948,-0.75415,0.63757,-2.46875,-1.91797,-6.00391,1.68164,0.55469,1.85938,-1.76085,0.26790,-0.16964
24,11718,3,0.04913,0.14948,-0.75415,0.63757,-2.44531,-1.59375,-6.81641,1.53125,0.05469,1.83398,-1.76085,0.26790,-0.16964
25,7813,3,0.06635,0.13947,-0.74463,0.64941,-1.89062,-0.82812,-8.16797,1.33984,-0.45703,1.77930,-1.72534,0.28372,-0.12692
26,10742,3,0.07166,0.13269,-0.73962,0.65588,-1.53906,-0.67969,-8.60938,1.08984,-0.99219,1.68555,-1.70594,0.28386,-0.10676
27,9766,3,0.07410,0.12512,-0.73492,0.66235,-1.12500,-0.60547,-8.98828,0.81445,-1.44922,1.61328,-1.68709,0.27825,-0.08931
28,9765,3,0.07379,0.11694,-0.73047,0.66882,-0.26953,-0.59375,-9.14062,0.46680,-1.82422,1.58789,-1.66892,0.26740,-0.07487
29,9766,3,0.07086,0.10846,-0.72595,0.67542,0.01172,-0.31250,-9.33203,0.10156,-2.30469,1.55664,-1.65098,0.25206,-0.06381
30,10742,3,0.06525,0.09998,-0.72150,0.68207,0.62891,0.19922,-9.72656,-0.25195,-2.97266,1.46094,-1.63361,0.23262,-0.05682
31,8789,3,0.05609,0.09064,-0.71704,0.68884,1.25781,0.82812,-10.00000,-0.66602,-3.68750,1.33398,-1.61650,0.20678,-0.05388
32,12696,3,0.05609,0.09064,-0.71704,0.68884,2.76172,1.03516,-9.59766,-1.25195,-4.23828,1.23633,-1.61650,0.20678,-0.05388
33,7812,3,0.02679,0.07025,-0.70886,0.70129,3.60547,1.03516,-9.34375,-1.96289,-4.62500,1.12500,-1.58583,0.13696,-0.06265
34,10742,3,0.00543,0.06000,-0.70447,0.70715,4.66406,1.22266,-9.03125,-2.73438,-4.81836,0.89453,-1.57057,0.09264,-0.07726
35,9766,3,-0.02002,0.05127,-0.69995,0.71210,5.60938,1.57031,-8.41797,-3.46875,-4.82812,0.53711,-1.55586,0.04501,-0.10055
36,12695,3,-0.02002,0.05127,-0.69995,0.71210,8.64453,2.51953,-7.08594,-4.11719,-4.64648,0.04883,-1.55586,0.04501,-0.10055
37,6836,3,-0.07660,0.04150,-0.69263,0.71606,9.76953,2.81250,-6.46875,-4.74609,-4.35938,-0.45703,-1.53359,-0.04668,-0.16816
38,9766,3,-0.10803,0.04059,-0.69037,0.71423,10.12109,2.77344,-6.04688,-5.40820,-3.99414,-0.80078,-1.52706,-0.09131,-0.21283
39,10742,3,-0.14038,0.04285,-0.68890,0.70978,9.44531,1.91797,-5.23047,-5.93750,-3.67773,-0.99023,-1.52329,-0.13300,-0.26368
40,9766,3,-0.17548,0.04840,-0.68768,0.70282,8.93359,1.53516,-4.71484,-6.29297,-3.49609,-1.12500,-1.52052,-0.17419,-0.32366
41,10742,3,-0.20947,0.05591,-0.68634,0.69421,8.25781,1.00391,-3.97266,-6.54688,-3.38281,-1.24219,-1.51797,-0.21149,-0.38543
42,11719,3,-0.24408,0.06482,-0.68457,0.68384,7.60156,0.19922,-2.54688,-6.42383,-3.18750,-1.17578,-1.51468,-0.24805,-0.45103
43,7812,3,-0.27606,0.07385,-0.68225,0.67291,7.44141,-1.11328,-0.23438,-6.25586,-2.89453,-1.10156,-1.51028,-0.28099,-0.51394
44,9766,3,-0.30817,0.08368,-0.67914,0.66095,7.85547,-1.21484,0.51562,-6.15820,-2.70703,-1.16797,-1.50391,-0.31303,-0.57950
45,9765,3,-0.34003,0.09424,-0.67529,0.64764,8.11328,-1.18750,1.74219,-5.92383,-2.50391,-1.16016,-1.49620,-0.34392,-0.64731
46,10742,3,-0.36798,0.10394,-0.67151,0.63470,8.31250,-2.14062,3.13672,-5.82227,-2.48047,-1.52344,-1.48859,-0.37069,-0.70882
47,9766,3,-0.39636,0.11359,-0.66766,0.61987,8.28516,-2.90625,6.33594,-5.35742,-2.04492,-1.71094,-1.48096,-0.39895,-0.77239
48,9766,3,-0.42200,0.12201,-0.66467,0.60437,8.34375,-3.81250,9.20703,-4.48438,-1.22461,-1.69336,-1.47547,-0.42629,-0.83060
49,10742,3,-0.44324,0.12982,-0.66309,0.58905,8.08594,-3.94531,11.03125,-3.62500,-0.41602,-1.75586,-1.47414,-0.44990,-0.88055
50,11719,3,-0.45886,0.13702,-0.66357,0.57477,7.72266,-4.30469,11.66016,-2.83203,0.15430,-1.88672,-1.47899,-0.46840,-0.91890
51,7812,3,-0.46942,0.14294,-0.66608,0.56171,7.12891,-4.33203,11.35156,-2.04492,0.64062,-1.96680,-1.48964,-0.48338,-0.94532
52,9766,3,-0.47632,0.14771,-0.67059,0.54919,6.35156,-4.46094,10.73828,-1.49023,1.07422,-1.97852,-1.50594,-0.49677,-0.96220
53,10742,3,-0.47986,0.15137,-0.67688,0.53723,5.10156,-5.27344,8.94922,-1.14648,1.40039,-1.93164,-1.52750,-0.50864,-0.97015
54,9766,3,-0.48065,0.15448,-0.68408,0.52649,4.47266,-5.77344,8.36719,-0.83008,1.76172,-1.76953,-1.55194,-0.51775,-0.97135
55,10742,3,-0.47925,0.15759,-0.69196,0.51642,3.88281,-6.20312,7.97656,-0.44922,2.14844,-1.55273,-1.57920,-0.52414,-0.96781
56,9765,3,-0.47540,0.16083,-0.70038,0.50757,3.24609,-6.48047,7.64453,0.00586,2.64648,-1.35547,-1.60870,-0.52666,-0.95934
57,9766,3,-0.46851,0.16437,-0.70978,0.49969,2.94531,-6.78125,7.46094,0.46680,3.15430,-1.23242,-1.64203,-0.52453,-0.94504
58,12695,3,-0.45886,0.16760,-0.71967,0.49335,2.99219,-6.65234,6.83594,1.07617,3.59180,-1.25195,-1.67696,-0.51796,-0.92530
59,6836,3,-0.44623,0.17017,-0.73065,0.48792,2.50391,-6.60156,6.58594,1.89648,4.09570,-1.15820,-1.71505,-0.50754,-0.89914
60,9766,3,-0.42950,0.17139,-0.74329,0.48340,1.82422,-7.12500,6.44922,2.84180,4.51758,-0.89648,-1.75766,-0.49246,-0.86390
61,10742,3,-0.40778,0.17072,-0.75726,0.48071,0.12891,-8.30859,5.65234,3.84180,4.82812,-0.47070,-1.80315,-0.47066,-0.81832
62,9766,3,-0.38239,0.16779,-0.77106,0.48071,-0.16797,-8.85547,4.62109,4.70898,5.01367,0.07812,-1.84581,-0.44269,-0.76594
63,9765,3,-0.35284,0.16260,-0.78424,0.48376,-0.30469,-9.19141,3.15625,5.23047,5.04102,0.65039,-1.88404,-0.40728,-0.70699
64,9766,3,-0.32227,0.15619,-0.79517,0.48932,-0.91016,-8.81250,-0.30078,5.21680,4.89453,1.13672,-1.91334,-0.36791,-0.64879
65,10742,3,-0.28729,0.14856,-0.80499,0.49744,-0.81250,-8.23828,-2.12109,4.92969,4.76172,1.58594,-1.93723,-0.32016,-0.58604
66,11719,3,-0.25397,0.14191,-0.81183,0.50629,-0.39453,-7.30469,-3.25391,4.68750,4.73633,1.95312,-1.95201,-0.27200,-0.53073
67,7812,3,-0.22211,0.13672,-0.81616,0.51562,0.06641,-6.35156,-3.98047,4.51758,4.63281,2.16016,-1.95954,-0.22341,-0.48221
68,10743,3,-0.18970,0.13220,-0.81873,0.52557,0.09766,-4.02344,-5.49609,4.48828,4.39453,2.15625,-1.96193,-0.17251,-0.43580
69,9765,3,-0.15668,0.12744,-0.81989,0.53577,0.00000,-2.87500,-6.67969,4.35352,4.00977,1.95312,-1.96016,-0.12064,-0.38937
70,9766,3,-0.12610,0.12207,-0.82001,0.54474,-0.11328,-1.73047,-7.64844,4.07227,3.49219,1.61914,-1.95596,-0.07388,-0.34534
71,9765,3,-0.09888,0.11621,-0.81976,0.55200,-0.10547,0.16016,-8.22656,3.83203,2.97070,1.21484,-1.95115,-0.03382,-0.30455
72,12696,3,-0.09888,0.11621,-0.81976,0.55200,-0.54297,0.26953,-8.00781,3.53516,2.52734,0.89258,-1.95115,-0.03382,-0.30455
73,7812,3,-0.05182,0.10254,-0.81934,0.56171,-0.95312,-0.03516,-7.78516,3.03516,2.12500,0.71094,-1.94312,0.03028,-0.22832
74,9766,3,-0.03235,0.09570,-0.81915,0.56458,-1.24609,-0.32031,-7.58984,2.36328,1.79297,0.64258,-1.94007,0.05510,-0.19485
75,10742,3,-0.01593,0.09009,-0.81873,0.56683,-1.49609,-0.29297,-7.20703,1.66992,1.49609,0.64453,-1.93683,0.07612,-0.16683
76,9766,3,-0.01593,0.09009,-0.81873,0.56683,-1.32422,-0.29688,-6.80859,1.11523,1.30664,0.71680,-1.93683,0.07612,-0.16683
77,9765,3,0.00690,0.08478,-0.81653,0.57104,-1.05859,-0.24609,-6.27344,0.75000,1.21094,0.81445,-1.92815,0.10829,-0.13171
78,9766,3,0.01495,0.08453,-0.81464,0.57355,-1.00391,-0.00391,-6.04297,0.48633,1.05664,0.84180,-1.92213,0.12164,-0.12178
79,10742,3,0.02173,0.08521,-0.81244,0.57642,-0.72656,0.19531,-6.18750,0.33984,0.80859,0.76953,-1.91516,0.13393,-0.11467
80,9766,3,0.02710,0.08612,-0.81012,0.57922,-0.50781,0.57031,-6.37109,0.27734,0.44727,0.59180,-1.90808,0.14418,-0.10950
81,9765,3,0.03082,0.08661,-0.80823,0.58167,-0.32422,0.78906,-6.59375,0.16406,0.00195,0.35938,-1.90197,0.15115,-0.10554
82,9766,3,0.03259,0.08624,-0.80688,0.58350,-0.40625,1.11328,-7.04688,-0.02148,-0.47852,0.20312,-1.89732,0.15384,-0.10253
83,10742,3,0.03198,0.08527,-0.80609,0.58472,-0.57422,1.25781,-7.35938,-0.34570,-1.01172,0.09375,-1.89421,0.15186,-0.10140
84,9766,3,0.02850,0.08380,-0.80573,0.58563,-0.53125,1.62500,-7.78906,-0.84375,-1.50391,0.00586,-1.89203,0.14459,-0.10291
85,9765,3,0.02161,0.08246,-0.80548,0.58643,0.30078,2.52344,-8.10156,-1.36523,-1.96484,-0.15820,-1.89017,0.13191,-0.10866
86,9766,3,0.01147,0.08185,-0.80542,0.58698,0.58203,2.86328,-8.14062,-1.94922,-2.36523,-0.36914,-1.88890,0.11481,-0.11943
87,10742,3,-0.00244,0.08215,-0.80554,0.58679,0.63281,3.06250,-8.40234,-2.63281,-2.73242,-0.55859,-1.88879,0.09261,-0.13623
88,8789,3,-0.01959,0.08386,-0.80579,0.58588,0.68750,3.02344,-8.73047,-3.29102,-3.04102,-0.68359,-1.88957,0.06674,-0.15914
89,10743,3,-0.03912,0.08710,-0.80591,0.58423,0.90234,2.53906,-9.06641,-3.79297,-3.35352,-0.81641,-1.89070,0.03872,-0.18735
90,12695,3,-0.06366,0.09204,-0.80573,0.58167,0.68359,2.51562,-9.49609,-4.23828,-3.70898,-0.93750,-1.89153,0.00449,-0.22424
91,7812,3,-0.08917,0.09747,-0.80499,0.57837,0.57031,2.39062,-10.19141,-4.75391,-4.12891,-1.05273,-1.89147,-0.03082,-0.26324
92,9766,3,-0.11841,0.10376,-0.80359,0.57397,0.54688,2.16016,-10.79297,-5.38281,-4.57031,-1.19336,-1.89005,-0.07125,-0.30832
93,9766,3,-0.15265,0.11127,-0.80103,0.56812,1.04297,1.03906,-11.44531,-5.97656,-4.98242,-1.31055,-1.88611,-0.11839,-0.36201
94,10742,3,-0.18848,0.11945,-0.79718,0.56097,1.28516,0.68750,-11.57812,-6.53320,-5.37695,-1.37891,-1.87947,-0.16727,-0.41982
95,8789,3,-0.22748,0.12848,-0.79163,0.55231,1.81250,0.28125,-11.24219,-6.95508,-5.62109,-1.39844,-1.86865,-0.22001,-0.48469
96,10742,3,-0.26630,0.13776,-0.78455,0.54272,3.35156,-1.36328,-10.30078,-7.25781,-5.84180,-1.32812,-1.85384,-0.27166,-0.55208
97,9766,3,-0.31079,0.14862,-0.77441,0.53070,3.69141,-2.13281,-9.94922,-7.48438,-6.14062,-1.25391,-1.83114,-0.32953,-0.63340
98,12695,3,-0.31079,0.14862,-0.77441,0.53070,3.79688,-2.72266,-9.29297,-7.72070,-6.49023,-1.16797,-1.83114,-0.32953,-0.63340
99,7812,3,-0.39709,0.16907,-0.74762,0.50476,4.17188,-3.51953,-8.53906,-7.90820,-6.75195,-0.99414,-1.76522,-0.43684,-0.80586
100,9766,3,-0.44427,0.17969,-0.72864,0.48926,5.62500,-5.29688,-6.67578,-8.00195,-6.91406,-0.76953,-1.71470,-0.49113,-0.91080
101,10742,3,-0.48816,0.18964,-0.70782,0.47406,6.15625,-6.00000,-5.06250,-7.68555,-6.85742,-0.58984,-1.65694,-0.53665,-1.01769
102,11719,3,-0.53143,0.19928,-0.68402,0.45819,6.57031,-6.68750,-2.83984,-6.82617,-6.67773,-0.40234,-1.58896,-0.57571,-1.13287
103,7813,3,-0.56915,0.20673,-0.66040,0.44409,8.29688,-9.64844,1.07031,-5.86719,-6.55859,-0.22070,-1.51939,-0.60422,-1.24080
104,9765,3,-0.60498,0.21198,-0.63495,0.43121,9.05469,-11.26172,3.51562,-5.27734,-6.45117,-0.05859,-1.44235,-0.62541,-1.34923
105,10742,3,-0.63885,0.21521,-0.60773,0.41980,9.64844,-12.99219,7.01953,-4.64648,-5.77148,0.20312,-1.35915,-0.63826,-1.45711
106,11719,3,-0.66730,0.21753,-0.58221,0.41034,9.51953,-13.85547,11.10938,-3.61523,-4.33008,0.51367,-1.28301,-0.64166,-1.55239
107,7813,3,-0.68866,0.22021,-0.56091,0.40326,10.51562,-13.23828,15.91797,-2.34961,-2.67383,0.66797,-1.22325,-0.63721,-1.62744
108,9765,3,-0.70361,0.22351,-0.54431,0.39838,10.59375,-12.07031,16.08594,-1.02930,-1.25000,0.61914,-1.18081,-0.62844,-1.68234
109,10742,3,-0.71198,0.22662,-0.53369,0.39618,10.51172,-10.60156,14.72656,0.08984,-0.04102,0.53711,-1.15671,-0.61916,-1.71432
110,9766,3,-0.71393,0.22870,-0.52966,0.39679,9.30078,-7.58203,9.55859,0.99609,0.90430,0.39453,-1.14996,-0.61236,-1.72293
111,9766,3,-0.71118,0.22980,-0.53088,0.39941,8.10547,-6.24609,7.11328,1.70312,1.49023,0.19922,-1.15601,-0.60841,-1.71414
112,9765,3,-0.70496,0.22968,-0.53613,0.40356,6.87891,-5.25781,5.13281,2.28320,1.86328,0.06836,-1.17105,-0.60713,-1.69213
113,10742,3,-0.69611,0.22815,-0.54407,0.40906,5.91406,-4.65234,3.19531,2.46289,2.17188,0.04883,-1.19172,-0.60752,-1.66017
114,9766,3,-0.68542,0.22601,-0.55383,0.41522,3.33203,-4.28516,1.50391,2.43945,2.46484,0.25195,-1.21688,-0.60835,-1.62169
115,9766,3,-0.67383,0.22455,-0.56403,0.42120,2.26953,-4.38281,1.49219,2.60352,2.68359,0.62695,-1.24482,-0.60766,-1.58167
116,9765,3,-0.66071,0.22437,-0.57446,0.42792,1.30469,-4.50391,1.66797,2.93945,2.98242,1.10156,-1.27601,-0.60296,-1.53892
117,10743,3,-0.64600,0.22528,-0.58466,0.43597,0.50000,-4.68750,1.87500,3.29297,3.18750,1.59180,-1.30874,-0.59313,-1.49373
118,9765,3,-0.62811,0.22729,-0.59528,0.44659,-0.25000,-4.44141,1.35938,3.56641,3.15039,1.93164,-1.34474,-0.57614,-1.44211
