lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2585937,3,0.07294,0.13110,0.04120,0.98779,0.00391,1.00000,-1.09375,-0.07031,0.65820,0.13477,0.10409,0.25579,0.16081
1,9766,3,0.07257,0.13464,0.04266,0.98730,0.10547,1.11719,-1.23047,-0.11719,0.48047,0.04492,0.10768,0.26269,0.16098
2,10742,3,0.07208,0.13739,0.04358,0.98694,0.12109,1.19922,-1.51953,-0.26758,0.26172,-0.01367,0.10997,0.26810,0.16066
3,9766,3,0.07098,0.13922,0.04407,0.98676,0.38281,1.75391,-2.50781,-0.50391,0.00781,-0.07812,0.11102,0.27182,0.15882
4,9765,3,0.06903,0.13983,0.04437,0.98676,0.55078,2.08984,-2.96875,-0.77734,-0.24023,-0.17383,0.11122,0.27323,0.15499
5,9766,3,0.06580,0.13916,0.04437,0.98706,0.54297,2.23047,-3.05078,-1.00977,-0.36133,-0.24023,0.11019,0.27224,0.14823
6,9765,3,0.06128,0.13757,0.04407,0.98761,0.36719,2.32422,-3.03906,-1.17773,-0.43750,-0.27734,0.10801,0.26959,0.13860
7,10743,3,0.05597,0.13550,0.04364,0.98822,0.36328,2.33984,-3.24609,-1.35352,-0.54102,-0.28320,0.10532,0.26605,0.12726
8,9765,3,0.04938,0.13281,0.04315,0.98895,0.44141,2.35938,-3.39062,-1.49414,-0.68555,-0.27344,0.10211,0.26140,0.11321
9,9766,3,0.04230,0.12952,0.04272,0.98975,0.46094,2.26953,-3.34375,-1.64844,-0.88086,-0.28906,0.09890,0.25554,0.09813
10,10742,3,0.03436,0.12531,0.04236,0.99060,0.61328,2.04297,-3.06250,-1.86719,-1.03125,-0.42578,0.09560,0.24788,0.08127
11,9766,3,0.02563,0.12024,0.04175,0.99152,2.02344,2.09766,-2.67188,-2.43164,-1.13867,-0.79492,0.09168,0.23856,0.06269
12,9765,3,0.01495,0.11456,0.04010,0.99249,2.99219,2.23438,-3.85938,-3.43945,-1.39453,-1.37891,0.08534,0.22818,0.03992
13,12696,3,-0.00018,0.10767,0.03650,0.99353,3.18359,2.46094,-4.88672,-4.38477,-1.61719,-1.86328,0.07427,0.21561,0.00767
14,6836,3,-0.01929,0.09979,0.03107,0.99432,2.46094,1.20312,-4.87500,-4.95508,-1.61719,-2.12305,0.05916,0.20101,-0.03282
15,10742,3,-0.04340,0.09076,0.02386,0.99463,2.44922,0.65625,-4.15234,-5.11523,-1.54492,-2.25195,0.04029,0.18365,-0.08350
16,9765,3,-0.07043,0.08130,0.01550,0.99408,2.61328,0.39062,-3.00391,-4.92773,-1.41016,-2.28906,0.01964,0.16456,-0.13985
17,9766,3,-0.09625,0.07269,0.00702,0.99268,2.93359,0.06250,-2.10547,-5.03711,-1.18555,-2.33203,-0.00006,0.14619,-0.19333
18,10742,3,-0.12170,0.06488,-0.00171,0.99042,4.25391,-0.86328,-3.32031,-5.62305,-1.00781,-2.44336,-0.01934,0.12846,-0.24578
19,12695,3,-0.12170,0.06488,-0.00171,0.99042,5.11719,-0.94531,-4.65234,-6.45508,-0.90625,-2.79688,-0.01934,0.12846,-0.24578
20,6836,3,-0.17798,0.05182,-0.02045,0.98248,5.60547,-0.70312,-6.12109,-7.40234,-0.96289,-3.32031,-0.05892,0.09468,-0.36121
21,9766,3,-0.21277,0.04510,-0.03247,0.97552,6.91016,-2.16406,-7.82422,-8.28516,-1.67383,-3.42969,-0.08287,0.07425,-0.43257
22,10742,3,-0.25342,0.03583,-0.04596,0.96558,6.24609,-3.66797,-7.46484,-8.69727,-4.87109,-4.47852,-0.10724,0.04591,-0.51579
23,9766,3,-0.29565,0.01672,-0.05896,0.95331,4.61328,-3.98828,-8.98047,-6.21875,-5.26953,-6.94531,-0.12261,-0.00298,-0.60128
24,9765,3,-0.33270,-0.01385,-0.07758,0.93976,3.04297,-3.84766,-4.96484,-5.22656,-5.09766,-6.87695,-0.13743,-0.07773,-0.67517
25,10743,3,-0.36084,-0.04791,-0.10150,0.92584,3.90234,-9.86328,0.63672,-5.89844,-4.24805,-4.98633,-0.15606,-0.16269,-0.73052
26,9765,3,-0.38715,-0.07764,-0.12140,0.91071,2.11719,-10.86328,3.34766,-6.14258,-2.47266,-3.26367,-0.16642,-0.23763,-0.78401
27,9766,3,-0.41443,-0.09735,-0.13538,0.89465,1.01172,-10.50391,5.91016,-5.63086,-0.94141,-2.20703,-0.16942,-0.29048,-0.84276
28,9766,3,-0.43945,-0.10657,-0.14606,0.87988,0.33984,-9.74219,7.16797,-4.80469,-0.31445,-1.80469,-0.17304,-0.32141,-0.89829
29,10742,3,-0.46191,-0.11017,-0.15594,0.86615,-0.07812,-8.47266,5.62891,-4.04688,0.26367,-1.40820,-0.17964,-0.34150,-0.94880
30,9765,3,-0.48047,-0.11078,-0.16510,0.85419,-0.81641,-8.67578,6.46875,-3.36133,0.97852,-0.70117,-0.18841,-0.35533,-0.99083
31,9766,3,-0.49493,-0.10785,-0.17267,0.84473,-1.26172,-9.07031,7.42578,-2.74414,1.64844,0.00391,-0.19901,-0.36092,-1.02356
32,9766,3,-0.50677,-0.10052,-0.17889,0.83728,-0.60938,-8.47656,7.16016,-2.30859,2.15625,0.61914,-0.21261,-0.35721,-1.05004
33,13671,3,-0.51550,-0.08997,-0.18323,0.83221,0.11328,-7.73438,6.60547,-1.73438,2.65430,1.07422,-0.22750,-0.34549,-1.06931
34,6836,3,-0.52161,-0.07678,-0.18628,0.82904,0.39062,-7.04688,6.30078,-0.93359,3.09570,1.24805,-0.24403,-0.32747,-1.08267
35,9766,3,-0.52478,-0.06079,-0.18927,0.82770,0.52734,-6.21875,5.59375,-0.39453,3.05273,1.15039,-0.26458,-0.30394,-1.08937
36,10742,3,-0.52490,-0.04352,-0.19257,0.82794,1.27344,-4.53906,2.98828,0.15430,2.77148,0.84961,-0.28804,-0.27778,-1.08953
37,9766,3,-0.52271,-0.02881,-0.19592,0.82922,1.90625,-3.74219,2.39062,0.80273,2.47070,0.50000,-0.30960,-0.25535,-1.08482
38,9765,3,-0.51819,-0.01685,-0.19971,0.83148,2.07812,-3.35938,2.32031,1.19727,2.06445,0.28711,-0.32963,-0.23719,-1.07499
39,9766,3,-0.51196,-0.00781,-0.20361,0.83447,2.08984,-2.73828,0.92188,1.43555,1.57617,0.11133,-0.34722,-0.22338,-1.06126
40,10742,3,-0.50421,-0.00079,-0.20746,0.83832,1.93750,-2.52734,0.26953,1.65820,1.00391,0.03125,-0.36288,-0.21211,-1.04392
41,9766,3,-0.49640,0.00317,-0.21039,0.84222,1.42578,-2.48047,0.19531,2.01367,0.78906,0.09961,-0.37382,-0.20495,-1.02627
42,9766,3,-0.48761,0.00513,-0.21234,0.84680,0.82031,-2.87500,0.94531,2.35352,0.91406,0.28516,-0.38120,-0.19973,-1.00625
43,9765,3,-0.47742,0.00690,-0.21368,0.85229,0.41797,-3.67188,1.39844,2.55664,1.13086,0.54883,-0.38749,-0.19347,-0.98314
44,10742,3,-0.46558,0.00970,-0.21454,0.85852,-0.02734,-4.02734,1.87109,2.97266,1.50391,0.88867,-0.39404,-0.18416,-0.95697
45,12696,3,-0.45233,0.01404,-0.21472,0.86554,-0.63672,-4.66797,2.74609,3.64844,1.93359,1.28125,-0.40068,-0.17077,-0.92837
46,6836,3,-0.43646,0.02026,-0.21429,0.87360,-0.41016,-5.32812,3.04688,4.14453,2.20508,1.66602,-0.40791,-0.15225,-0.89513
47,9765,3,-0.41711,0.02832,-0.21289,0.88312,0.31250,-5.26953,2.42188,4.48438,2.40625,1.96094,-0.41472,-0.12793,-0.85557
48,10742,3,-0.39392,0.03827,-0.21027,0.89392,1.03906,-5.08594,1.98438,4.89258,2.44531,2.01953,-0.42029,-0.09740,-0.80934
49,9766,3,-0.37006,0.04810,-0.20728,0.90430,1.41406,-4.77734,1.09766,5.32227,2.25391,1.91211,-0.42398,-0.06647,-0.76255
50,9766,3,-0.34375,0.05713,-0.20392,0.91486,1.06641,-4.21484,-0.32031,5.83398,2.04883,1.72656,-0.42537,-0.03567,-0.71114
51,13672,3,-0.34375,0.05713,-0.20392,0.91486,0.42188,-4.28516,-0.64062,6.44922,1.82422,1.60352,-0.42537,-0.03567,-0.71114
