lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1095703,3,0.15143,-0.04248,-0.51611,0.84198,1.27344,0.87500,0.14844,0.45898,0.02539,-0.80078,-1.08678,0.08487,0.30461
1,6836,3,0.15356,-0.04303,-0.51892,0.83978,1.33594,0.94922,0.04297,0.40430,0.03320,-1.02539,-1.09341,0.08722,0.30863
2,9766,3,0.15564,-0.04333,-0.52271,0.83710,1.32812,0.95703,-0.13281,0.28125,0.02148,-1.22266,-1.10216,0.09027,0.31215
3,9766,3,0.15747,-0.04327,-0.52759,0.83368,1.20703,0.88672,-0.38672,0.07422,-0.00391,-1.34961,-1.11349,0.09414,0.31475
4,10742,3,0.15851,-0.04266,-0.53296,0.83008,0.71094,0.77344,-1.10547,-0.20117,-0.04688,-1.40625,-1.12591,0.09828,0.31531
5,9765,3,0.15851,-0.04150,-0.53870,0.82642,0.48047,0.75781,-1.52734,-0.49023,-0.10547,-1.40820,-1.13916,0.10235,0.31342
6,9766,3,0.15717,-0.03979,-0.54468,0.82281,0.48047,0.64453,-1.73438,-0.72070,-0.17383,-1.39844,-1.15300,0.10592,0.30857
7,10742,3,0.15454,-0.03760,-0.55066,0.81940,0.45703,0.64453,-2.02734,-0.97266,-0.26367,-1.44922,-1.16690,0.10881,0.30096
8,9766,3,0.15076,-0.03510,-0.55688,0.81604,0.48047,0.58594,-2.39453,-1.41016,-0.38281,-1.57617,-1.18140,0.11086,0.29098
9,9766,3,0.14520,-0.03192,-0.56354,0.81262,0.42188,0.41016,-3.04688,-2.07422,-0.50977,-1.71680,-1.19703,0.11200,0.27721
10,9765,3,0.13708,-0.02759,-0.57086,0.80902,0.22266,0.48438,-3.78516,-2.88867,-0.64844,-1.82812,-1.21443,0.11211,0.25776
11,10742,3,0.12549,-0.02161,-0.57886,0.80542,-0.05469,0.23828,-4.91797,-3.71094,-0.85742,-1.92969,-1.23350,0.11070,0.23059
12,12696,3,0.11023,-0.01392,-0.58716,0.80182,-0.31641,-0.00391,-5.37109,-4.52930,-1.11719,-1.96875,-1.25360,0.10733,0.19547
13,6836,3,0.09186,-0.00513,-0.59528,0.79822,-0.60938,-0.29297,-5.56641,-5.12695,-1.49609,-1.99219,-1.27373,0.10135,0.15415
14,9765,3,0.06842,0.00507,-0.60382,0.79413,-0.82422,-0.44531,-5.59766,-5.36523,-2.05078,-2.00781,-1.29550,0.09080,0.10316
15,10742,3,0.04102,0.01495,-0.61237,0.78937,-0.29688,-0.81641,-4.91406,-5.51953,-2.33008,-1.84570,-1.31786,0.07391,0.04658
16,9766,3,0.01294,0.02325,-0.61969,0.78436,-0.05859,-0.81250,-4.79297,-5.67969,-2.28320,-1.71289,-1.33752,0.05254,-0.00853
17,9766,3,-0.01648,0.03174,-0.62592,0.77905,0.06250,-0.55859,-4.73047,-5.82227,-2.41992,-1.74219,-1.35460,0.02883,-0.06548
18,12695,3,-0.04529,0.04004,-0.63110,0.77338,0.57812,-1.19922,-6.17969,-5.96289,-2.82031,-1.84570,-1.36917,0.00477,-0.12088
19,7812,3,-0.07690,0.04816,-0.63599,0.76636,0.48828,-1.27344,-6.61328,-6.19727,-3.23633,-1.88281,-1.38323,-0.02401,-0.18015
20,9766,3,-0.11011,0.05511,-0.64014,0.75836,0.39062,-1.46094,-7.12500,-6.47852,-3.59180,-1.79688,-1.39519,-0.05740,-0.24025
21,9766,3,-0.14703,0.06171,-0.64319,0.74896,0.22656,-1.66406,-7.33594,-6.78125,-3.89648,-1.67188,-1.40420,-0.09685,-0.30576
22,9765,3,-0.18469,0.06775,-0.64441,0.73895,0.98047,-2.87109,-7.80469,-7.14453,-4.07227,-1.49219,-1.40823,-0.13835,-0.37228
23,10743,3,-0.22339,0.07391,-0.64374,0.72815,1.33203,-3.08203,-7.54688,-7.39453,-4.14648,-1.30859,-1.40716,-0.18096,-0.44170
24,12695,3,-0.26373,0.08081,-0.64099,0.71625,1.64453,-3.28125,-6.82422,-7.40039,-4.11523,-1.15820,-1.40056,-0.22422,-0.51642
25,6836,3,-0.30176,0.08771,-0.63666,0.70416,1.84375,-4.46094,-4.99219,-7.22266,-3.95508,-0.95898,-1.38969,-0.26378,-0.58947
