lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1523437,2,-0.17981,0.17365,-0.88678,0.38879,0.91406,0.69531,0.53125,-0.16602,-0.18555,-0.47070,-2.27052,-0.18493,-0.47298
1,9766,2,-0.18158,0.17365,-0.88733,0.38672,1.18359,0.66406,0.80469,-0.14648,-0.08594,-0.42578,-2.27376,-0.18906,-0.47431
2,9765,2,-0.18286,0.17371,-0.88794,0.38470,1.49609,0.66406,1.12891,-0.12109,0.03711,-0.37891,-2.27720,-0.19226,-0.47528
3,10742,2,-0.18359,0.17389,-0.88849,0.38287,2.19922,0.75000,1.85547,-0.08984,0.19727,-0.37695,-2.28055,-0.19432,-0.47600
4,9766,2,-0.18359,0.17426,-0.88928,0.38092,2.35547,0.75000,2.15625,-0.02148,0.37500,-0.40625,-2.28471,-0.19501,-0.47629
5,9766,2,-0.18274,0.17468,-0.89026,0.37891,2.35547,0.74219,2.42188,0.09961,0.54688,-0.50586,-2.28957,-0.19420,-0.47586
6,10742,2,-0.18103,0.17499,-0.89154,0.37646,1.87109,0.65625,2.60547,0.24414,0.67773,-0.64258,-2.29589,-0.19223,-0.47434
7,9766,2,-0.17847,0.17487,-0.89337,0.37354,1.36719,0.28125,2.54688,0.37891,0.75781,-0.75000,-2.30397,-0.18935,-0.47108
8,9765,2,-0.17529,0.17419,-0.89551,0.37006,0.82422,-0.14062,2.48438,0.50977,0.81250,-0.76562,-2.31356,-0.18611,-0.46621
9,9766,2,-0.17163,0.17297,-0.89801,0.36633,0.16406,-0.73047,2.51953,0.61719,0.88086,-0.67578,-2.32410,-0.18253,-0.45982
10,9765,2,-0.16754,0.17145,-0.90045,0.36298,-0.94531,-1.89844,2.66406,0.66797,0.99023,-0.41406,-2.33410,-0.17820,-0.45259
11,10743,2,-0.16254,0.16974,-0.90277,0.36023,-1.45703,-2.16016,2.65625,0.70117,1.14844,-0.09375,-2.34330,-0.17203,-0.44441
12,10742,2,-0.15656,0.16827,-0.90472,0.35864,-1.90625,-2.34375,2.57031,0.78125,1.35156,0.23633,-2.35051,-0.16331,-0.43610
13,8789,2,-0.14954,0.16724,-0.90619,0.35852,-2.09766,-2.48438,2.55469,0.93359,1.60352,0.56836,-2.35509,-0.15167,-0.42802
14,10742,2,-0.14093,0.16632,-0.90723,0.35974,-2.82812,-2.89844,2.30859,1.08398,1.79492,0.82617,-2.35750,-0.13647,-0.41913
15,9766,2,-0.13074,0.16522,-0.90796,0.36218,-2.95703,-3.13672,1.90234,1.24023,1.92969,1.02734,-2.35799,-0.11801,-0.40881
16,9765,2,-0.11945,0.16394,-0.90839,0.36560,-3.01172,-3.30859,1.48828,1.40820,1.95898,1.15430,-2.35672,-0.09729,-0.39740
17,12696,2,-0.10767,0.16217,-0.90857,0.36957,-3.26172,-3.21875,-0.11719,1.52344,1.83594,1.19531,-2.35417,-0.07585,-0.38478
18,7812,2,-0.09552,0.15967,-0.90857,0.37408,-3.31250,-2.96094,-1.21875,1.51953,1.52344,1.14844,-2.35029,-0.05414,-0.37054
19,9766,2,-0.08386,0.15637,-0.90826,0.37885,-3.30859,-2.71875,-2.27734,1.32031,1.03516,1.04102,-2.34518,-0.03386,-0.35524
