lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1143554,3,0.03156,-0.05365,-0.73596,0.67419,0.63281,0.19531,-1.17578,0.04297,0.00781,-0.15625,-1.65992,-0.02590,0.12185
1,8789,3,0.03180,-0.05365,-0.73639,0.67365,0.71875,0.10938,-1.43750,0.03516,-0.05859,-0.19336,-1.66129,-0.02545,0.12221
2,10743,3,0.03192,-0.05383,-0.73688,0.67310,0.83203,-0.11719,-2.05078,0.02344,-0.13477,-0.22070,-1.66277,-0.02543,0.12266
3,9765,3,0.03174,-0.05426,-0.73749,0.67242,0.93750,-0.24219,-2.40234,-0.00781,-0.21875,-0.23438,-1.66464,-0.02616,0.12307
4,9766,3,0.03113,-0.05481,-0.73816,0.67163,1.23047,-0.40234,-2.73438,-0.05469,-0.29492,-0.25000,-1.66681,-0.02767,0.12309
5,9765,3,0.03021,-0.05554,-0.73907,0.67065,1.85156,-0.66406,-3.19922,-0.11328,-0.33789,-0.26367,-1.66963,-0.02984,0.12299
6,10743,3,0.02881,-0.05627,-0.73999,0.66968,2.16406,-0.76953,-3.42188,-0.18555,-0.34961,-0.29883,-1.67247,-0.03274,0.12223
7,9765,3,0.02716,-0.05682,-0.74103,0.66852,2.43750,-0.83203,-3.73438,-0.27148,-0.33789,-0.34570,-1.67575,-0.03573,0.12090
8,10742,3,0.02521,-0.05707,-0.74219,0.66730,2.55859,-0.96875,-4.07422,-0.39258,-0.33398,-0.40234,-1.67927,-0.03875,0.11872
9,9766,3,0.02289,-0.05688,-0.74359,0.66583,2.72266,-1.54297,-4.72266,-0.52344,-0.35352,-0.47461,-1.68344,-0.04172,0.11543
10,9766,3,0.02026,-0.05634,-0.74518,0.66412,2.69141,-1.83984,-4.99219,-0.60547,-0.39062,-0.55469,-1.68818,-0.04465,0.11122
11,9765,3,0.01715,-0.05536,-0.74713,0.66217,2.57422,-2.06250,-5.26172,-0.66211,-0.47266,-0.63086,-1.69375,-0.04770,0.10575
