lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,972657,3,-0.13391,-0.02386,-0.49982,0.85535,-0.53125,0.69531,-1.23047,-0.48438,-0.16211,-0.08984,-1.03911,-0.17560,-0.20998
1,9765,3,-0.13599,-0.02344,-0.50012,0.85492,-0.63281,0.77344,-1.51953,-0.70898,-0.26953,-0.04492,-1.03956,-0.17701,-0.21401
2,9766,3,-0.13904,-0.02289,-0.50024,0.85437,-0.76172,0.98438,-1.72656,-1.04297,-0.34766,-0.00977,-1.03956,-0.17916,-0.21993
3,9765,3,-0.14349,-0.02209,-0.50012,0.85370,-0.75781,1.41406,-2.58594,-1.52734,-0.41406,0.05859,-1.03889,-0.18226,-0.22864
4,10743,3,-0.15002,-0.02051,-0.49976,0.85284,-1.05469,1.69922,-3.37891,-2.09961,-0.57812,0.12109,-1.03744,-0.18600,-0.24187
5,9765,3,-0.15906,-0.01801,-0.49902,0.85168,-1.29297,2.06250,-4.55078,-2.88086,-0.89258,0.21484,-1.03497,-0.19057,-0.26056
6,9766,3,-0.17157,-0.01483,-0.49774,0.85004,-1.25000,2.19141,-5.53906,-3.94727,-1.23047,0.31055,-1.03093,-0.19729,-0.28630
7,9765,3,-0.18866,-0.01068,-0.49573,0.84766,-0.73047,1.47656,-6.59375,-5.04688,-1.57422,0.37891,-1.02475,-0.20663,-0.32149
8,10743,3,-0.21155,-0.00513,-0.49286,0.84399,-0.38672,1.25391,-6.51953,-5.89648,-1.83984,0.40820,-1.01608,-0.21892,-0.36895
9,11718,3,-0.23859,0.00146,-0.48926,0.83887,-0.09766,1.06641,-5.94922,-6.51562,-1.94336,0.38281,-1.00541,-0.23311,-0.42562
10,7813,3,-0.26819,0.00891,-0.48499,0.83234,0.86328,0.26172,-4.99219,-6.90039,-1.92383,0.29883,-0.99309,-0.24783,-0.48865
11,9766,3,-0.30060,0.01752,-0.48022,0.82385,1.75000,0.06641,-4.87109,-7.17969,-1.94336,0.14648,-0.97966,-0.26286,-0.55899
12,10742,3,-0.33569,0.02710,-0.47498,0.81299,2.79688,0.09375,-4.43359,-7.25781,-1.92383,-0.15234,-0.96522,-0.27842,-0.63662
13,9765,3,-0.36914,0.03619,-0.47028,0.80078,3.52734,0.05078,-4.05469,-7.28125,-1.86719,-0.52148,-0.95227,-0.29343,-0.71176
14,9766,3,-0.40332,0.04517,-0.46619,0.78607,5.67188,-0.43750,-3.45312,-7.17383,-1.55664,-0.93164,-0.94057,-0.31000,-0.78960
15,12695,3,-0.43524,0.05359,-0.46350,0.76996,6.23438,-0.38281,-2.46875,-6.90430,-0.98047,-1.49414,-0.93214,-0.32674,-0.86354
16,7813,3,-0.46393,0.06177,-0.46313,0.75262,6.76953,-0.30078,-1.57031,-6.56055,-0.28516,-2.19336,-0.92939,-0.34347,-0.93134
17,9765,3,-0.49109,0.07062,-0.46606,0.73254,7.08594,-0.63281,-0.74609,-6.10742,0.41406,-2.82031,-0.93461,-0.36217,-0.99691
18,9766,3,-0.51575,0.07965,-0.47302,0.70984,6.76172,-2.17578,1.17188,-5.51562,0.86523,-3.43164,-0.94930,-0.38424,-1.05743
19,10742,3,-0.53595,0.08740,-0.48309,0.68683,6.52734,-3.62891,3.03906,-4.83984,1.05859,-3.94336,-0.97092,-0.40908,-1.10724
20,9766,3,-0.55298,0.09320,-0.49579,0.66315,6.47266,-5.15234,5.84375,-3.87500,1.33398,-4.05664,-0.99753,-0.43862,-1.14847
21,9765,3,-0.56561,0.09656,-0.50940,0.64136,5.23438,-7.60547,10.46875,-2.52734,1.69141,-3.92773,-1.02570,-0.46941,-1.17777
22,10743,3,-0.57410,0.09814,-0.52521,0.62036,4.60156,-8.64844,11.74609,-1.17578,1.80273,-3.73633,-1.05937,-0.50215,-1.19525
23,11718,3,-0.57709,0.09723,-0.54102,0.60406,3.91406,-9.66016,12.26172,0.17773,1.79102,-3.43750,-1.09381,-0.53161,-1.19659
24,7813,3,-0.57544,0.09369,-0.55579,0.59259,2.80859,-10.25391,11.93750,1.64648,1.83203,-3.11523,-1.12680,-0.55697,-1.18406
25,9766,3,-0.56915,0.08685,-0.57098,0.58521,1.26172,-9.73828,10.19531,3.10156,1.84375,-2.75977,-1.16145,-0.58035,-1.15600
26,10742,3,-0.55774,0.07654,-0.58618,0.58270,1.17578,-9.27734,8.35938,4.19531,1.96875,-2.35742,-1.19733,-0.59998,-1.11109
27,8789,3,-0.54230,0.06409,-0.60010,0.58459,1.12891,-8.72266,6.90234,5.10156,2.54688,-1.97461,-1.23214,-0.61370,-1.05440
28,10742,3,-0.52313,0.05115,-0.61316,0.58966,1.76953,-7.80859,6.56641,5.84570,3.27734,-1.62891,-1.26780,-0.62025,-0.98865
29,12695,3,-0.49750,0.03772,-0.62750,0.59778,2.16016,-7.76953,5.46484,6.48633,3.89258,-1.39648,-1.31067,-0.61781,-0.90710
30,6836,3,-0.46869,0.02551,-0.64111,0.60712,2.58984,-7.51562,4.42188,6.96289,4.53906,-1.31250,-1.35417,-0.60653,-0.82200
31,10742,3,-0.43457,0.01343,-0.65527,0.61768,2.80859,-7.54297,3.24219,7.27539,5.10352,-1.31250,-1.40097,-0.58593,-0.72814
32,9766,3,-0.39484,0.00153,-0.67010,0.62848,1.91797,-7.07031,0.67969,7.55078,5.39062,-1.29883,-1.45064,-0.55540,-0.62678
33,12695,3,-0.35345,-0.00952,-0.68384,0.63824,1.46484,-7.37109,-1.14062,7.72656,5.39062,-1.24609,-1.49640,-0.51848,-0.52875
34,7813,3,-0.31152,-0.02045,-0.69580,0.64685,0.51953,-7.36328,-3.13672,7.76758,5.23047,-1.07812,-1.53598,-0.47795,-0.43546
35,9765,3,-0.26770,-0.03217,-0.70593,0.65497,-1.60156,-6.41016,-5.45312,7.61328,5.04492,-0.78125,-1.56940,-0.43354,-0.34306
36,9766,3,-0.22192,-0.04431,-0.71399,0.66254,-1.92188,-6.51562,-6.47266,7.01172,4.63281,-0.49609,-1.59620,-0.38508,-0.25169
37,10742,3,-0.18030,-0.05505,-0.71899,0.66895,-2.36328,-6.48438,-7.40625,6.07031,4.19922,-0.30078,-1.61322,-0.33941,-0.17272
38,9766,3,-0.14197,-0.06427,-0.72180,0.67438,-2.96875,-6.05859,-7.79297,5.01172,3.77734,-0.16797,-1.62329,-0.29591,-0.10336
39,11719,3,-0.10858,-0.07098,-0.72302,0.67853,-3.69141,-5.25781,-7.23047,4.00977,3.45703,0.03516,-1.62831,-0.25614,-0.04623
