lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2235352,3,0.06549,0.05713,-0.42883,0.89923,0.15234,0.84766,-1.68750,0.14844,0.40430,-0.12695,-0.88440,0.15958,0.06972
1,9765,3,0.06720,0.05853,-0.42914,0.89886,-0.19141,0.91016,-2.06250,0.00195,0.33398,-0.18555,-0.88497,0.16362,0.07158
2,10743,3,0.06830,0.06012,-0.42963,0.89838,-0.45703,0.86328,-2.43750,-0.27539,0.22070,-0.19922,-0.88610,0.16750,0.07213
3,8789,3,0.06824,0.06171,-0.43030,0.89801,-0.69531,0.88672,-2.81250,-0.56055,0.05859,-0.13477,-0.88766,0.17037,0.07053
4,10742,3,0.06665,0.06323,-0.43079,0.89777,-0.83203,1.11719,-3.04297,-0.76367,-0.10938,-0.07617,-0.88908,0.17180,0.06622
5,10742,3,0.06348,0.06464,-0.43103,0.89777,-0.71875,1.29297,-3.12109,-0.97266,-0.26758,-0.04688,-0.89014,0.17162,0.05916
6,9766,3,0.05914,0.06567,-0.43103,0.89801,-0.62500,1.37891,-3.27344,-1.18359,-0.39844,-0.05859,-0.89073,0.16975,0.05035
7,9765,3,0.05359,0.06647,-0.43097,0.89832,-0.54297,1.52734,-3.44141,-1.35352,-0.51367,-0.10156,-0.89134,0.16637,0.03955
8,9766,3,0.04681,0.06720,-0.43097,0.89868,-0.42969,1.68359,-3.41016,-1.42773,-0.60938,-0.13086,-0.89217,0.16183,0.02657
9,10742,3,0.03937,0.06769,-0.43109,0.89893,-0.36719,1.73828,-3.16016,-1.47461,-0.67188,-0.15430,-0.89334,0.15626,0.01257
10,8789,3,0.03131,0.06793,-0.43127,0.89911,-0.20703,1.69531,-3.04297,-1.60156,-0.80859,-0.20117,-0.89468,0.14972,-0.00232
11,10742,3,0.02307,0.06799,-0.43158,0.89923,0.18750,1.68359,-3.58984,-1.87109,-1.00977,-0.28320,-0.89619,0.14268,-0.01737
12,9766,3,0.02307,0.06799,-0.43158,0.89923,0.29297,1.63281,-3.94141,-2.31445,-1.23242,-0.38477,-0.89619,0.14268,-0.01737
13,10742,3,0.00079,0.06714,-0.43286,0.89893,0.33203,1.61719,-4.46875,-2.85352,-1.48047,-0.49023,-0.90101,0.12170,-0.05715
14,9766,3,-0.01392,0.06659,-0.43390,0.89838,0.27344,1.48047,-4.81250,-3.28320,-1.72461,-0.54492,-0.90438,0.10778,-0.08337
15,9765,3,-0.03137,0.06598,-0.43500,0.89746,0.33984,0.56250,-4.60547,-3.60547,-1.94531,-0.53125,-0.90789,0.09126,-0.11444
16,10743,3,-0.05103,0.06512,-0.43585,0.89624,0.46875,0.04688,-4.61328,-3.98047,-2.16016,-0.49609,-0.91068,0.07231,-0.14916
