lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,902343,3,0.07220,-0.02277,-0.24634,0.96625,0.10156,0.01172,-1.89062,-0.12891,0.03516,-0.08008,-0.49989,-0.00842,0.15133
1,9766,3,0.07178,-0.02240,-0.24670,0.96619,0.06250,-0.01562,-2.26562,-0.21289,-0.00195,-0.09766,-0.50059,-0.00787,0.15032
2,9766,3,0.07098,-0.02203,-0.24719,0.96613,-0.00781,-0.19922,-3.19141,-0.32227,-0.03906,-0.11523,-0.50153,-0.00748,0.14860
3,10742,3,0.06964,-0.02179,-0.24780,0.96606,-0.04297,-0.24609,-3.68750,-0.44727,-0.09570,-0.12109,-0.50274,-0.00759,0.14587
4,9765,3,0.06769,-0.02155,-0.24847,0.96600,-0.12891,-0.32031,-4.30859,-0.59961,-0.17773,-0.12305,-0.50409,-0.00799,0.14197
5,9766,3,0.06506,-0.02155,-0.24921,0.96600,-0.21484,-0.27344,-5.07812,-0.79883,-0.31445,-0.12891,-0.50557,-0.00920,0.13688
6,9766,3,0.06134,-0.02179,-0.25000,0.96606,-0.16016,-0.16797,-6.57812,-1.01953,-0.48438,-0.13086,-0.50720,-0.01143,0.12978
7,10742,3,0.05646,-0.02252,-0.25085,0.96613,-0.04688,-0.07422,-7.27734,-1.27539,-0.68164,-0.13086,-0.50900,-0.01519,0.12069
8,9765,3,0.05017,-0.02386,-0.25183,0.96619,0.20703,-0.03906,-7.92578,-1.56445,-0.91992,-0.13672,-0.51108,-0.02085,0.10921
9,9766,3,0.04242,-0.02588,-0.25287,0.96625,0.63281,0.29297,-9.43750,-1.91992,-1.27148,-0.20312,-0.51328,-0.02856,0.09524
10,9766,3,0.03259,-0.02893,-0.25415,0.96619,0.83203,0.57812,-10.39453,-2.46484,-1.79102,-0.35156,-0.51597,-0.03935,0.07782
11,10742,3,0.02008,-0.03351,-0.25610,0.96588,0.98047,0.55859,-11.31250,-3.20508,-2.33984,-0.48047,-0.51990,-0.05447,0.05606
12,9765,3,0.00372,-0.03979,-0.25879,0.96509,0.82422,0.33594,-11.64844,-3.99609,-2.72852,-0.48633,-0.52502,-0.07496,0.02787
13,12696,3,-0.01709,-0.04742,-0.26184,0.96381,0.18359,-0.57031,-10.78516,-4.74023,-3.00781,-0.35156,-0.53013,-0.10053,-0.00815
14,7812,3,-0.04059,-0.05518,-0.26447,0.96198,-0.12109,-1.04297,-9.74219,-5.24023,-3.16016,-0.12891,-0.53342,-0.12797,-0.04933
15,9766,3,-0.06848,-0.06342,-0.26630,0.95935,-0.29688,-1.60156,-8.31641,-5.54297,-3.21289,0.08203,-0.53364,-0.15882,-0.09903
16,9766,3,-0.09985,-0.07184,-0.26697,0.95581,0.14453,-4.28125,-4.66406,-5.72656,-3.28320,0.26758,-0.52970,-0.19182,-0.15601
17,9765,3,-0.13153,-0.07977,-0.26636,0.95154,0.33594,-5.04297,-1.87891,-5.49219,-3.13477,0.44922,-0.52166,-0.22374,-0.21477
18,10742,3,-0.16229,-0.08722,-0.26471,0.94659,0.78125,-5.44141,1.16406,-4.96094,-2.84766,0.48438,-0.51031,-0.25374,-0.27308
19,11719,3,-0.16229,-0.08722,-0.26471,0.94659,1.21484,-5.83594,3.69141,-4.20898,-2.39453,0.56836,-0.51031,-0.25374,-0.27308
20,7813,3,-0.21564,-0.09961,-0.25940,0.93610,2.31250,-6.66406,10.19922,-3.16992,-1.68945,0.67773,-0.48230,-0.30298,-0.37776
21,9765,3,-0.23596,-0.10370,-0.25604,0.93164,2.27344,-6.85547,13.04688,-2.19531,-1.01758,0.79688,-0.46787,-0.31948,-0.41937
22,10742,3,-0.25092,-0.10577,-0.25226,0.92853,2.41797,-6.91406,14.15234,-1.32617,-0.44141,0.85742,-0.45441,-0.32894,-0.45115
23,9766,3,-0.26056,-0.10583,-0.24835,0.92694,2.69922,-6.27344,15.09766,-0.67578,-0.07617,0.83398,-0.44297,-0.33168,-0.47270
24,9766,3,-0.26599,-0.10468,-0.24463,0.92651,3.21094,-5.32031,14.69141,-0.14062,0.24414,0.79297,-0.43379,-0.33007,-0.48577
25,9765,3,-0.26819,-0.10272,-0.24115,0.92700,3.36719,-4.60938,14.28516,0.36914,0.54297,0.72266,-0.42656,-0.32553,-0.49214
26,9766,3,-0.26758,-0.10004,-0.23810,0.92828,3.51562,-3.94922,14.00000,0.83008,0.82812,0.64453,-0.42145,-0.31850,-0.49260
27,10742,3,-0.26440,-0.09674,-0.23566,0.93018,3.47656,-3.01562,13.41016,1.20508,1.06641,0.58008,-0.41868,-0.30950,-0.48764
28,9766,3,-0.25854,-0.09253,-0.23340,0.93280,3.28125,-2.85547,12.84375,1.48633,1.28125,0.53906,-0.41743,-0.29769,-0.47727
