lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1723632,2,0.00885,0.07434,-0.72577,0.68384,0.15234,0.05469,-2.28125,-0.25586,-0.16406,-0.01367,-1.63583,0.11477,-0.09659
1,10743,2,0.00745,0.07483,-0.72571,0.68384,0.13672,0.03906,-2.58594,-0.27930,-0.23438,0.00000,-1.63583,0.11340,-0.09923
2,9765,2,0.00574,0.07513,-0.72565,0.68390,0.19141,0.10938,-2.84766,-0.29492,-0.32422,0.00000,-1.63570,0.11133,-0.10201
3,9766,2,0.00378,0.07520,-0.72559,0.68402,0.35156,0.13281,-3.15234,-0.32422,-0.45117,-0.03516,-1.63545,0.10857,-0.10475
4,9765,2,0.00128,0.07495,-0.72552,0.68408,0.62500,0.13281,-3.68750,-0.37891,-0.57617,-0.08203,-1.63523,0.10460,-0.10780
5,10743,2,-0.00183,0.07446,-0.72559,0.68408,0.91797,0.12500,-3.75781,-0.45117,-0.67383,-0.13867,-1.63521,0.09938,-0.11134
6,9765,2,-0.00562,0.07385,-0.72583,0.68390,1.12109,0.01172,-3.79688,-0.52344,-0.70703,-0.19531,-1.63565,0.09299,-0.11564
7,9766,2,-0.00977,0.07324,-0.72614,0.68353,1.78125,-0.05078,-3.45312,-0.57227,-0.67383,-0.27930,-1.63641,0.08606,-0.12046
8,10742,2,-0.01428,0.07281,-0.72675,0.68292,2.05469,0.12109,-3.28906,-0.63281,-0.61719,-0.38867,-1.63793,0.07877,-0.12606
9,9766,2,-0.01886,0.07281,-0.72760,0.68182,2.25781,0.22266,-3.24609,-0.74609,-0.55469,-0.47266,-1.64050,0.07192,-0.13241
10,9765,2,-0.02344,0.07324,-0.72876,0.68042,2.26562,0.21484,-3.16016,-0.91406,-0.48828,-0.49805,-1.64395,0.06556,-0.13940
11,9766,2,-0.02844,0.07446,-0.73004,0.67871,2.20312,0.10938,-2.99219,-1.10547,-0.42383,-0.48828,-1.64806,0.05959,-0.14814
12,10742,2,-0.02844,0.07446,-0.73004,0.67871,2.10938,0.13281,-2.78516,-1.27734,-0.35352,-0.45898,-1.64806,0.05959,-0.14814
13,9766,2,-0.03937,0.07947,-0.73236,0.67517,2.10156,0.20312,-2.45312,-1.41992,-0.28711,-0.43164,-1.65626,0.04966,-0.17058
14,9765,2,-0.04523,0.08325,-0.73328,0.67328,1.83203,0.26172,-1.58203,-1.52148,-0.25195,-0.42773,-1.66029,0.04579,-0.18423
15,9766,2,-0.05145,0.08765,-0.73413,0.67133,1.71875,0.56250,-1.01953,-1.56250,-0.28125,-0.49609,-1.66432,0.04215,-0.19927
16,10742,2,-0.05780,0.09235,-0.73499,0.66925,1.45703,0.94141,-0.44531,-1.54688,-0.37109,-0.64258,-1.66852,0.03865,-0.21493
17,9766,2,-0.06451,0.09680,-0.73608,0.66681,1.29297,1.05078,0.21484,-1.54297,-0.45703,-0.80469,-1.67343,0.03413,-0.23072
18,9765,2,-0.07172,0.10095,-0.73761,0.66376,1.04688,0.55469,1.92969,-1.55469,-0.54492,-0.93164,-1.67960,0.02822,-0.24673
19,12696,2,-0.07892,0.10455,-0.73944,0.66034,0.86328,0.12891,2.89062,-1.56836,-0.59180,-0.98438,-1.68651,0.02137,-0.26190
20,6836,2,-0.08649,0.10797,-0.74146,0.65656,0.73828,-0.41797,3.86328,-1.53906,-0.61914,-1.00781,-1.69399,0.01353,-0.27725
21,10742,2,-0.09436,0.11133,-0.74371,0.65234,0.58203,-0.85156,4.85938,-1.38477,-0.65820,-1.06836,-1.70223,0.00489,-0.29289
22,9765,2,-0.10242,0.11426,-0.74603,0.64795,0.48828,-1.66797,7.08984,-1.17188,-0.61719,-1.09570,-1.71055,-0.00475,-0.30807
23,10743,2,-0.10956,0.11639,-0.74847,0.64362,0.30469,-2.24219,8.20312,-0.91406,-0.51367,-1.04297,-1.71887,-0.01418,-0.32076
24,8789,2,-0.11566,0.11786,-0.75098,0.63934,0.10156,-2.87500,9.07812,-0.58789,-0.35352,-0.92773,-1.72719,-0.02302,-0.33101
25,10742,2,-0.12006,0.11865,-0.75330,0.63562,-0.37891,-3.80078,10.13281,-0.27148,-0.18164,-0.78320,-1.73472,-0.03005,-0.33794
26,9766,2,-0.12311,0.11896,-0.75568,0.63214,-0.58984,-4.00000,10.18750,0.06250,-0.02344,-0.64453,-1.74219,-0.03567,-0.34230
27,10742,2,-0.12427,0.11859,-0.75793,0.62933,-0.78125,-3.95312,10.11328,0.39648,0.11133,-0.51758,-1.74889,-0.03912,-0.34312
28,9765,2,-0.12372,0.11743,-0.75995,0.62720,-1.03516,-3.86328,9.76562,0.68945,0.18750,-0.40625,-1.75461,-0.04074,-0.34050
29,9766,2,-0.12170,0.11554,-0.76178,0.62567,-1.29297,-3.19141,8.54688,0.94141,0.23242,-0.33398,-1.75946,-0.04086,-0.33484
30,10742,2,-0.11859,0.11285,-0.76355,0.62463,-1.37109,-2.83203,7.91016,1.19336,0.28906,-0.27344,-1.76366,-0.04013,-0.32653
