lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,801758,3,-0.00293,-0.16931,-0.79626,0.58075,1.06641,0.45703,0.89453,0.26562,0.12109,0.01758,-1.90947,-0.20271,0.27526
1,10742,3,-0.00208,-0.16986,-0.79602,0.58093,1.15234,0.51953,1.01562,0.46094,0.23242,-0.01758,-1.90897,-0.20203,0.27712
2,9766,3,-0.00031,-0.17078,-0.79572,0.58112,1.39844,0.56641,1.20703,0.75391,0.38086,-0.03125,-1.90842,-0.20030,0.28062
3,9765,3,0.00269,-0.17224,-0.79529,0.58130,1.80469,1.00000,1.98828,1.22070,0.58789,-0.04883,-1.90776,-0.19724,0.28645
4,9766,3,0.00763,-0.17480,-0.79449,0.58148,2.34766,0.98438,2.42578,1.69141,0.87305,-0.07422,-1.90678,-0.19236,0.29635
5,10742,3,0.01483,-0.17847,-0.79333,0.58185,2.95312,0.95703,2.87891,2.07812,1.18750,-0.12695,-1.90506,-0.18521,0.31063
6,9766,3,0.02466,-0.18292,-0.79181,0.58215,3.66797,1.01562,3.22266,2.21484,1.43359,-0.30664,-1.90276,-0.17483,0.32926
7,9765,3,0.03625,-0.18756,-0.79028,0.58221,4.55859,1.04297,2.46484,2.05859,1.56641,-0.59570,-1.90039,-0.16180,0.35026
8,12696,3,0.03625,-0.18756,-0.79028,0.58221,4.59375,1.03125,1.83203,1.77930,1.57422,-0.92773,-1.90039,-0.16180,0.35026
9,7812,3,0.06097,-0.19421,-0.78918,0.57941,4.41406,0.95703,1.06641,1.60156,1.50977,-1.20312,-1.90055,-0.12918,0.39021
10,9766,3,0.07288,-0.19604,-0.79010,0.57617,3.08984,0.87109,0.38672,1.78125,1.48047,-1.41406,-1.90438,-0.11098,0.40739
11,9766,3,0.08563,-0.19800,-0.79169,0.57159,2.40625,0.46875,0.21094,1.97656,1.44336,-1.56641,-1.91058,-0.09088,0.42585
12,10742,3,0.09814,-0.20056,-0.79340,0.56628,1.75781,-0.32422,-0.33203,1.88867,1.32031,-1.60938,-1.91799,-0.07147,0.44505
13,9765,3,0.11090,-0.20355,-0.79517,0.56030,1.17969,-1.00781,-0.98828,1.69531,1.21094,-1.57031,-1.92619,-0.05176,0.46521
14,9766,3,0.12268,-0.20624,-0.79706,0.55414,0.21094,-1.55469,-1.68750,1.60352,1.10938,-1.52148,-1.93470,-0.03301,0.48364
15,10742,3,0.13342,-0.20862,-0.79889,0.54816,-0.19922,-1.74219,-1.99219,1.45117,0.96484,-1.48047,-1.94282,-0.01553,0.50025
16,9766,3,0.14319,-0.21088,-0.80060,0.54224,-0.45703,-1.99219,-2.45703,1.14844,0.80664,-1.39648,-1.95080,0.00058,0.51549
17,9765,3,0.15192,-0.21265,-0.80249,0.53638,-0.76953,-2.21484,-3.15234,0.77539,0.69727,-1.29297,-1.95895,0.01571,0.52861
18,12696,3,0.15894,-0.21344,-0.80450,0.53101,-0.94922,-2.30078,-3.29688,0.40234,0.62891,-1.17383,-1.96678,0.02906,0.53801
19,6836,3,0.16418,-0.21307,-0.80646,0.52649,-1.02344,-2.18750,-3.30469,0.15234,0.57812,-1.08789,-1.97358,0.04047,0.54336
20,9765,3,0.16858,-0.21167,-0.80865,0.52240,-0.99219,-2.09375,-3.32812,0.00195,0.49219,-1.04492,-1.98004,0.05151,0.54583
21,10742,3,0.17212,-0.20966,-0.81091,0.51849,-1.20703,-2.05859,-3.61719,-0.17578,0.36719,-1.00391,-1.98651,0.06178,0.54627
22,9766,3,0.17474,-0.20728,-0.81335,0.51477,-1.31250,-2.16406,-3.81641,-0.38672,0.25000,-0.94336,-1.99325,0.07092,0.54494
23,10742,3,0.17633,-0.20441,-0.81592,0.51129,-1.34766,-2.23047,-4.01562,-0.68945,0.11914,-0.84180,-2.00014,0.07880,0.54155
24,9766,3,0.17664,-0.20099,-0.81854,0.50830,-1.32422,-2.14844,-4.30859,-1.02344,0.00977,-0.71484,-2.00686,0.08495,0.53571
25,9766,3,0.17548,-0.19653,-0.82135,0.50592,-1.06250,-1.76172,-4.57812,-1.27148,-0.10156,-0.61914,-2.01331,0.08951,0.52639
