lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,3277343,3,-0.30475,0.24042,-0.39868,0.83087,-0.79688,-0.21484,1.39844,1.06836,0.44336,-0.20312,-0.95995,0.15717,-0.78503
1,10742,3,-0.30029,0.24005,-0.40137,0.83136,-1.16406,-0.57422,1.42188,1.45117,0.45117,-0.10938,-0.96460,0.15874,-0.77648
2,9766,3,-0.29437,0.23914,-0.40424,0.83234,-1.56250,-1.16797,1.49609,1.82422,0.44531,0.07422,-0.96899,0.16078,-0.76464
3,9766,3,-0.28650,0.23767,-0.40710,0.83411,-1.99219,-2.00391,1.46484,2.12500,0.46680,0.36328,-0.97264,0.16394,-0.74852
4,10742,3,-0.27716,0.23590,-0.40924,0.83667,-2.13672,-2.26953,1.30859,2.30273,0.54297,0.76172,-0.97435,0.16870,-0.72930
5,11719,3,-0.26599,0.23431,-0.41028,0.84027,-2.14062,-2.17188,1.05469,2.38672,0.57617,1.04102,-0.97365,0.17642,-0.70671
6,7812,3,-0.25446,0.23309,-0.41010,0.84424,-2.27734,-1.74609,0.23828,2.59766,0.40234,1.19531,-0.97071,0.18594,-0.68376
7,9766,3,-0.24152,0.23151,-0.40900,0.84900,-1.93750,-0.99219,-1.02734,2.92578,0.17969,1.23633,-0.96521,0.19681,-0.65766
8,10742,3,-0.22711,0.22839,-0.40729,0.85461,-1.95312,-0.93359,-1.60547,3.23438,0.01367,1.20703,-0.95674,0.20685,-0.62703
9,8789,3,-0.21240,0.22388,-0.40564,0.86035,-1.91406,-0.93359,-2.27734,3.14453,-0.19141,1.12109,-0.94708,0.21455,-0.59433
10,10742,3,-0.19812,0.21851,-0.40424,0.86578,-2.12500,-0.51562,-3.62891,2.76367,-0.47852,1.02930,-0.93732,0.21996,-0.56161
11,9766,3,-0.18445,0.21198,-0.40253,0.87122,-2.25391,-0.40625,-4.35938,2.13477,-0.81250,0.98047,-0.92615,0.22270,-0.52880
12,10742,3,-0.17365,0.20496,-0.40015,0.87622,-2.33203,-0.55859,-4.98828,1.52344,-1.13672,1.04102,-0.91378,0.22202,-0.50076
13,11719,3,-0.17365,0.20496,-0.40015,0.87622,-2.52344,-0.46875,-5.44141,0.88281,-1.53320,1.06055,-0.91378,0.22202,-0.50076
14,7812,3,-0.16296,0.19086,-0.39258,0.88483,-2.16406,-0.20312,-5.55078,0.48633,-1.82617,1.18750,-0.88537,0.21136,-0.46476
15,9766,3,-0.16211,0.18292,-0.38690,0.88910,-1.95312,-0.17188,-5.34766,0.03320,-2.08398,1.35156,-0.86753,0.20120,-0.45414
16,9766,3,-0.16357,0.17450,-0.37976,0.89362,-1.87891,0.08594,-5.58594,-0.37109,-2.49219,1.50781,-0.84675,0.18876,-0.44735
17,10742,3,-0.16730,0.16608,-0.37177,0.89789,-0.82422,0.61328,-6.19141,-1.02344,-2.89258,1.57812,-0.82474,0.17474,-0.44502
18,9765,3,-0.17444,0.15613,-0.36157,0.90247,-0.53516,0.96094,-6.50391,-2.08984,-3.16016,1.57227,-0.79780,0.15629,-0.44786
19,9766,3,-0.18561,0.14673,-0.35077,0.90607,-0.00391,1.41406,-6.59766,-3.41211,-3.33203,1.48633,-0.77060,0.13610,-0.45938
20,10742,3,-0.20258,0.13824,-0.33887,0.90833,0.92578,1.91016,-6.66406,-4.54492,-3.49023,1.23633,-0.74230,0.11409,-0.48330
21,11719,3,-0.20258,0.13824,-0.33887,0.90833,3.12109,2.69531,-6.76562,-5.81055,-3.64062,0.81445,-0.74230,0.11409,-0.48330
22,7812,3,-0.25311,0.12445,-0.31482,0.90625,4.00000,3.64844,-6.23438,-7.25586,-3.50000,0.33008,-0.68805,0.06625,-0.56846
23,9766,3,-0.28748,0.11932,-0.30365,0.90051,6.57422,4.54688,-3.96094,-8.18555,-2.86523,-0.12695,-0.66363,0.04033,-0.63192
24,10742,3,-0.32770,0.11676,-0.29364,0.89038,10.81641,3.42969,-0.22656,-8.18359,-1.98633,-0.83789,-0.64286,0.01547,-0.71047
25,9766,3,-0.36853,0.11713,-0.28680,0.87646,10.44922,3.21875,0.72656,-7.49805,-1.26758,-1.66797,-0.62994,-0.00608,-0.79408
26,10742,3,-0.40564,0.11896,-0.28461,0.86041,9.52734,2.69531,1.00000,-6.43750,-0.73047,-2.46680,-0.62669,-0.02619,-0.87260
27,11719,3,-0.43842,0.12036,-0.28735,0.84308,8.45703,2.08203,1.29297,-5.58008,-0.19727,-3.14062,-0.63198,-0.04903,-0.94303
28,7812,3,-0.46448,0.12091,-0.29419,0.82648,8.20703,0.26562,1.73047,-4.98828,0.24219,-3.58789,-0.64380,-0.07350,-0.99949
29,9766,3,-0.48810,0.12103,-0.30493,0.80878,8.53906,-0.91016,2.47656,-4.34961,0.68750,-3.90430,-0.66188,-0.10207,-1.05088
30,9766,3,-0.50916,0.12085,-0.31897,0.79022,8.18750,-2.46484,4.03906,-3.48633,1.16406,-4.09961,-0.68522,-0.13421,-1.09681
31,9765,3,-0.52551,0.12061,-0.33490,0.77277,6.94141,-5.23438,6.78906,-2.62500,1.63672,-4.05273,-0.71201,-0.16635,-1.13243
32,10742,3,-0.53717,0.12048,-0.35236,0.75684,5.79297,-6.41406,7.76562,-1.75195,1.92188,-3.97070,-0.74220,-0.19745,-1.15744
33,9766,3,-0.54462,0.12036,-0.37103,0.74249,4.66406,-7.95312,8.76562,-0.84375,2.13477,-3.70312,-0.77548,-0.22735,-1.17253
34,10742,3,-0.54779,0.11987,-0.39008,0.73029,3.20312,-9.37891,9.66797,0.21094,1.63281,-3.16406,-0.81040,-0.25505,-1.17725
35,11719,3,-0.54724,0.11798,-0.40820,0.72113,0.62109,-12.44531,10.71875,1.58203,2.68555,-1.84766,-0.84349,-0.28025,-1.17190
36,7812,3,-0.54138,0.11719,-0.42267,0.71729,-0.42188,-13.07422,11.30469,2.99609,3.59766,-0.65234,-0.87270,-0.29375,-1.15533
37,9766,3,-0.52704,0.12030,-0.43713,0.71881,0.69531,-12.05078,8.44922,4.08789,3.31445,0.00586,-0.90852,-0.29195,-1.12199
38,9766,3,-0.50586,0.12433,-0.45001,0.72534,-0.14453,-8.46094,3.08594,4.88867,3.32617,0.44141,-0.94386,-0.27852,-1.07513
39,10742,3,-0.48175,0.12683,-0.46033,0.73480,-0.96094,-7.14062,1.33203,5.68750,3.39062,0.49023,-0.97284,-0.26005,-1.02255
40,9765,3,-0.45416,0.12811,-0.46985,0.74603,-1.10938,-6.28125,-0.67188,6.09766,3.18164,0.65430,-0.99930,-0.23786,-0.96342
41,12696,3,-0.42352,0.12781,-0.47888,0.75824,-1.60156,-6.22266,-1.86719,6.24609,3.01562,1.08008,-1.02340,-0.21344,-0.89860
42,6836,3,-0.39343,0.12665,-0.48553,0.77032,-2.47266,-5.76562,-3.40234,6.23047,2.89062,1.66406,-1.04104,-0.18804,-0.83639
43,10742,3,-0.35974,0.12543,-0.48993,0.78412,-2.19922,-5.29688,-4.41016,5.91602,2.87305,1.98633,-1.05351,-0.15643,-0.76917
44,9766,3,-0.32709,0.12512,-0.49158,0.79730,-1.83984,-4.37109,-5.97266,5.12500,2.65234,2.08789,-1.05981,-0.12236,-0.70687
45,12695,3,-0.29681,0.12585,-0.49121,0.80914,-1.23438,-3.27344,-7.49609,4.07227,2.36719,1.91406,-1.06146,-0.08805,-0.65147
46,6836,3,-0.27197,0.12756,-0.48975,0.81848,-1.00781,-0.61328,-8.84375,3.10938,2.17969,1.64453,-1.06035,-0.05761,-0.60785
47,10742,3,-0.25037,0.13049,-0.48779,0.82605,-1.06250,0.78125,-9.12891,2.19141,1.91016,1.37891,-1.05840,-0.02867,-0.57181
48,9766,3,-0.23254,0.13452,-0.48566,0.83185,-1.33203,1.78906,-9.20312,1.61133,1.43945,0.90820,-1.05631,-0.00207,-0.54398
49,9765,3,-0.22040,0.13800,-0.48413,0.83545,-2.44922,3.96875,-9.17969,1.19531,0.79688,0.34961,-1.05502,0.01718,-0.52587
50,10742,3,-0.21100,0.14001,-0.48370,0.83783,-2.31641,4.49609,-8.75391,0.62500,0.00195,-0.09180,-1.05514,0.03050,-0.51119
51,9766,3,-0.20605,0.13965,-0.48431,0.83875,-1.85547,4.53125,-8.14062,-0.28516,-0.58203,-0.39062,-1.05620,0.03468,-0.50203
52,9766,3,-0.20624,0.13782,-0.48523,0.83850,-1.04297,4.47656,-7.38281,-1.58594,-1.05469,-0.67969,-1.05712,0.03098,-0.50044
53,9765,3,-0.21252,0.13611,-0.48608,0.83667,1.38281,5.40625,-7.37500,-3.18750,-1.36914,-1.05273,-1.05814,0.02115,-0.50987
54,10742,3,-0.22595,0.13593,-0.48682,0.83276,2.03906,5.72656,-7.10547,-4.71680,-1.41211,-1.53906,-1.05975,0.00639,-0.53364
55,9766,3,-0.24683,0.13831,-0.48798,0.82574,2.20312,5.78516,-7.12500,-5.88477,-1.48047,-2.03516,-1.06380,-0.01248,-0.57358
56,9766,3,-0.27264,0.14288,-0.48975,0.81573,2.78906,4.51562,-6.47266,-6.67383,-1.52148,-2.51758,-1.07042,-0.03395,-0.62499
57,12695,3,-0.30432,0.14917,-0.49237,0.80170,2.57031,4.16406,-5.61719,-6.50195,-1.57227,-3.06836,-1.07980,-0.06054,-0.68930
58,7813,3,-0.33490,0.15460,-0.49591,0.78613,2.67188,3.53516,-4.80469,-5.77734,-1.72852,-3.71094,-1.09035,-0.08920,-0.75133
