lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1323242,3,-0.55798,-0.01788,-0.00122,0.82965,1.66406,1.50781,-0.06250,-0.69531,-0.00195,-0.54297,0.01794,-0.03104,-1.18441
1,9766,3,-0.56061,-0.01941,-0.00317,0.82782,1.77344,1.82812,-0.07812,-0.80664,0.01172,-0.78906,0.01652,-0.03570,-1.19083
2,9765,3,-0.56366,-0.02124,-0.00604,0.82568,1.78516,1.92969,-0.31250,-0.93750,-0.08008,-1.12500,0.01398,-0.04190,-1.19828
3,10743,3,-0.56714,-0.02405,-0.00995,0.82318,1.54688,1.61328,-0.46484,-1.14844,-0.17383,-1.44531,0.01091,-0.05090,-1.20683
4,9765,3,-0.57129,-0.02820,-0.01508,0.82013,0.76953,0.29688,0.01172,-1.30078,-0.19727,-1.60938,0.00751,-0.06352,-1.21710
5,10742,3,-0.57605,-0.03320,-0.02094,0.81647,0.51562,-0.35156,0.70312,-1.16406,-0.08398,-1.58789,0.00408,-0.07842,-1.22903
6,8789,3,-0.58087,-0.03833,-0.02734,0.81262,0.19922,-0.98828,1.77734,-0.68164,0.16211,-1.42188,0.00009,-0.09420,-1.24120
7,10743,3,-0.58429,-0.04242,-0.03375,0.80975,-0.55469,-1.85547,3.81641,0.05664,0.46875,-1.13281,-0.00512,-0.10835,-1.24983
8,9765,3,-0.58521,-0.04480,-0.03992,0.80865,-0.74219,-2.01562,4.72266,1.04883,0.82227,-0.80664,-0.01221,-0.11946,-1.25215
9,10742,3,-0.58264,-0.04517,-0.04559,0.81018,-0.81250,-2.11328,5.57812,2.16211,1.21680,-0.58984,-0.02142,-0.12665,-1.24557
10,9766,3,-0.57562,-0.04340,-0.05109,0.81494,-1.11328,-2.48438,5.83594,3.04688,1.59961,-0.46484,-0.03360,-0.12991,-1.22775
11,9766,3,-0.56433,-0.03979,-0.05676,0.82263,-1.83984,-3.08203,5.57031,3.82031,1.92578,-0.41211,-0.04891,-0.12990,-1.19936
12,10742,3,-0.54974,-0.03485,-0.06281,0.83228,-2.08594,-3.33203,5.05078,4.54492,2.14258,-0.41992,-0.06681,-0.12740,-1.16322
13,8789,3,-0.53198,-0.02899,-0.06915,0.84338,-2.10547,-3.57031,4.23828,5.16406,2.05469,-0.38281,-0.08656,-0.12280,-1.12015
14,10742,3,-0.51007,-0.02277,-0.07587,0.85645,-2.28125,-3.72266,2.55469,5.70312,1.92578,-0.36523,-0.10767,-0.11666,-1.06801
15,9766,3,-0.48523,-0.01715,-0.08203,0.87036,-2.32422,-3.58203,1.41016,5.97070,1.69336,-0.37109,-0.12726,-0.10968,-1.01018
16,9765,3,-0.45898,-0.01257,-0.08746,0.88403,-2.09375,-3.75000,0.25781,5.73438,1.68359,-0.13086,-0.14436,-0.10270,-0.95034
17,9766,3,-0.43188,-0.00818,-0.09204,0.89716,-1.71875,-3.98438,-0.41797,5.50000,1.84180,0.06055,-0.15947,-0.09432,-0.88976
18,9766,3,-0.40668,-0.00311,-0.09564,0.90857,-1.37891,-3.33984,-0.87109,5.42383,1.91016,0.22656,-0.17271,-0.08354,-0.83448
19,10742,3,-0.38110,0.00299,-0.09863,0.91925,-1.23047,-3.13281,-1.62109,5.07227,1.71680,0.45703,-0.18512,-0.06974,-0.77955
20,9765,3,-0.35498,0.00940,-0.09998,0.92944,-1.07422,-2.94922,-2.91406,4.44531,1.42969,0.72461,-0.19402,-0.05353,-0.72445
21,10743,3,-0.33167,0.01526,-0.09967,0.93799,-0.91016,-2.58203,-4.11719,3.65625,1.17383,1.01367,-0.19854,-0.03750,-0.67601
22,9765,3,-0.31177,0.02057,-0.09741,0.94495,-0.52344,-1.47656,-5.27734,2.88477,0.88086,1.18555,-0.19826,-0.02187,-0.63520
23,9766,3,-0.29614,0.02527,-0.09369,0.95020,-0.15234,-0.85156,-5.65625,2.11328,0.50781,1.41992,-0.19424,-0.00747,-0.60352
24,9765,3,-0.28351,0.02924,-0.08813,0.95447,0.32422,-0.48047,-5.95312,1.36719,-0.02930,1.66797,-0.18589,0.00584,-0.57801
25,9766,3,-0.27515,0.03156,-0.08105,0.95746,0.92578,0.48828,-6.08203,0.71484,-0.71094,1.86914,-0.17347,0.01582,-0.56104
26,10742,3,-0.26984,0.03168,-0.07147,0.95972,1.33203,0.81641,-5.94531,0.18945,-1.32031,1.85156,-0.15494,0.02223,-0.54990
27,9766,3,-0.26770,0.02899,-0.06061,0.96118,1.76172,1.23047,-5.43359,-0.16797,-1.68359,1.63867,-0.13245,0.02328,-0.54480
28,9766,3,-0.26782,0.02393,-0.04962,0.96191,2.49609,1.57422,-4.89844,-0.57422,-1.87109,1.20312,-0.10851,0.01945,-0.54415
29,10742,3,-0.26984,0.01727,-0.03992,0.96191,4.02734,1.86719,-4.99609,-1.18164,-2.00000,0.71484,-0.08623,0.01169,-0.54749
30,9765,3,-0.27441,0.00928,-0.03210,0.96106,4.29297,1.94531,-5.22656,-1.78125,-2.15039,0.21680,-0.06685,0.00021,-0.55627
31,9766,3,-0.28143,0.00049,-0.02679,0.95923,4.15234,2.09766,-5.10938,-2.25977,-2.29102,-0.27148,-0.05170,-0.01414,-0.57041
32,9766,3,-0.29163,-0.01031,-0.02332,0.95618,4.00391,1.27344,-4.94531,-2.94141,-2.45703,-0.73047,-0.03860,-0.03333,-0.59142
33,10742,3,-0.30457,-0.02246,-0.02203,0.95197,3.96875,1.00391,-5.28125,-4.10742,-2.57227,-0.94531,-0.02832,-0.05622,-0.61849
34,9765,3,-0.30457,-0.02246,-0.02203,0.95197,3.91016,0.65625,-5.35938,-5.57031,-2.62305,-1.01953,-0.02832,-0.05622,-0.61849
35,9766,3,-0.34460,-0.04901,-0.02319,0.93719,3.84375,0.56250,-5.25391,-6.69141,-2.42188,-1.13477,-0.00975,-0.10806,-0.70418
36,10742,3,-0.37268,-0.06189,-0.02509,0.92554,4.12109,0.60156,-4.51953,-7.38672,-2.25000,-1.32422,-0.00031,-0.13366,-0.76558
37,9766,3,-0.40393,-0.07385,-0.02814,0.91138,4.03125,1.05469,-4.23047,-7.69531,-2.49219,-1.62109,0.00848,-0.15800,-0.83506
38,9765,3,-0.43866,-0.08698,-0.03271,0.89386,3.88281,1.46875,-4.06641,-7.37891,-2.72852,-2.01758,0.01813,-0.18524,-0.91412
39,9766,3,-0.47186,-0.10162,-0.03815,0.87494,3.54688,1.28516,-4.10156,-6.97461,-2.75195,-2.47852,0.02985,-0.21550,-0.99243
40,10742,3,-0.50269,-0.11780,-0.04498,0.85522,2.45312,0.51953,-3.66406,-6.74414,-2.68945,-2.80664,0.04283,-0.24929,-1.06814
41,9766,3,-0.52936,-0.13379,-0.05280,0.83612,1.89453,-0.19141,-3.49219,-6.54297,-2.58203,-2.98242,0.05560,-0.28340,-1.13676
42,9766,3,-0.55603,-0.15100,-0.06256,0.81494,1.28125,-1.29688,-3.16406,-6.79492,-2.51953,-3.08984,0.06956,-0.32117,-1.20876
43,9765,3,-0.58228,-0.16827,-0.07324,0.79199,0.03516,-4.30859,-1.30469,-7.08203,-2.33398,-2.87500,0.08552,-0.35954,-1.28348
