lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1002929,3,0.07843,-0.04926,-0.54156,0.83557,-0.38672,0.29688,-1.43750,-0.08203,-0.04688,-0.28125,-1.14988,0.00264,0.18547
1,8789,3,0.07837,-0.04913,-0.54272,0.83484,-0.42578,0.34375,-1.82031,-0.21484,-0.11914,-0.27930,-1.15260,0.00303,0.18523
2,10743,3,0.07764,-0.04895,-0.54395,0.83411,-0.50391,0.31250,-2.12500,-0.40039,-0.15820,-0.26953,-1.15548,0.00280,0.18379
3,9765,3,0.07599,-0.04852,-0.54535,0.83337,-0.51172,0.35156,-2.28906,-0.64648,-0.14453,-0.25781,-1.15872,0.00201,0.18055
4,10742,3,0.07349,-0.04761,-0.54663,0.83276,-0.44141,0.43750,-2.67969,-1.04883,-0.06250,-0.25977,-1.16164,0.00105,0.17534
5,9766,3,0.06970,-0.04559,-0.54803,0.83234,-0.37500,0.44922,-3.18359,-1.56250,-0.03711,-0.27148,-1.16451,0.00050,0.16677
6,9766,3,0.06415,-0.04211,-0.54950,0.83197,-0.87109,0.57422,-4.39453,-2.00000,-0.19922,-0.27539,-1.16738,0.00042,0.15362
7,10742,3,0.05646,-0.03760,-0.55109,0.83167,-1.33984,0.70703,-5.37500,-2.58398,-0.49219,-0.24414,-1.17043,-0.00031,0.13577
8,8789,3,0.04602,-0.03259,-0.55273,0.83148,-1.70703,0.98047,-6.35156,-3.31250,-0.85156,-0.20508,-1.17355,-0.00333,0.11279
9,10742,3,0.03253,-0.02740,-0.55420,0.83130,-1.42578,1.14453,-7.57031,-4.18750,-1.30664,-0.22070,-1.17641,-0.00951,0.08457
10,12695,3,0.01331,-0.02124,-0.55573,0.83099,-1.11328,1.37500,-8.04297,-5.01367,-1.82031,-0.28125,-1.17935,-0.02051,0.04575
11,6836,3,-0.00946,-0.01508,-0.55719,0.83020,-0.95312,1.31250,-8.27344,-5.64062,-2.37891,-0.31445,-1.18222,-0.03558,0.00109
12,10742,3,-0.03735,-0.00897,-0.55859,0.82855,-0.62891,1.30078,-8.32812,-6.21484,-2.79297,-0.41797,-1.18490,-0.05663,-0.05198
13,9766,3,-0.07019,-0.00293,-0.55969,0.82574,-0.42578,0.53125,-9.25391,-6.78516,-3.28320,-0.54102,-1.18661,-0.08350,-0.11327
14,12695,3,-0.10590,0.00262,-0.56042,0.82141,-0.62500,0.06250,-9.65625,-7.20508,-3.77344,-0.67969,-1.18716,-0.11463,-0.17903
15,7813,3,-0.14252,0.00726,-0.56067,0.81567,-0.64453,-0.34766,-9.31641,-7.47852,-4.23438,-0.64258,-1.18602,-0.14850,-0.24578
16,9766,3,-0.18347,0.01105,-0.55988,0.80798,0.67969,-3.54688,-10.00781,-8.01953,-4.56055,-0.46094,-1.18141,-0.18869,-0.31983
17,9765,3,-0.22925,0.01471,-0.55701,0.79810,0.28906,-4.88672,-9.23438,-8.46680,-4.68945,-0.07031,-1.17053,-0.23404,-0.40393
18,9766,3,-0.27448,0.01898,-0.55170,0.78735,0.10938,-6.44531,-8.19922,-8.82617,-4.55078,0.44336,-1.15278,-0.27647,-0.49049
19,10742,3,-0.32129,0.02502,-0.54321,0.77527,-0.33203,-7.48828,-7.13672,-9.08203,-4.28516,0.84766,-1.12655,-0.31547,-0.58553
20,9766,3,-0.36774,0.03339,-0.53192,0.76202,0.67969,-9.48047,-4.25781,-9.05859,-3.91406,1.32617,-1.09360,-0.34728,-0.68649
21,9765,3,-0.41199,0.04388,-0.51849,0.74799,1.35156,-10.40234,-2.36719,-9.02148,-3.28320,1.88477,-1.05671,-0.36997,-0.78932
22,9766,3,-0.41199,0.04388,-0.51849,0.74799,1.24219,-10.78906,-0.11719,-8.66797,-2.56055,2.29883,-1.05671,-0.36997,-0.78932
23,10742,3,-0.49182,0.07318,-0.48590,0.71881,1.05859,-10.48828,1.66797,-7.78516,-1.96484,2.58008,-0.97971,-0.38195,-0.99466
24,9766,3,-0.52618,0.09155,-0.46790,0.70416,1.76562,-9.92969,3.53516,-6.81641,-1.61133,2.52344,-0.94539,-0.37197,-1.09163
25,9765,3,-0.55505,0.10962,-0.45038,0.69073,2.53516,-9.59766,4.34766,-6.18945,-1.69531,2.33984,-0.91668,-0.35598,-1.17678
26,12696,3,-0.57928,0.12561,-0.43402,0.67841,3.41797,-10.38281,5.73047,-5.19336,-1.60547,1.86133,-0.89264,-0.33888,-1.25013
27,7812,3,-0.59985,0.13843,-0.41925,0.66730,3.67969,-10.93750,8.91797,-3.93359,-1.45703,1.72656,-0.87159,-0.32385,-1.31260
28,9766,3,-0.61652,0.14862,-0.40594,0.65802,3.84375,-11.05859,10.07031,-2.49609,-1.29688,1.79102,-0.85323,-0.30990,-1.36393
29,10742,3,-0.62897,0.15656,-0.39301,0.65222,4.07031,-10.55078,10.69922,-0.98438,-1.20508,1.75391,-0.83534,-0.29441,-1.40309
30,8789,3,-0.63568,0.16168,-0.38202,0.65106,4.60156,-9.82812,10.58594,0.46680,-1.23438,1.56250,-0.82005,-0.27874,-1.42510
31,10742,3,-0.63733,0.16388,-0.37286,0.65411,5.20312,-8.54688,9.14844,1.85547,-1.22461,1.34766,-0.80628,-0.26395,-1.43169
32,9766,3,-0.63452,0.16272,-0.36536,0.66144,4.94141,-8.02734,8.79297,3.12500,-1.00391,1.19336,-0.79245,-0.25100,-1.42380
33,9765,3,-0.62708,0.15887,-0.35992,0.67230,4.93750,-7.37500,8.58984,4.13281,-0.63672,1.11523,-0.78014,-0.24008,-1.40211
34,12696,3,-0.61584,0.15387,-0.35681,0.68536,5.44531,-5.98828,7.35938,4.91797,-0.21289,1.00781,-0.77132,-0.23061,-1.37007
35,7812,3,-0.59991,0.14789,-0.35559,0.70129,5.22266,-5.59766,6.73828,5.66406,0.27734,0.87305,-0.76568,-0.22101,-1.32598
36,9766,3,-0.57928,0.14130,-0.35645,0.71930,4.85938,-5.09766,6.17578,6.41992,0.85938,0.75977,-0.76409,-0.21127,-1.27083
37,9765,3,-0.55585,0.13513,-0.35944,0.73724,4.72266,-4.64844,5.62109,7.00781,1.32422,0.67383,-0.76748,-0.20171,-1.21038
38,13672,3,-0.52832,0.12921,-0.36438,0.75592,4.55469,-3.73047,3.96094,7.42383,1.51367,0.55859,-0.77556,-0.19083,-1.14184
39,6836,3,-0.49860,0.12335,-0.37030,0.77405,4.43359,-3.41016,2.62500,7.78711,1.69141,0.38867,-0.78601,-0.17924,-1.07002
40,9766,3,-0.46545,0.11676,-0.37714,0.79211,4.32422,-3.08594,1.65234,7.99219,1.73242,0.16797,-0.79826,-0.16688,-0.99200
41,9766,3,-0.42969,0.10931,-0.38470,0.80957,4.02734,-2.06641,-0.86719,8.02344,1.50977,-0.12891,-0.81170,-0.15422,-0.90953
42,10742,3,-0.39307,0.10040,-0.39252,0.82544,3.70703,-1.62500,-2.00391,8.03711,1.23242,-0.54688,-0.82486,-0.14331,-0.82605
43,9765,3,-0.35693,0.08966,-0.40057,0.83911,3.46875,-1.38281,-2.66797,7.87891,1.18750,-0.93359,-0.83770,-0.13590,-0.74379
44,12696,3,-0.32080,0.07745,-0.40930,0.85059,3.12500,-1.60938,-3.12891,7.48633,1.18555,-1.23242,-0.85186,-0.13123,-0.66171
45,7812,3,-0.28754,0.06573,-0.41815,0.85913,2.61328,-1.16797,-3.91797,6.99219,1.18359,-1.48438,-0.86726,-0.12787,-0.58666
