lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1193359,3,0.06921,0.00989,-0.74347,0.66510,0.77344,0.17188,-1.19141,-0.00977,0.00000,-0.29492,-1.67741,0.11633,0.07797
1,9766,3,0.06927,0.01007,-0.74438,0.66412,0.93359,0.21094,-1.53906,-0.05664,-0.04102,-0.36719,-1.68010,0.11677,0.07762
2,9766,3,0.06903,0.01019,-0.74548,0.66290,1.20312,0.17969,-2.41797,-0.15625,-0.12500,-0.45312,-1.68344,0.11669,0.07692
3,9765,3,0.06836,0.01044,-0.74683,0.66138,1.38672,0.15625,-3.22266,-0.22266,-0.31445,-0.56055,-1.68762,0.11618,0.07542
4,10742,3,0.06689,0.01062,-0.74860,0.65955,1.47656,0.29688,-4.18750,-0.27148,-0.63477,-0.70312,-1.69293,0.11441,0.07288
5,8790,3,0.06427,0.01013,-0.75079,0.65729,1.58594,0.51953,-5.56641,-0.57812,-1.11133,-0.93945,-1.69957,0.11005,0.06976
6,10742,3,0.05975,0.00922,-0.75354,0.65460,1.92969,0.95703,-8.74609,-1.35352,-1.69922,-1.24219,-1.70777,0.10230,0.06472
7,12695,3,0.05084,0.00854,-0.75757,0.65076,2.29297,1.05859,-10.26562,-2.48633,-2.53125,-1.69727,-1.71983,0.08826,0.05346
8,6836,3,0.03699,0.00928,-0.76245,0.64594,2.51953,1.02344,-12.08203,-3.75000,-3.46484,-2.08789,-1.73473,0.06844,0.03372
9,10742,3,0.01520,0.01184,-0.76874,0.63928,2.55859,0.76953,-12.93750,-4.64844,-3.94531,-2.25391,-1.75414,0.03851,0.00123
10,9766,3,-0.01385,0.01648,-0.77563,0.63080,2.82031,-1.70312,-10.50781,-5.23047,-3.82227,-2.12891,-1.77602,-0.00070,-0.04306
11,9765,3,-0.04474,0.02319,-0.78143,0.62195,2.61328,-2.68359,-9.35156,-5.63281,-3.46094,-1.80859,-1.79522,-0.04108,-0.09211
12,9766,3,-0.07587,0.03259,-0.78564,0.61316,2.16016,-3.53906,-8.23047,-5.94531,-3.07031,-1.41211,-1.81040,-0.07932,-0.14521
13,10742,3,-0.10559,0.04419,-0.78784,0.60510,1.44141,-4.51562,-8.21484,-6.35547,-2.94141,-1.12695,-1.82032,-0.11315,-0.20003
