lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2696289,3,-0.03442,-0.35803,0.92346,0.13367,-0.73438,-0.22656,1.64062,0.59180,0.12305,-0.02344,2.86648,-0.03214,-0.73528
1,9766,3,-0.03461,-0.35583,0.92426,0.13391,-0.80078,-0.56641,2.15234,1.05273,0.19531,-0.00781,2.86581,-0.03133,-0.73066
2,10742,3,-0.03473,-0.35199,0.92566,0.13434,-0.90234,-0.88672,2.78906,1.60742,0.39453,0.06836,2.86479,-0.03028,-0.72253
3,9765,3,-0.03522,-0.34558,0.92798,0.13483,-1.56641,-2.10156,3.76562,2.19336,0.57812,0.15039,2.86333,-0.02783,-0.70908
4,10743,3,-0.03638,-0.33636,0.93121,0.13544,-1.94141,-2.50781,4.10156,2.79688,0.93164,0.31445,2.86113,-0.02337,-0.68996
5,8789,3,-0.03851,-0.32416,0.93542,0.13599,-1.98438,-2.92578,4.47266,3.30469,1.15820,0.45117,2.85843,-0.01611,-0.66487
6,10742,3,-0.04193,-0.30902,0.94031,0.13635,-2.26562,-3.03906,3.25000,3.55078,1.27148,0.58008,2.85536,-0.00542,-0.63426
7,9765,3,-0.04608,-0.29205,0.94550,0.13635,-2.51562,-3.27344,2.51953,3.61328,1.37695,0.81836,2.85282,0.00750,-0.60027
8,10743,3,-0.05090,-0.27386,0.95081,0.13568,-2.51562,-3.41797,2.17188,3.94922,1.52148,1.06445,2.85159,0.02248,-0.56417
9,9765,3,-0.05646,-0.25470,0.95599,0.13403,-2.61719,-3.16016,1.96875,4.26953,1.58008,1.23828,2.85231,0.03968,-0.52653
10,9766,3,-0.06238,-0.23431,0.96118,0.13159,-3.04297,-2.92188,-0.36328,4.08203,1.49023,1.45117,2.85500,0.05828,-0.48664
11,9766,3,-0.06866,-0.21228,0.96637,0.12799,-2.87891,-2.96094,-1.61719,3.67578,1.40430,1.66406,2.86054,0.07845,-0.44357
12,10742,3,-0.07495,-0.19159,0.97083,0.12311,-2.83594,-2.97656,-2.23438,3.19727,1.39648,1.92773,2.86917,0.09852,-0.40320
13,8789,3,-0.08130,-0.17334,0.97449,0.11682,-2.63281,-3.18750,-2.50391,2.95312,1.33984,2.16992,2.88097,0.11823,-0.36759
14,10742,3,-0.08789,-0.15686,0.97760,0.10919,-2.51562,-2.15234,-2.70312,2.93945,1.14844,2.24023,2.89573,0.13803,-0.33528
15,9766,3,-0.09418,-0.14062,0.98047,0.10046,-2.58984,-1.99219,-3.28125,2.79492,0.84766,2.20508,2.91335,0.15706,-0.30295
16,9765,3,-0.09918,-0.12500,0.98297,0.09143,-2.80859,-1.99609,-4.23047,2.41992,0.44531,2.27344,2.93244,0.17298,-0.27117
17,10742,3,-0.09918,-0.12500,0.98297,0.09143,-3.15625,-1.75781,-5.89453,1.95117,-0.01953,2.37891,2.93244,0.17298,-0.27117
18,9766,3,-0.10382,-0.09930,0.98700,0.07196,-3.41797,-1.89844,-6.44141,1.42383,-0.54492,2.58203,2.97511,0.19183,-0.21660
19,9766,3,-0.10303,-0.08960,0.98883,0.06000,-3.50000,-2.14844,-6.86328,0.94336,-1.08203,2.90625,3.00139,0.19421,-0.19441
20,9765,3,-0.09979,-0.08252,0.99048,0.04633,-3.41016,-2.26562,-6.94141,0.55859,-1.52930,3.28906,3.03112,0.19121,-0.17685
21,10742,3,-0.09442,-0.07751,0.99207,0.03052,-2.42969,-2.24609,-6.86328,0.22070,-1.88477,3.60938,3.06505,0.18363,-0.16300
22,9766,3,-0.08722,-0.07422,0.99335,0.01288,-1.73438,-2.50000,-7.16406,-0.25391,-2.28906,3.93359,3.10247,0.17221,-0.15253
23,9766,3,0.07825,0.07281,-0.99426,0.00677,-1.02344,-2.70703,-7.69922,-0.83984,-2.80273,4.24414,-3.13949,0.15723,-0.14604
