lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1332032,3,0.22900,0.04559,0.09863,0.96735,0.19531,0.71484,-3.23047,-0.32812,-0.18164,-0.08203,0.21352,0.04305,0.46952
1,10742,3,0.22772,0.04468,0.09796,0.96777,0.37109,0.88281,-3.43750,-0.45508,-0.18945,-0.10352,0.21171,0.04187,0.46665
2,9765,3,0.22595,0.04370,0.09729,0.96826,0.69922,1.06641,-3.78906,-0.60547,-0.20312,-0.14062,0.20987,0.04068,0.46280
3,9766,3,0.22345,0.04260,0.09656,0.96899,0.92188,1.26953,-4.50000,-0.79102,-0.19336,-0.16211,0.20782,0.03942,0.45739
4,10742,3,0.22009,0.04144,0.09564,0.96991,0.95312,1.29297,-4.83984,-0.98047,-0.18555,-0.16016,0.20535,0.03830,0.45023
5,9766,3,0.21588,0.04028,0.09479,0.97095,0.90625,1.37891,-5.24609,-1.16211,-0.20898,-0.16797,0.20300,0.03731,0.44136
6,9766,3,0.21063,0.03894,0.09387,0.97229,0.77734,1.51172,-5.71484,-1.36133,-0.25781,-0.19531,0.20041,0.03618,0.43032
7,9765,3,0.20490,0.03748,0.09296,0.97363,0.38672,1.35156,-6.56641,-1.56250,-0.31445,-0.21484,0.19778,0.03489,0.41830
8,10742,3,0.19757,0.03552,0.09186,0.97534,0.13281,1.17578,-6.92578,-1.80664,-0.39453,-0.21094,0.19455,0.03300,0.40294
9,9766,3,0.18945,0.03320,0.09064,0.97711,-0.08203,0.90625,-7.36328,-2.07617,-0.49023,-0.21289,0.19096,0.03055,0.38596
10,9766,3,0.18005,0.03027,0.08942,0.97913,-0.31250,0.62500,-7.69531,-2.36328,-0.58203,-0.18164,0.18716,0.02709,0.36626
11,9765,3,0.16949,0.02686,0.08826,0.98120,-0.69531,-0.13672,-7.96484,-2.63281,-0.66602,-0.13281,0.18337,0.02279,0.34420
12,10742,3,0.16949,0.02686,0.08826,0.98120,-0.75000,-0.59375,-7.98828,-2.92578,-0.71289,-0.05273,0.18337,0.02279,0.34420
13,9766,3,0.14386,0.01819,0.08643,0.98566,-0.84375,-0.87109,-7.98828,-3.27148,-0.73633,0.06445,0.17653,0.01099,0.29083
14,9766,3,0.12903,0.01331,0.08618,0.98779,-0.95312,-1.87891,-7.91406,-3.65625,-0.80664,0.21875,0.17458,0.00405,0.26013
15,12695,3,0.11206,0.00787,0.08655,0.98987,-1.10938,-2.08594,-8.03125,-4.07812,-0.91406,0.37500,0.17399,-0.00381,0.22512
16,7812,3,0.09424,0.00208,0.08752,0.99170,-1.15625,-2.31641,-8.01562,-4.52930,-1.00586,0.55469,0.17489,-0.01238,0.18840
17,8790,3,0.07306,-0.00488,0.08936,0.99329,-1.17969,-2.54688,-7.72656,-4.88672,-1.11719,0.67188,0.17779,-0.02276,0.14481
18,10742,3,0.05011,-0.01251,0.09186,0.99445,-0.94531,-3.16406,-7.61328,-5.29102,-1.27734,0.76172,0.18255,-0.03410,0.09757
19,9765,3,0.02435,-0.02130,0.09485,0.99500,-1.25391,-3.26953,-7.82812,-5.78516,-1.55469,0.91406,0.18903,-0.04702,0.04448
20,10743,3,-0.00287,-0.03113,0.09821,0.99469,-1.62500,-3.30469,-8.47266,-6.35938,-1.98242,1.14258,0.19719,-0.06140,-0.01184
21,11718,3,-0.03204,-0.04279,0.10229,0.99335,-2.24609,-3.44141,-8.84766,-6.86328,-2.30273,1.49219,0.20809,-0.07852,-0.07270
22,7813,3,-0.06311,-0.05615,0.10748,0.99060,-2.75000,-4.89062,-8.29297,-7.14844,-2.55273,1.88477,0.22294,-0.09784,-0.13821
23,10742,3,-0.09674,-0.07129,0.11450,0.98615,-2.62109,-5.43750,-7.80078,-7.26953,-2.87109,2.21680,0.24372,-0.11872,-0.21013
24,9766,3,-0.13306,-0.08850,0.12366,0.97937,-2.19141,-6.36719,-7.49609,-7.51758,-3.09766,2.47656,0.27176,-0.14091,-0.28936
25,9765,3,-0.16833,-0.10608,0.13379,0.97083,-1.43750,-9.26172,-5.65234,-7.52148,-2.95312,2.70312,0.30405,-0.16163,-0.36819
26,9766,3,-0.20404,-0.12354,0.14478,0.96027,-0.44922,-9.64844,-3.76953,-7.14648,-2.82227,2.83008,0.34034,-0.17914,-0.44960
27,10742,3,-0.23846,-0.13965,0.15625,0.94824,0.63672,-9.71094,-2.84766,-6.76562,-2.77930,2.79883,0.37869,-0.19150,-0.52955
28,8789,3,-0.27130,-0.15503,0.16809,0.93494,1.23828,-9.53125,-2.04297,-6.75000,-3.00977,2.65234,0.41866,-0.20001,-0.60748
29,12695,3,-0.27130,-0.15503,0.16809,0.93494,2.80078,-10.21875,-2.50391,-7.01172,-3.07422,2.50977,0.41866,-0.20001,-0.60748
30,7813,3,-0.33197,-0.18597,0.18945,0.90515,3.19922,-10.40625,-1.46875,-7.19531,-2.95898,2.42578,0.49745,-0.21248,-0.75721
