lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1251953,3,-0.00714,-0.11102,0.14886,0.98260,-0.81641,0.30469,-2.99219,-0.50586,-0.16211,-0.23633,0.30599,-0.21776,-0.04824
1,9766,3,-0.00922,-0.11206,0.14746,0.98267,-0.98438,0.25781,-3.28125,-0.60156,-0.18750,-0.21289,0.30368,-0.21927,-0.05244
2,10742,3,-0.01166,-0.11334,0.14600,0.98273,-1.12500,0.11328,-3.81641,-0.69922,-0.20898,-0.18945,0.30135,-0.22115,-0.05743
3,9765,3,-0.01465,-0.11481,0.14459,0.98273,-1.10156,0.13672,-4.14062,-0.79688,-0.23633,-0.18164,0.29930,-0.22325,-0.06361
4,9766,3,-0.01813,-0.11646,0.14319,0.98267,-1.11719,0.16016,-4.55078,-0.93164,-0.24219,-0.15625,0.29742,-0.22558,-0.07083
5,9766,3,-0.02209,-0.11829,0.14185,0.98254,-1.29297,0.01953,-5.30469,-1.09375,-0.22461,-0.11133,0.29582,-0.22815,-0.07911
6,10742,3,-0.02686,-0.12018,0.14056,0.98236,-1.47656,0.03516,-5.66406,-1.26953,-0.20898,-0.05273,0.29456,-0.23062,-0.08902
7,9766,3,-0.03241,-0.12207,0.13947,0.98212,-1.75391,0.02734,-6.02344,-1.45898,-0.20703,0.01367,0.29390,-0.23284,-0.10059
8,9765,3,-0.03900,-0.12402,0.13849,0.98181,-2.04688,0.03906,-6.42188,-1.66992,-0.23047,0.07227,0.29376,-0.23488,-0.11431
9,9766,3,-0.04620,-0.12610,0.13776,0.98132,-2.59766,-0.24219,-7.11719,-1.89062,-0.26758,0.14648,0.29436,-0.23697,-0.12939
10,10742,3,-0.05524,-0.12860,0.13721,0.98059,-2.95703,-0.40625,-7.26953,-2.12305,-0.32422,0.24219,0.29591,-0.23934,-0.14838
11,9766,3,-0.06512,-0.13141,0.13690,0.97968,-3.21875,-0.52734,-7.34375,-2.33594,-0.41602,0.33789,0.29832,-0.24200,-0.16930
12,12695,3,-0.07599,-0.13464,0.13690,0.97845,-3.47266,-0.54297,-7.40625,-2.53516,-0.54688,0.44531,0.30181,-0.24512,-0.19247
13,6836,3,-0.08728,-0.13831,0.13733,0.97693,-3.66406,-0.80859,-7.34375,-2.75977,-0.66992,0.58594,0.30654,-0.24882,-0.21684
14,10742,3,-0.08728,-0.13831,0.13733,0.97693,-3.66406,-0.94141,-7.25781,-3.05859,-0.76953,0.77539,0.30654,-0.24882,-0.21684
15,9766,3,-0.11493,-0.14825,0.13983,0.97223,-3.59766,-1.07422,-7.26953,-3.43555,-0.82617,1.00391,0.32208,-0.25903,-0.27764
16,9765,3,-0.13098,-0.15393,0.14221,0.96899,-3.48438,-1.71875,-7.07812,-3.83594,-0.85352,1.25977,0.33341,-0.26412,-0.31341
17,10742,3,-0.14868,-0.15979,0.14532,0.96503,-3.36328,-1.98047,-6.77344,-4.24609,-0.93750,1.51562,0.34709,-0.26839,-0.35306
18,9766,3,-0.16864,-0.16595,0.14941,0.96002,-3.30859,-2.17188,-6.64062,-4.69336,-1.02148,1.78906,0.36390,-0.27159,-0.39804
19,9766,3,-0.19098,-0.17261,0.15448,0.95386,-3.29297,-2.50781,-6.23828,-5.14062,-0.98633,2.09570,0.38395,-0.27369,-0.44873
20,11718,3,-0.21429,-0.17902,0.16016,0.94678,-2.51172,-4.21484,-4.53906,-5.50781,-0.92578,2.33398,0.40572,-0.27374,-0.50183
21,7813,3,-0.24036,-0.18530,0.16675,0.93811,-1.86719,-4.55078,-3.64844,-5.78711,-0.87500,2.43164,0.43031,-0.27082,-0.56117
22,10742,3,-0.26941,-0.19153,0.17395,0.92761,-1.54297,-5.14844,-2.46094,-5.96484,-0.76953,2.46484,0.45703,-0.26468,-0.62722
23,9766,3,-0.29822,-0.19708,0.18073,0.91626,-1.37500,-6.26172,-0.90625,-5.97070,-0.71094,2.48633,0.48237,-0.25617,-0.69266
24,12695,3,-0.32745,-0.20209,0.18726,0.90381,-0.99609,-7.97656,1.64453,-5.79297,-0.76172,2.45117,0.50675,-0.24511,-0.75895
25,7813,3,-0.35437,-0.20654,0.19324,0.89130,-0.84766,-8.35938,2.80078,-5.45703,-0.90234,2.37891,0.52883,-0.23334,-0.82030
26,9765,3,-0.38104,-0.21130,0.19958,0.87769,-0.52344,-8.69141,3.88281,-4.95703,-1.21875,2.25977,0.55163,-0.22060,-0.88185
27,9766,3,-0.40631,-0.21692,0.20648,0.86322,-0.16797,-9.25000,5.35547,-4.35352,-1.48438,2.13867,0.57586,-0.20822,-0.94173
28,9765,3,-0.42712,-0.22296,0.21356,0.84985,0.42969,-9.23828,5.94531,-3.79102,-1.79102,1.99414,0.59978,-0.19782,-0.99278
29,10743,3,-0.44501,-0.22980,0.22125,0.83673,1.05859,-9.04297,6.30469,-3.37500,-2.07617,1.84570,0.62516,-0.18878,-1.03876
30,11718,3,-0.45990,-0.23749,0.22937,0.82428,1.51172,-9.23047,6.87109,-3.00586,-2.22266,1.79688,0.65173,-0.18154,-1.07933
31,7813,3,-0.47229,-0.24548,0.23767,0.81250,3.68359,-9.94531,9.31250,-2.40234,-2.09766,1.79883,0.67864,-0.17531,-1.11510
32,9766,3,-0.48309,-0.25330,0.24689,0.80096,5.71484,-9.80469,10.77344,-1.53125,-1.96680,1.61328,0.70673,-0.16801,-1.14754
33,10742,3,-0.49066,-0.25977,0.25616,0.79132,7.66797,-9.55078,11.78125,-0.54102,-1.81250,1.26758,0.73272,-0.16042,-1.17173
34,9765,3,-0.49426,-0.26501,0.26520,0.78430,9.10938,-9.02734,12.55078,0.38477,-1.56836,0.88281,0.75613,-0.15416,-1.18598
35,9766,3,-0.49377,-0.26898,0.27332,0.78046,11.37109,-8.20703,12.73438,1.23633,-1.32812,0.41211,0.77566,-0.15052,-1.18978
36,10742,3,-0.48950,-0.27191,0.28052,0.77960,12.30078,-7.60938,12.57031,1.98438,-1.08789,-0.12891,0.79171,-0.14990,-1.18409
37,9766,3,-0.48181,-0.27393,0.28607,0.78168,12.64453,-6.96875,11.97266,2.51562,-0.74023,-0.62695,0.80322,-0.15317,-1.16991
38,9765,3,-0.47113,-0.27509,0.28979,0.78638,12.54297,-5.67578,10.83594,3.01758,-0.29883,-1.12500,0.80995,-0.16026,-1.14836
39,9766,3,-0.45825,-0.27509,0.29126,0.79346,12.70703,-4.84375,10.32422,3.50000,0.13086,-1.70898,0.81070,-0.17041,-1.12075
40,9766,3,-0.44318,-0.27380,0.29010,0.80280,12.66016,-4.57812,9.46875,3.84570,0.59961,-2.19336,0.80461,-0.18351,-1.08708
41,9765,3,-0.42676,-0.27124,0.28644,0.81378,11.85156,-4.33594,8.23828,4.06836,1.01953,-2.54297,0.79186,-0.19828,-1.04908
42,12696,3,-0.40900,-0.26727,0.28033,0.82629,9.93359,-3.79688,5.33203,4.20117,1.32031,-2.84766,0.77229,-0.21400,-1.00652
43,7812,3,-0.38971,-0.26196,0.27203,0.83997,8.82031,-3.67969,3.67188,4.21094,1.49414,-3.08984,0.74645,-0.23007,-0.95923
44,10742,3,-0.36938,-0.25574,0.26172,0.85419,7.39844,-3.83203,2.07812,4.22461,1.68359,-3.20117,0.71525,-0.24602,-0.90865
45,9766,3,-0.34894,-0.24890,0.25024,0.86816,5.94922,-3.69922,0.99219,4.16992,1.82422,-3.18359,0.68080,-0.26046,-0.85704
46,11719,3,-0.32904,-0.24146,0.23834,0.88129,3.91797,-3.57422,-1.07422,3.99609,1.94531,-3.05078,0.64485,-0.27207,-0.80606
47,7812,3,-0.31006,-0.23352,0.22644,0.89331,2.90234,-3.44922,-2.34766,3.75781,1.99414,-2.87109,0.60863,-0.28047,-0.75677
48,10742,3,-0.29150,-0.22473,0.21442,0.90472,2.20703,-3.02734,-3.53906,3.56836,1.99805,-2.75195,0.57151,-0.28550,-0.70780
49,9766,3,-0.27338,-0.21552,0.20227,0.91541,1.47656,-1.87891,-4.77734,3.44727,1.95898,-2.70508,0.53411,-0.28792,-0.65970
50,9766,3,-0.25623,-0.20642,0.19043,0.92493,1.04688,-1.72266,-5.57422,3.33008,1.86523,-2.66992,0.49809,-0.28823,-0.61427
51,10742,3,-0.23944,-0.19757,0.17865,0.93365,0.54297,-1.56250,-6.27344,3.12500,1.82227,-2.62891,0.46287,-0.28731,-0.57024
52,11719,3,-0.22351,-0.18927,0.16705,0.94147,0.13672,-1.50781,-6.86719,2.75586,1.80469,-2.56055,0.42903,-0.28556,-0.52880
53,7812,3,-0.20917,-0.18127,0.15570,0.94824,-0.73047,-1.15234,-8.24219,2.33789,1.74805,-2.50391,0.39674,-0.28238,-0.49134
54,9766,3,-0.19574,-0.17322,0.14343,0.95453,-1.23438,-0.98047,-8.72266,1.94727,1.67773,-2.44531,0.36321,-0.27810,-0.45591
55,10742,3,-0.18451,-0.16577,0.13141,0.95978,-1.65625,-0.76562,-9.12109,1.58594,1.58984,-2.36328,0.33153,-0.27311,-0.42582
56,9765,3,-0.17511,-0.15894,0.11957,0.96423,-1.83594,-0.56250,-9.58594,1.21875,1.48438,-2.28320,0.30138,-0.26783,-0.40020
57,9766,3,-0.16748,-0.15271,0.10797,0.96796,-2.48047,0.09375,-10.24609,0.81641,1.40430,-2.17969,0.27278,-0.26248,-0.37888
58,9766,3,-0.16162,-0.14697,0.09656,0.97107,-2.86328,0.18359,-10.32422,0.40820,1.33594,-2.04102,0.24547,-0.25705,-0.36173
59,9765,3,-0.15778,-0.14166,0.08539,0.97351,-3.23828,0.41797,-10.57031,0.01953,1.23242,-1.88477,0.21957,-0.25153,-0.34921
60,12696,3,-0.15594,-0.13690,0.07489,0.97534,-3.71875,1.03516,-11.10547,-0.36328,1.09766,-1.75586,0.19591,-0.24618,-0.34141
61,7812,3,-0.15601,-0.13281,0.06500,0.97662,-3.95703,1.43359,-11.31250,-0.74805,0.85156,-1.67773,0.17432,-0.24148,-0.33801
62,9766,3,-0.15802,-0.12933,0.05469,0.97742,-4.37500,1.75000,-11.58984,-1.16406,0.56836,-1.57617,0.15264,-0.23777,-0.33884
63,10742,3,-0.16180,-0.12744,0.04541,0.97754,-5.05859,1.87109,-11.52734,-1.57617,0.29688,-1.43164,0.13414,-0.23665,-0.34404
64,9766,3,-0.16785,-0.12677,0.03638,0.97693,-6.22266,1.84375,-10.95312,-1.97070,0.03320,-1.24414,0.11719,-0.23772,-0.35431
65,9765,3,-0.17560,-0.12738,0.02844,0.97577,-6.60547,1.73828,-10.51562,-2.35742,-0.19531,-1.00000,0.10341,-0.24092,-0.36863
66,9766,3,-0.18536,-0.12903,0.02155,0.97394,-6.88281,1.51172,-10.04688,-2.73242,-0.37305,-0.74609,0.09272,-0.24580,-0.38761
67,10742,3,-0.19727,-0.13147,0.01562,0.97137,-7.01562,1.10156,-9.17188,-3.00977,-0.50977,-0.49805,0.08501,-0.25190,-0.41148
68,9766,3,-0.21082,-0.13440,0.01093,0.96820,-7.19141,-0.70312,-6.51562,-3.16797,-0.53516,-0.20508,0.08058,-0.25850,-0.43927
69,9765,3,-0.22540,-0.13745,0.00751,0.96448,-7.51562,-2.03125,-4.60547,-3.20312,-0.43555,0.17578,0.07929,-0.26485,-0.46974
70,12696,3,-0.24072,-0.13983,0.00562,0.96045,-7.70703,-3.33594,-2.33594,-3.14844,-0.33984,0.58008,0.08111,-0.26914,-0.50214
71,7812,3,-0.25580,-0.14124,0.00543,0.95636,-7.86719,-5.91016,1.38281,-3.03711,-0.17969,0.99219,0.08587,-0.27065,-0.53440
72,9766,3,-0.27185,-0.14154,0.00726,0.95184,-7.73047,-6.70312,3.39453,-2.82227,-0.01367,1.38281,0.09430,-0.26872,-0.56915
73,9765,3,-0.28644,-0.14044,0.01068,0.94769,-7.63672,-7.25000,5.31250,-2.46289,0.11719,1.71484,0.10448,-0.26310,-0.60087
74,9766,3,-0.30005,-0.13806,0.01593,0.94373,-7.46484,-7.62891,6.95312,-1.95898,0.12891,1.96484,0.11692,-0.25375,-0.63060
75,10742,3,-0.31213,-0.13477,0.02289,0.94019,-7.19531,-7.22656,9.00391,-1.36914,-0.03711,2.10156,0.13134,-0.24145,-0.65704
76,9766,3,-0.32111,-0.13159,0.03088,0.93738,-6.83984,-6.66406,9.48047,-0.77539,-0.30859,2.17383,0.14674,-0.22885,-0.67695
77,9765,3,-0.32751,-0.12903,0.04028,0.93512,-6.41016,-6.23047,9.86328,-0.17383,-0.61914,2.21484,0.16442,-0.21662,-0.69169
78,12696,3,-0.33112,-0.12762,0.05090,0.93353,-4.42969,-4.89062,10.27734,0.43164,-0.90820,2.19336,0.18448,-0.20603,-0.70082
79,6836,3,-0.33167,-0.12744,0.06177,0.93268,-3.12109,-3.86328,10.01953,0.92969,-1.18750,2.08984,0.20518,-0.19805,-0.70378
80,10742,3,-0.32959,-0.12854,0.07373,0.93243,-1.67188,-2.86719,9.27344,1.20312,-1.36328,1.96875,0.22838,-0.19229,-0.70165
81,9765,3,-0.32526,-0.13080,0.08636,0.93256,-0.22266,-2.10938,8.37891,1.33984,-1.45312,1.83398,0.25332,-0.18889,-0.69530
82,9766,3,-0.32013,-0.13354,0.09778,0.93280,2.35938,-1.12109,7.06641,1.45117,-1.42578,1.67969,0.27621,-0.18764,-0.68735
83,10742,3,-0.31378,-0.13684,0.10950,0.93317,3.41016,-0.96875,6.50391,1.59375,-1.35938,1.49414,0.29991,-0.18778,-0.67721
84,9766,3,-0.30701,-0.13995,0.11993,0.93365,4.39844,-0.74219,5.74609,1.69727,-1.27344,1.27930,0.32100,-0.18883,-0.66603
85,9766,3,-0.29962,-0.14288,0.12933,0.93439,5.33984,-0.61328,4.90234,1.71289,-1.10547,1.04883,0.33986,-0.19067,-0.65342
86,12695,3,-0.29163,-0.14557,0.13770,0.93530,6.89453,-0.33203,3.29297,1.61523,-0.88086,0.88867,0.35648,-0.19319,-0.63940
87,7812,3,-0.28424,-0.14746,0.14435,0.93628,7.37891,-0.55469,2.17969,1.54492,-0.68750,0.68750,0.36933,-0.19531,-0.62608
88,9766,3,-0.27692,-0.14880,0.15009,0.93738,7.55469,-0.58203,1.37109,1.48047,-0.50586,0.52539,0.38004,-0.19712,-0.61252
89,9766,3,-0.26947,-0.14960,0.15491,0.93860,7.54688,-0.65234,-0.66016,1.37891,-0.34570,0.37891,0.38859,-0.19865,-0.59837
90,9765,3,-0.26282,-0.14984,0.15845,0.93988,7.26172,-0.60156,-1.61719,1.23633,-0.20117,0.24414,0.39438,-0.19970,-0.58535
91,10742,3,-0.25671,-0.14960,0.16107,0.94116,6.94922,-0.62500,-2.67578,1.07227,-0.09961,0.13086,0.39818,-0.20022,-0.57310
92,9766,3,-0.25128,-0.14911,0.16284,0.94238,6.64844,-0.55859,-3.58203,0.90234,-0.05078,0.03125,0.40028,-0.20054,-0.56198
93,9766,3,-0.24689,-0.14850,0.16376,0.94348,5.60938,-0.28125,-5.20703,0.72461,-0.09766,-0.03906,0.40081,-0.20070,-0.55278
94,9765,3,-0.24286,-0.14813,0.16425,0.94452,5.14062,-0.04688,-6.08984,0.53711,-0.17383,-0.13477,0.40074,-0.20141,-0.54438
95,10742,3,-0.23969,-0.14825,0.16431,0.94531,4.65625,0.20312,-6.77734,0.28320,-0.23047,-0.20312,0.40030,-0.20291,-0.53794
96,9766,3,-0.23749,-0.14905,0.16382,0.94580,4.25000,0.51172,-7.33203,-0.02148,-0.27734,-0.26953,0.39940,-0.20558,-0.53377
97,9766,3,-0.23651,-0.15039,0.16290,0.94598,3.45312,1.00000,-8.20312,-0.34961,-0.28711,-0.30664,0.39824,-0.20900,-0.53231
98,10742,3,-0.23700,-0.15216,0.16156,0.94580,3.10547,1.16016,-8.37891,-0.66211,-0.22070,-0.28906,0.39680,-0.21286,-0.53400
99,9766,3,-0.23901,-0.15405,0.15991,0.94531,2.71484,1.34766,-8.35547,-0.95117,-0.13086,-0.26758,0.39515,-0.21649,-0.53880
100,9765,3,-0.24243,-0.15582,0.15802,0.94446,2.41797,1.91406,-8.46484,-1.23242,-0.04297,-0.26367,0.39328,-0.21947,-0.54642
101,9766,3,-0.24744,-0.15735,0.15576,0.94324,2.27734,2.22266,-8.66797,-1.53711,0.02148,-0.26562,0.39093,-0.22157,-0.55714
102,10742,3,-0.25378,-0.15881,0.15326,0.94177,1.91797,2.47656,-8.82031,-1.89844,0.10547,-0.25781,0.38834,-0.22318,-0.57051
103,8789,3,-0.26166,-0.16010,0.15045,0.93982,1.52734,2.68750,-8.81250,-2.24219,0.13281,-0.26953,0.38545,-0.22406,-0.58697
104,10742,3,-0.27094,-0.16132,0.14734,0.93750,0.82812,2.83594,-8.96875,-2.57812,0.07422,-0.31836,0.38226,-0.22450,-0.60628
105,9766,3,-0.28253,-0.16302,0.14355,0.93433,0.27734,2.82422,-8.82031,-2.92773,-0.08398,-0.39844,0.37873,-0.22543,-0.63068
106,12695,3,-0.29517,-0.16547,0.13947,0.93060,-0.25000,2.56641,-8.78125,-3.26953,-0.33789,-0.48438,0.37548,-0.22760,-0.65770
107,7813,3,-0.30865,-0.16907,0.13507,0.92621,-0.89453,2.27344,-8.58594,-3.59766,-0.59375,-0.54102,0.37293,-0.23189,-0.68728
108,9765,3,-0.32465,-0.17456,0.13007,0.92047,-1.47266,0.41406,-7.61328,-3.98633,-0.86133,-0.61133,0.37160,-0.23917,-0.72331
109,10742,3,-0.34070,-0.18109,0.12524,0.91406,-1.94141,-0.87500,-6.66797,-4.40039,-0.98438,-0.63086,0.37200,-0.24824,-0.76050
110,9766,3,-0.34070,-0.18109,0.12524,0.91406,-2.57812,-2.64844,-4.93750,-4.66016,-0.95312,-0.54688,0.37200,-0.24824,-0.76050
111,9766,3,-0.37811,-0.19696,0.11462,0.89728,-2.76562,-6.74219,0.57812,-4.56250,-0.76953,-0.34961,0.37683,-0.27004,-0.84943
112,12695,3,-0.39795,-0.20428,0.10944,0.88763,-2.16016,-7.44141,3.35938,-4.08203,-0.45312,-0.15234,0.38036,-0.27918,-0.89700
113,6836,3,-0.41565,-0.20953,0.10516,0.87878,-1.37500,-7.56641,5.52344,-3.43164,0.01367,0.01758,0.38340,-0.28468,-0.93922
114,9766,3,-0.43195,-0.21252,0.10126,0.87067,-0.77734,-7.48047,7.11719,-2.71484,0.47266,0.17578,0.38460,-0.28649,-0.97721
115,10742,3,-0.44562,-0.21271,0.09772,0.86407,-0.82812,-7.24609,8.47656,-1.96680,0.82422,0.31641,0.38271,-0.28432,-1.00772
116,9765,3,-0.45679,-0.21033,0.09454,0.85919,-1.32031,-6.77734,8.58203,-1.25586,0.99023,0.40625,0.37774,-0.27863,-1.03088
117,10743,3,-0.46448,-0.20636,0.09222,0.85626,-1.66797,-6.15234,8.23047,-0.74219,0.96680,0.41406,0.37135,-0.27103,-1.04527
118,9765,3,-0.46973,-0.20154,0.09052,0.85474,-1.82031,-5.48828,7.55859,-0.52148,0.92969,0.43555,0.36426,-0.26249,-1.05362
119,9766,3,-0.47333,-0.19672,0.08936,0.85400,-1.88672,-4.29688,6.62109,-0.47461,0.90820,0.43555,0.35765,-0.25412,-1.05837
120,9765,3,-0.47632,-0.19196,0.08844,0.85352,-1.55078,-3.69141,6.53125,-0.39844,0.83008,0.36914,0.35136,-0.24588,-1.06189
121,10743,3,-0.47900,-0.18738,0.08752,0.85309,-1.32812,-3.19531,6.70703,-0.15625,0.71484,0.25391,0.34521,-0.23810,-1.06495
122,9765,3,-0.48083,-0.18347,0.08667,0.85303,-0.76562,-2.71875,7.66406,0.21875,0.61914,0.12891,0.33969,-0.23173,-1.06649
123,9766,3,-0.48120,-0.18005,0.08575,0.85364,-0.44922,-2.67188,8.10938,0.62109,0.60156,0.05273,0.33428,-0.22680,-1.06504
124,9766,3,-0.47980,-0.17700,0.08490,0.85516,-0.15234,-2.52734,7.96875,0.91406,0.65234,0.03125,0.32895,-0.22310,-1.05977
125,9765,3,-0.47687,-0.17383,0.08417,0.85754,-0.04297,-2.44922,7.54688,1.09180,0.77930,0.07031,0.32335,-0.21960,-1.05096
126,12695,3,-0.47314,-0.17035,0.08344,0.86035,-0.08203,-1.87891,6.73438,1.28516,0.88477,0.10938,0.31729,-0.21583,-1.04026
127,7813,3,-0.46844,-0.16595,0.08270,0.86383,-0.08203,-1.42578,6.18750,1.51172,0.92969,0.11133,0.31005,-0.21078,-1.02687
128,9766,3,-0.46265,-0.16101,0.08209,0.86792,-0.09375,-1.15234,5.66406,1.71484,0.94922,0.10352,0.30230,-0.20496,-1.01080
129,10742,3,-0.45612,-0.15588,0.08148,0.87238,-0.19141,-0.92188,5.04688,1.86523,0.94141,0.07617,0.29432,-0.19895,-0.99310
130,9765,3,-0.44867,-0.15070,0.08099,0.87714,-0.74219,-0.89453,4.03906,1.97461,0.91797,0.06250,0.28647,-0.19289,-0.97354
131,10743,3,-0.44080,-0.14569,0.08051,0.88202,-0.92578,-0.87891,3.56250,2.06055,1.06641,0.19922,0.27887,-0.18713,-0.95325
132,8789,3,-0.43225,-0.14008,0.08020,0.88721,-0.46484,-1.32812,3.26953,2.06641,1.18164,-0.00977,0.27104,-0.18019,-0.93135
133,10742,3,-0.42371,-0.13403,0.07947,0.89227,-1.43750,-0.02734,1.81641,2.29492,0.90820,-0.22070,0.26226,-0.17271,-0.90950
134,9765,3,-0.41431,-0.12866,0.07806,0.89758,-2.03516,-0.54297,1.51562,2.53906,0.72461,-0.17188,0.25293,-0.16707,-0.88618
135,9766,3,-0.40363,-0.12439,0.07690,0.90314,-2.03906,-1.14453,1.66406,2.62109,0.72266,-0.00977,0.24501,-0.16333,-0.86072
