lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1203125,3,-0.09290,0.04510,0.96368,0.24615,1.55078,0.49219,-2.27344,0.02734,0.03516,-0.33203,2.64570,0.20264,0.04208
1,8789,3,-0.09308,0.04529,0.96332,0.24750,1.71484,0.60547,-2.50391,-0.03906,0.02148,-0.37891,2.64291,0.20315,0.04206
2,10742,3,-0.09332,0.04510,0.96295,0.24902,2.12891,0.91406,-3.07031,-0.09766,0.00000,-0.43945,2.63969,0.20359,0.04125
3,9766,3,-0.09351,0.04462,0.96246,0.25092,2.48047,1.16016,-3.46094,-0.16602,-0.04102,-0.53125,2.63561,0.20378,0.03979
4,10742,3,-0.09369,0.04370,0.96191,0.25311,2.78516,1.33594,-3.99219,-0.27539,-0.10547,-0.64844,2.63082,0.20376,0.03743
5,8789,3,-0.09375,0.04224,0.96124,0.25574,2.92969,1.59766,-4.49609,-0.41406,-0.15430,-0.76758,2.62500,0.20324,0.03395
6,10742,3,-0.09369,0.04004,0.96051,0.25891,3.52734,1.83594,-5.41797,-0.56836,-0.21094,-0.90234,2.61794,0.20209,0.02900
7,9766,3,-0.09363,0.03711,0.95966,0.26257,3.85156,1.82031,-5.82812,-0.73828,-0.26172,-1.05273,2.60971,0.20052,0.02251
8,9765,3,-0.09351,0.03314,0.95856,0.26697,4.06250,1.85938,-6.25781,-0.93164,-0.28906,-1.19922,2.59972,0.19826,0.01388
9,9766,3,-0.09351,0.02820,0.95734,0.27191,4.57031,1.73438,-6.94922,-1.13867,-0.28711,-1.35156,2.58842,0.19562,0.00320
10,10742,3,-0.09369,0.02222,0.95587,0.27753,4.73047,1.58203,-7.20703,-1.36719,-0.24219,-1.47070,2.57551,0.19263,-0.00971
11,9766,3,-0.09430,0.01520,0.95416,0.28363,4.85156,1.53125,-7.51562,-1.60742,-0.17773,-1.60156,2.56135,0.18971,-0.02494
12,9765,3,-0.09546,0.00708,0.95215,0.29022,4.94141,1.51172,-7.81250,-1.86719,-0.09375,-1.70117,2.54587,0.18698,-0.04268
13,9766,3,-0.09729,-0.00165,0.94995,0.29675,5.06641,1.23047,-8.49609,-2.13086,-0.01172,-1.80859,2.53028,0.18493,-0.06197
14,10742,3,-0.10010,-0.01270,0.94714,0.30450,5.19531,1.22656,-8.81641,-2.40820,0.06836,-1.93750,2.51153,0.18290,-0.08656
15,9766,3,-0.10352,-0.02435,0.94409,0.31213,5.21094,1.21094,-9.12891,-2.69336,0.15234,-2.06641,2.49273,0.18124,-0.11268
16,9765,3,-0.10773,-0.03717,0.94049,0.32013,5.26953,1.16797,-9.39844,-2.98828,0.21484,-2.20312,2.47264,0.17980,-0.14164
17,13672,3,-0.10773,-0.03717,0.94049,0.32013,5.33203,0.70703,-10.10938,-3.33398,0.29102,-2.33398,2.47264,0.17980,-0.14164
18,6836,3,-0.11816,-0.06641,0.93170,0.33698,5.22266,0.40625,-10.38281,-3.73047,0.38086,-2.45312,2.42905,0.17635,-0.20808
19,9766,3,-0.12488,-0.08380,0.92609,0.34607,5.12500,0.15234,-10.59766,-4.15625,0.50391,-2.55664,2.40460,0.17417,-0.24789
20,9765,3,-0.13293,-0.10358,0.91931,0.35565,4.56250,-1.57812,-10.13281,-4.63086,0.75000,-2.57227,2.37791,0.17158,-0.29343
21,10743,3,-0.14227,-0.12451,0.91168,0.36481,4.14844,-2.63281,-9.25781,-5.08984,1.16406,-2.49609,2.35098,0.16938,-0.34228
22,9765,3,-0.15375,-0.14655,0.90308,0.37329,3.41406,-3.89844,-7.99219,-5.40625,1.67578,-2.31250,2.32373,0.16909,-0.39516
23,12696,3,-0.16809,-0.16937,0.89325,0.38092,2.44141,-5.44922,-6.30078,-5.51953,2.23242,-2.05664,2.29570,0.17212,-0.45240
24,7812,3,-0.18475,-0.19116,0.88275,0.38739,0.78125,-8.42188,-3.07812,-5.43555,2.72461,-1.79297,2.26770,0.17903,-0.51031
25,9766,3,-0.20410,-0.21198,0.87122,0.39294,-0.15234,-9.64453,-1.50000,-5.18555,3.13672,-1.52148,2.23832,0.19019,-0.56981
26,9765,3,-0.22650,-0.23193,0.85828,0.39789,-1.04688,-10.83203,0.04688,-4.74609,3.18945,-1.45117,2.20593,0.20567,-0.63204
27,9766,3,-0.24817,-0.24854,0.84552,0.40216,-1.83203,-10.97656,0.82031,-4.22461,2.71289,-1.67578,2.17393,0.22157,-0.68856
