lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1301758,3,-0.00378,-0.03259,-0.10114,0.99432,-0.19141,1.35156,3.28906,-0.28516,0.22656,-0.13281,-0.20270,-0.06563,-0.00093
1,9766,3,-0.00519,-0.03125,-0.10175,0.99432,-0.71094,1.48828,4.13281,-0.20898,0.16992,-0.11133,-0.20382,-0.06324,-0.00397
2,10742,3,-0.00629,-0.03009,-0.10236,0.99426,-1.07031,1.20703,4.96484,-0.06445,0.06055,-0.09570,-0.20498,-0.06116,-0.00635
3,9766,3,-0.00690,-0.02948,-0.10284,0.99426,-1.21094,0.60938,5.70312,0.13867,-0.05273,-0.11719,-0.20591,-0.06007,-0.00766
4,9765,3,-0.00665,-0.02948,-0.10333,0.99420,-1.05469,-1.46875,7.30078,0.38477,-0.08984,-0.15039,-0.20691,-0.06003,-0.00715
5,10742,3,-0.00543,-0.02997,-0.10394,0.99414,-1.06250,-2.41016,7.87891,0.69531,-0.06445,-0.17383,-0.20821,-0.06075,-0.00458
6,9766,3,-0.00275,-0.03064,-0.10461,0.99402,-1.41797,-3.19141,8.22266,1.05664,-0.04883,-0.15820,-0.20974,-0.06153,0.00095
7,9766,3,0.00165,-0.03137,-0.10522,0.99396,-2.06641,-4.27344,7.52344,1.41602,-0.09961,-0.12109,-0.21125,-0.06206,0.00990
8,9765,3,0.00781,-0.03235,-0.10571,0.99384,-2.38281,-4.35938,7.02734,1.72070,-0.12500,-0.06250,-0.21264,-0.06269,0.02241
9,10742,3,0.01556,-0.03375,-0.10583,0.99371,-2.43750,-4.28125,5.99219,1.94727,-0.18164,0.03125,-0.21343,-0.06383,0.03816
10,9766,3,0.02454,-0.03546,-0.10559,0.99347,-2.59766,-4.07422,4.88281,2.14453,-0.25195,0.09766,-0.21362,-0.06533,0.05639
11,9766,3,0.03412,-0.03754,-0.10492,0.99316,-2.88281,-3.07422,2.63672,2.30078,-0.35547,0.17969,-0.21306,-0.06745,0.07590
12,9765,3,0.04559,-0.04034,-0.10376,0.99274,-2.83594,-2.65234,1.49609,2.37695,-0.48828,0.24219,-0.21180,-0.07070,0.09931
13,10743,3,0.05682,-0.04370,-0.10229,0.99219,-2.64453,-2.17969,0.33203,2.38477,-0.60742,0.28320,-0.21008,-0.07516,0.12235
14,9765,3,0.06842,-0.04773,-0.10059,0.99146,-2.35547,-1.83984,-0.67188,2.34180,-0.71289,0.29688,-0.20815,-0.08096,0.14626
15,9766,3,0.07977,-0.05225,-0.09875,0.99054,-1.81250,-1.06250,-2.21094,2.29492,-0.82617,0.30078,-0.20622,-0.08786,0.16982
16,10742,3,0.09070,-0.05731,-0.09692,0.98950,-1.69922,-0.82031,-2.89062,2.21094,-0.93945,0.32031,-0.20456,-0.09598,0.19267
17,9766,3,0.10144,-0.06293,-0.09509,0.98828,-1.63281,-0.76562,-3.46484,2.08008,-1.03125,0.36133,-0.20324,-0.10528,0.21532
18,9765,3,0.11133,-0.06891,-0.09320,0.98700,-1.53516,-0.46094,-4.44531,1.92188,-1.08594,0.41992,-0.20203,-0.11553,0.23636
19,12696,3,0.12073,-0.07538,-0.09113,0.98560,-1.41406,-0.57422,-4.72656,1.77344,-1.11328,0.46484,-0.20079,-0.12693,0.25657
20,6835,3,0.12872,-0.08154,-0.08899,0.98431,-1.33203,-0.54688,-5.14062,1.62695,-1.17383,0.49023,-0.19938,-0.13805,0.27390
21,9766,3,0.13641,-0.08820,-0.08667,0.98291,-1.33203,-0.53906,-5.57422,1.47656,-1.19336,0.53711,-0.19794,-0.15029,0.29076
22,10742,3,0.14337,-0.09509,-0.08417,0.98151,-1.34375,-0.55859,-6.24219,1.31836,-1.19727,0.62695,-0.19633,-0.16325,0.30621
23,9766,3,0.14966,-0.10223,-0.08136,0.98004,-1.42969,-0.72266,-6.56250,1.14062,-1.18750,0.71484,-0.19432,-0.17697,0.32036
24,10742,3,0.15485,-0.10907,-0.07831,0.97876,-1.60156,-0.82422,-6.85156,0.97656,-1.20312,0.77344,-0.19169,-0.19041,0.33217
