lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1422851,3,0.03632,-0.18842,-0.87427,0.44592,0.08594,0.98438,-3.07031,-0.52734,0.14062,-0.09961,-2.21802,-0.10473,0.37238
1,10743,3,0.03595,-0.18597,-0.87494,0.44568,0.17578,1.13672,-3.31641,-0.62109,0.13867,-0.11523,-2.21851,-0.10304,0.36760
2,9765,3,0.03540,-0.18317,-0.87567,0.44543,0.34375,1.26172,-3.68750,-0.73633,0.12500,-0.15820,-2.21902,-0.10135,0.36199
3,9766,3,0.03461,-0.17987,-0.87653,0.44513,0.39844,1.23828,-4.24609,-0.85547,0.12891,-0.19531,-2.21970,-0.09963,0.35529
4,9765,3,0.03351,-0.17603,-0.87762,0.44458,0.37500,1.19531,-4.49219,-0.96289,0.12695,-0.23242,-2.22099,-0.09786,0.34734
5,10743,3,0.03229,-0.17175,-0.87885,0.44391,0.32422,1.16797,-4.82812,-1.09766,0.11328,-0.26562,-2.22255,-0.09588,0.33852
6,11718,3,0.03070,-0.16687,-0.88025,0.44312,0.22266,1.09766,-5.28906,-1.24219,0.10156,-0.29102,-2.22445,-0.09398,0.32828
7,7813,3,0.02893,-0.16168,-0.88177,0.44220,0.04688,0.70312,-5.96484,-1.39844,0.09570,-0.30859,-2.22666,-0.09210,0.31733
8,9765,3,0.02655,-0.15521,-0.88354,0.44110,-0.15625,0.51172,-6.26953,-1.55664,0.07812,-0.30078,-2.22931,-0.09013,0.30355
9,10743,3,0.02393,-0.14856,-0.88531,0.44000,-0.51953,0.30078,-6.57812,-1.74414,0.07812,-0.25195,-2.23200,-0.08848,0.28922
10,8789,3,0.02094,-0.14111,-0.88708,0.43903,-0.85547,-0.08594,-6.80078,-1.93164,0.05273,-0.18359,-2.23441,-0.08687,0.27314
11,10742,3,0.01733,-0.13275,-0.88879,0.43829,-1.15234,-0.44922,-7.38281,-2.10547,-0.05859,-0.15039,-2.23630,-0.08566,0.25485
12,9766,3,0.01294,-0.12366,-0.89044,0.43774,-1.03125,-0.53125,-7.46094,-2.25391,-0.16016,-0.15234,-2.23784,-0.08532,0.23455
13,9765,3,0.00781,-0.11420,-0.89209,0.43707,-0.80859,-0.64453,-7.34766,-2.35938,-0.24219,-0.17969,-2.23965,-0.08600,0.21297
