lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2655274,3,-0.02155,-0.09491,-0.53680,0.83807,-1.84766,-0.22266,-2.47656,-0.10352,-0.18750,-0.01367,-1.14552,-0.18324,0.06695
1,9765,3,-0.02209,-0.09546,-0.53711,0.83783,-2.05469,-0.21484,-2.74609,-0.26758,-0.24805,0.13086,-1.14633,-0.18473,0.06670
2,9766,3,-0.02350,-0.09589,-0.53687,0.83789,-2.34766,-0.19922,-3.00781,-0.44336,-0.34375,0.28125,-1.14574,-0.18700,0.06475
3,9766,3,-0.02582,-0.09613,-0.53613,0.83826,-2.45312,-0.46875,-3.54297,-0.62695,-0.47266,0.43555,-1.14384,-0.18998,0.06093
4,10742,3,-0.02936,-0.09637,-0.53479,0.83893,-2.60938,-0.59766,-3.79688,-0.80078,-0.59180,0.58789,-1.14038,-0.19433,0.05488
5,9766,3,-0.03406,-0.09662,-0.53284,0.83997,-2.77734,-0.67188,-3.90234,-0.94727,-0.73828,0.75781,-1.13528,-0.19995,0.04670
6,9765,3,-0.03986,-0.09698,-0.53033,0.84131,-3.06250,-0.80078,-4.11719,-1.13867,-0.89258,1.03320,-1.12870,-0.20693,0.03659
7,9766,3,-0.04657,-0.09747,-0.52698,0.84302,-3.80078,-1.34375,-4.63672,-1.38086,-1.04688,1.37695,-1.12003,-0.21507,0.02479
8,10742,3,-0.05530,-0.09796,-0.52203,0.84546,-4.04688,-1.30078,-5.31250,-1.74414,-1.24414,1.74805,-1.10733,-0.22529,0.00900
9,9766,3,-0.06580,-0.09833,-0.51581,0.84851,-4.22656,-1.34375,-5.92188,-2.18945,-1.42383,2.10547,-1.09116,-0.23695,-0.01051
10,9765,3,-0.07843,-0.09827,-0.50812,0.85205,-4.27344,-1.33984,-6.33594,-2.61328,-1.74023,2.43164,-1.07108,-0.24975,-0.03488
11,12696,3,-0.09381,-0.09802,-0.49884,0.85602,-4.05469,-1.51562,-7.35547,-3.04688,-2.10547,2.78125,-1.04661,-0.26448,-0.06512
12,7812,3,-0.11145,-0.09796,-0.48840,0.85992,-4.13281,-1.46484,-7.16016,-3.39844,-2.57422,3.10156,-1.01889,-0.28102,-0.10007
13,9766,3,-0.13214,-0.09851,-0.47601,0.86383,-3.73047,-1.16016,-8.23828,-3.92578,-3.11328,3.47656,-0.98587,-0.30051,-0.14130
14,9765,3,-0.15741,-0.09991,-0.46082,0.86768,-3.52734,-1.51953,-8.65625,-4.56055,-3.28125,3.88867,-0.94490,-0.32411,-0.19221
15,9766,3,-0.18530,-0.10107,-0.44397,0.87085,-2.88672,-1.27734,-8.68359,-5.03516,-3.42969,4.19336,-0.89876,-0.34752,-0.25041
16,10742,3,-0.21558,-0.10126,-0.42542,0.87311,-2.18750,-1.28906,-9.23828,-5.40430,-3.76172,4.54883,-0.84733,-0.36851,-0.31643
17,11719,3,-0.24780,-0.10107,-0.40491,0.87433,-1.46875,-1.88281,-10.08984,-6.05859,-3.73242,5.03711,-0.79018,-0.38700,-0.38929
18,7812,3,-0.28162,-0.09985,-0.38257,0.87427,-0.27734,-3.98047,-8.77344,-6.71484,-3.18945,5.47461,-0.72806,-0.40072,-0.46880
19,9766,3,-0.31805,-0.09534,-0.35779,0.87280,1.44531,-4.52344,-8.16797,-7.17773,-2.77734,5.57422,-0.66050,-0.40497,-0.55838
