lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1652344,3,0.14655,-0.18396,0.01105,0.97186,-1.62891,-0.32422,-2.89453,-0.46680,-0.15820,0.17383,-0.03480,-0.36915,0.30582
1,10742,3,0.14453,-0.18475,0.01123,0.97205,-1.64453,-0.25391,-3.12109,-0.60352,-0.18555,0.23242,-0.03388,-0.37086,0.30157
2,9766,3,0.14172,-0.18573,0.01160,0.97223,-1.77344,-0.35156,-3.35938,-0.73633,-0.23242,0.30078,-0.03233,-0.37304,0.29561
3,9765,3,0.13824,-0.18695,0.01208,0.97253,-2.21875,-0.28125,-4.10547,-0.86523,-0.30078,0.36328,-0.03030,-0.37574,0.28817
4,9766,3,0.13397,-0.18854,0.01282,0.97278,-2.40625,-0.27344,-4.37109,-1.02930,-0.38281,0.45117,-0.02754,-0.37929,0.27901
5,10742,3,0.12903,-0.19049,0.01367,0.97308,-2.55859,-0.29297,-4.68750,-1.20898,-0.45117,0.56250,-0.02432,-0.38359,0.26838
6,9766,3,0.12317,-0.19287,0.01477,0.97333,-2.64453,-0.33203,-4.92578,-1.40430,-0.55469,0.68555,-0.02027,-0.38883,0.25574
7,9765,3,0.11597,-0.19592,0.01630,0.97363,-2.70703,-0.45703,-5.31641,-1.66797,-0.65820,0.82031,-0.01485,-0.39550,0.24007
8,9766,3,0.10809,-0.19928,0.01807,0.97382,-2.60938,-0.48438,-5.27734,-1.92773,-0.73633,0.94922,-0.00858,-0.40282,0.22285
9,10742,3,0.09845,-0.20331,0.02020,0.97394,-2.45703,-0.33594,-5.16016,-2.16016,-0.80664,1.06250,-0.00074,-0.41152,0.20164
10,9766,3,0.08746,-0.20776,0.02264,0.97400,-2.38672,-0.33984,-4.93359,-2.48438,-0.87891,1.21680,0.00851,-0.42101,0.17730
11,9765,3,0.07568,-0.21234,0.02527,0.97394,-2.39062,-0.91016,-5.19922,-2.98633,-0.88281,1.43359,0.01880,-0.43062,0.15100
12,10742,3,0.06049,-0.21765,0.02863,0.97375,-2.71484,-0.94922,-5.26953,-3.52344,-0.88867,1.67969,0.03254,-0.44153,0.11677
13,9766,3,0.04303,-0.22284,0.03235,0.97339,-2.95312,-0.86719,-5.25391,-4.01367,-0.96680,1.91016,0.04870,-0.45180,0.07716
14,9766,3,0.02319,-0.22815,0.03662,0.97266,-2.87891,-1.04297,-5.91016,-4.65234,-1.03906,2.19922,0.06780,-0.46176,0.03174
15,9765,3,-0.00073,-0.23419,0.04169,0.97131,-3.08594,-1.06250,-6.36328,-5.38086,-1.10547,2.52930,0.09144,-0.47223,-0.02352
