lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1071289,3,0.06287,-0.08862,-0.27240,0.95605,0.98828,0.15234,-3.27734,0.10352,-0.02148,-0.15430,-0.56676,-0.13562,0.17087
1,10742,3,0.06366,-0.08899,-0.27319,0.95575,0.94922,0.25000,-3.73828,-0.03320,0.01953,-0.21094,-0.56861,-0.13573,0.17274
2,9766,3,0.06390,-0.08899,-0.27423,0.95544,0.94922,0.32031,-4.02734,-0.17578,0.06836,-0.24023,-0.57080,-0.13540,0.17335
3,9766,3,0.06354,-0.08856,-0.27551,0.95508,0.95703,0.51953,-4.68750,-0.33594,0.08203,-0.28125,-0.57335,-0.13457,0.17258
4,9765,3,0.06250,-0.08777,-0.27704,0.95477,0.92578,0.57422,-4.95703,-0.49414,0.08203,-0.32227,-0.57621,-0.13337,0.17031
5,10742,3,0.06079,-0.08667,-0.27881,0.95447,0.90234,0.61328,-5.26172,-0.67578,0.07812,-0.38086,-0.57943,-0.13194,0.16659
6,9766,3,0.05823,-0.08539,-0.28088,0.95416,0.99609,0.73438,-5.81250,-0.88672,0.07617,-0.43945,-0.58314,-0.13061,0.16115
7,9766,3,0.05475,-0.08380,-0.28333,0.95380,0.89844,0.73047,-6.04297,-1.10938,0.10938,-0.47656,-0.58746,-0.12919,0.15380
8,9765,3,0.05029,-0.08179,-0.28607,0.95337,0.90625,0.66016,-6.17578,-1.31445,0.18750,-0.46875,-0.59226,-0.12752,0.14436
9,9766,3,0.04486,-0.07922,-0.28894,0.95300,0.80469,0.57812,-6.25781,-1.53516,0.30469,-0.41406,-0.59711,-0.12541,0.13272
10,10742,3,0.03894,-0.07611,-0.29156,0.95270,0.53125,0.39844,-6.69531,-1.77930,0.45703,-0.33203,-0.60134,-0.12263,0.11977
11,9766,3,0.03131,-0.07153,-0.29419,0.95258,0.33984,0.44531,-6.94922,-2.04688,0.60938,-0.24609,-0.60516,-0.11813,0.10263
12,9765,3,0.02313,-0.06616,-0.29626,0.95251,0.20312,0.46484,-7.23438,-2.31836,0.69336,-0.20312,-0.60783,-0.11258,0.08390
13,10742,3,0.01373,-0.05975,-0.29810,0.95258,0.15625,0.36328,-7.48047,-2.58008,0.71094,-0.20117,-0.60986,-0.10585,0.06217
14,12696,3,0.00311,-0.05267,-0.29980,0.95251,0.21875,-0.13281,-7.29688,-2.77930,0.68359,-0.23633,-0.61173,-0.09864,0.03771
15,6836,3,-0.00800,-0.04572,-0.30151,0.95233,0.43750,-0.50391,-6.84375,-2.90234,0.66016,-0.30273,-0.61381,-0.09202,0.01239
16,9765,3,-0.02045,-0.03821,-0.30359,0.95184,0.69141,-1.07812,-6.30078,-3.03711,0.71484,-0.38867,-0.61682,-0.08525,-0.01578
17,10743,3,-0.03400,-0.03015,-0.30609,0.95093,1.01953,-2.31641,-5.28906,-3.18945,0.84375,-0.45312,-0.62101,-0.07823,-0.04636
18,9765,3,-0.04761,-0.02167,-0.30890,0.94965,1.21484,-2.44531,-4.81250,-3.31445,1.02148,-0.48242,-0.62623,-0.07062,-0.07731
19,9766,3,-0.06158,-0.01233,-0.31183,0.94806,1.33203,-2.52344,-4.24609,-3.40820,1.22852,-0.49805,-0.63214,-0.06182,-0.10951
20,10742,3,-0.07581,-0.00177,-0.31494,0.94604,1.35547,-2.35938,-3.70703,-3.49805,1.48242,-0.47266,-0.63906,-0.05112,-0.14300
21,9766,3,-0.09045,0.01031,-0.31799,0.94373,0.75391,-2.45312,-2.83984,-3.58984,1.74609,-0.39062,-0.64661,-0.03807,-0.17836
22,12695,3,-0.10406,0.02289,-0.32062,0.94116,0.31641,-2.29297,-2.31250,-3.68555,1.99219,-0.24805,-0.65414,-0.02365,-0.21222
23,6836,3,-0.11780,0.03699,-0.32275,0.93842,-0.52344,-2.30859,-1.64844,-3.76367,2.19141,-0.06836,-0.66170,-0.00662,-0.24748
24,9765,3,-0.13165,0.05249,-0.32416,0.93530,-1.21484,-2.47266,-0.82812,-3.79492,2.31641,0.09961,-0.66909,0.01284,-0.28414
25,10743,3,-0.14630,0.07007,-0.32507,0.93170,-2.46094,-2.94531,1.17969,-3.74414,2.32617,0.20117,-0.67719,0.03545,-0.32399
26,9765,3,-0.16003,0.08740,-0.32520,0.92792,-2.70703,-3.07031,2.30859,-3.61719,2.26172,0.23438,-0.68482,0.05815,-0.36230
27,9766,3,-0.17322,0.10431,-0.32489,0.92389,-2.87891,-3.56250,3.57812,-3.43164,2.17188,0.22070,-0.69256,0.08027,-0.39965
28,9766,3,-0.18524,0.11993,-0.32416,0.91992,-3.07812,-4.87500,6.18359,-3.17188,2.03320,0.14648,-0.69982,0.10073,-0.43421
29,10742,3,-0.19714,0.13562,-0.32349,0.91547,-2.92578,-5.32031,7.50000,-2.83203,1.85547,0.05469,-0.70828,0.12106,-0.46902
30,9765,3,-0.20770,0.14966,-0.32324,0.91101,-3.02344,-5.79688,8.80469,-2.42578,1.61133,-0.03711,-0.71746,0.13885,-0.50046
31,9766,3,-0.21674,0.16193,-0.32343,0.90674,-3.15234,-6.15625,9.99609,-1.99805,1.31250,-0.10156,-0.72696,0.15407,-0.52796
32,9766,3,-0.22443,0.17224,-0.32385,0.90283,-3.57031,-6.70312,11.62109,-1.57812,1.01367,-0.15039,-0.73602,0.16641,-0.55157
33,10742,3,-0.23053,0.18024,-0.32458,0.89948,-3.76172,-6.86719,12.45703,-1.11719,0.69531,-0.16211,-0.74421,0.17548,-0.57042
34,9765,3,-0.23529,0.18616,-0.32532,0.89673,-3.77344,-6.87500,12.95703,-0.62109,0.36719,-0.15625,-0.75091,0.18178,-0.58502
35,9766,3,-0.23840,0.18988,-0.32623,0.89478,-3.12891,-6.99609,13.61719,-0.06055,0.07422,-0.17383,-0.75616,0.18532,-0.59457
36,9766,3,-0.23962,0.19135,-0.32727,0.89380,-2.28125,-6.73438,13.48828,0.48047,-0.14844,-0.25391,-0.75960,0.18628,-0.59841
37,10742,3,-0.23889,0.19067,-0.32874,0.89362,-1.60547,-6.43359,12.89844,0.96680,-0.31445,-0.34180,-0.76197,0.18476,-0.59663
38,9765,3,-0.23621,0.18823,-0.33099,0.89398,-1.29297,-5.98438,12.00781,1.38867,-0.45312,-0.41992,-0.76435,0.18118,-0.58962
39,9766,3,-0.23199,0.18439,-0.33368,0.89490,-0.64062,-4.53125,9.67188,1.72070,-0.57812,-0.49609,-0.76633,0.17610,-0.57845
40,10742,3,-0.22589,0.17877,-0.33704,0.89630,-0.48047,-3.91797,8.35156,1.97070,-0.69727,-0.56250,-0.76826,0.16901,-0.56222
41,9766,3,-0.21912,0.17236,-0.34070,0.89789,-0.40625,-3.40234,7.05469,2.16602,-0.81641,-0.63086,-0.77030,0.16091,-0.54407
42,9766,3,-0.21149,0.16473,-0.34460,0.89966,-0.30078,-2.86719,5.82422,2.32812,-0.96875,-0.70312,-0.77217,0.15123,-0.52333
43,9765,3,-0.20349,0.15625,-0.34863,0.90149,0.05078,-1.99609,3.87109,2.46680,-1.08594,-0.78320,-0.77400,0.14028,-0.50126
44,10742,3,-0.19489,0.14661,-0.35297,0.90332,0.24609,-1.88672,3.04688,2.56445,-1.16016,-0.87891,-0.77609,0.12763,-0.47720
45,9766,3,-0.18616,0.13635,-0.35748,0.90497,0.37500,-1.77344,2.26953,2.64453,-1.18945,-0.94922,-0.77867,0.11394,-0.45254
