lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1723633,3,-0.08337,0.11536,0.28497,0.94794,-2.85547,0.38281,0.85547,0.09570,0.87109,0.50977,0.57105,0.26945,-0.09592
1,12695,3,-0.08392,0.11969,0.28674,0.94678,-3.38281,0.40625,0.57422,0.12500,0.81641,0.63672,0.57498,0.27836,-0.09403
2,6836,3,-0.08429,0.12390,0.28894,0.94556,-4.68359,0.25781,-0.14062,0.15430,0.70117,0.79297,0.57988,0.28694,-0.09167
3,9765,3,-0.08429,0.12811,0.29205,0.94403,-5.17188,0.26562,-0.39062,0.22656,0.52734,0.94531,0.58692,0.29539,-0.08824
4,10743,3,-0.08374,0.13165,0.29578,0.94244,-5.56250,0.22656,-0.75781,0.28711,0.31641,1.09961,0.59543,0.30226,-0.08385
5,9765,3,-0.08246,0.13446,0.30029,0.94067,-5.70703,0.17188,-1.08984,0.31055,0.08984,1.20117,0.60591,0.30733,-0.07812
6,9766,3,-0.08057,0.13635,0.30548,0.93896,-5.40625,0.45312,-2.19922,0.29297,-0.17188,1.24609,0.61790,0.31022,-0.07146
7,10742,3,-0.07825,0.13708,0.31104,0.93719,-5.20703,0.50000,-2.77344,0.22852,-0.43359,1.26562,0.63078,0.31060,-0.06452
8,9766,3,-0.07568,0.13660,0.31683,0.93555,-5.19141,0.55859,-3.35547,0.13477,-0.69727,1.32617,0.64409,0.30840,-0.05781
9,9765,3,-0.07312,0.13477,0.32288,0.93396,-5.15625,0.50391,-4.59766,0.02344,-0.95703,1.41797,0.65774,0.30358,-0.05195
10,9766,3,-0.07043,0.13147,0.32965,0.93225,-5.07031,0.30469,-5.00391,-0.08008,-1.20117,1.52930,0.67281,0.29586,-0.04669
11,10742,3,-0.06787,0.12689,0.33698,0.93048,-4.96484,0.14062,-5.45703,-0.17773,-1.46289,1.62891,0.68880,0.28574,-0.04252
12,9766,3,-0.06519,0.12091,0.34497,0.92853,-4.78516,0.07422,-5.91797,-0.31836,-1.68945,1.74805,0.70607,0.27288,-0.03909
13,9765,3,-0.06250,0.11359,0.35364,0.92633,-4.11328,-0.32422,-6.59766,-0.49609,-1.86719,1.88477,0.72462,0.25749,-0.03667
14,9766,3,-0.06030,0.10529,0.36273,0.92395,-3.77344,-0.48828,-6.90625,-0.66406,-2.04688,2.00586,0.74384,0.24062,-0.03610
15,10742,3,-0.05841,0.09576,0.37262,0.92120,-3.40625,-0.74609,-7.16797,-0.82422,-2.19727,2.17188,0.76461,0.22177,-0.03717
16,9766,3,-0.05688,0.08527,0.38312,0.91803,-2.98047,-1.17578,-7.24609,-1.00195,-2.25586,2.35938,0.78667,0.20149,-0.03993
17,12695,3,-0.05579,0.07397,0.39447,0.91418,-1.64453,-1.90234,-7.16797,-1.18359,-2.26758,2.51562,0.81072,0.18025,-0.04437
18,7813,3,-0.05548,0.06250,0.40625,0.90991,-0.92188,-2.10938,-7.14844,-1.37305,-2.21289,2.66797,0.83577,0.15950,-0.05085
19,8789,3,-0.05591,0.05042,0.41907,0.90485,-0.24219,-2.36719,-6.98438,-1.56055,-2.10156,2.78516,0.86332,0.13853,-0.05953
20,10742,3,-0.05731,0.03827,0.43231,0.89905,1.17969,-2.87109,-6.80859,-1.72461,-1.95508,2.88281,0.89224,0.11865,-0.07052
21,9765,3,-0.05988,0.02606,0.44635,0.89246,1.69531,-2.96875,-6.68750,-1.87891,-1.80469,2.94922,0.92330,0.10014,-0.08413
22,10743,3,-0.06335,0.01447,0.46014,0.88550,2.00781,-3.05859,-6.61719,-1.98828,-1.68945,2.95508,0.95430,0.08402,-0.09940
23,9765,3,-0.06769,0.00311,0.47394,0.87793,2.60156,-3.00781,-6.48047,-2.06055,-1.65820,2.87109,0.98595,0.06968,-0.11645
24,9766,3,-0.07263,-0.00818,0.48743,0.87012,3.51172,-3.32812,-6.00391,-2.12109,-1.68359,2.74805,1.01743,0.05660,-0.13499
25,12695,3,-0.07770,-0.01935,0.49994,0.86237,4.08594,-3.45312,-5.62891,-2.13477,-1.65430,2.61133,1.04734,0.04433,-0.15411
26,6836,3,-0.08270,-0.03027,0.51129,0.85486,4.66406,-3.69531,-4.87109,-2.11719,-1.48047,2.53320,1.07519,0.03282,-0.17332
27,10742,3,-0.08813,-0.04132,0.52252,0.84705,5.17578,-3.99609,-4.21875,-2.12500,-1.20508,2.46875,1.10332,0.02211,-0.19375
28,9766,3,-0.09442,-0.05188,0.53375,0.83875,6.13281,-4.47656,-3.09766,-2.16016,-0.95312,2.37891,1.13198,0.01377,-0.21546
29,9766,3,-0.10114,-0.06097,0.54382,0.83081,6.51562,-4.43359,-2.77734,-2.20117,-0.70312,2.27344,1.15813,0.00868,-0.23659
30,9765,3,-0.10876,-0.06921,0.55328,0.82294,6.68359,-4.30859,-2.45312,-2.22656,-0.44922,2.14258,1.18299,0.00644,-0.25848
31,10742,3,-0.11664,-0.07617,0.56152,0.81567,6.83594,-3.92188,-1.53906,-2.18945,-0.20703,1.96875,1.20487,0.00673,-0.27944
32,9766,3,-0.12585,-0.08270,0.56952,0.80811,7.01172,-3.59375,-1.13281,-2.13086,0.09375,1.74609,1.22635,0.00969,-0.30218
33,9766,3,-0.13519,-0.08795,0.57611,0.80127,7.25781,-3.16797,-0.74609,-2.11914,0.43750,1.45898,1.24430,0.01483,-0.32366
34,10742,3,-0.14526,-0.09192,0.58148,0.79523,7.37500,-2.93750,-0.59375,-2.13281,0.74609,1.17383,1.25878,0.02274,-0.34479
35,11719,3,-0.14526,-0.09192,0.58148,0.79523,6.66406,-3.25391,-0.31641,-2.11914,0.99609,0.94922,1.25878,0.02274,-0.34479
36,7812,3,-0.16699,-0.09662,0.58765,0.78577,6.31250,-3.64062,0.18359,-2.05469,1.22852,0.73828,1.27558,0.04444,-0.38587
37,9766,3,-0.17896,-0.09766,0.58899,0.78204,6.20703,-3.92188,0.81250,-1.91016,1.40820,0.50586,1.27904,0.05809,-0.40670
38,10742,3,-0.19128,-0.09778,0.58923,0.77887,6.20312,-4.27734,1.71875,-1.75781,1.55078,0.24023,1.27945,0.07318,-0.42719
39,9766,3,-0.20312,-0.09705,0.58832,0.77667,6.38281,-4.46484,2.19531,-1.60352,1.69531,-0.04688,1.27649,0.08837,-0.44603
40,9765,3,-0.21442,-0.09558,0.58624,0.77539,6.40234,-4.69141,2.55859,-1.46680,1.83789,-0.29102,1.27033,0.10336,-0.46336
41,9766,3,-0.22552,-0.09338,0.58289,0.77502,6.19531,-4.91406,2.88281,-1.29492,1.95312,-0.51367,1.26066,0.11844,-0.47988
42,10742,3,-0.23566,-0.09064,0.57874,0.77545,6.06250,-4.82812,3.04297,-1.08789,2.04297,-0.75977,1.24878,0.13258,-0.49445
43,11719,3,-0.23566,-0.09064,0.57874,0.77545,6.15625,-4.52344,2.91016,-0.90820,2.11523,-1.05859,1.24878,0.13258,-0.49445
44,8789,3,-0.25531,-0.08295,0.56677,0.77887,6.12109,-4.15625,2.75781,-0.80078,2.18164,-1.37305,1.21511,0.16090,-0.52152
45,8789,3,-0.26471,-0.07831,0.55853,0.78223,6.08203,-3.86328,2.54297,-0.75195,2.27930,-1.66016,1.19241,0.17406,-0.53434
46,10742,3,-0.27338,-0.07373,0.54926,0.78619,5.45703,-3.84375,2.39062,-0.71484,2.41406,-1.89844,1.16749,0.18544,-0.54660
47,9766,3,-0.28204,-0.06891,0.53870,0.79089,5.12109,-3.90625,2.58594,-0.62695,2.55273,-2.08203,1.13941,0.19613,-0.55924
48,9765,3,-0.29059,-0.06378,0.52710,0.79602,4.75000,-4.19531,2.79297,-0.43945,2.64062,-2.22852,1.10891,0.20626,-0.57204
