lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,3706054,3,-0.05731,0.09229,0.05609,0.99249,1.28516,2.38672,1.24609,-0.30664,0.33203,-0.35352,0.10281,0.19077,-0.10552
1,10743,3,-0.05890,0.09363,0.05457,0.99237,1.22656,2.68750,1.82031,-0.40234,0.41797,-0.38477,0.09928,0.19346,-0.10892
2,9765,3,-0.06091,0.09521,0.05286,0.99219,1.41797,2.61328,2.48438,-0.42188,0.59766,-0.35156,0.09526,0.19664,-0.11323
3,9766,3,-0.06329,0.09753,0.05109,0.99188,0.88281,2.69531,3.68750,-0.36719,0.79102,-0.31836,0.09096,0.20132,-0.11826
4,9766,3,-0.06561,0.10083,0.04944,0.99152,0.60938,3.04297,5.23828,-0.29297,0.96680,-0.30859,0.08678,0.20793,-0.12310
5,10742,3,-0.06763,0.10498,0.04779,0.99103,0.26562,2.92969,5.75000,-0.20312,1.13672,-0.26172,0.08254,0.21622,-0.12730
6,11718,3,-0.06927,0.11005,0.04620,0.99042,-0.22266,2.79688,6.00391,-0.09961,1.33984,-0.21484,0.07835,0.22632,-0.13075
7,7813,3,-0.07037,0.11572,0.04480,0.98975,-1.30078,1.24219,6.48828,0.04688,1.53711,-0.15820,0.07456,0.23762,-0.13306
8,9766,3,-0.07092,0.12280,0.04346,0.98895,-2.00391,0.36328,6.71875,0.23047,1.65820,-0.14258,0.07082,0.25170,-0.13422
9,10742,3,-0.07068,0.13098,0.04205,0.98798,-2.77734,-0.44922,6.58594,0.43555,1.65625,-0.16016,0.06702,0.26795,-0.13380
10,9765,3,-0.06946,0.13916,0.04053,0.98700,-3.76953,-1.32422,6.47266,0.70703,1.57031,-0.16602,0.06325,0.28414,-0.13146
11,9766,3,-0.06702,0.14740,0.03876,0.98602,-5.95703,-2.78906,6.04688,0.98438,1.41211,-0.16016,0.05937,0.30038,-0.12674
12,9766,3,-0.06702,0.14740,0.03876,0.98602,-6.85156,-3.48047,5.61719,1.24805,1.21680,-0.09766,0.05937,0.30038,-0.12674
13,10742,3,-0.05817,0.16132,0.03516,0.98456,-7.76953,-4.23047,5.14062,1.53711,0.94922,0.02148,0.05332,0.32757,-0.10921
14,9765,3,-0.05151,0.16687,0.03357,0.98407,-8.54688,-5.00781,4.66016,1.83594,0.59961,0.22852,0.05184,0.33829,-0.09575
15,9766,3,-0.04315,0.17102,0.03265,0.98376,-9.50391,-5.97656,3.33594,2.14844,0.18359,0.48633,0.05263,0.34619,-0.07847
16,10742,3,-0.03308,0.17334,0.03271,0.98376,-9.46484,-6.17188,2.43750,2.41211,-0.23438,0.77734,0.05635,0.35034,-0.05725
17,8789,3,-0.02130,0.17371,0.03394,0.98401,-9.41016,-6.20703,1.46484,2.58789,-0.65234,1.04492,0.06327,0.35041,-0.03208
18,12696,3,-0.00861,0.17206,0.03632,0.98438,-7.80078,-5.42188,-0.93359,2.66797,-1.04492,1.25586,0.07292,0.34624,-0.00473
19,7812,3,0.00531,0.16846,0.03986,0.98486,-6.76172,-4.85547,-2.26953,2.59766,-1.36133,1.40234,0.08521,0.33780,0.02532
20,9766,3,0.02039,0.16272,0.04449,0.98547,-5.73047,-4.35547,-3.44922,2.39648,-1.53516,1.49219,0.09969,0.32456,0.05770
21,10742,3,0.03424,0.15594,0.04950,0.98590,-4.72266,-3.79297,-4.39844,2.15430,-1.61523,1.56445,0.11392,0.30901,0.08719
22,9766,3,0.04730,0.14832,0.05524,0.98627,-3.57422,-2.97656,-5.69531,1.90430,-1.64258,1.66211,0.12876,0.29144,0.11477
23,9765,3,0.05859,0.14069,0.06122,0.98639,-3.33984,-3.20312,-5.94922,1.72266,-1.65039,1.79102,0.14306,0.27379,0.13841
24,9766,3,0.06927,0.13263,0.06812,0.98639,-3.05859,-3.50000,-6.16406,1.60938,-1.65820,1.92578,0.15852,0.25497,0.16059
25,10742,3,0.07928,0.12439,0.07574,0.98615,-2.93359,-3.80859,-6.37109,1.47070,-1.68555,2.08789,0.17481,0.23550,0.18118
26,11719,3,0.08887,0.11584,0.08423,0.98572,-2.58594,-4.31250,-7.14453,1.31836,-1.66016,2.24414,0.19221,0.21505,0.20063
27,7812,3,0.09723,0.10767,0.09308,0.98505,-2.53516,-4.43750,-7.53516,1.15039,-1.69531,2.37695,0.20980,0.19525,0.21739
28,9766,3,0.10541,0.09882,0.10315,0.98413,-2.43750,-4.50781,-8.03906,0.96875,-1.80273,2.49609,0.22927,0.17362,0.23344
29,10742,3,0.11285,0.08936,0.11401,0.98297,-1.92969,-4.16016,-8.92969,0.79102,-1.92188,2.61328,0.24970,0.15051,0.24754
30,9766,3,0.11945,0.07910,0.12543,0.98169,-1.81250,-4.19922,-9.31250,0.55664,-2.00977,2.76172,0.27056,0.12568,0.25929
31,9765,3,0.12512,0.06818,0.13745,0.98022,-1.94531,-4.14844,-9.81641,0.31055,-2.15625,2.85938,0.29207,0.09942,0.26855
32,10743,3,0.12964,0.05652,0.14996,0.97852,-1.56250,-3.85938,-10.01562,0.09570,-2.36328,2.95312,0.31408,0.07179,0.27481
33,9765,3,0.13318,0.04358,0.16302,0.97662,-0.69922,-3.89844,-9.87109,-0.02148,-2.63867,2.97852,0.33664,0.04171,0.27815
34,12695,3,0.13593,0.02972,0.17572,0.97455,-0.04688,-3.79688,-9.75781,-0.16602,-2.95703,2.93359,0.35821,0.01017,0.27900
35,6836,3,0.13824,0.01483,0.18774,0.97235,0.75000,-3.89844,-9.75781,-0.38281,-3.15820,2.89062,0.37824,-0.02307,0.27804
36,9766,3,0.13995,-0.00226,0.19995,0.96973,1.33984,-4.12500,-9.59766,-0.62695,-3.18750,2.79688,0.39834,-0.06039,0.27447
37,10742,3,0.14069,-0.02094,0.21222,0.96680,3.40234,-4.13281,-9.19922,-0.77344,-3.15820,2.58398,0.41864,-0.10036,0.26767
38,9766,3,0.14032,-0.03882,0.22302,0.96387,4.23047,-3.87891,-8.83594,-0.82617,-3.12695,2.33789,0.43682,-0.13786,0.25848
39,9765,3,0.13947,-0.05634,0.23254,0.96088,4.72266,-3.61719,-8.50000,-0.89062,-3.04492,2.14844,0.45315,-0.17401,0.24806
40,9766,3,0.13831,-0.07330,0.24091,0.95782,5.04297,-3.00000,-8.11719,-1.02344,-2.85742,2.05664,0.46789,-0.20858,0.23693
41,10742,3,0.13641,-0.09045,0.24896,0.95459,4.87109,-2.73828,-8.10547,-1.23828,-2.61133,2.06445,0.48281,-0.24300,0.22378
42,9766,3,0.13348,-0.10620,0.25659,0.95135,4.74219,-2.35938,-8.12891,-1.45703,-2.32617,2.11328,0.49801,-0.27398,0.20872
43,9766,3,0.12915,-0.12097,0.26428,0.94806,4.58984,-2.13281,-7.89844,-1.65820,-1.97070,2.18359,0.51460,-0.30223,0.19069
44,12695,3,0.12317,-0.13470,0.27240,0.94470,4.96875,-1.80859,-7.08594,-1.83008,-1.59375,2.20703,0.53346,-0.32744,0.16908
45,7812,3,0.11639,-0.14594,0.28015,0.94165,5.37109,-1.44141,-6.96875,-2.02148,-1.21875,2.15820,0.55260,-0.34696,0.14667
46,9766,3,0.10767,-0.15643,0.28839,0.93848,5.52344,-1.10938,-6.85547,-2.25195,-0.83789,2.08594,0.57419,-0.36369,0.11998
47,9766,3,0.09705,-0.16571,0.29657,0.93549,5.48828,-1.05859,-6.67578,-2.48242,-0.43555,2.06445,0.59691,-0.37644,0.08967
48,10742,3,0.08508,-0.17322,0.30426,0.93286,5.44922,-1.60938,-5.82812,-2.66992,-0.05273,2.00781,0.61936,-0.38432,0.05756
49,9765,3,0.07178,-0.17896,0.31152,0.93048,5.39453,-1.68750,-5.28125,-2.80273,0.23828,1.93555,0.64146,-0.38736,0.02385
50,9766,3,0.05701,-0.18341,0.31848,0.92828,5.25000,-1.70703,-4.76953,-2.90820,0.43945,1.81836,0.66333,-0.38635,-0.01186
51,9766,3,0.04211,-0.18671,0.32465,0.92627,4.89844,-2.19922,-3.96484,-3.07812,0.49805,1.64844,0.68324,-0.38248,-0.04659
52,12695,3,0.02521,-0.18976,0.33032,0.92426,4.99219,-2.27344,-3.53516,-3.24609,0.43750,1.39844,0.70264,-0.37624,-0.08479
53,7812,3,0.00922,-0.19275,0.33441,0.92249,5.24609,-2.53125,-2.69922,-3.32227,0.48242,1.11914,0.71811,-0.37016,-0.12033
54,9766,3,-0.00787,-0.19611,0.33722,0.92078,5.76172,-2.95312,-1.55859,-3.32812,0.62305,0.80859,0.73118,-0.36378,-0.15768
55,9766,3,-0.02612,-0.19922,0.33844,0.91925,7.01172,-3.64062,0.22266,-3.25391,0.74219,0.49805,0.74099,-0.35608,-0.19639
56,10742,3,-0.04279,-0.20154,0.33813,0.91827,7.76953,-3.29297,0.80469,-3.16211,0.94922,0.19141,0.74638,-0.34819,-0.23063
57,9766,3,-0.05945,-0.20294,0.33630,0.91772,8.42969,-2.91797,1.31250,-3.12695,1.21875,-0.08398,0.74785,-0.33894,-0.26346
58,9765,3,-0.07556,-0.20319,0.33325,0.91760,8.79297,-2.33984,1.79297,-3.14453,1.52539,-0.30859,0.74574,-0.32838,-0.29376
59,9766,3,-0.09216,-0.20209,0.32874,0.91791,8.90234,-2.05859,2.04297,-3.15039,1.74023,-0.52539,0.73971,-0.31563,-0.32338
