lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2895508,3,0.00922,0.06927,-0.35547,0.93207,-0.05469,1.23438,2.92969,-0.04492,0.48047,-0.31641,-0.73091,0.13611,-0.03237
1,9766,3,0.00940,0.07159,-0.35675,0.93140,-0.35938,0.78906,4.42969,0.15625,0.52344,-0.36523,-0.73397,0.14054,-0.03391
2,10742,3,0.01044,0.07385,-0.35828,0.93066,-0.83984,0.40625,4.92188,0.40234,0.52148,-0.41602,-0.73743,0.14545,-0.03385
3,9766,3,0.01251,0.07581,-0.36005,0.92975,-1.55859,-0.07812,5.23438,0.61523,0.50000,-0.41602,-0.74133,0.15054,-0.03169
4,9765,3,0.01562,0.07733,-0.36206,0.92883,-3.23828,-1.64844,5.51172,0.83789,0.50000,-0.39258,-0.74550,0.15559,-0.02730
5,9766,3,0.01978,0.07837,-0.36401,0.92786,-3.91797,-2.56250,5.62500,1.13477,0.49609,-0.34375,-0.74939,0.16052,-0.02062
6,10742,3,0.02515,0.07892,-0.36597,0.92694,-4.82812,-3.75000,5.71094,1.50195,0.41211,-0.20508,-0.75299,0.16546,-0.01130
7,8789,3,0.03198,0.07861,-0.36755,0.92615,-5.80859,-4.71875,5.28125,1.82031,0.16016,0.02344,-0.75547,0.16993,0.00147
8,10742,3,0.03979,0.07697,-0.36841,0.92560,-7.35547,-5.33594,3.44922,2.04102,-0.09766,0.25781,-0.75611,0.17266,0.01722
9,9766,3,0.04913,0.07343,-0.36835,0.92548,-8.00000,-5.40625,2.60938,2.23438,-0.34961,0.54297,-0.75433,0.17297,0.03742
10,10742,3,0.05890,0.06824,-0.36719,0.92578,-8.28906,-5.51172,1.72656,2.42188,-0.58008,0.87109,-0.75007,0.17042,0.05984
11,11719,3,0.06897,0.06165,-0.36462,0.92651,-8.02344,-5.31641,0.96875,2.62695,-0.78320,1.12109,-0.74289,0.16529,0.08410
12,7812,3,0.07941,0.05383,-0.36096,0.92761,-6.52344,-4.22656,-0.78516,2.76367,-0.96094,1.32227,-0.73349,0.15786,0.11005
13,9766,3,0.09058,0.04449,-0.35614,0.92896,-5.85156,-3.87891,-1.84375,2.73828,-1.10547,1.46680,-0.72192,0.14772,0.13854
14,9766,3,0.10236,0.03363,-0.35022,0.93042,-5.07812,-3.47656,-2.93750,2.57031,-1.24805,1.58398,-0.70857,0.13469,0.16925
15,10742,3,0.11267,0.02295,-0.34406,0.93188,-3.91016,-2.78516,-5.12891,2.34766,-1.35547,1.76562,-0.69543,0.12059,0.19689
16,9766,3,0.12219,0.01160,-0.33691,0.93347,-3.45312,-2.69141,-5.44141,2.18359,-1.42383,1.94336,-0.68105,0.10418,0.22338
17,9765,3,0.13055,0.00018,-0.32898,0.93530,-2.85156,-2.61719,-5.86328,2.01953,-1.50781,2.12695,-0.66569,0.08634,0.24751
18,9766,3,0.13800,-0.01147,-0.32007,0.93719,-2.33984,-2.58984,-6.28516,1.76953,-1.58984,2.33008,-0.64911,0.06688,0.26988
19,12695,3,0.14398,-0.02277,-0.31073,0.93927,-1.08203,-2.35156,-7.39453,1.45117,-1.68164,2.45312,-0.63218,0.04673,0.28893
20,7813,3,0.14874,-0.03467,-0.30017,0.94159,-0.44922,-2.08594,-7.89062,1.13086,-1.76758,2.53125,-0.61351,0.02401,0.30574
21,9765,3,0.15192,-0.04681,-0.28894,0.94409,0.01562,-1.82812,-8.16797,0.84961,-1.87500,2.60547,-0.59410,-0.00060,0.31928
22,10742,3,0.15338,-0.05896,-0.27747,0.94659,0.49219,-1.79688,-8.40234,0.59766,-2.02930,2.68750,-0.57467,-0.02651,0.32911
23,9766,3,0.15326,-0.07123,-0.26587,0.94910,1.52734,-1.82031,-8.87109,0.25195,-2.17773,2.76562,-0.55536,-0.05373,0.33551
24,10742,3,0.15155,-0.08374,-0.25409,0.95154,1.83984,-1.69141,-9.23047,-0.27148,-2.16992,2.83984,-0.53598,-0.08245,0.33854
25,8789,3,0.14758,-0.09607,-0.24225,0.95410,2.01562,-1.62109,-9.46484,-0.90625,-1.96094,2.98047,-0.51635,-0.11205,0.33655
26,10742,3,0.14093,-0.10718,-0.23004,0.95697,2.54688,-1.56641,-9.73438,-1.59961,-1.66016,3.15625,-0.49515,-0.14075,0.32806
27,11719,3,0.13110,-0.11658,-0.21686,0.96033,2.71094,-1.37109,-9.73438,-2.27539,-1.34375,3.31250,-0.47061,-0.16782,0.31169
28,7813,3,0.11865,-0.12354,-0.20361,0.96393,3.19141,-1.10938,-9.45312,-2.82422,-1.05469,3.42188,-0.44415,-0.19101,0.28821
29,10742,3,0.10303,-0.12866,-0.18945,0.96796,3.76172,-1.00391,-9.11328,-3.24609,-0.86914,3.45312,-0.41397,-0.21162,0.25667
30,9766,3,0.08423,-0.13232,-0.17432,0.97211,5.08984,-1.01172,-8.61719,-3.53125,-0.83398,3.37891,-0.38005,-0.22993,0.21727
31,9765,3,0.06512,-0.13483,-0.16040,0.97565,5.71484,-0.78125,-8.46484,-3.75781,-0.83984,3.23047,-0.34764,-0.24462,0.17646
32,9766,3,0.04425,-0.13702,-0.14673,0.97864,5.86719,-0.43750,-7.83594,-3.73438,-0.74609,2.91016,-0.31474,-0.25806,0.13154
33,12695,3,0.04425,-0.13702,-0.14673,0.97864,6.82812,0.14062,-6.47266,-3.45117,-0.72461,2.25195,-0.31474,-0.25806,0.13154
34,7813,3,0.00427,-0.14014,-0.12463,0.98224,9.92969,1.01172,-4.62891,-3.29102,-0.69922,1.45312,-0.25873,-0.27779,0.04507
35,9765,3,-0.01404,-0.14154,-0.11786,0.98279,10.59766,1.21875,-4.14453,-3.33984,-0.51758,0.67578,-0.23957,-0.28538,0.00601
36,9766,3,-0.03217,-0.14252,-0.11469,0.98260,10.76562,1.10938,-3.42188,-3.43750,-0.22852,-0.01758,-0.22770,-0.29156,-0.03187
37,9765,3,-0.04877,-0.14227,-0.11536,0.98187,10.87891,0.16016,-1.24609,-3.41797,0.01953,-0.64844,-0.22412,-0.29489,-0.06583
38,10743,3,-0.06610,-0.14081,-0.11951,0.98059,10.75391,-0.36328,0.17188,-3.25195,0.16602,-1.15039,-0.22754,-0.29625,-0.10052
39,9765,3,-0.08160,-0.13867,-0.12622,0.97888,10.36328,-0.85547,1.74219,-3.04102,0.32227,-1.47656,-0.23692,-0.29640,-0.13081
40,9766,3,-0.09595,-0.13599,-0.13489,0.97681,10.10547,-1.17188,3.39844,-2.71289,0.53906,-1.77539,-0.25082,-0.29583,-0.15826
41,12695,3,-0.10876,-0.13269,-0.14508,0.97443,10.79297,-1.53516,7.22266,-2.34766,0.88867,-2.03516,-0.26851,-0.29439,-0.18227
42,7813,3,-0.11877,-0.12860,-0.15588,0.97217,10.55078,-2.14062,8.78516,-2.03906,1.27734,-2.17188,-0.28848,-0.29115,-0.20056
43,9765,3,-0.12720,-0.12286,-0.16803,0.96979,9.76172,-2.98828,9.94922,-1.75391,1.74219,-2.19336,-0.31207,-0.28489,-0.21572
44,9766,3,-0.13409,-0.11487,-0.18146,0.96741,7.35547,-4.63281,12.70703,-1.33789,2.18945,-2.18164,-0.33920,-0.27435,-0.22820
45,9766,3,-0.13855,-0.10535,-0.19427,0.96539,6.52344,-5.70312,13.77344,-0.77930,2.50977,-2.21484,-0.36607,-0.26015,-0.23667
46,10742,3,-0.14020,-0.09448,-0.20703,0.96362,5.49219,-6.53516,14.38672,-0.11523,2.68555,-2.38477,-0.39383,-0.24251,-0.24034
47,9765,3,-0.13855,-0.08307,-0.22015,0.96198,4.25391,-6.97266,14.60547,0.63086,2.79688,-2.59766,-0.42322,-0.22267,-0.23806
48,9766,3,-0.13348,-0.07239,-0.23334,0.96045,1.47656,-7.45703,13.62500,1.36133,2.78125,-2.74219,-0.45323,-0.20274,-0.22929
