lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1261719,3,-0.04889,-0.06903,0.90509,0.41675,2.29297,1.74219,-0.57422,-0.10547,-0.44727,-0.80859,2.27599,0.03097,-0.16655
1,10742,3,-0.04706,-0.07074,0.90369,0.41962,3.46484,1.98828,0.23047,-0.17188,-0.40820,-1.00000,2.27000,0.02569,-0.16820
2,9766,3,-0.04510,-0.07245,0.90186,0.42346,4.09766,2.00391,0.65234,-0.28125,-0.21094,-1.20312,2.26191,0.02000,-0.16973
3,9766,3,-0.04376,-0.07440,0.89954,0.42822,4.84766,2.02734,1.54297,-0.25781,0.11523,-1.37891,2.25169,0.01501,-0.17221
4,12695,3,-0.04364,-0.07599,0.89667,0.43396,5.55469,1.05469,4.80469,0.11133,0.41992,-1.52344,2.23903,0.01231,-0.17505
5,7812,3,-0.04437,-0.07611,0.89355,0.44025,5.47656,0.25781,7.02734,0.90430,0.71289,-1.70312,2.22494,0.01228,-0.17601
6,9766,3,-0.04517,-0.07288,0.89001,0.44781,5.33984,-0.85938,9.43359,1.71484,1.02930,-1.87305,2.20796,0.01513,-0.17102
7,9766,3,-0.04547,-0.06531,0.88611,0.45660,4.55859,-2.17188,10.36719,2.20898,1.54102,-1.90820,2.18832,0.02095,-0.15795
8,9765,3,-0.04602,-0.05444,0.88214,0.46552,1.76953,-4.12500,9.65625,2.45898,1.97266,-1.90820,2.16832,0.03051,-0.13942
9,10743,3,-0.04791,-0.03992,0.87762,0.47528,-0.49219,-5.23828,8.82812,2.63086,2.09766,-1.85938,2.14624,0.04617,-0.11599
10,9765,3,-0.05035,-0.02441,0.87305,0.48444,-3.41797,-6.19141,8.44922,3.03906,1.77734,-1.80664,2.12548,0.06431,-0.09173
11,9766,3,-0.05170,-0.00769,0.86823,0.49341,-6.00391,-6.95703,8.44141,3.54688,1.14648,-1.67969,2.10537,0.08227,-0.06463
12,9765,3,-0.04980,0.00977,0.86346,0.50183,-10.31250,-8.26562,7.82422,3.94922,0.48633,-1.37891,2.08706,0.09596,-0.03328
13,10743,3,-0.04401,0.02753,0.85907,0.50922,-11.37891,-8.34766,6.51172,4.25977,-0.03906,-0.98242,2.07157,0.10383,0.00249
14,9765,3,-0.03455,0.04565,0.85516,0.51520,-11.51562,-8.23438,5.71484,4.44727,-0.36133,-0.51758,2.05942,0.10633,0.04274
15,9766,3,-0.02319,0.06274,0.85217,0.51892,-11.29297,-8.17969,4.66016,4.45898,-0.41211,0.05273,2.05204,0.10484,0.08342
16,9765,3,-0.00940,0.08148,0.84985,0.52057,-10.25000,-6.82422,1.51953,4.32422,-0.36133,0.61719,2.04898,0.10098,0.12974
17,10743,3,0.00391,0.09924,0.84869,0.51947,-9.99219,-6.37500,-0.22656,4.09766,-0.32812,1.21484,2.05152,0.09663,0.17420
18,9765,3,0.01666,0.11597,0.84875,0.51562,-9.57031,-6.20703,-1.50391,3.86133,-0.34570,1.75195,2.05970,0.09144,0.21663
19,9766,3,0.02887,0.13135,0.84998,0.50934,-8.10156,-6.00391,-3.57422,3.60547,-0.41797,2.15820,2.07282,0.08483,0.25641
20,13672,3,0.04175,0.14642,0.85229,0.50037,-7.64453,-5.92188,-4.58203,3.34570,-0.51367,2.52539,2.09113,0.07544,0.29654
21,6836,3,0.05377,0.15918,0.85522,0.49030,-7.48438,-5.87500,-5.37891,3.12500,-0.60547,2.92188,2.11123,0.06416,0.33171
22,9765,3,0.06628,0.17084,0.85895,0.47821,-7.08203,-5.91797,-5.89062,2.88281,-0.68945,3.27734,2.13474,0.04954,0.36537
23,9766,3,0.07935,0.18152,0.86346,0.46387,-5.75781,-5.93750,-7.38672,2.55078,-0.79102,3.58789,2.16197,0.03138,0.39768
24,10742,3,0.09204,0.19012,0.86847,0.44849,-5.30469,-5.96875,-8.32031,2.16992,-0.94531,3.90820,2.19052,0.01067,0.42555
25,9766,3,0.10461,0.19666,0.87396,0.43195,-4.91797,-6.24609,-8.95312,1.82812,-1.15820,4.22656,2.22058,-0.01297,0.44909
26,12695,3,0.11749,0.20087,0.87994,0.41418,-3.52734,-6.41016,-10.17188,1.50977,-1.40625,4.52539,2.25210,-0.04039,0.46811
27,6836,3,0.13031,0.20282,0.88599,0.39612,-2.89062,-6.45312,-10.51562,1.12500,-1.57031,4.76172,2.28344,-0.07028,0.48225
28,10742,3,0.14435,0.20258,0.89264,0.37592,-2.35156,-6.30078,-11.17188,0.54883,-1.60352,5.00586,2.31786,-0.10560,0.49249
29,8789,3,0.15845,0.19958,0.89972,0.35431,-1.91406,-6.53906,-11.80859,-0.08008,-1.49805,5.25195,2.35468,-0.14419,0.49653
30,10742,3,0.17041,0.19391,0.90668,0.33356,-0.49609,-6.32031,-12.30469,-0.71094,-1.35352,5.46484,2.39101,-0.18064,0.49272
31,9766,3,0.18164,0.18481,0.91461,0.31036,-0.12891,-6.14453,-12.67969,-1.43359,-1.17773,5.68164,2.43342,-0.21930,0.48012
32,12695,3,0.19092,0.17261,0.92279,0.28674,0.33203,-5.95312,-13.30078,-2.26953,-0.98633,5.88672,2.47897,-0.25616,0.45837
33,7813,3,0.19769,0.15759,0.93079,0.26398,0.71875,-5.54297,-13.95312,-3.15039,-0.82617,6.09766,2.52572,-0.28883,0.42788
34,9766,3,0.20294,0.13763,0.93945,0.23938,1.49219,-4.70703,-14.55859,-3.90820,-0.78711,6.29297,2.57965,-0.32089,0.38429
35,10742,3,0.20667,0.11285,0.94812,0.21362,1.87891,-3.99219,-14.64453,-4.44727,-0.94336,6.38281,2.63978,-0.35082,0.32773
36,9765,3,0.20966,0.08508,0.95575,0.18811,2.41016,-3.32031,-14.44531,-4.81055,-1.24609,6.37109,2.70241,-0.37765,0.26283
37,9766,3,0.21295,0.05554,0.96173,0.16333,4.50000,-2.94922,-14.07422,-5.19727,-1.58398,6.25977,2.76571,-0.40220,0.19288
38,12695,3,0.21710,0.02338,0.96594,0.13867,6.31641,-2.26172,-14.45703,-5.91602,-1.72070,5.93359,2.83133,-0.42569,0.11596
39,6836,3,0.22144,-0.01019,0.96814,0.11627,9.59375,-1.27344,-14.45312,-6.90039,-1.21094,5.34570,2.89456,-0.44577,0.03521
40,10742,3,0.22412,-0.04834,0.96863,0.09607,13.03125,-0.36328,-13.60938,-7.91016,-0.46289,4.50586,2.95709,-0.45945,-0.05646
41,9766,3,0.22302,-0.09308,0.96710,0.07916,16.53906,-1.24219,-11.49219,-8.82812,0.01172,3.48438,3.01657,-0.46243,-0.16243
42,9766,3,0.21881,-0.13623,0.96368,0.06946,17.24609,-2.19141,-10.25000,-9.50586,0.40430,2.63672,3.05878,-0.45635,-0.26163
43,10742,3,0.21216,-0.18365,0.95764,0.06488,16.95703,-3.24609,-8.38281,-10.00977,0.90234,2.03320,3.09024,-0.44467,-0.36734
44,11719,3,0.20312,-0.23291,0.94885,0.06476,15.60156,-4.96875,-5.80859,-10.31250,1.26562,1.59570,3.11050,-0.42863,-0.47464
45,7812,3,0.19275,-0.27991,0.93805,0.06757,12.91797,-10.07031,0.07422,-9.86328,1.68164,1.26758,3.12102,-0.41091,-0.57568
46,10742,3,0.18018,-0.32739,0.92468,0.07263,12.43750,-9.78906,4.05469,-8.55859,1.75391,0.46875,3.12391,-0.39064,-0.67708
47,8789,3,0.16656,-0.37183,0.90973,0.08008,13.06250,-10.14062,7.52734,-6.57812,1.42188,-0.25781,3.11816,-0.37106,-0.77161
48,12696,3,0.16656,-0.37183,0.90973,0.08008,15.22266,-9.59766,14.44531,-3.96680,1.14844,-1.52930,3.11816,-0.37106,-0.77161
49,7812,3,0.14984,-0.42651,0.88641,0.09918,16.03516,-10.09766,16.71094,-1.93945,1.02539,-2.97266,3.09031,-0.35786,-0.88766
50,9766,3,0.14813,-0.43799,0.87921,0.11469,15.68750,-11.62109,17.17578,-0.94727,1.19727,-3.86719,3.06441,-0.36930,-0.90993
51,10742,3,0.14978,-0.44110,0.87476,0.13324,13.80859,-12.47266,15.58203,-0.44922,2.01562,-4.36914,3.03223,-0.38937,-0.91251
52,9766,3,0.15131,-0.43994,0.87140,0.15570,10.52344,-14.23438,14.65625,0.25391,3.00000,-4.47070,2.99015,-0.41227,-0.90334
53,9765,3,0.14996,-0.43500,0.86932,0.18036,9.11719,-14.55469,15.17578,1.45898,3.68555,-4.47070,2.93866,-0.43087,-0.88336
54,9766,3,0.14575,-0.42474,0.86926,0.20673,8.12109,-14.81641,15.40234,2.80859,3.94922,-4.59375,2.87774,-0.44339,-0.84921
55,10742,3,0.14111,-0.40887,0.87128,0.23187,7.23828,-14.54688,13.96094,3.84180,4.02344,-4.74609,2.81516,-0.45062,-0.80209
56,9766,3,0.13678,-0.38513,0.87500,0.25946,5.15234,-14.20312,10.03906,4.38867,4.18750,-4.72461,2.74297,-0.45474,-0.73586
57,9765,3,0.13318,-0.35858,0.87885,0.28522,3.39062,-14.44922,8.43750,4.77344,4.38477,-4.50391,2.67309,-0.45406,-0.66465
58,12696,3,0.12903,-0.32861,0.88263,0.31036,1.94531,-14.13281,7.08984,5.30859,4.32031,-4.36328,2.60246,-0.44643,-0.58755
59,7812,3,0.12500,-0.29810,0.88580,0.33289,0.90234,-11.91016,4.98828,5.69922,4.15820,-4.24414,2.53785,-0.43338,-0.51235
60,9766,3,0.12152,-0.26178,0.88873,0.35614,0.29297,-11.32812,2.85156,5.85742,3.96094,-4.15430,2.47028,-0.41421,-0.42656
61,9765,3,0.11926,-0.22675,0.89032,0.37634,-0.21484,-10.42578,1.07422,5.94922,3.53711,-4.28320,2.41148,-0.39310,-0.34684
62,12696,3,0.11841,-0.19067,0.89038,0.39600,-0.58594,-9.32812,-0.42578,5.72656,3.14258,-4.36914,2.35489,-0.37028,-0.26680
63,7812,3,0.11920,-0.15643,0.88855,0.41455,-3.37891,-8.14844,-3.53906,5.11523,2.91602,-4.16406,2.30240,-0.34853,-0.19179
64,9766,3,0.12030,-0.12384,0.88495,0.43256,-4.94531,-7.54688,-5.18359,4.39844,2.71094,-3.70312,2.25235,-0.32577,-0.12180
65,9765,3,0.12054,-0.09265,0.88025,0.44952,-5.96875,-6.57031,-6.20703,3.87695,2.50195,-3.18555,2.20595,-0.29999,-0.05733
66,9766,3,0.12000,-0.06671,0.87555,0.46320,-6.13281,-4.44922,-6.64453,3.62305,2.25000,-2.75586,2.16920,-0.27540,-0.00588
67,10742,3,0.11920,-0.04279,0.87091,0.47485,-5.71484,-3.66016,-6.71484,3.59961,1.89258,-2.51758,2.13820,-0.25088,0.03994
68,9766,3,0.11938,-0.02051,0.86639,0.48444,-5.35156,-3.26953,-7.05078,3.41406,1.56445,-2.21094,2.11246,-0.22873,0.08237
69,9765,3,0.12067,0.00037,0.86182,0.49268,-5.62109,-3.23047,-7.87109,2.98047,1.47656,-1.72852,2.09006,-0.20914,0.12250
70,12696,3,0.12201,0.01831,0.85785,0.49884,-6.04297,-2.41797,-9.39453,2.42383,1.51758,-1.18164,2.07304,-0.19225,0.15666
71,7812,3,0.12225,0.03430,0.85480,0.50317,-5.98438,-2.00781,-9.99219,1.90234,1.47852,-0.69531,2.06117,-0.17538,0.18557
72,9766,3,0.12109,0.04883,0.85278,0.50574,-5.85938,-1.56250,-10.25391,1.43945,1.32422,-0.30469,2.05436,-0.15779,0.20988
73,9766,3,0.11932,0.05969,0.85187,0.50647,-5.51953,-1.34375,-10.43750,0.98633,1.09766,0.02344,2.05245,-0.14332,0.22682
74,9765,3,0.11737,0.06793,0.85175,0.50610,-5.17969,-1.07812,-10.92969,0.46680,0.88281,0.32617,2.05350,-0.13156,0.23883
75,10742,3,0.11517,0.07349,0.85248,0.50464,-5.13281,-1.21484,-11.14844,-0.12500,0.68164,0.65625,2.05746,-0.12250,0.24581
76,9766,3,0.11261,0.07587,0.85400,0.50226,-5.41406,-1.46094,-11.46484,-0.76562,0.51953,1.08398,2.06386,-0.11639,0.24685
77,9766,3,0.10938,0.07495,0.85663,0.49860,-6.25391,-2.21094,-11.17188,-1.37891,0.31641,1.56445,2.07366,-0.11289,0.24134
