lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1473633,3,0.16656,-0.10291,0.66730,0.71863,-0.92578,0.82031,-2.60547,-0.71875,-0.25195,0.19922,1.47561,-0.37920,0.11008
1,9765,3,0.16486,-0.10608,0.66736,0.71844,-1.01953,0.84375,-2.93359,-0.87695,-0.28320,0.25391,1.47721,-0.38167,0.10287
2,9766,3,0.16278,-0.10992,0.66754,0.71820,-1.16406,1.00000,-3.27734,-1.06836,-0.33789,0.31250,1.47939,-0.38463,0.09406
3,9766,3,0.16028,-0.11426,0.66772,0.71790,-1.42578,0.97656,-3.96094,-1.30664,-0.40039,0.39648,1.48194,-0.38775,0.08386
4,10742,3,0.15692,-0.12012,0.66803,0.71741,-1.64844,0.87891,-4.25781,-1.57617,-0.43945,0.51172,1.48564,-0.39197,0.07003
5,9765,3,0.15283,-0.12683,0.66846,0.71680,-1.87891,0.79297,-4.40625,-1.85547,-0.46680,0.63477,1.49024,-0.39642,0.05372
6,9766,3,0.14783,-0.13458,0.66901,0.71582,-2.11719,0.84766,-4.54297,-2.12695,-0.52344,0.76953,1.49624,-0.40117,0.03429
7,9766,3,0.14191,-0.14355,0.66980,0.71460,-2.46484,0.43750,-5.01562,-2.41797,-0.59375,0.92188,1.50374,-0.40635,0.01144
8,10742,3,0.13501,-0.15375,0.67072,0.71295,-2.67188,0.25000,-5.18359,-2.72461,-0.63672,1.10742,1.51290,-0.41187,-0.01498
9,9765,3,0.12708,-0.16528,0.67188,0.71069,-2.94141,0.06641,-5.22266,-3.02539,-0.65625,1.33984,1.52428,-0.41775,-0.04540
10,9766,3,0.11804,-0.17798,0.67334,0.70782,-3.07031,-0.66406,-5.14453,-3.30859,-0.70117,1.55859,1.53801,-0.42346,-0.07969
11,12695,3,0.10785,-0.19171,0.67511,0.70410,-3.03516,-0.64453,-5.16016,-3.59375,-0.75391,1.75195,1.55445,-0.42863,-0.11790
12,7813,3,0.09692,-0.20636,0.67706,0.69971,-3.03516,-0.50391,-5.04297,-3.89648,-0.82227,1.91406,1.57302,-0.43349,-0.15913
13,8789,3,0.08466,-0.22253,0.67908,0.69440,-2.99609,-0.38281,-5.05469,-4.21094,-0.91797,2.06055,1.59433,-0.43788,-0.20534
14,10742,3,0.07123,-0.24017,0.68091,0.68817,-3.07422,-0.75000,-5.16797,-4.50391,-0.95898,2.24219,1.61801,-0.44181,-0.25617
15,9766,3,0.05634,-0.25952,0.68262,0.68079,-3.20312,-0.96875,-4.74609,-4.70898,-0.85156,2.50000,1.64473,-0.44481,-0.31261
16,10742,3,0.04041,-0.27924,0.68427,0.67249,-3.28125,-1.47266,-4.10547,-4.77539,-0.75000,2.74219,1.67327,-0.44542,-0.37172
17,12695,3,0.02368,-0.29840,0.68604,0.66315,-3.21875,-2.10938,-3.25000,-4.73438,-0.81055,2.83008,1.70327,-0.44256,-0.43159
18,6836,3,0.00696,-0.31689,0.68774,0.65308,-2.70703,-3.92969,-2.26562,-4.64258,-0.94531,2.83398,1.73363,-0.43730,-0.49059
19,10742,3,-0.00983,-0.33588,0.68933,0.64185,-2.10547,-4.80078,-1.21094,-4.49414,-0.98242,2.84570,1.76563,-0.43079,-0.55093
20,9766,3,-0.02661,-0.35522,0.69061,0.62939,-1.46094,-5.21484,-0.01953,-4.33594,-1.04883,2.80469,1.79899,-0.42290,-0.61235
21,9766,3,-0.04199,-0.37317,0.69153,0.61700,0.07812,-5.98047,1.33594,-4.19531,-1.16211,2.67773,1.83044,-0.41419,-0.66930
22,9765,3,-0.05627,-0.39044,0.69208,0.60449,0.84766,-5.96484,2.42969,-3.98633,-1.17969,2.50977,1.86084,-0.40514,-0.72357
23,10742,3,-0.06964,-0.40735,0.69208,0.59186,1.81641,-5.64453,3.37109,-3.71680,-1.18555,2.28516,1.89026,-0.39604,-0.77604
24,8790,3,-0.08197,-0.42340,0.69153,0.57947,2.85938,-5.58594,3.90234,-3.45703,-1.21094,2.04688,1.91785,-0.38691,-0.82556
25,12695,3,-0.08197,-0.42340,0.69153,0.57947,4.23047,-6.60547,4.94922,-3.11328,-1.15625,1.86328,1.91785,-0.38691,-0.82556
26,7812,3,-0.10175,-0.45129,0.68945,0.55737,5.19141,-6.77734,6.05859,-2.59180,-1.04297,1.62305,1.96509,-0.37124,-0.90995
27,10743,3,-0.11011,-0.46368,0.68829,0.54688,6.21875,-6.74219,6.76953,-1.97070,-0.95117,1.30664,1.98666,-0.36356,-0.94729
28,9765,3,-0.11633,-0.47357,0.68756,0.53802,6.96875,-6.80859,7.29297,-1.35742,-0.79492,1.01953,2.00483,-0.35715,-0.97675
29,9766,3,-0.12054,-0.48083,0.68726,0.53101,8.23438,-7.17969,7.67188,-0.85938,-0.61523,0.73633,2.01932,-0.35219,-0.99822
30,10742,3,-0.12317,-0.48602,0.68738,0.52545,8.95703,-7.24609,7.69922,-0.41992,-0.37891,0.43750,2.03101,-0.34845,-1.01337
31,9766,3,-0.12451,-0.48920,0.68768,0.52185,9.82031,-7.11719,7.76953,0.09375,-0.06641,0.13086,2.03883,-0.34618,-1.02240
32,9765,3,-0.12488,-0.49011,0.68823,0.52014,10.71875,-6.67969,8.09766,0.68359,0.25781,-0.24023,2.04257,-0.34475,-1.02519
33,9766,3,-0.12402,-0.48859,0.68896,0.52075,10.62500,-6.27344,7.71484,1.24414,0.55078,-0.64258,2.04152,-0.34477,-1.02098
34,10742,3,-0.12183,-0.48450,0.68994,0.52380,10.15234,-5.94531,7.08594,1.76172,0.76562,-1.03320,2.03552,-0.34635,-1.00931
35,8789,3,-0.11804,-0.47809,0.69104,0.52917,9.57422,-5.46484,6.14844,2.16602,0.93359,-1.43164,2.02495,-0.34992,-0.99053
36,10742,3,-0.11304,-0.47009,0.69189,0.53619,8.22656,-4.60156,4.55078,2.47656,1.08984,-1.80273,2.01088,-0.35512,-0.96684
37,9766,3,-0.10620,-0.45984,0.69244,0.54572,7.38281,-4.39844,3.94922,2.79688,1.20703,-2.15234,1.99151,-0.36270,-0.93585
38,10742,3,-0.09833,-0.44849,0.69244,0.55652,6.65234,-4.30078,3.29297,3.09375,1.25586,-2.48828,1.96891,-0.37150,-0.90113
39,11719,3,-0.08905,-0.43573,0.69189,0.56879,5.92969,-4.24609,2.49609,3.24805,1.27539,-2.74805,1.94256,-0.38163,-0.86152
40,7812,3,-0.07916,-0.42291,0.69073,0.58118,4.52734,-4.08984,1.02344,3.30273,1.29688,-2.92188,1.91513,-0.39219,-0.82099
41,9766,3,-0.06812,-0.40894,0.68878,0.59473,3.95703,-3.93359,0.41016,3.42969,1.32617,-3.06836,1.88393,-0.40344,-0.77625
42,9766,3,-0.05585,-0.39368,0.68604,0.60931,3.50391,-3.93359,0.18359,3.68359,1.35938,-3.21289,1.84890,-0.41492,-0.72695
43,10742,3,-0.04352,-0.37830,0.68292,0.62335,2.57422,-3.64844,-0.04297,3.91406,1.33008,-3.34375,1.81359,-0.42487,-0.67730
44,9765,3,-0.02972,-0.36133,0.67932,0.63800,1.97656,-3.74219,-0.82031,3.95508,1.31445,-3.37305,1.77516,-0.43420,-0.62236
45,9766,3,-0.01556,-0.34412,0.67529,0.65216,1.32422,-3.78906,-1.60938,3.88867,1.35352,-3.33789,1.73627,-0.44208,-0.56647
46,10742,3,-0.00153,-0.32678,0.67084,0.66571,0.88281,-3.57422,-2.10938,3.86719,1.35742,-3.33398,1.69721,-0.44787,-0.51057
47,12696,3,0.01276,-0.30859,0.66565,0.67932,0.30859,-2.76562,-2.52734,3.87500,1.34180,-3.35742,1.65612,-0.45145,-0.45263
48,6835,3,0.02570,-0.29205,0.66052,0.69116,-0.01172,-2.64062,-2.87891,3.80859,1.33008,-3.35547,1.61889,-0.45302,-0.40021
49,9766,3,0.03955,-0.27411,0.65448,0.70355,-0.48047,-2.61328,-3.44922,3.61914,1.31641,-3.28320,1.57850,-0.45277,-0.34384
50,9766,3,0.05334,-0.25592,0.64777,0.71558,-0.93359,-2.58203,-4.00391,3.34766,1.28906,-3.19922,1.53769,-0.45045,-0.28743
51,10742,3,0.06573,-0.23901,0.64075,0.72662,-1.70703,-2.05469,-4.86328,3.03516,1.28125,-3.07031,1.49910,-0.44625,-0.23583
