lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1583008,3,0.24707,-0.04114,0.76917,0.58789,-1.53516,-0.35938,-2.12109,-0.68164,-0.28906,0.23242,1.77887,-0.44279,0.25421
1,12695,3,0.24609,-0.04468,0.76929,0.58789,-1.44141,-0.55859,-2.35156,-0.69531,-0.34375,0.26172,1.78027,-0.44579,0.24702
2,6836,3,0.24524,-0.04846,0.76947,0.58771,-1.70312,-0.48828,-2.42578,-0.84180,-0.30469,0.35547,1.78208,-0.44935,0.23952
3,10742,3,0.24414,-0.05273,0.76984,0.58734,-1.82031,-0.91406,-2.76172,-1.01367,-0.39258,0.48047,1.78471,-0.45320,0.23072
4,9766,3,0.24255,-0.05804,0.77039,0.58673,-2.30859,-0.96875,-3.03125,-1.14648,-0.33203,0.55859,1.78853,-0.45767,0.21935
5,9766,3,0.24060,-0.06390,0.77118,0.58594,-2.42578,-1.26953,-3.34375,-1.38281,-0.37109,0.71289,1.79339,-0.46226,0.20635
6,9765,3,0.23804,-0.07062,0.77222,0.58484,-2.73438,-1.32812,-3.84375,-1.65430,-0.44336,0.92773,1.79970,-0.46702,0.19083
7,10742,3,0.23492,-0.07849,0.77356,0.58331,-3.26953,-1.66406,-4.08203,-2.02930,-0.28516,1.16016,1.80784,-0.47240,0.17226
8,9766,3,0.23041,-0.08807,0.77545,0.58124,-3.43359,-1.83594,-4.46484,-2.46094,-0.16602,1.45312,1.81899,-0.47768,0.14834
9,9766,3,0.22424,-0.09882,0.77795,0.57861,-3.53906,-1.58594,-4.59375,-2.81055,-0.00977,1.79297,1.83319,-0.48163,0.11960
10,9765,3,0.21600,-0.11121,0.78119,0.57507,-3.83203,-1.51172,-4.34375,-3.14258,0.15039,2.19922,1.85157,-0.48407,0.08449
11,10742,3,0.20648,-0.12415,0.78510,0.57062,-4.01562,-1.56641,-4.43359,-3.43555,0.32422,2.65820,1.87322,-0.48463,0.04603
12,9766,3,0.19403,-0.13959,0.79028,0.56415,-3.60938,-1.23828,-4.13672,-3.64062,0.46680,3.06250,1.90214,-0.48273,-0.00192
13,9766,3,0.18054,-0.15503,0.79608,0.55646,-3.26172,-1.00781,-3.94531,-3.85156,0.58984,3.41797,1.93409,-0.47797,-0.05172
14,9765,3,0.16589,-0.17084,0.80231,0.54736,-2.84766,-0.93750,-3.74609,-3.98438,0.73438,3.72266,1.96912,-0.47036,-0.10398
15,10743,3,0.14893,-0.18811,0.80920,0.53632,-1.48438,-1.50000,-2.80078,-4.22070,0.93750,3.97266,2.00891,-0.45871,-0.16209
16,9765,3,0.13062,-0.20544,0.81610,0.52411,-0.83594,-1.91406,-2.11328,-4.40430,1.04492,4.17188,2.04987,-0.44289,-0.22141
17,12695,3,0.11102,-0.22302,0.82269,0.51099,-0.28125,-1.99219,-1.10156,-4.46484,1.08203,4.21680,2.09088,-0.42311,-0.28173
18,7813,3,0.09155,-0.23987,0.82843,0.49774,1.56250,-3.51562,1.12500,-4.37305,1.18164,4.12695,2.12914,-0.40116,-0.33918
19,9766,3,0.07074,-0.25726,0.83374,0.48340,2.67578,-3.79688,3.41016,-3.71289,1.23438,3.78516,2.16732,-0.37544,-0.39802
20,9765,3,0.04987,-0.27313,0.83844,0.46893,4.08203,-4.30859,6.36719,-2.77148,1.02539,3.21289,2.20228,-0.34670,-0.45256
21,10742,3,0.03290,-0.28479,0.84229,0.45654,5.35938,-4.70703,7.97266,-1.80469,0.63477,2.43359,2.22971,-0.32092,-0.49369
22,9766,3,0.01984,-0.29315,0.84558,0.44568,7.89062,-5.00781,10.50000,-1.11328,0.34961,1.61719,2.25228,-0.29931,-0.52400
23,9766,3,0.01166,-0.29828,0.84796,0.43793,8.71484,-4.96094,10.63281,-0.55664,0.11523,0.71484,2.26792,-0.28488,-0.54276
24,9765,3,0.00708,-0.30139,0.84937,0.43329,9.63672,-4.48438,10.43359,-0.11328,-0.04492,-0.21094,2.27724,-0.27671,-0.55369
25,9766,3,0.00586,-0.30267,0.84943,0.43213,10.29297,-4.17578,10.64062,0.20508,-0.25586,-1.03320,2.27955,-0.27502,-0.55750
26,10742,3,0.00757,-0.30280,0.84827,0.43445,9.67969,-3.80859,9.61328,0.44922,-0.46484,-1.66016,2.27516,-0.27955,-0.55576
27,9766,3,0.01190,-0.30212,0.84583,0.43958,8.66016,-3.91016,9.14062,0.61914,-0.50977,-2.05664,2.26526,-0.28976,-0.54963
28,9765,3,0.01794,-0.30078,0.84247,0.44653,7.92188,-3.96484,8.71094,0.83398,-0.56445,-2.39453,2.25146,-0.30351,-0.54020
29,9766,3,0.02496,-0.29877,0.83868,0.45465,6.77734,-3.77734,8.03516,1.11914,-0.53906,-2.61719,2.23498,-0.31893,-0.52806
30,10742,3,0.03351,-0.29541,0.83417,0.46448,5.83984,-3.92578,8.07422,1.43750,-0.42188,-2.79297,2.21422,-0.33666,-0.51116
