lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1422852,3,0.04321,0.06476,0.38855,0.91815,1.82812,0.83594,2.78516,0.70508,0.07422,-0.58398,0.80625,0.08544,0.13052
1,9765,3,0.04584,0.06647,0.38593,0.91901,1.94922,0.82031,3.21484,0.77734,0.20508,-0.67969,0.80109,0.08689,0.13649
2,10743,3,0.04877,0.06866,0.38287,0.91998,1.85938,0.78125,3.49609,0.84570,0.43750,-0.74609,0.79515,0.08911,0.14336
3,9765,3,0.05164,0.07190,0.37946,0.92096,1.81250,0.78516,3.77344,1.04492,0.62500,-0.83594,0.78872,0.09338,0.15090
4,9766,3,0.05469,0.07629,0.37567,0.92200,1.07031,0.85156,4.51562,1.29688,0.76367,-0.91211,0.78182,0.09976,0.15963
5,10742,3,0.05847,0.08197,0.37146,0.92297,0.30859,0.55859,4.46484,1.45703,0.93555,-0.93359,0.77450,0.10808,0.17065
6,9766,3,0.06293,0.08875,0.36694,0.92389,-0.43359,0.32812,4.26562,1.64062,1.14062,-0.93164,0.76702,0.11807,0.18370
7,9765,3,0.06769,0.09662,0.36237,0.92456,-1.82031,0.30859,4.03516,1.84961,1.35156,-0.91211,0.76000,0.12996,0.19813
8,9766,3,0.07312,0.10602,0.35767,0.92493,-2.67578,-0.03906,3.59375,1.96094,1.57422,-0.84570,0.75357,0.14431,0.21497
9,9765,3,0.07886,0.11652,0.35315,0.92493,-3.67578,-0.24609,2.80469,2.04492,1.69336,-0.74414,0.74831,0.16053,0.23325
10,9766,3,0.08472,0.12793,0.34900,0.92450,-4.73047,-0.30469,2.10938,2.07227,1.68164,-0.58984,0.74462,0.17835,0.25257
11,12695,3,0.09064,0.13910,0.34552,0.92365,-6.93359,-0.43750,0.26562,1.99414,1.52344,-0.39062,0.74278,0.19555,0.27200
12,7813,3,0.09692,0.15027,0.34259,0.92230,-7.83984,-0.42578,-0.95312,1.84375,1.28516,-0.18164,0.74270,0.21237,0.29237
13,9766,3,0.10327,0.16046,0.34045,0.92072,-8.58203,-0.48438,-1.51953,1.71484,1.03711,0.12305,0.74427,0.22710,0.31236
14,10742,3,0.10962,0.16895,0.33948,0.91882,-9.16016,-0.71484,-1.66797,1.65820,0.77148,0.45508,0.74785,0.23827,0.33136
15,9765,3,0.11609,0.17578,0.33984,0.91656,-9.39062,-0.91797,-1.85938,1.66602,0.46875,0.73438,0.75376,0.24580,0.34968
16,10743,3,0.11609,0.17578,0.33984,0.91656,-9.35156,-1.12109,-2.14062,1.57812,0.20312,1.00781,0.75376,0.24580,0.34968
17,9765,3,0.13092,0.18488,0.34418,0.91113,-9.34375,-1.39844,-2.60938,1.43359,0.01562,1.30859,0.77148,0.24936,0.38713
18,9766,3,0.13867,0.18719,0.34814,0.90802,-9.29688,-1.51953,-3.47266,1.28320,-0.16016,1.62891,0.78298,0.24587,0.40502
19,9765,3,0.14630,0.18823,0.35339,0.90460,-9.35156,-1.75000,-4.03906,1.09570,-0.34766,1.99805,0.79635,0.23942,0.42179
20,10743,3,0.15393,0.18787,0.36041,0.90063,-9.29297,-2.00781,-4.46094,0.88086,-0.53711,2.37500,0.81255,0.22944,0.43762
21,11718,3,0.16119,0.18597,0.36890,0.89630,-8.98047,-2.40625,-4.88672,0.64258,-0.74805,2.71484,0.83071,0.21613,0.45150
22,7813,3,0.16797,0.18256,0.37872,0.89166,-7.90234,-2.75391,-5.75391,0.39453,-1.01172,3.02344,0.85051,0.19965,0.46305
23,9765,3,0.17450,0.17725,0.39014,0.88654,-7.17188,-2.97266,-5.89062,0.17969,-1.30664,3.26367,0.87233,0.17906,0.47234
24,10743,3,0.18115,0.16956,0.40344,0.88074,-6.41797,-3.11719,-5.70703,0.02539,-1.61914,3.46680,0.89658,0.15309,0.47945
25,9765,3,0.18732,0.16034,0.41663,0.87500,-5.42578,-3.41016,-5.79297,-0.03125,-1.97852,3.59766,0.91959,0.12484,0.48367
26,9766,3,0.19397,0.14899,0.43048,0.86884,-3.01172,-4.59766,-5.30859,-0.07617,-2.24609,3.72656,0.94287,0.09202,0.48623
27,9766,3,0.20087,0.13629,0.44415,0.86243,-2.27344,-5.12109,-5.21875,-0.12305,-2.36719,3.83203,0.96525,0.05668,0.48736
28,9765,3,0.20819,0.12219,0.45825,0.85541,-1.33984,-5.74219,-4.65234,-0.18750,-2.39062,3.90820,0.98815,0.01824,0.48731
29,12695,3,0.21527,0.10779,0.47217,0.84802,-0.32812,-6.34766,-4.62109,-0.30664,-2.27930,3.98242,1.01100,-0.02048,0.48587
30,7813,3,0.22162,0.09351,0.48596,0.84021,-0.41797,-6.38281,-4.62891,-0.47266,-2.12500,4.04492,1.03439,-0.05830,0.48261
31,9766,3,0.22711,0.07898,0.50037,0.83179,-0.40234,-6.32812,-4.69531,-0.58984,-1.98438,4.10938,1.05977,-0.09603,0.47681
32,9765,3,0.23175,0.06396,0.51562,0.82239,-0.27344,-6.27344,-4.88672,-0.68945,-1.91602,4.18945,1.08801,-0.13419,0.46811
33,10742,3,0.23523,0.05017,0.52979,0.81329,0.05859,-6.31641,-5.12500,-0.78125,-1.90039,4.29102,1.11539,-0.16844,0.45788
34,9766,3,0.23846,0.03491,0.54553,0.80273,0.35938,-6.44531,-5.10938,-0.84766,-1.97070,4.33203,1.14719,-0.20556,0.44445
35,9766,3,0.24115,0.01984,0.56049,0.79205,0.71875,-6.28906,-5.17969,-0.89844,-2.04883,4.27930,1.17883,-0.24122,0.42935
36,9765,3,0.24359,0.00476,0.57458,0.78137,1.46484,-6.26953,-5.08594,-0.94727,-2.00586,4.12695,1.20997,-0.27596,0.41294
37,10742,3,0.24597,-0.01154,0.58899,0.76971,3.19531,-6.28906,-4.67969,-0.94336,-1.96289,3.89844,1.24349,-0.31257,0.39375
38,9766,3,0.24780,-0.02661,0.60162,0.75891,3.78125,-6.17188,-4.38281,-0.95898,-1.78906,3.67773,1.27455,-0.34538,0.37438
39,9766,3,0.24933,-0.04132,0.61353,0.74817,4.06641,-6.11328,-4.11328,-0.99609,-1.47266,3.51172,1.30553,-0.37659,0.35400
40,9765,3,0.24982,-0.05426,0.62408,0.73834,3.99219,-5.78516,-3.97266,-1.04883,-1.12695,3.41602,1.33476,-0.40275,0.33352
41,10743,3,0.24908,-0.06720,0.63544,0.72778,3.78125,-5.36719,-4.17188,-1.14844,-0.74609,3.35156,1.36788,-0.42725,0.30944
42,9765,3,0.24689,-0.07819,0.64600,0.71808,3.46484,-5.14062,-4.28125,-1.25391,-0.37305,3.31641,1.40021,-0.44589,0.28486
43,9766,3,0.24298,-0.08771,0.65668,0.70856,3.23438,-4.73828,-4.43359,-1.26758,-0.26367,3.28711,1.43406,-0.45940,0.25851
44,10742,3,0.23828,-0.09656,0.66687,0.69940,3.10156,-3.97656,-4.67188,-1.28125,-0.41016,3.22461,1.46753,-0.46999,0.23147
45,9766,3,0.23309,-0.10626,0.67755,0.68939,3.58984,-3.86328,-4.86328,-1.38867,-0.55078,3.09180,1.50395,-0.48070,0.20143
46,9765,3,0.22839,-0.11621,0.68719,0.67981,4.10938,-3.71094,-4.89062,-1.51562,-0.59961,2.91797,1.53840,-0.49142,0.17189
47,12696,3,0.22369,-0.12646,0.69568,0.67084,4.51953,-3.53906,-4.65625,-1.59570,-0.52344,2.72656,1.57068,-0.50168,0.14209
48,6835,3,0.21875,-0.13654,0.70319,0.66260,5.33203,-3.62500,-3.64453,-1.66797,-0.31055,2.47852,1.60086,-0.51046,0.11240
49,10743,3,0.21307,-0.14642,0.71008,0.65497,5.50000,-3.40625,-3.36719,-1.75586,0.01172,2.22461,1.62981,-0.51713,0.08196
50,9765,3,0.20587,-0.15594,0.71661,0.64789,5.29297,-3.09375,-3.21484,-1.84180,0.37500,2.04883,1.65817,-0.52029,0.04988
51,9766,3,0.19769,-0.16382,0.72217,0.64227,4.18750,-2.92969,-3.40625,-1.95898,0.81836,1.99609,1.68247,-0.51897,0.01997
52,10742,3,0.18774,-0.17078,0.72760,0.63727,3.50781,-2.66406,-3.00781,-2.03320,1.22852,1.96484,1.70575,-0.51313,-0.01059
53,9766,3,0.17584,-0.17670,0.73315,0.63275,3.21875,-2.43750,-3.04688,-2.06836,1.36914,1.84570,1.72825,-0.50229,-0.04173
54,9765,3,0.16284,-0.18176,0.73834,0.62872,2.88281,-2.25391,-3.08594,-2.14453,1.32227,1.67383,1.74880,-0.48819,-0.07212
55,12696,3,0.15021,-0.18646,0.74274,0.62531,2.38672,-3.03906,-2.47266,-2.15820,1.15820,1.49805,1.76630,-0.47386,-0.10034
56,7812,3,0.13727,-0.19177,0.74652,0.62213,2.51172,-3.13281,-2.10547,-2.09961,1.00586,1.33594,1.78235,-0.45959,-0.12927
57,9766,3,0.12476,-0.19751,0.74963,0.61926,2.62891,-3.29688,-1.66797,-2.11719,0.99609,1.22070,1.79654,-0.44633,-0.15764
58,9765,3,0.11322,-0.20306,0.75201,0.61676,2.88672,-3.71484,-1.32422,-2.15234,1.12109,1.09961,1.80844,-0.43431,-0.18376
59,9766,3,0.10144,-0.20850,0.75397,0.61469,3.41406,-3.56641,-0.70312,-2.12695,1.21094,0.92773,1.81860,-0.42164,-0.20941
