lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1353516,3,0.10834,0.46503,0.85327,0.20959,1.48438,0.14453,-3.10156,-0.70508,0.11328,-0.33008,2.66532,0.01005,0.99554
1,9765,3,0.10638,0.46252,0.85461,0.21075,1.82031,0.18359,-3.61719,-0.85742,0.13672,-0.40430,2.66510,0.01312,0.98895
2,9766,3,0.10400,0.45947,0.85614,0.21234,2.31250,0.07031,-4.47656,-1.02539,0.16992,-0.49023,2.66446,0.01705,0.98097
3,10742,3,0.10132,0.45587,0.85791,0.21423,2.50391,0.01562,-4.89062,-1.19922,0.19922,-0.57617,2.66352,0.02148,0.97163
4,9766,3,0.10132,0.45587,0.85791,0.21423,2.67578,-0.03516,-5.25000,-1.38477,0.26172,-0.66016,2.66352,0.02148,0.97163
5,9766,3,0.09412,0.44659,0.86243,0.21893,2.85156,-0.15625,-5.56641,-1.59961,0.35547,-0.74805,2.66141,0.03322,0.94749
6,9765,3,0.08942,0.44080,0.86517,0.22174,3.11328,-0.25391,-6.14453,-1.82422,0.43945,-0.84766,2.66032,0.04077,0.93241
7,10742,3,0.08386,0.43420,0.86829,0.22485,3.08594,-0.23047,-6.34766,-2.04297,0.51562,-0.94922,2.65926,0.04965,0.91519
8,8789,3,0.07751,0.42670,0.87170,0.22821,3.14062,-0.21875,-6.57031,-2.26562,0.55273,-1.07031,2.65815,0.05965,0.89571
9,10743,3,0.07068,0.41858,0.87524,0.23187,3.08984,-0.43359,-7.04688,-2.50977,0.58984,-1.20898,2.65660,0.07045,0.87475
10,12695,3,0.06256,0.40881,0.87927,0.23633,3.08984,-0.69141,-7.18359,-2.74609,0.66211,-1.33789,2.65416,0.08331,0.84970
11,6836,3,0.05438,0.39886,0.88312,0.24091,3.10156,-0.90234,-7.30859,-2.95703,0.73828,-1.46289,2.65109,0.09628,0.82434
12,10742,3,0.04492,0.38739,0.88727,0.24622,3.24219,-1.14844,-7.41797,-3.15234,0.79297,-1.59375,2.64699,0.11128,0.79520
13,9766,3,0.03418,0.37439,0.89160,0.25232,3.02344,-1.79688,-7.54688,-3.34961,0.82227,-1.72266,2.64151,0.12834,0.76228
14,9765,3,0.02338,0.36121,0.89563,0.25848,2.78906,-1.89062,-7.85547,-3.55078,0.77930,-1.84961,2.63520,0.14537,0.72902
15,9766,3,0.01215,0.34705,0.89948,0.26520,2.50000,-2.08594,-7.89062,-3.69922,0.68555,-1.93945,2.62716,0.16295,0.69352
16,10742,3,0.00055,0.33160,0.90320,0.27246,2.08203,-3.27344,-7.12891,-3.85352,0.64453,-1.99609,2.61718,0.18069,0.65511
