lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1091797,3,0.14819,-0.09186,-0.12921,0.97620,-1.36328,1.71875,1.63672,-0.04297,0.90625,-0.15625,-0.28619,-0.14151,0.32174
1,10742,3,0.14844,-0.08777,-0.12952,0.97644,-2.08203,1.61328,1.78125,0.01562,1.04492,-0.05664,-0.28536,-0.13335,0.32091
2,9766,3,0.14911,-0.08289,-0.12927,0.97681,-2.99219,1.50000,1.72656,0.07031,1.10156,0.06836,-0.28318,-0.12369,0.32061
3,9765,3,0.14996,-0.07770,-0.12836,0.97723,-5.41797,0.87891,1.40625,0.14062,1.04102,0.22266,-0.27958,-0.11361,0.32054
4,10743,3,0.15112,-0.07257,-0.12665,0.97766,-6.66406,0.52344,1.20312,0.23242,0.84766,0.38281,-0.27447,-0.10381,0.32107
5,9765,3,0.15253,-0.06830,-0.12433,0.97809,-7.66016,0.07812,1.01172,0.35352,0.51953,0.54297,-0.26846,-0.09582,0.32235
6,9766,3,0.15424,-0.06549,-0.12134,0.97839,-9.51953,-0.89453,0.59375,0.48828,0.10156,0.74609,-0.26166,-0.09084,0.32467
7,9765,3,0.15631,-0.06470,-0.11768,0.97852,-10.19531,-1.26953,0.29297,0.58789,-0.29688,1.01953,-0.25428,-0.08995,0.32832
8,10743,3,0.15863,-0.06616,-0.11310,0.97858,-10.57031,-1.81250,-0.03516,0.67383,-0.62305,1.35352,-0.24589,-0.09375,0.33300
9,8789,3,0.16101,-0.06964,-0.10736,0.97864,-10.94531,-2.19922,-0.47266,0.72461,-0.94141,1.74023,-0.23595,-0.10191,0.33822
10,10742,3,0.16339,-0.07483,-0.10040,0.97858,-10.90234,-2.82812,-1.28516,0.75781,-1.26172,2.13672,-0.22428,-0.11389,0.34372
11,9765,3,0.16583,-0.08246,-0.09106,0.97845,-10.26172,-3.06641,-1.66406,0.77344,-1.57422,2.49219,-0.20887,-0.13154,0.34958
12,10743,3,0.16797,-0.09167,-0.08038,0.97821,-9.38672,-3.33594,-2.00000,0.78711,-1.87891,2.80469,-0.19145,-0.15295,0.35482
13,9765,3,0.16992,-0.10278,-0.06824,0.97772,-8.44141,-3.47266,-2.37500,0.80078,-2.20898,3.04883,-0.17193,-0.17874,0.35959
14,9766,3,0.17157,-0.11548,-0.05505,0.97681,-5.91016,-3.44922,-3.23438,0.79102,-2.55078,3.18164,-0.15101,-0.20822,0.36355
15,9766,3,0.17297,-0.12982,-0.04138,0.97546,-4.67969,-3.41797,-3.68359,0.71875,-2.87500,3.16406,-0.12975,-0.24129,0.36675
16,9765,3,0.17407,-0.14587,-0.02759,0.97351,-3.37891,-3.36719,-4.12500,0.58789,-3.10156,3.08203,-0.10888,-0.27796,0.36912
17,10742,3,0.17450,-0.16315,-0.01434,0.97095,-1.42969,-3.68750,-4.66797,0.42969,-3.24414,3.03125,-0.08936,-0.31709,0.36994
18,9766,3,0.17426,-0.18140,-0.00153,0.96783,-0.87891,-4.12891,-4.75000,0.31445,-3.38867,3.04297,-0.07072,-0.35821,0.36908
19,9766,3,0.17328,-0.20001,0.01068,0.96429,0.05859,-4.39844,-4.65625,0.27734,-3.58789,2.97461,-0.05292,-0.40002,0.36632
20,9765,3,0.17181,-0.21942,0.02258,0.96008,1.39844,-4.46484,-4.73828,0.24023,-3.75977,2.77344,-0.03548,-0.44351,0.36217
21,12696,3,0.17041,-0.23859,0.03314,0.95551,4.33203,-4.05469,-4.88672,0.22461,-3.78320,2.52148,-0.02034,-0.48614,0.35802
22,7812,3,0.16895,-0.25848,0.04285,0.95013,5.26953,-3.79297,-4.78516,0.20508,-3.63281,2.30859,-0.00686,-0.53018,0.35381
23,9766,3,0.16760,-0.27887,0.05188,0.94415,5.93359,-3.72266,-4.58984,0.16211,-3.35938,2.14258,0.00535,-0.57519,0.34979
