lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1152343,3,0.08856,0.02734,0.64148,0.76154,0.29297,-0.86719,-2.95312,-0.48047,0.01172,-0.18164,1.39389,-0.07204,0.17124
1,9766,3,0.08691,0.02600,0.64081,0.76233,0.25391,-0.98438,-3.15234,-0.57227,0.09570,-0.14453,1.39200,-0.07181,0.16704
2,9766,3,0.08472,0.02454,0.64026,0.76306,0.26172,-1.08203,-3.69141,-0.67969,0.17578,-0.12500,1.39046,-0.07110,0.16182
3,10742,3,0.08185,0.02313,0.63989,0.76373,0.27734,-0.94922,-4.01172,-0.80469,0.25000,-0.11719,1.38938,-0.06947,0.15563
4,9765,3,0.07831,0.02161,0.63953,0.76447,0.25391,-0.79688,-4.31641,-0.93945,0.32227,-0.10352,1.38830,-0.06718,0.14824
5,9766,3,0.07404,0.01996,0.63934,0.76508,0.13281,-0.67969,-4.79297,-1.07617,0.38281,-0.09375,1.38773,-0.06417,0.13955
6,10742,3,0.06903,0.01813,0.63916,0.76575,-0.02734,-0.53906,-4.95312,-1.22070,0.43555,-0.08789,1.38715,-0.06052,0.12949
7,9766,3,0.06335,0.01605,0.63904,0.76642,-0.14062,-0.50781,-5.12500,-1.38867,0.48828,-0.08594,1.38669,-0.05639,0.11809
8,9765,3,0.05676,0.01361,0.63892,0.76703,-0.25000,-0.44922,-5.24609,-1.58203,0.54492,-0.06055,1.38634,-0.05168,0.10481
9,9766,3,0.04974,0.01099,0.63885,0.76764,-0.76953,-0.62500,-5.36719,-1.76367,0.60742,-0.01172,1.38606,-0.04671,0.09063
10,10742,3,0.04114,0.00769,0.63892,0.76813,-0.90625,-0.57422,-5.34766,-1.92383,0.66211,0.03516,1.38615,-0.04076,0.07315
11,9766,3,0.03198,0.00427,0.63916,0.76843,-1.03516,-0.50781,-5.35547,-2.08203,0.72266,0.09180,1.38669,-0.03432,0.05467
12,12695,3,0.03198,0.00427,0.63916,0.76843,-1.16406,-0.58203,-5.28516,-2.22852,0.78906,0.13672,1.38669,-0.03432,0.05467
13,6836,3,0.01184,-0.00336,0.63995,0.76831,-1.39844,-0.87891,-5.19922,-2.35352,0.81250,0.15234,1.38887,-0.02032,0.01390
14,10742,3,0.00037,-0.00769,0.64044,0.76794,-1.51172,-0.80469,-5.15625,-2.49609,0.80078,0.15234,1.39028,-0.01228,-0.00929
15,9766,3,-0.01202,-0.01251,0.64093,0.76740,-1.66406,-0.75391,-5.18359,-2.66211,0.77344,0.13672,1.39175,-0.00379,-0.03450
16,9766,3,-0.02435,-0.01770,0.64117,0.76678,-1.96875,-1.07812,-4.89453,-2.83398,0.73828,0.12891,1.39272,0.00408,-0.06008
17,9765,3,-0.03748,-0.02368,0.64130,0.76599,-2.05078,-1.27344,-4.51562,-2.97266,0.71484,0.15039,1.39353,0.01179,-0.08791
18,10742,3,-0.05096,-0.03021,0.64130,0.76501,-2.05078,-1.52734,-3.98047,-3.07031,0.70508,0.21484,1.39418,0.01914,-0.11701
19,9766,3,-0.06470,-0.03705,0.64130,0.76367,-1.98828,-1.93359,-3.35938,-3.08008,0.63281,0.29688,1.39509,0.02640,-0.14691
20,11719,3,-0.07806,-0.04401,0.64136,0.76196,-1.49609,-2.49609,-2.19141,-3.02930,0.51172,0.36328,1.39641,0.03308,-0.17643
