lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1231445,3,-0.09967,0.12183,-0.04425,0.98651,0.96875,1.51562,1.60938,-0.40234,0.21094,-0.23633,-0.11497,0.23368,-0.21489
1,12696,3,-0.10199,0.12274,-0.04523,0.98615,0.91016,1.86719,2.03516,-0.32422,0.28320,-0.27148,-0.11774,0.23502,-0.22003
2,7812,3,-0.10382,0.12384,-0.04639,0.98578,0.88672,2.17578,2.78125,-0.16992,0.33594,-0.32422,-0.12082,0.23673,-0.22425
3,9766,3,-0.10510,0.12524,-0.04785,0.98535,0.94922,2.39062,3.48438,-0.00586,0.39062,-0.38867,-0.12449,0.23904,-0.22750
4,9765,3,-0.10571,0.12695,-0.04980,0.98499,0.70312,2.13672,4.94922,0.16797,0.47656,-0.42578,-0.12906,0.24192,-0.22954
5,10742,3,-0.10541,0.12885,-0.05206,0.98468,0.39062,1.52344,5.64453,0.41797,0.52148,-0.44141,-0.13409,0.24521,-0.22983
6,9766,3,-0.10413,0.13104,-0.05469,0.98438,0.00000,0.62109,6.33594,0.76758,0.49805,-0.44336,-0.13971,0.24917,-0.22830
7,9766,3,-0.10132,0.13312,-0.05750,0.98425,-0.99609,-1.21875,7.14062,1.11133,0.44922,-0.44141,-0.14527,0.25307,-0.22367
8,9765,3,-0.09686,0.13495,-0.06055,0.98425,-1.64844,-1.98828,7.13281,1.39258,0.41406,-0.43945,-0.15082,0.25673,-0.21570
9,10743,3,-0.09082,0.13647,-0.06372,0.98444,-2.31250,-2.60156,6.80859,1.62109,0.34570,-0.42578,-0.15610,0.26003,-0.20444
10,9765,3,-0.08356,0.13770,-0.06702,0.98468,-3.00781,-3.07031,6.32031,1.84961,0.23828,-0.39844,-0.16120,0.26299,-0.19067
11,9766,3,-0.07550,0.13831,-0.07019,0.98499,-4.40234,-3.75000,5.46094,2.07812,0.13672,-0.28906,-0.16568,0.26496,-0.17513
12,9765,3,-0.06561,0.13843,-0.07336,0.98547,-4.84766,-4.23438,4.81641,2.26562,0.00977,-0.09766,-0.16952,0.26634,-0.15573
