lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1352539,3,0.02368,-0.08844,0.82428,0.55878,0.89844,1.01172,2.76953,-0.51953,-0.07812,-0.12500,1.95849,-0.13831,-0.12077
1,9766,3,0.02240,-0.09076,0.82373,0.55927,1.61719,1.25000,4.46484,-0.44531,-0.16016,-0.18750,1.95746,-0.13886,-0.12600
2,9765,3,0.02167,-0.09302,0.82306,0.55981,2.40625,0.87500,5.54297,-0.30273,-0.17383,-0.28516,1.95620,-0.14028,-0.13051
3,10742,3,0.02142,-0.09503,0.82227,0.56073,3.33984,0.29688,6.73828,-0.07031,-0.10547,-0.41992,1.95416,-0.14228,-0.13400
4,8790,3,0.02161,-0.09613,0.82117,0.56207,4.01562,-0.26562,7.92578,0.20898,0.07031,-0.56250,1.95091,-0.14405,-0.13541
5,10742,3,0.02216,-0.09583,0.81995,0.56396,4.08203,-0.67188,9.42188,0.47656,0.30273,-0.72070,1.94634,-0.14492,-0.13395
6,9765,3,0.02264,-0.09375,0.81830,0.56665,3.58594,-0.78516,9.64062,0.70898,0.56445,-0.85352,1.93962,-0.14380,-0.12946
7,10743,3,0.02295,-0.08997,0.81635,0.57001,2.77344,-1.31641,9.58984,0.87305,0.84375,-0.88672,1.93111,-0.14050,-0.12224
8,8789,3,0.02277,-0.08459,0.81433,0.57373,1.67969,-2.12891,9.21094,1.04883,1.06445,-0.83789,1.92167,-0.13456,-0.11291
9,10742,3,0.02203,-0.07788,0.81238,0.57745,-0.83984,-4.00000,8.26172,1.30273,1.21289,-0.74219,1.91214,-0.12608,-0.10208
10,9765,3,0.02106,-0.06964,0.81067,0.58093,-2.31641,-5.11328,7.66406,1.64648,1.25000,-0.61523,1.90317,-0.11531,-0.08916
11,9766,3,0.02063,-0.06006,0.80933,0.58392,-3.76953,-5.82812,6.75000,2.03906,1.14453,-0.52539,1.89540,-0.10372,-0.07358
12,12695,3,0.02063,-0.06006,0.80933,0.58392,-6.10547,-6.47656,4.38281,2.43359,0.92969,-0.44531,1.89540,-0.10372,-0.07358
13,7813,3,0.02368,-0.03741,0.80756,0.58813,-6.82422,-6.68750,3.01953,2.78125,0.64062,-0.32422,1.88402,-0.08235,-0.03269
14,9765,3,0.02832,-0.02448,0.80695,0.58948,-7.12891,-6.83203,1.66406,3.06445,0.36328,-0.16602,1.88001,-0.07463,-0.00613
15,9766,3,0.03522,-0.01056,0.80652,0.59003,-7.30469,-6.81250,0.38281,3.22852,0.11914,0.01953,1.87753,-0.06933,0.02459
16,10742,3,0.04315,0.00226,0.80646,0.58972,-7.39453,-5.77734,-2.40625,3.25977,-0.08203,0.25391,1.87698,-0.06699,0.05469
