lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,751953,3,0.07715,-0.03418,0.32135,0.94318,0.98438,0.98828,-2.07812,0.19336,-0.25391,-0.11719,0.64961,-0.11431,0.12470
1,9766,3,0.07855,-0.03497,0.32068,0.94330,1.15234,1.00391,-2.25391,0.13672,-0.20117,-0.15430,0.64797,-0.11662,0.12696
2,9766,3,0.07971,-0.03571,0.31989,0.94342,1.47266,1.05469,-2.47656,0.04883,-0.07227,-0.20117,0.64615,-0.11865,0.12882
3,9765,3,0.08038,-0.03613,0.31885,0.94373,1.88672,1.31641,-3.16406,-0.08008,0.06445,-0.23633,0.64384,-0.11974,0.12997
4,10742,3,0.08038,-0.03613,0.31885,0.94373,1.92578,1.42969,-3.61719,-0.23633,0.18555,-0.25977,0.64384,-0.11974,0.12997
5,9766,3,0.07941,-0.03564,0.31647,0.94458,1.93359,1.59766,-4.03906,-0.40039,0.30664,-0.27734,0.63896,-0.11788,0.12870
6,9766,3,0.07758,-0.03491,0.31519,0.94519,1.84766,1.89062,-4.85156,-0.57617,0.41211,-0.27930,0.63647,-0.11516,0.12581
7,10742,3,0.07471,-0.03381,0.31378,0.94592,1.80469,1.92969,-5.24219,-0.77148,0.50391,-0.29102,0.63385,-0.11109,0.12116
8,9765,3,0.07086,-0.03259,0.31244,0.94672,1.77344,1.95312,-5.63281,-1.01172,0.58398,-0.30078,0.63144,-0.10619,0.11470
9,9766,3,0.06586,-0.03131,0.31104,0.94757,1.66797,1.99219,-6.02344,-1.26953,0.59961,-0.32031,0.62899,-0.10048,0.10607
10,9766,3,0.05988,-0.03027,0.30957,0.94849,1.57812,2.13281,-6.79688,-1.56836,0.63672,-0.32227,0.62644,-0.09464,0.09541
11,10742,3,0.05188,-0.02936,0.30786,0.94958,1.55469,2.19141,-6.97266,-1.89258,0.71484,-0.29883,0.62347,-0.08781,0.08085
12,9766,3,0.04254,-0.02875,0.30615,0.95056,1.47266,2.24609,-7.09766,-2.27734,0.81836,-0.23828,0.62060,-0.08079,0.06353
13,12695,3,0.03156,-0.02826,0.30469,0.95148,1.27344,2.12891,-7.17969,-2.72266,0.93164,-0.16602,0.61825,-0.07307,0.04296
14,6836,3,0.01874,-0.02783,0.30347,0.95227,0.66406,1.90234,-7.30469,-3.24805,1.04297,-0.12500,0.61640,-0.06442,0.01883
