lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1101563,3,0.07587,-0.15576,0.16248,0.97137,-0.53125,0.75000,-2.82422,-0.58594,0.01953,-0.12695,0.31418,-0.33341,0.10260
1,9766,3,0.07343,-0.15601,0.16144,0.97174,-0.45703,0.72656,-3.28125,-0.69531,0.00586,-0.12305,0.31280,-0.33300,0.09785
2,10742,3,0.07025,-0.15643,0.16016,0.97211,-0.41797,0.62109,-3.51172,-0.79492,0.00391,-0.11133,0.31117,-0.33273,0.09162
3,9765,3,0.06671,-0.15692,0.15887,0.97247,-0.33203,0.53906,-3.71094,-0.88672,0.00391,-0.12109,0.30968,-0.33249,0.08462
4,9766,3,0.06268,-0.15753,0.15753,0.97284,-0.37109,0.53125,-3.98828,-1.00977,-0.00391,-0.12695,0.30822,-0.33235,0.07659
5,9766,3,0.05817,-0.15826,0.15601,0.97327,-0.53125,0.50391,-4.66797,-1.15820,-0.01172,-0.10938,0.30654,-0.33229,0.06759
6,10742,3,0.05310,-0.15906,0.15448,0.97363,-0.76172,0.48438,-4.98438,-1.32227,-0.00781,-0.05859,0.30507,-0.33223,0.05743
7,9765,3,0.04688,-0.16010,0.15283,0.97406,-1.05859,0.43750,-5.21484,-1.51953,-0.01367,0.00781,0.30374,-0.33230,0.04485
8,9766,3,0.03998,-0.16119,0.15137,0.97443,-1.94922,0.07422,-5.55859,-1.74805,-0.01367,0.09961,0.30305,-0.33233,0.03080
9,10742,3,0.03186,-0.16254,0.15015,0.97467,-2.33203,-0.19922,-5.43359,-1.94141,-0.02148,0.21094,0.30333,-0.33251,0.01407
10,9766,3,0.02277,-0.16400,0.14929,0.97485,-2.83203,-0.51953,-5.32031,-2.12500,-0.07227,0.33984,0.30474,-0.33264,-0.00485
11,9766,3,0.01276,-0.16577,0.14880,0.97479,-3.37500,-0.75000,-5.15234,-2.32422,-0.13672,0.48047,0.30732,-0.33311,-0.02589
12,11718,3,0.00201,-0.16785,0.14886,0.97449,-4.25391,-1.22266,-4.75391,-2.50586,-0.24805,0.63477,0.31140,-0.33391,-0.04876
13,8789,3,-0.01019,-0.17059,0.14948,0.97388,-4.65234,-1.37109,-4.50000,-2.66992,-0.33789,0.84570,0.31732,-0.33549,-0.07511
14,9766,3,-0.02393,-0.17407,0.15082,0.97284,-5.06250,-1.52734,-4.03125,-2.81055,-0.49805,1.03711,0.32556,-0.33785,-0.10518
15,9766,3,-0.03760,-0.17804,0.15295,0.97131,-5.35156,-1.58984,-3.67969,-2.93945,-0.66992,1.24805,0.33577,-0.34094,-0.13571
16,9765,3,-0.05219,-0.18280,0.15594,0.96930,-5.23047,-2.60547,-2.27344,-3.03516,-0.84961,1.49805,0.34852,-0.34490,-0.16888
17,10742,3,-0.06732,-0.18848,0.15997,0.96661,-4.58594,-3.05078,-1.23828,-2.99805,-1.11133,1.71094,0.36423,-0.34993,-0.20415
18,9766,3,-0.08252,-0.19495,0.16504,0.96332,-3.33203,-3.16016,0.01172,-2.91797,-1.39258,1.77148,0.38281,-0.35580,-0.24056
