lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1452148,3,-0.03815,-0.11163,-0.98969,0.08142,3.46875,-0.96484,0.20703,0.06250,-0.22852,-0.76367,-2.98767,-0.09382,0.21740
1,9766,3,-0.03888,-0.11218,-0.98987,0.07800,3.61328,-1.13281,0.12891,0.07031,-0.17188,-0.83008,-2.99471,-0.09461,0.21873
2,10742,3,-0.03943,-0.11273,-0.99005,0.07404,3.61328,-1.21484,-0.01562,0.07617,-0.14648,-0.91211,-3.00281,-0.09491,0.22015
3,9766,3,-0.03967,-0.11334,-0.99030,0.06982,3.60547,-1.26953,-0.35156,0.05273,-0.14453,-0.99805,-3.01134,-0.09455,0.22174
4,9765,3,-0.03979,-0.11389,-0.99054,0.06512,3.46094,-1.27734,-1.15625,0.00977,-0.16211,-1.08398,-3.02081,-0.09381,0.22328
5,10743,3,-0.03998,-0.11432,-0.99084,0.06006,3.35547,-1.29297,-1.49609,-0.04102,-0.20508,-1.17773,-3.03102,-0.09309,0.22458
6,8789,3,-0.04022,-0.11450,-0.99109,0.05450,3.34766,-1.22656,-1.80078,-0.11523,-0.25586,-1.29102,-3.04218,-0.09234,0.22545
7,10742,3,-0.04065,-0.11444,-0.99139,0.04858,3.16406,-1.07031,-2.34375,-0.21094,-0.32031,-1.39062,-3.05408,-0.09185,0.22583
8,9765,3,-0.04138,-0.11395,-0.99176,0.04163,3.00000,-1.02734,-2.45312,-0.32031,-0.38281,-1.47070,-3.06808,-0.09170,0.22542
9,10743,3,-0.04236,-0.11304,-0.99207,0.03448,2.91797,-0.89453,-2.45312,-0.40039,-0.42969,-1.55664,-3.08246,-0.09197,0.22418
10,9765,3,-0.04358,-0.11157,-0.99243,0.02667,3.17969,-0.76562,-2.22266,-0.43359,-0.50391,-1.68164,-3.09818,-0.09258,0.22189
11,9766,3,-0.04510,-0.10992,-0.99274,0.01819,3.42969,-0.47266,-1.68750,-0.47461,-0.55273,-1.80664,-3.11528,-0.09369,0.21932
12,10742,3,-0.04681,-0.10809,-0.99298,0.00940,3.41406,-0.36328,-1.45703,-0.54297,-0.55664,-1.90625,-3.13301,-0.09515,0.21645
13,8789,3,-0.04852,-0.10614,-0.99316,0.00031,3.39062,-0.29688,-1.20312,-0.61523,-0.54688,-1.99414,3.13185,-0.09660,0.21340
14,10742,3,0.05029,0.10364,0.99329,0.01007,3.25391,-0.22656,-0.97266,-0.68945,-0.47461,-2.05078,3.11101,-0.09798,0.20942
15,9766,3,0.05176,0.10083,0.99335,0.02069,2.96875,-0.52344,-0.39844,-0.74609,-0.34180,-2.08789,3.08977,-0.09881,0.20488
16,9766,3,0.05273,0.09778,0.99335,0.03137,2.73828,-0.70703,-0.06250,-0.78516,-0.14258,-2.09570,3.06854,-0.09879,0.19985
17,9765,3,0.05280,0.09448,0.99323,0.04205,2.44922,-0.95703,0.35156,-0.77734,0.06055,-2.10352,3.04750,-0.09708,0.19426
18,10742,3,0.05194,0.09125,0.99310,0.05237,1.66797,-1.28516,0.86328,-0.73047,0.19727,-2.11914,3.02735,-0.09374,0.18861
19,9766,3,0.05011,0.08795,0.99286,0.06342,1.01562,-1.42969,0.89453,-0.69336,0.27148,-2.14062,3.00591,-0.08846,0.18272
20,9766,3,0.04785,0.08496,0.99249,0.07410,0.42188,-1.57031,0.84766,-0.63867,0.26562,-2.18359,2.98522,-0.08248,0.17726
21,10742,3,0.04535,0.08228,0.99194,0.08502,-0.06250,-1.59766,0.79297,-0.58008,0.21875,-2.22852,2.96402,-0.07605,0.17228
22,9765,3,0.04303,0.07977,0.99121,0.09619,-1.30078,-1.68359,0.82422,-0.54297,0.19531,-2.25195,2.94223,-0.07002,0.16762
23,9766,3,0.04102,0.07770,0.99036,0.10687,-1.83594,-1.71875,0.84766,-0.50977,0.25391,-2.21680,2.92129,-0.06468,0.16374
24,9766,3,0.03876,0.07556,0.98932,0.11841,-2.31641,-1.94922,0.96094,-0.45508,0.37695,-2.10938,2.89865,-0.05883,0.15964
25,9765,3,0.03613,0.07379,0.98822,0.12915,-3.40625,-2.14844,0.91016,-0.38672,0.46484,-2.00977,2.87759,-0.05238,0.15602
26,10742,3,0.03308,0.07233,0.98706,0.13940,-4.03125,-2.15234,0.56250,-0.33398,0.51367,-1.88867,2.85753,-0.04515,0.15275
27,9766,3,0.02972,0.07117,0.98578,0.14911,-4.72656,-2.23828,0.25000,-0.30859,0.53711,-1.74609,2.83854,-0.03739,0.14985
28,9766,3,0.02637,0.07025,0.98456,0.15796,-5.26172,-2.26172,-0.02734,-0.26172,0.51367,-1.59766,2.82124,-0.02973,0.14727
29,9765,3,0.02319,0.06952,0.98340,0.16589,-6.38672,-2.19141,-0.52344,-0.20703,0.41406,-1.45703,2.80571,-0.02255,0.14497
30,10743,3,0.02008,0.06885,0.98218,0.17377,-6.81641,-2.05859,-0.83984,-0.17773,0.29688,-1.29688,2.79027,-0.01552,0.14272
31,9765,3,0.01782,0.06836,0.98102,0.18054,-7.25781,-1.89062,-1.18359,-0.18555,0.21680,-1.11523,2.77687,-0.01028,0.14104
32,10742,3,0.01605,0.06781,0.97998,0.18658,-7.48828,-1.72266,-1.46094,-0.18555,0.17188,-0.92383,2.76487,-0.00616,0.13934
33,8789,3,0.01471,0.06720,0.97906,0.19141,-7.88672,-1.40234,-2.03516,-0.20508,0.12891,-0.71484,2.75525,-0.00308,0.13766
34,10743,3,0.01355,0.06641,0.97833,0.19574,-8.12109,-1.19531,-2.41797,-0.26562,0.07812,-0.48438,2.74662,-0.00052,0.13565
35,9765,3,0.01270,0.06537,0.97778,0.19885,-8.44531,-0.94141,-2.86719,-0.35938,0.01758,-0.22656,2.74040,0.00117,0.13327
36,9766,3,0.01208,0.06384,0.97748,0.20081,-8.66406,-0.63281,-3.41406,-0.44727,-0.07812,0.01953,2.73650,0.00201,0.13003
37,10742,3,0.01190,0.06183,0.97748,0.20154,-8.39062,-0.51562,-3.56641,-0.53516,-0.18555,0.23438,2.73503,0.00165,0.12600
38,9766,3,0.01215,0.05933,0.97766,0.20117,-7.90625,-0.43359,-3.61328,-0.60547,-0.26562,0.42383,2.73573,0.00012,0.12119
39,9765,3,0.01288,0.05627,0.97815,0.19983,-7.43359,-0.41406,-3.49609,-0.66016,-0.31641,0.60742,2.73840,-0.00270,0.11549
40,9766,3,0.01385,0.05292,0.97870,0.19775,-6.53516,-0.42969,-3.46094,-0.74023,-0.36133,0.77930,2.74251,-0.00619,0.10929
41,10742,3,0.01508,0.04901,0.97955,0.19458,-6.22266,-0.43750,-3.46875,-0.84766,-0.39844,0.92773,2.74888,-0.01046,0.10207
42,9766,3,0.01642,0.04468,0.98047,0.19073,-5.88672,-0.42578,-3.55078,-0.98242,-0.39844,1.05273,2.75661,-0.01515,0.09403
43,9765,3,0.01782,0.03961,0.98157,0.18622,-5.54297,-0.48438,-3.51172,-1.09766,-0.34961,1.16797,2.76576,-0.02024,0.08452
44,9766,3,0.01892,0.03406,0.98267,0.18109,-5.16016,-1.11328,-3.05469,-1.16797,-0.28516,1.29297,2.77619,-0.02485,0.07388
45,10742,3,0.01892,0.03406,0.98267,0.18109,-5.07031,-1.30078,-2.94531,-1.24805,-0.18750,1.44922,2.77619,-0.02485,0.07388
46,9766,3,0.02008,0.02173,0.98517,0.16901,-5.25391,-1.52344,-2.75391,-1.28906,-0.09570,1.62305,2.80100,-0.03223,0.04965
47,9765,3,0.01990,0.01526,0.98651,0.16174,-5.76172,-1.81641,-2.56250,-1.28906,-0.10742,1.78125,2.81595,-0.03433,0.03657
48,9766,3,0.01947,0.00854,0.98792,0.15356,-6.15234,-1.87500,-2.63281,-1.33984,-0.18945,1.94727,2.83276,-0.03585,0.02288
49,10742,3,0.01929,0.00183,0.98926,0.14465,-6.38672,-1.97266,-2.85547,-1.41211,-0.26758,2.14062,2.85103,-0.03764,0.00921
50,9766,3,0.01947,-0.00543,0.99066,0.13483,-6.44141,-2.17188,-2.84766,-1.48047,-0.32422,2.36719,2.87117,-0.04005,-0.00552
51,9765,3,0.01990,-0.01263,0.99194,0.12451,-6.14453,-2.83203,-2.57031,-1.54883,-0.33789,2.59570,2.89228,-0.04263,-0.02013
52,9766,3,0.02045,-0.02094,0.99329,0.11200,-5.85156,-2.85156,-2.44922,-1.61328,-0.36914,2.75781,2.91787,-0.04532,-0.03705
53,10742,3,0.02106,-0.02942,0.99445,0.09888,-5.60156,-2.68750,-2.50781,-1.70508,-0.43164,2.89258,2.94468,-0.04772,-0.05444
54,9766,3,0.02179,-0.03815,0.99542,0.08514,-5.41797,-2.67188,-2.57031,-1.82031,-0.52344,3.03320,2.97274,-0.04989,-0.07238
55,9766,3,0.02283,-0.04742,0.99609,0.07080,-4.92578,-2.91406,-2.39453,-1.92188,-0.64062,3.18164,3.00207,-0.05222,-0.09150
56,10742,3,0.02429,-0.05731,0.99652,0.05548,-4.43750,-3.10156,-2.09375,-1.99023,-0.73047,3.31250,3.03343,-0.05480,-0.11193
57,9765,3,0.02618,-0.06775,0.99658,0.03937,-3.69531,-3.39453,-1.64062,-2.01172,-0.81250,3.38086,3.06648,-0.05756,-0.13359
58,9766,3,0.02844,-0.07819,0.99628,0.02307,-1.90234,-3.99609,-0.79688,-1.99023,-0.92969,3.38281,3.09998,-0.06032,-0.15538
