lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1261719,3,0.09857,0.06927,0.27332,0.95435,0.41016,0.17188,-3.59766,-0.36719,-0.03125,-0.08789,0.56686,0.07842,0.22870
1,9765,3,0.09705,0.06873,0.27301,0.95465,0.44141,0.23438,-4.09766,-0.45703,-0.08398,-0.09766,0.56596,0.07831,0.22540
2,10743,3,0.09515,0.06793,0.27264,0.95496,0.50781,0.23438,-4.72656,-0.58398,-0.15430,-0.08984,0.56487,0.07794,0.22126
3,9765,3,0.09277,0.06671,0.27234,0.95538,0.53906,0.28906,-5.23828,-0.73633,-0.23633,-0.08203,0.56374,0.07702,0.21592
4,9766,3,0.08990,0.06494,0.27203,0.95587,0.68359,0.31250,-6.24219,-0.91211,-0.32422,-0.08398,0.56244,0.07531,0.20932
5,9765,3,0.08624,0.06244,0.27179,0.95648,0.76172,0.35547,-6.67188,-1.10938,-0.42969,-0.10742,0.56103,0.07262,0.20078
6,10743,3,0.08191,0.05933,0.27148,0.95709,0.92188,0.37891,-7.15625,-1.33008,-0.55273,-0.15234,0.55940,0.06915,0.19061
7,9765,3,0.07672,0.05536,0.27100,0.95795,1.02734,0.45703,-7.59375,-1.58789,-0.65039,-0.18359,0.55715,0.06452,0.17830
8,9766,3,0.07031,0.05048,0.27032,0.95886,1.12500,-0.01562,-8.16016,-1.86914,-0.71289,-0.21875,0.55439,0.05882,0.16314
9,10742,3,0.06299,0.04498,0.26959,0.95984,1.17969,-0.27344,-8.32812,-2.17578,-0.78516,-0.27930,0.55147,0.05242,0.14589
10,9766,3,0.05426,0.03876,0.26855,0.96094,1.10938,-0.50000,-8.55078,-2.51758,-0.84180,-0.32617,0.54789,0.04536,0.12556
11,9765,3,0.04401,0.03174,0.26733,0.96210,0.87500,-1.72656,-8.52734,-2.85352,-0.85742,-0.35156,0.54397,0.03755,0.10189
12,9766,3,0.03223,0.02423,0.26593,0.96313,0.72266,-2.22656,-8.35938,-3.08398,-0.84961,-0.33594,0.53990,0.02954,0.07507
13,9766,3,0.01904,0.01624,0.26447,0.96405,0.75781,-2.67578,-8.10156,-3.22070,-0.82812,-0.31445,0.53596,0.02123,0.04533
14,9765,3,0.00476,0.00793,0.26306,0.96472,0.78906,-2.85938,-7.87109,-3.34570,-0.82031,-0.29883,0.53250,0.01281,0.01336
15,12696,3,-0.00940,0.00000,0.26172,0.96509,0.78516,-3.13672,-8.24609,-3.54688,-0.83203,-0.27734,0.52959,0.00492,-0.01814
16,7812,3,-0.02478,-0.00842,0.26038,0.96515,0.59375,-2.88672,-8.33594,-3.79883,-0.76562,-0.26953,0.52710,-0.00335,-0.05224
17,10742,3,-0.04193,-0.01733,0.25891,0.96484,0.54688,-2.93359,-8.34375,-4.08398,-0.71875,-0.27930,0.52487,-0.01174,-0.09002
18,9766,3,-0.06042,-0.02631,0.25739,0.96405,0.39844,-2.80859,-8.28906,-4.38672,-0.64648,-0.30859,0.52308,-0.01962,-0.13044
19,9765,3,-0.07996,-0.03522,0.25562,0.96283,0.08984,-4.13672,-7.17578,-4.63477,-0.45117,-0.25586,0.52133,-0.02694,-0.17289
20,10743,3,-0.10065,-0.04358,0.25372,0.96106,0.07422,-5.01562,-6.05469,-4.76758,-0.18359,-0.15820,0.51980,-0.03270,-0.21738
21,8789,3,-0.12280,-0.05121,0.25183,0.95856,0.12109,-5.49609,-5.05078,-4.87109,0.07617,-0.08594,0.51866,-0.03633,-0.26448
22,10742,3,-0.14502,-0.05743,0.25012,0.95557,-0.11719,-5.71875,-4.41016,-5.03906,0.43750,0.04492,0.51786,-0.03723,-0.31109
23,9766,3,-0.16992,-0.06256,0.24835,0.95160,-0.85938,-7.05078,-3.05078,-5.26953,0.84961,0.26172,0.51693,-0.03467,-0.36257
24,10742,3,-0.19507,-0.06580,0.24701,0.94690,-1.26562,-7.13281,-2.43750,-5.44922,1.17383,0.46289,0.51628,-0.02824,-0.41379
25,11718,3,-0.22174,-0.06726,0.24597,0.94116,-1.61719,-6.82031,-1.82812,-5.55078,1.35156,0.57617,0.51543,-0.01752,-0.46739
26,7813,3,-0.22174,-0.06726,0.24597,0.94116,-1.94922,-6.32812,-1.26953,-5.67188,1.32227,0.56641,0.51543,-0.01752,-0.46739
27,9766,3,-0.27759,-0.06744,0.24426,0.92670,-1.92578,-5.92578,-1.26562,-5.85352,1.13477,0.48438,0.51228,0.01061,-0.57930
28,10742,3,-0.30585,-0.06805,0.24304,0.91803,-2.03125,-5.98047,-0.94531,-6.01758,0.96875,0.37500,0.50979,0.02372,-0.63700
29,11719,3,-0.33435,-0.06976,0.24139,0.90833,-2.03516,-6.45312,0.19922,-5.91797,0.74609,0.19727,0.50691,0.03469,-0.69642
30,7812,3,-0.36108,-0.07251,0.23926,0.89838,-1.69922,-8.15625,3.28516,-5.53516,0.59180,0.06250,0.50374,0.04252,-0.75339
31,9766,3,-0.38788,-0.07617,0.23651,0.88757,-1.64453,-8.83594,5.41406,-5.02148,0.53906,0.01562,0.50009,0.04828,-0.81167
32,9765,3,-0.41278,-0.07996,0.23340,0.87677,-1.71875,-9.01953,6.89453,-4.48828,0.56641,0.06641,0.49604,0.05250,-0.86673
33,10742,3,-0.43408,-0.08295,0.23053,0.86694,-1.71875,-8.97656,8.50781,-4.06641,0.70312,0.18945,0.49207,0.05634,-0.91427
34,9766,3,-0.45349,-0.08490,0.22784,0.85742,-1.63281,-8.39062,8.85156,-3.79297,0.80664,0.28711,0.48773,0.06110,-0.95779
35,9766,3,-0.47125,-0.08563,0.22552,0.84839,-1.57812,-7.83594,8.83594,-3.61523,0.91016,0.41992,0.48297,0.06731,-0.99748
36,9765,3,-0.48785,-0.08533,0.22345,0.83954,-1.77734,-7.65625,9.14062,-3.42773,1.01367,0.58008,0.47767,0.07482,-1.03458
37,12696,3,-0.50342,-0.08405,0.22174,0.83087,-2.18750,-7.26953,8.96875,-3.20898,0.96680,0.66797,0.47202,0.08369,-1.06934
38,7812,3,-0.51831,-0.08209,0.22046,0.82220,-2.35547,-6.74609,8.83984,-3.00781,0.86328,0.67578,0.46631,0.09368,-1.10267
39,9766,3,-0.53290,-0.07996,0.21954,0.81329,-2.52734,-6.50391,8.85938,-2.78320,0.64844,0.66406,0.46087,0.10412,-1.13565
40,9765,3,-0.54590,-0.07831,0.21912,0.80487,-2.94141,-6.19531,8.73438,-2.49805,0.35547,0.63672,0.45679,0.11342,-1.16556
41,10743,3,-0.55725,-0.07745,0.21936,0.79712,-3.28516,-5.19141,8.28516,-2.18945,-0.04297,0.55664,0.45475,0.12129,-1.19212
42,9765,3,-0.55725,-0.07745,0.21936,0.79712,-3.18359,-4.69141,7.92188,-1.93359,-0.39062,0.51758,0.45475,0.12129,-1.19212
43,9766,3,-0.57520,-0.07941,0.22241,0.78320,-2.95312,-4.55469,7.87109,-1.75195,-0.66016,0.54102,0.45958,0.13186,-1.23602
44,9765,3,-0.58203,-0.08203,0.22528,0.77704,-1.99609,-4.69141,7.80859,-1.60742,-0.83789,0.58008,0.46641,0.13517,-1.25362
45,10743,3,-0.58789,-0.08521,0.22894,0.77118,-1.42578,-4.57422,8.13281,-1.40625,-0.90039,0.59375,0.47536,0.13821,-1.26916
46,9765,3,-0.59302,-0.08862,0.23315,0.76556,-0.62109,-4.49609,8.37109,-1.09961,-0.95508,0.56250,0.48563,0.14131,-1.28308
47,12696,3,-0.59698,-0.09192,0.23755,0.76074,0.16797,-4.27344,8.46484,-0.70508,-1.01758,0.44531,0.49624,0.14427,-1.29412
48,6836,3,-0.59937,-0.09515,0.24188,0.75708,1.26562,-3.87500,8.18359,-0.26562,-1.06055,0.27148,0.50696,0.14640,-1.30131
49,10742,3,-0.60016,-0.09857,0.24609,0.75470,1.34766,-3.93750,8.17578,0.24609,-1.10352,0.06250,0.51795,0.14713,-1.30461
50,9765,3,-0.59888,-0.10236,0.25018,0.75385,1.34766,-4.12891,8.15234,0.86523,-1.13086,-0.13477,0.52956,0.14585,-1.30306
51,9766,3,-0.59540,-0.10596,0.25366,0.75494,1.31641,-4.32031,8.11328,1.55859,-1.09570,-0.31445,0.54029,0.14256,-1.29604
52,10742,3,-0.58917,-0.10931,0.25677,0.75824,1.37891,-4.52734,7.82812,2.19922,-1.08594,-0.50391,0.55055,0.13724,-1.28233
53,9766,3,-0.58051,-0.11224,0.25940,0.76361,1.26953,-4.83984,7.25391,2.72461,-1.00391,-0.64258,0.55975,0.13011,-1.26256
54,9765,3,-0.56927,-0.11469,0.26166,0.77094,0.96094,-5.17188,7.01172,3.16992,-0.88477,-0.71875,0.56801,0.12137,-1.23663
55,9766,3,-0.55634,-0.11639,0.26331,0.77948,0.30078,-5.96875,6.30469,3.52344,-0.74219,-0.74609,0.57447,0.11175,-1.20671
56,10742,3,-0.54163,-0.11713,0.26459,0.78925,-0.13672,-6.57812,6.02734,3.95117,-0.64648,-0.76953,0.57922,0.10191,-1.17250
57,9766,3,-0.52545,-0.11688,0.26556,0.79980,-0.19531,-6.90234,5.86719,4.56250,-0.57227,-0.84375,0.58235,0.09225,-1.13486
58,9765,3,-0.50702,-0.11572,0.26636,0.81152,-0.02734,-7.01953,5.71484,5.23242,-0.48633,-0.92773,0.58421,0.08237,-1.09209
59,11719,3,-0.48669,-0.11359,0.26672,0.82410,0.26172,-7.07031,5.19531,5.67383,-0.25195,-0.90039,0.58428,0.07247,-1.04512
60,8789,3,-0.46289,-0.10992,0.26678,0.83813,-0.35938,-7.18359,4.26562,5.90234,0.05664,-0.80664,0.58243,0.06276,-0.99038
61,9766,3,-0.43671,-0.10425,0.26636,0.85291,-0.67578,-7.12891,3.24609,6.09766,0.23047,-0.71680,0.57787,0.05484,-0.93013
62,9766,3,-0.41083,-0.09723,0.26569,0.86670,-0.90625,-7.24219,2.27734,6.26172,0.35352,-0.57031,0.57175,0.04979,-0.87065
63,12695,3,-0.38391,-0.08893,0.26501,0.88007,-1.21484,-7.44141,1.35938,6.28906,0.50586,-0.32617,0.56487,0.04697,-0.80905
64,7812,3,-0.35730,-0.07977,0.26471,0.89215,-1.32031,-7.39453,0.39062,6.27734,0.61133,-0.09961,0.55847,0.04684,-0.74843
65,9766,3,-0.33008,-0.06934,0.26489,0.90338,-1.14453,-7.04297,-0.43359,6.32422,0.62305,0.01172,0.55272,0.04962,-0.68655
66,9766,3,-0.30078,-0.05762,0.26562,0.91412,-0.78125,-6.09375,-1.14062,6.39258,0.51562,0.03320,0.54811,0.05448,-0.62044
67,9765,3,-0.27246,-0.04651,0.26642,0.92340,-1.00391,-6.25000,-1.84375,6.35156,0.40234,0.10742,0.54481,0.05932,-0.55727
68,10742,3,-0.24316,-0.03558,0.26727,0.93176,-1.19531,-6.41406,-2.50781,6.22461,0.31836,0.24023,0.54266,0.06371,-0.49283
69,12696,3,-0.21448,-0.02527,0.26831,0.93884,-1.26172,-6.11719,-3.24219,6.20703,0.16602,0.31641,0.54194,0.06769,-0.43038
70,6836,3,-0.21448,-0.02527,0.26831,0.93884,-1.00000,-4.66406,-3.57031,6.25781,-0.03711,0.33398,0.54194,0.06769,-0.43038
71,9765,3,-0.15570,-0.00623,0.27124,0.94983,-0.91016,-4.49219,-3.89453,6.19336,-0.19727,0.34961,0.54516,0.07270,-0.30463
72,10742,3,-0.12592,0.00201,0.27264,0.95386,-0.87109,-4.32031,-4.39062,5.96484,-0.25586,0.42773,0.54799,0.07256,-0.24209
73,12696,3,-0.09650,0.00952,0.27417,0.95679,-0.72656,-4.33203,-4.67578,5.65234,-0.16406,0.56641,0.55169,0.07119,-0.18087
74,6836,3,-0.06970,0.01636,0.27594,0.95850,-0.58984,-3.83594,-4.45312,5.42969,-0.07617,0.71680,0.55623,0.06988,-0.12523
75,10742,3,-0.04297,0.02368,0.27826,0.95923,-0.39844,-4.03906,-4.25000,5.24219,-0.03516,0.82812,0.56226,0.06940,-0.06948
76,9766,3,-0.01575,0.03137,0.28113,0.95905,-0.40625,-4.01953,-4.24219,4.84961,0.01953,0.95508,0.56985,0.06908,-0.01260
77,9765,3,0.00818,0.03839,0.28412,0.95801,-0.82422,-4.08984,-5.16797,4.47461,0.12500,1.14453,0.57792,0.06896,0.03758
78,9766,3,0.03113,0.04541,0.28796,0.95605,-0.16797,-2.84375,-4.87891,4.52344,-0.12695,1.02148,0.58808,0.06896,0.08598
79,10742,3,0.05298,0.05176,0.29175,0.95361,-0.06641,-2.44531,-4.76172,4.51953,-0.34766,0.91211,0.59828,0.06785,0.13193
80,8789,3,0.07495,0.05688,0.29474,0.95093,-0.36719,-2.69922,-4.82031,4.37695,-0.43750,0.93359,0.60681,0.06405,0.17737
81,12695,3,0.09607,0.06104,0.29724,0.94800,-0.57422,-2.39453,-5.24219,4.13477,-0.47070,0.96484,0.61417,0.05864,0.22059
82,7813,3,0.11737,0.06476,0.29993,0.94452,-0.33984,-2.16406,-5.45312,3.85156,-0.48633,0.95508,0.62185,0.05195,0.26396
83,10742,3,0.13794,0.06793,0.30261,0.94061,-0.21875,-2.01953,-5.38281,3.59570,-0.43750,0.98242,0.62935,0.04433,0.30565
84,9766,3,0.15668,0.07074,0.30530,0.93658,-0.25781,-2.10938,-5.08203,3.38086,-0.36523,1.03320,0.63661,0.03685,0.34365
85,9765,3,0.17383,0.07330,0.30811,0.93243,-0.01172,-1.82422,-4.46875,3.23047,-0.27148,1.09961,0.64394,0.02959,0.37849
86,10742,3,0.19019,0.07593,0.31128,0.92798,0.10938,-1.97656,-3.99609,3.12109,-0.19336,1.14258,0.65199,0.02252,0.41191
87,8790,3,0.20575,0.07867,0.31470,0.92328,0.23828,-2.07422,-3.87109,2.99609,-0.17969,1.11914,0.66056,0.01578,0.44394
88,10742,3,0.22040,0.08136,0.31812,0.91846,0.16797,-1.34375,-4.31250,2.87695,-0.20898,1.05469,0.66908,0.00923,0.47423
89,12695,3,0.23499,0.08392,0.32147,0.91345,0.09766,-1.23438,-4.26562,2.77539,-0.25391,0.98633,0.67736,0.00224,0.50437
90,6836,3,0.24799,0.08606,0.32422,0.90881,-0.01172,-1.19922,-4.32422,2.64844,-0.32227,0.93945,0.68416,-0.00438,0.53121
91,10742,3,0.26123,0.08789,0.32678,0.90399,-0.19141,-1.19531,-4.49219,2.49023,-0.37500,0.93750,0.69035,-0.01183,0.55837
92,9766,3,0.27478,0.08936,0.32935,0.89893,-0.28516,-0.70312,-4.80078,2.31055,-0.41602,0.94531,0.69624,-0.02035,0.58593
93,9765,3,0.28632,0.09015,0.33167,0.89435,-0.20703,-0.42969,-4.93750,2.09961,-0.44531,0.95117,0.70123,-0.02868,0.60917
94,10743,3,0.29730,0.09045,0.33411,0.88983,-0.25781,-0.21875,-4.92578,1.89648,-0.46484,0.96094,0.70606,-0.03769,0.63101
95,9765,3,0.30731,0.09033,0.33661,0.88550,-0.03516,-0.07031,-4.76562,1.72656,-0.46875,0.93359,0.71070,-0.04693,0.65067
96,9766,3,0.31659,0.08978,0.33911,0.88135,0.39844,0.44141,-4.46094,1.55078,-0.41992,0.87305,0.71498,-0.05649,0.66861
97,9765,3,0.32495,0.08917,0.34149,0.87738,0.54297,0.40234,-4.28516,1.40625,-0.31836,0.82812,0.71900,-0.06551,0.68477
98,9766,3,0.33252,0.08862,0.34393,0.87366,0.64844,0.25391,-4.14453,1.21875,-0.16797,0.87305,0.72310,-0.07394,0.69938
99,12695,3,0.33875,0.08844,0.34644,0.87030,0.96094,0.19922,-4.59375,1.00977,-0.05859,0.91602,0.72761,-0.08086,0.71157
100,7813,3,0.34412,0.08832,0.34955,0.86694,1.12109,0.57812,-4.94531,0.83594,-0.01953,0.90234,0.73344,-0.08755,0.72207
101,9766,3,0.34857,0.08820,0.35297,0.86377,1.29688,1.22266,-5.30469,0.74414,-0.08008,0.78320,0.73993,-0.09385,0.73070
102,10742,3,0.35266,0.08789,0.35632,0.86078,1.61719,1.74219,-5.58594,0.69141,-0.22656,0.60742,0.74616,-0.10018,0.73844
103,9765,3,0.35638,0.08728,0.35876,0.85828,1.85938,2.30078,-6.26172,0.54883,-0.32031,0.47852,0.75035,-0.10610,0.74532
104,9766,3,0.35968,0.08636,0.36035,0.85638,1.92188,2.22266,-6.51953,0.29883,-0.33203,0.39648,0.75258,-0.11152,0.75115
105,9766,3,0.36224,0.08496,0.36151,0.85492,2.13281,2.31250,-6.83203,-0.04297,-0.30078,0.30078,0.75370,-0.11690,0.75526
106,10742,3,0.36346,0.08325,0.36243,0.85419,2.86328,2.88672,-7.57812,-0.45898,-0.27734,0.12891,0.75421,-0.12153,0.75642
107,9765,3,0.36304,0.08118,0.36304,0.85431,3.24219,3.44141,-8.08203,-0.98438,-0.28906,-0.13672,0.75402,-0.12522,0.75402
108,9766,3,0.36041,0.07874,0.36285,0.85571,3.53516,4.10156,-8.73438,-1.63672,-0.33984,-0.51172,0.75222,-0.12715,0.74700
109,9766,3,0.35529,0.07568,0.36157,0.85870,4.01562,4.69141,-9.30859,-2.30078,-0.38672,-0.91211,0.74804,-0.12728,0.73459
110,10742,3,0.34735,0.07196,0.35876,0.86340,4.38672,4.78516,-9.83984,-3.00781,-0.21680,-1.09570,0.74068,-0.12530,0.71628
111,9765,3,0.33563,0.06757,0.35486,0.87000,3.96484,4.20703,-9.92969,-3.89844,0.17578,-1.07031,0.73106,-0.12093,0.69006
