lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1111328,3,-0.03833,0.04230,-0.99768,0.03668,2.57812,0.16406,-1.46094,-0.21484,-0.32617,-0.18164,-3.06487,-0.07345,-0.08756
1,10743,3,-0.03986,0.04321,-0.99762,0.03613,3.54297,0.21875,-1.60547,-0.23242,-0.39453,-0.29297,-3.06576,-0.07647,-0.08948
2,9765,3,-0.04187,0.04425,-0.99756,0.03497,4.07031,0.32031,-1.71484,-0.26562,-0.46094,-0.42969,-3.06781,-0.08052,-0.09163
3,9766,3,-0.04413,0.04535,-0.99744,0.03333,4.59766,0.52734,-1.93750,-0.33008,-0.50977,-0.57812,-3.07080,-0.08511,-0.09388
4,9765,3,-0.04675,0.04663,-0.99731,0.03094,4.96484,0.67188,-2.11328,-0.41602,-0.50781,-0.72461,-3.07519,-0.09050,-0.09645
5,10743,3,-0.04956,0.04828,-0.99719,0.02777,5.97656,0.93359,-2.52344,-0.52148,-0.49609,-0.91211,-3.08110,-0.09631,-0.09967
6,9765,3,-0.05231,0.05035,-0.99707,0.02374,6.37109,1.00391,-2.85547,-0.64453,-0.45117,-1.09961,-3.08868,-0.10210,-0.10362
7,9766,3,-0.05499,0.05292,-0.99689,0.01880,6.66406,1.08984,-3.11328,-0.78516,-0.38086,-1.29297,-3.09802,-0.10787,-0.10842
8,9766,3,-0.05756,0.05615,-0.99670,0.01276,6.87500,1.33594,-3.74219,-0.93359,-0.32812,-1.47852,-3.10949,-0.11354,-0.11438
9,12695,3,-0.05975,0.06000,-0.99640,0.00580,6.89062,1.43359,-4.07031,-1.10352,-0.26562,-1.63477,-3.12273,-0.11866,-0.12140
10,7812,3,0.06171,-0.06439,0.99603,0.00177,6.76562,1.50391,-4.32422,-1.29688,-0.18945,-1.75000,-3.13714,-0.12346,-0.12939
11,9766,3,0.06342,-0.06989,0.99548,0.01044,6.68359,1.67578,-4.53125,-1.50000,-0.06250,-1.88281,3.12958,-0.12807,-0.13940
12,9766,3,0.06464,-0.07629,0.99481,0.01990,6.55859,1.55469,-4.81250,-1.70508,0.11328,-1.99414,3.11160,-0.13202,-0.15110
13,10742,3,0.06512,-0.08380,0.99390,0.03033,6.48828,1.56641,-4.81250,-1.91797,0.28906,-2.11719,3.09174,-0.13495,-0.16486
14,9765,3,0.06476,-0.09216,0.99280,0.04126,6.34375,1.62891,-4.93359,-2.15430,0.51172,-2.21875,3.07089,-0.13661,-0.18029
15,9766,3,0.06335,-0.10156,0.99139,0.05298,6.21875,1.55469,-4.89453,-2.45117,0.91797,-2.24414,3.04841,-0.13681,-0.19779
16,10742,3,0.06036,-0.11212,0.98975,0.06512,5.77734,1.16797,-4.13672,-2.77148,1.34766,-2.28125,3.02491,-0.13449,-0.21774
17,11719,3,0.05524,-0.12396,0.98767,0.07776,5.17188,0.87500,-3.66016,-3.05469,1.51367,-2.46289,3.00004,-0.12875,-0.24057
18,7812,3,0.04883,-0.13647,0.98529,0.09052,3.96875,0.41016,-3.15234,-3.24805,1.33594,-2.72266,2.97456,-0.12122,-0.26511
19,9766,3,0.04199,-0.15112,0.98199,0.10547,0.62500,-2.16406,-0.85547,-3.23242,1.01562,-2.90039,2.94460,-0.11460,-0.29406
20,10742,3,0.03662,-0.16595,0.97797,0.12103,-0.85547,-3.35547,0.76562,-3.03320,0.70117,-2.94727,2.91362,-0.11204,-0.32334
