lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,872070,3,0.28699,-0.08044,0.27539,0.91394,-0.73438,0.44922,-3.19141,-0.66992,-0.12891,0.16797,0.50079,-0.31007,0.52862
1,9766,3,0.28430,-0.08197,0.27570,0.91455,-0.75000,0.37109,-3.58984,-0.86133,-0.16797,0.20508,0.50164,-0.31173,0.52231
2,9766,3,0.28088,-0.08392,0.27612,0.91534,-0.80469,0.32812,-4.00391,-1.14258,-0.21680,0.24609,0.50279,-0.31387,0.51424
3,10742,3,0.27649,-0.08649,0.27649,0.91632,-0.98047,0.30859,-4.57812,-1.52148,-0.26953,0.34570,0.50394,-0.31665,0.50394
4,9766,3,0.27045,-0.08990,0.27704,0.91760,-1.96875,-0.41016,-5.39453,-1.96680,-0.25781,0.54688,0.50573,-0.32030,0.48980
5,9765,3,0.26282,-0.09399,0.27795,0.91913,-2.19922,-0.88281,-5.68359,-2.44922,-0.23242,0.75781,0.50864,-0.32457,0.47195
6,9766,3,0.25256,-0.09906,0.27972,0.92096,-2.36328,-1.20703,-5.91797,-2.91797,-0.22656,0.92578,0.51400,-0.32969,0.44793
7,10742,3,0.24023,-0.10486,0.28198,0.92291,-2.56250,-1.45703,-6.20312,-3.31445,-0.27148,1.08203,0.52110,-0.33528,0.41912
8,11719,3,0.22559,-0.11157,0.28479,0.92499,-3.19141,-2.15625,-6.76172,-3.65820,-0.38086,1.22852,0.53019,-0.34148,0.38487
9,7812,3,0.20972,-0.11908,0.28772,0.92682,-3.52344,-2.28516,-7.04688,-3.98047,-0.50586,1.36523,0.54021,-0.34844,0.34767
10,9766,3,0.19189,-0.12793,0.29108,0.92847,-3.70703,-2.37109,-7.28906,-4.27148,-0.72070,1.47070,0.55208,-0.35680,0.30555
11,10742,3,0.17236,-0.13824,0.29456,0.92975,-3.64844,-2.53125,-8.13281,-4.54688,-1.10352,1.56641,0.56532,-0.36677,0.25898
12,9766,3,0.15173,-0.15045,0.29785,0.93036,-3.64453,-2.39453,-8.80859,-4.91797,-1.42969,1.68750,0.57940,-0.37939,0.20899
13,9765,3,0.13037,-0.16455,0.30090,0.93024,-3.82031,-2.41406,-8.74609,-5.31836,-1.60938,1.83984,0.59441,-0.39479,0.15612
14,12696,3,0.10718,-0.18054,0.30402,0.92926,-3.89453,-2.30469,-8.85938,-5.72070,-1.75586,2.00586,0.61191,-0.41228,0.09775
15,7812,3,0.08350,-0.19684,0.30688,0.92743,-3.69141,-2.57812,-8.16406,-5.99414,-1.78125,2.28320,0.63094,-0.42942,0.03747
16,9766,3,0.05676,-0.21490,0.31030,0.92432,-3.69141,-2.51172,-6.97266,-5.93359,-1.82227,2.57031,0.65495,-0.44725,-0.03154
17,9765,3,0.02838,-0.23370,0.31476,0.91949,-3.41016,-2.17969,-5.81641,-5.63086,-1.92773,2.66406,0.68479,-0.46415,-0.10636
18,9766,3,0.00153,-0.25183,0.31989,0.91339,-2.38672,-2.67969,-5.61328,-5.60352,-2.04102,2.83398,0.71766,-0.47912,-0.17937
19,10742,3,-0.02417,-0.26965,0.32544,0.90601,-2.61328,-3.42578,-4.80469,-5.72656,-1.91016,3.27734,0.75324,-0.49253,-0.25152
20,9766,3,-0.05090,-0.28748,0.33191,0.89697,-2.50781,-4.25000,-3.67969,-5.80664,-1.72266,3.64453,0.79375,-0.50287,-0.32787
21,9765,3,-0.07837,-0.30396,0.33960,0.88666,-1.91797,-4.63672,-2.45703,-5.75000,-1.70508,3.77734,0.83822,-0.50724,-0.40625
22,12696,3,-0.10547,-0.31915,0.34766,0.87531,0.38281,-6.57812,-1.17969,-5.71484,-1.61914,3.95898,0.88372,-0.50679,-0.48362
23,7812,3,-0.13385,-0.33429,0.35638,0.86218,1.92969,-8.04688,0.72656,-5.91992,-1.17969,4.22852,0.93232,-0.50181,-0.56454
24,9766,3,-0.16431,-0.34833,0.36566,0.84735,3.91016,-9.27734,2.80859,-6.08984,-0.93750,4.13477,0.98230,-0.48944,-0.64863
25,9765,3,-0.19495,-0.36023,0.37384,0.83215,5.75781,-9.53906,4.30469,-6.10352,-0.76953,3.67969,1.02712,-0.47099,-0.72928
26,12696,3,-0.22534,-0.37109,0.37994,0.81677,7.21094,-10.19531,7.46094,-5.82031,-0.62500,3.06836,1.06554,-0.45002,-0.80669
27,7812,3,-0.25348,-0.38104,0.38336,0.80225,7.68750,-10.14844,8.39453,-5.23633,-0.71484,2.27734,1.09578,-0.43017,-0.87713
28,9766,3,-0.27917,-0.39087,0.38464,0.78827,7.76172,-10.13281,9.26953,-4.34766,-0.78125,1.54102,1.12057,-0.41309,-0.94216
29,9766,3,-0.30072,-0.40063,0.38403,0.77563,7.94531,-10.35156,11.30469,-3.19727,-0.75000,0.81641,1.14048,-0.40118,-0.99905
30,9765,3,-0.31610,-0.40918,0.38245,0.76575,8.42188,-10.13281,11.96484,-2.00977,-0.81250,0.18945,1.15524,-0.39508,-1.04242
31,10742,3,-0.32550,-0.41650,0.38055,0.75879,8.58203,-10.11328,12.58203,-0.90430,-0.70312,-0.31445,1.16620,-0.39449,-1.07259
32,9766,3,-0.32928,-0.42236,0.37885,0.75476,8.46094,-10.16797,12.52344,-0.10352,-0.46289,-0.64453,1.17400,-0.39853,-1.08985
33,9766,3,-0.32886,-0.42627,0.37726,0.75354,7.56250,-9.93750,11.16797,0.46289,-0.17773,-0.84180,1.17779,-0.40530,-1.09579
34,10742,3,-0.32581,-0.42847,0.37561,0.75446,6.94922,-9.50781,10.12500,0.96289,0.10742,-0.96680,1.17782,-0.41344,-1.09366
35,9765,3,-0.32092,-0.42883,0.37402,0.75714,6.26562,-9.06641,9.48828,1.52539,0.37305,-1.06250,1.17420,-0.42168,-1.08471
36,9766,3,-0.31433,-0.42725,0.37262,0.76147,5.87891,-8.46094,8.76562,2.16797,0.55078,-1.22266,1.16697,-0.42949,-1.06898
37,9766,3,-0.30566,-0.42389,0.37158,0.76733,5.31250,-6.70312,7.22266,2.77539,0.69141,-1.45508,1.15675,-0.43717,-1.04619
38,10742,3,-0.29431,-0.41888,0.37079,0.77490,4.89062,-5.87109,6.47656,3.31836,0.77930,-1.75391,1.14330,-0.44551,-1.01535
39,9765,3,-0.28052,-0.41278,0.36987,0.78369,4.50391,-5.10547,5.64453,3.81055,0.79297,-2.08594,1.12705,-0.45499,-0.97797
40,12696,3,-0.26379,-0.40564,0.36859,0.79376,3.55078,-4.02344,4.16016,4.17969,0.76172,-2.38281,1.10749,-0.46618,-0.93318
41,6836,3,-0.24573,-0.39838,0.36676,0.80402,3.06641,-3.92969,3.40234,4.61914,0.71875,-2.63672,1.08616,-0.47838,-0.88551
42,10742,3,-0.22437,-0.39026,0.36438,0.81525,2.55078,-3.82812,3.31250,5.14453,0.77344,-2.79688,1.06118,-0.49245,-0.82993
43,9766,3,-0.19916,-0.38068,0.36163,0.82745,2.03516,-4.35938,3.38281,5.52344,0.91602,-2.80859,1.03176,-0.50742,-0.76439
44,9765,3,-0.17450,-0.37061,0.35919,0.83856,1.55078,-4.87891,3.01562,5.74805,1.15820,-2.72070,1.00250,-0.51921,-0.69936
45,9766,3,-0.14618,-0.35767,0.35663,0.85059,1.46484,-5.29688,2.41016,5.87500,1.31445,-2.66016,0.96777,-0.52846,-0.62288
46,12695,3,-0.11884,-0.34381,0.35425,0.86151,1.27344,-5.33203,1.46094,6.04492,1.38477,-2.63281,0.93328,-0.53308,-0.54751
47,7813,3,-0.09235,-0.32947,0.35199,0.87122,0.98047,-5.10156,0.69531,6.24023,1.42969,-2.63086,0.89990,-0.53410,-0.47396
48,9765,3,-0.06360,-0.31342,0.34949,0.88068,0.26172,-4.88281,0.40625,6.46289,1.49609,-2.58984,0.86441,-0.53237,-0.39441
