lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1632812,3,0.11127,-0.04395,-0.61188,0.78186,1.02734,0.70703,-2.51172,-0.36133,0.27148,-0.03125,-1.32026,0.06750,0.23032
1,10742,3,0.11072,-0.04205,-0.61194,0.78198,0.92969,0.76953,-2.89453,-0.44141,0.32031,-0.04102,-1.32005,0.06979,0.22712
2,9766,3,0.11005,-0.03967,-0.61206,0.78210,0.84375,0.80078,-3.20703,-0.54492,0.34961,-0.07031,-1.31991,0.07272,0.22313
3,9766,3,0.10919,-0.03680,-0.61218,0.78229,0.65234,0.89453,-3.98438,-0.67383,0.33594,-0.12109,-1.31967,0.07618,0.21825
4,9765,3,0.10791,-0.03357,-0.61255,0.78235,0.52344,0.91016,-4.32812,-0.80078,0.27344,-0.18164,-1.32003,0.07975,0.21222
5,9766,3,0.10596,-0.03003,-0.61310,0.78229,0.37109,0.71875,-4.60938,-0.91406,0.19336,-0.23828,-1.32094,0.08304,0.20473
6,12695,3,0.10333,-0.02637,-0.61395,0.78210,-0.17969,0.30078,-4.93359,-1.01758,0.04492,-0.31836,-1.32262,0.08574,0.19598
7,7813,3,0.10010,-0.02295,-0.61511,0.78174,-0.39453,0.15625,-5.08594,-1.10352,-0.12500,-0.39062,-1.32517,0.08737,0.18652
8,9765,3,0.09589,-0.01971,-0.61664,0.78113,-0.62500,-0.07812,-5.18750,-1.19336,-0.26758,-0.43164,-1.32880,0.08757,0.17569
9,9766,3,0.09064,-0.01660,-0.61853,0.78033,-0.82422,-0.34375,-5.25000,-1.30078,-0.35938,-0.42773,-1.33341,0.08632,0.16332
10,10742,3,0.08502,-0.01385,-0.62042,0.77954,-0.92188,-0.83984,-5.37109,-1.44141,-0.41602,-0.41016,-1.33810,0.08399,0.15084
11,9766,3,0.07825,-0.01086,-0.62238,0.77869,-0.99219,-0.92969,-5.66406,-1.58594,-0.44922,-0.35547,-1.34308,0.08057,0.13625
12,9765,3,0.07104,-0.00763,-0.62415,0.77802,-1.22266,-1.01172,-5.83203,-1.73828,-0.43945,-0.25195,-1.34755,0.07689,0.12072
13,9766,3,0.06323,-0.00415,-0.62555,0.77759,-1.41406,-1.07812,-6.00000,-1.92188,-0.41016,-0.13086,-1.35114,0.07272,0.10399
14,10742,3,0.05475,0.00006,-0.62646,0.77753,-1.49219,-1.24219,-6.55078,-2.14258,-0.35938,-0.00195,-1.35349,0.06874,0.08537
15,9766,3,0.04565,0.00494,-0.62683,0.77783,-1.49219,-1.35156,-6.82812,-2.37695,-0.28711,0.13672,-1.35451,0.06497,0.06500
16,9765,3,0.03583,0.01074,-0.62659,0.77850,-1.44141,-1.36328,-7.02734,-2.59570,-0.20312,0.25391,-1.35409,0.06166,0.04241
17,9766,3,0.02539,0.01752,-0.62567,0.77948,-1.16406,-1.69531,-7.33203,-2.84766,-0.07227,0.36719,-1.35222,0.05911,0.01769
18,13672,3,0.01447,0.02539,-0.62421,0.78070,-0.94141,-1.78516,-7.44922,-3.13281,0.08789,0.46484,-1.34919,0.05774,-0.00913
19,6836,3,0.00323,0.03442,-0.62225,0.78204,-0.75000,-1.81641,-7.66406,-3.47852,0.26758,0.52539,-1.34529,0.05790,-0.03785
20,9765,3,-0.00903,0.04541,-0.61963,0.78351,-0.69922,-1.87891,-7.83203,-3.84766,0.48242,0.57031,-1.34038,0.06000,-0.07062
21,9766,3,-0.02216,0.05829,-0.61658,0.78485,-0.73438,-2.41016,-8.01562,-4.12109,0.61133,0.65234,-1.33524,0.06422,-0.10708
22,10742,3,-0.03619,0.07312,-0.61285,0.78595,-0.75000,-2.60156,-8.21875,-4.35547,0.68164,0.77734,-1.32978,0.07064,-0.14742
23,9766,3,-0.05072,0.08887,-0.60846,0.78699,-0.67188,-2.61719,-8.29297,-4.56445,0.73242,0.87500,-1.32375,0.07823,-0.18968
24,12695,3,-0.05072,0.08887,-0.60846,0.78699,-0.50781,-2.47656,-8.26953,-4.77539,0.67578,0.91016,-1.32375,0.07823,-0.18968
25,6836,3,-0.08105,0.12207,-0.59747,0.78839,-0.12500,-2.25391,-8.48047,-5.03906,0.64258,0.92969,-1.31043,0.09577,-0.27852
26,10742,3,-0.09772,0.13953,-0.59100,0.78851,0.39062,-2.03906,-8.01953,-5.31445,0.73047,0.92773,-1.30365,0.10472,-0.32654
27,9766,3,-0.11609,0.15863,-0.58356,0.78790,1.35938,-2.07812,-7.40234,-5.54883,0.86523,0.84961,-1.29704,0.11474,-0.37957
28,9766,3,-0.13446,0.17816,-0.57593,0.78644,3.00000,-3.41016,-5.83594,-5.75195,1.04688,0.69727,-1.29189,0.12568,-0.43347
29,10742,3,-0.15332,0.19879,-0.56824,0.78363,3.57031,-4.08203,-4.64844,-5.90820,1.27734,0.55273,-1.28929,0.13775,-0.49006
30,9765,3,-0.17218,0.22034,-0.56061,0.77948,3.85547,-4.96094,-3.42578,-5.98633,1.50586,0.45703,-1.28956,0.15101,-0.54845
31,9766,3,-0.19061,0.24255,-0.55310,0.77393,3.86328,-5.68750,-2.17969,-5.95703,1.63086,0.31055,-1.29297,0.16533,-0.60786
32,12695,3,-0.20825,0.26465,-0.54584,0.76727,3.73828,-6.06250,-1.16016,-5.85156,1.46875,0.00000,-1.29906,0.17973,-0.66672
33,6836,3,-0.22644,0.28687,-0.53876,0.75903,3.47266,-5.48047,-1.03906,-5.77930,1.10156,-0.38672,-1.30811,0.19269,-0.72775
