lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1120117,3,0.34796,0.07867,0.65063,0.67041,-0.95703,-0.70312,-2.74609,-0.63867,0.06836,0.05469,1.41986,-0.35468,0.65186
1,9766,3,0.34576,0.07684,0.65118,0.67120,-1.03516,-0.88672,-2.96484,-0.72266,0.12305,0.08008,1.42082,-0.35453,0.64556
2,12695,3,0.34314,0.07483,0.65192,0.67200,-1.10938,-1.32812,-3.84375,-0.81445,0.16797,0.11133,1.42233,-0.35422,0.63823
3,6836,3,0.34027,0.07281,0.65283,0.67285,-1.29297,-1.61719,-4.23047,-0.89648,0.17578,0.12500,1.42421,-0.35361,0.63037
4,9765,3,0.33685,0.07050,0.65399,0.67371,-1.46875,-1.85547,-4.73438,-1.00195,0.17188,0.12891,1.42678,-0.35288,0.62110
5,10743,3,0.33307,0.06781,0.65515,0.67474,-2.11328,-2.54297,-5.74609,-1.15430,0.14453,0.14453,1.42928,-0.35213,0.61077
6,9765,3,0.32880,0.06458,0.65637,0.67596,-2.41016,-2.72656,-6.30859,-1.29688,0.05273,0.16797,1.43184,-0.35151,0.59890
7,10742,3,0.32434,0.06067,0.65759,0.67731,-2.68750,-2.73047,-6.78516,-1.44336,-0.15234,0.13867,1.43422,-0.35157,0.58589
8,9766,3,0.31982,0.05573,0.65857,0.67889,-3.00391,-2.73438,-7.34375,-1.65625,-0.37891,0.15039,1.43572,-0.35287,0.57160
9,9766,3,0.31537,0.04950,0.65912,0.68091,-3.74609,-3.41406,-7.94531,-1.87305,-0.47266,0.22461,1.43575,-0.35579,0.55600
10,9765,3,0.31091,0.04218,0.65961,0.68298,-3.67578,-3.87891,-7.73047,-2.01367,-0.48047,0.30664,1.43545,-0.36030,0.53902
11,9766,3,0.30579,0.03363,0.66028,0.68512,-3.60156,-4.21484,-7.41797,-2.08398,-0.48047,0.39062,1.43567,-0.36583,0.51928
12,9766,3,0.30048,0.02484,0.66119,0.68701,-3.60938,-4.80859,-7.25781,-2.18164,-0.43164,0.50977,1.43681,-0.37169,0.49877
13,10742,3,0.29462,0.01550,0.66241,0.68860,-3.55078,-4.76562,-7.27344,-2.29883,-0.29102,0.65039,1.43923,-0.37790,0.47647
14,9765,3,0.28815,0.00610,0.66412,0.68988,-3.21484,-4.75391,-7.30469,-2.42773,-0.15234,0.75977,1.44335,-0.38363,0.45276
15,9766,3,0.28070,-0.00348,0.66638,0.69073,-3.10938,-4.61328,-7.41406,-2.59375,-0.03516,0.85547,1.44966,-0.38863,0.42687
16,12695,3,0.27252,-0.01294,0.66895,0.69141,-3.13281,-4.14844,-7.64453,-2.84180,0.04492,0.96484,1.45728,-0.39251,0.39970
17,7813,3,0.26318,-0.02307,0.67200,0.69183,-3.12500,-3.62109,-7.76172,-3.13672,0.13281,1.08984,1.46679,-0.39590,0.36942
18,9765,3,0.25159,-0.03491,0.67560,0.69214,-2.94922,-2.97266,-7.46484,-3.42578,0.27930,1.19531,1.47876,-0.39875,0.33284
19,9766,3,0.23962,-0.04633,0.67914,0.69220,-2.72656,-2.65234,-6.92969,-3.67773,0.42969,1.31055,1.49124,-0.40023,0.29621
20,10742,3,0.22559,-0.05884,0.68323,0.69202,-1.92188,-2.87500,-5.26172,-3.88086,0.61914,1.41016,1.50613,-0.40028,0.25444
21,9766,3,0.21051,-0.07117,0.68732,0.69153,-1.46875,-3.23438,-4.35156,-4.06445,0.88086,1.48242,1.52189,-0.39825,0.21130
22,9765,3,0.19360,-0.08368,0.69171,0.69067,-1.19141,-3.71094,-3.32031,-4.21875,1.11719,1.49023,1.53934,-0.39351,0.16497
