lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,5718750,3,0.26562,-0.18518,-0.16107,0.93231,-1.10938,0.04297,-3.13281,-0.33789,0.04297,-0.08398,-0.42562,-0.26274,0.61220
1,8789,3,0.26440,-0.18463,-0.16174,0.93268,-1.10156,0.17188,-3.64453,-0.45312,0.02148,-0.09375,-0.42620,-0.26184,0.60945
2,10743,3,0.26276,-0.18408,-0.16241,0.93311,-1.39844,0.62500,-4.65625,-0.58984,-0.01953,-0.07422,-0.42670,-0.26115,0.60586
3,9765,3,0.26031,-0.18347,-0.16327,0.93378,-1.50781,0.62500,-5.03125,-0.72461,-0.05859,-0.01367,-0.42730,-0.26057,0.60059
4,10742,3,0.25732,-0.18304,-0.16412,0.93451,-1.54297,0.70312,-5.41016,-0.83984,-0.11719,0.00781,-0.42792,-0.26060,0.59433
5,9766,3,0.25354,-0.18280,-0.16492,0.93549,-1.47656,0.84375,-5.82422,-0.96875,-0.14844,0.01953,-0.42832,-0.26135,0.58649
6,9766,3,0.24927,-0.18262,-0.16583,0.93646,-1.40625,0.87500,-6.71094,-1.14258,-0.12500,0.04883,-0.42892,-0.26237,0.57776
7,9765,3,0.24420,-0.18243,-0.16681,0.93768,-1.45312,0.80859,-7.21094,-1.34570,-0.09375,0.07227,-0.42940,-0.26371,0.56737
8,10743,3,0.23822,-0.18195,-0.16779,0.93915,-1.54688,0.75781,-7.68750,-1.56445,-0.07617,0.09766,-0.42944,-0.26489,0.55492
9,9765,3,0.23132,-0.18121,-0.16876,0.94086,-2.12891,0.37500,-8.64062,-1.81836,-0.05664,0.14258,-0.42906,-0.26603,0.54046
10,9766,3,0.22308,-0.18018,-0.16980,0.94281,-2.63281,0.23828,-9.01562,-2.04883,-0.05273,0.21289,-0.42829,-0.26716,0.52312
11,9765,3,0.21375,-0.17896,-0.17072,0.94507,-3.17969,0.17578,-9.10156,-2.23633,-0.12109,0.29492,-0.42685,-0.26848,0.50338
12,10743,3,0.20343,-0.17780,-0.17151,0.94739,-3.73047,0.19922,-9.37109,-2.46094,-0.23438,0.38477,-0.42499,-0.27040,0.48171
13,9765,3,0.19147,-0.17688,-0.17218,0.94995,-4.17578,0.18359,-9.73438,-2.71484,-0.35156,0.49414,-0.42257,-0.27352,0.45680
14,9766,3,0.17883,-0.17645,-0.17261,0.95239,-4.06641,0.37109,-9.89453,-3.01953,-0.45703,0.60352,-0.41977,-0.27794,0.43080
15,9765,3,0.16449,-0.17633,-0.17285,0.95496,-3.77734,0.54297,-9.98828,-3.38672,-0.45312,0.75977,-0.41623,-0.28371,0.40145
16,10743,3,0.14819,-0.17627,-0.17273,0.95770,-3.67969,0.60156,-9.73047,-3.77344,-0.33789,1.00195,-0.41132,-0.29048,0.36805
17,9765,3,0.12976,-0.17566,-0.17188,0.96063,-3.28125,-0.09766,-8.82812,-4.16211,-0.25781,1.33984,-0.40391,-0.29722,0.32982
18,10742,3,0.10956,-0.17438,-0.16986,0.96368,-2.76172,-0.29688,-8.46875,-4.51172,-0.15430,1.58398,-0.39318,-0.30352,0.28730
19,8790,3,0.08722,-0.17242,-0.16663,0.96692,-2.23438,-0.09375,-7.90625,-4.93359,0.01953,1.76172,-0.37884,-0.30927,0.23967
20,10742,3,0.06329,-0.16949,-0.16260,0.96997,-1.88281,-1.17578,-7.41797,-5.38477,-0.00195,2.10156,-0.36197,-0.31332,0.18811
21,10742,3,0.03625,-0.16577,-0.15741,0.97284,-1.72266,-1.80078,-7.06641,-5.62695,-0.16016,2.33984,-0.34151,-0.31638,0.12950
22,8789,3,0.00842,-0.16223,-0.15131,0.97504,-1.85938,-2.40234,-5.92578,-5.71484,-0.28516,2.35938,-0.31903,-0.31921,0.06906
23,10742,3,-0.02216,-0.15894,-0.14410,0.97644,-1.62500,-3.32422,-4.92969,-5.80664,-0.69531,2.25977,-0.29348,-0.32234,0.00268
24,9766,3,-0.05304,-0.15680,-0.13708,0.97662,-1.04297,-5.48828,-4.62891,-6.09375,-0.91602,2.13867,-0.26836,-0.32659,-0.06404
25,9765,3,-0.05304,-0.15680,-0.13708,0.97662,-1.05859,-6.62891,-3.86328,-6.53906,-0.92383,2.21875,-0.26836,-0.32659,-0.06404
26,9766,3,-0.11566,-0.15533,-0.12476,0.97308,-0.33984,-7.85547,-2.89453,-6.87305,-1.14844,2.49805,-0.22104,-0.33755,-0.19880
27,9766,3,-0.15179,-0.15466,-0.11755,0.96912,0.41797,-8.51172,-2.45312,-6.97070,-1.26758,2.77734,-0.19323,-0.34211,-0.27726
28,10742,3,-0.18823,-0.15436,-0.10895,0.96375,0.66406,-10.70312,0.62109,-6.90039,-0.90430,2.73828,-0.16214,-0.34539,-0.35743
29,9765,3,-0.22430,-0.15308,-0.09985,0.95721,0.25000,-11.80078,2.31250,-6.77539,-0.26953,2.72656,-0.13052,-0.34464,-0.43761
30,9766,3,-0.25885,-0.14935,-0.09131,0.94995,1.26172,-13.28516,4.32812,-6.34375,0.24414,2.86328,-0.10207,-0.33737,-0.51466
31,10742,3,-0.29095,-0.14288,-0.08301,0.94238,3.26172,-13.81641,6.69922,-5.62109,0.32422,2.76367,-0.07738,-0.32319,-0.58630
32,9766,3,-0.32043,-0.13501,-0.07446,0.93463,3.43359,-13.10938,7.22656,-4.70117,0.19922,2.51172,-0.05524,-0.30479,-0.65209
33,9766,3,-0.34680,-0.12738,-0.06567,0.92694,3.22266,-12.49609,7.86719,-3.68359,-0.04688,2.07812,-0.03482,-0.28556,-0.71102
34,9765,3,-0.36792,-0.12152,-0.05756,0.92010,2.95312,-11.88281,8.05078,-2.88086,-0.37891,1.63086,-0.01711,-0.26921,-0.75847
35,9766,3,-0.38416,-0.11810,-0.05054,0.91431,2.25000,-11.12109,7.11719,-2.38281,-0.57617,1.23242,-0.00173,-0.25762,-0.79530
36,10742,3,-0.39697,-0.11688,-0.04462,0.90930,2.16406,-10.91797,7.53516,-2.02148,-0.70117,0.84570,0.01203,-0.25058,-0.82477
37,9766,3,-0.40753,-0.11725,-0.03986,0.90472,2.27344,-10.71484,7.77734,-1.65820,-0.91406,0.45117,0.02419,-0.24716,-0.84946
38,9765,3,-0.41638,-0.11920,-0.03632,0.90063,1.99609,-11.20312,8.41406,-1.22656,-1.01562,0.23242,0.03492,-0.24746,-0.87045
39,10742,3,-0.42316,-0.12262,-0.03357,0.89709,2.19531,-11.48438,9.19141,-0.73047,-0.95703,0.16602,0.04497,-0.25104,-0.88717
40,9766,3,-0.42755,-0.12622,-0.03125,0.89459,2.83984,-11.75781,9.69922,-0.17578,-0.81836,0.09961,0.05379,-0.25532,-0.89858
41,9766,3,-0.42981,-0.13000,-0.02893,0.89307,3.60547,-11.80469,10.17578,0.44922,-0.65820,0.00391,0.06221,-0.25998,-0.90524
42,9765,3,-0.42926,-0.13312,-0.02704,0.89288,4.70703,-11.26562,10.41406,1.12891,-0.48242,-0.11914,0.06842,-0.26400,-0.90536
43,10742,3,-0.42560,-0.13605,-0.02551,0.89429,4.78906,-10.69531,10.05859,1.76367,-0.32617,-0.30859,0.07284,-0.26824,-0.89821
44,9766,3,-0.41901,-0.13843,-0.02460,0.89703,4.59766,-10.16016,9.39062,2.23828,-0.16016,-0.55664,0.07469,-0.27231,-0.88421
45,9766,3,-0.40967,-0.14069,-0.02460,0.90100,4.24609,-9.67188,8.52344,2.56445,-0.01562,-0.84570,0.07383,-0.27720,-0.86378
46,9765,3,-0.39819,-0.14282,-0.02588,0.90576,3.23047,-8.56250,6.71094,2.84766,0.09180,-1.12305,0.06969,-0.28309,-0.83832
47,10743,3,-0.38519,-0.14496,-0.02838,0.91095,2.66406,-8.06250,5.91016,3.19336,0.04883,-1.41797,0.06262,-0.29001,-0.80924
48,9765,3,-0.37036,-0.14746,-0.03210,0.91656,2.12500,-7.70312,5.21094,3.61328,-0.05664,-1.70508,0.05273,-0.29850,-0.77596
49,9766,3,-0.35333,-0.15094,-0.03674,0.92249,1.41016,-6.97656,4.17969,3.97070,-0.06445,-1.90820,0.04082,-0.30937,-0.73794
50,9765,3,-0.33447,-0.15503,-0.04205,0.92859,1.06641,-6.93359,3.26172,4.16602,-0.00781,-1.95703,0.02699,-0.32158,-0.69583
51,10743,3,-0.31396,-0.15924,-0.04773,0.93475,0.60938,-6.73438,2.33984,4.25000,0.11719,-1.88477,0.01139,-0.33385,-0.65000
52,9765,3,-0.29254,-0.16296,-0.05347,0.94073,0.25000,-6.48828,1.49219,4.32617,0.26562,-1.75586,-0.00558,-0.34469,-0.60201
53,9766,3,-0.27136,-0.16577,-0.05859,0.94629,0.28516,-5.46875,0.23828,4.44922,0.28906,-1.64844,-0.02230,-0.35280,-0.55457
54,9765,3,-0.24921,-0.16797,-0.06329,0.95166,0.41406,-4.87109,-0.31641,4.59766,0.26953,-1.56055,-0.03926,-0.35891,-0.50511
55,10743,3,-0.22516,-0.17010,-0.06757,0.95697,0.78906,-4.64062,-0.79688,4.69727,0.25391,-1.54688,-0.05644,-0.36398,-0.45177
56,9765,3,-0.20129,-0.17212,-0.07129,0.96167,1.05469,-4.15234,-1.36719,4.66016,0.25586,-1.55273,-0.07275,-0.36798,-0.39913
57,9766,3,-0.17725,-0.17407,-0.07489,0.96576,1.36328,-2.98047,-2.80078,4.55469,0.26953,-1.60547,-0.08912,-0.37123,-0.34627
58,10742,3,-0.15411,-0.17578,-0.07855,0.96912,1.26953,-2.53125,-3.29688,4.43164,0.33789,-1.64062,-0.10553,-0.37354,-0.29545
59,9766,3,-0.13000,-0.17731,-0.08276,0.97198,1.24609,-2.33984,-3.68750,4.30078,0.38477,-1.65625,-0.12368,-0.37494,-0.24243
60,9765,3,-0.10699,-0.17834,-0.08710,0.97424,0.82422,-1.50391,-4.48828,4.14258,0.39648,-1.65430,-0.14184,-0.37486,-0.19183
